Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.52220000,-25.61218000,17.77649000,-2.32049800
0.00061035,-52.02887000,-33.13480000,10.26053000,-9.85393200
0.00122070,-68.70329000,-49.08001000,-5.65472600,-25.86232000
0.00183105,-81.73367000,-80.24881000,-75.75777000,-54.19144000
0.00244141,-82.58144000,-76.01247000,-70.50769000,-52.33412000
0.00305176,-89.74071000,-75.77434000,-67.98687000,-51.26247000
0.00366211,-93.73003000,-81.49216000,-66.42645000,-54.67038000
0.00427246,-94.89250000,-81.57820000,-63.85680000,-60.27937000
0.00488281,-85.40285000,-75.20972000,-66.99634000,-52.57118000
0.00549316,-88.30924000,-75.95583000,-84.14751000,-52.75763000
0.00610352,-90.23608000,-75.93713000,-67.25045000,-52.15062000
0.00671387,-92.96143000,-81.29027000,-69.36924000,-55.50230000
0.00732422,-100.33560000,-79.88956000,-78.32847000,-53.08581000
0.00793457,-85.39404000,-78.02943000,-82.47776000,-52.08727000
0.00854492,-82.43420000,-83.74190000,-83.91667000,-57.34026000
0.00915527,-87.00603000,-88.93271000,-80.73039000,-61.43038000
0.00976563,-97.33230000,-81.86899000,-82.54793000,-59.75996000
0.01037598,-88.05463000,-75.30189000,-81.02187000,-53.46052000
0.01098633,-84.36148000,-83.11726000,-82.44196000,-61.68941000
0.01159668,-91.74252000,-78.07923000,-89.53156000,-56.57904000
0.01220703,-87.90276000,-76.55388000,-86.29175000,-56.59297000
0.01281738,-80.02550000,-78.43655000,-72.44147000,-59.20132000
0.01342773,-79.48574000,-83.81751000,-68.80311000,-66.07343000
0.01403809,-84.68260000,-91.77406000,-71.03236000,-83.42831000
0.01464844,-84.92165000,-86.82549000,-68.40894000,-57.19623000
0.01525879,-81.42438000,-79.00411000,-67.04987000,-51.32684000
0.01586914,-83.26752000,-79.25067000,-72.63335000,-53.38741000
0.01647949,-89.64527000,-85.73493000,-83.70869000,-62.68285000
0.01708984,-105.84500000,-85.82359000,-75.95126000,-62.02685000
0.01770020,-89.32561000,-93.61611000,-72.06818000,-64.61021000
0.01831055,-85.37808000,-83.87572000,-69.16741000,-58.97413000
0.01892090,-82.23682000,-82.45269000,-76.07091000,-59.34370000
0.01953125,-82.40701000,-77.81216000,-75.26859000,-56.26817000
0.02014160,-87.54727000,-79.67593000,-68.87927000,-58.15712000
0.02075195,-115.82700000,-96.24820000,-66.98121000,-76.23964000
0.02136230,-88.72649000,-99.37033000,-68.58247000,-66.34088000
0.02197266,-85.83084000,-89.77141000,-69.19936000,-71.45901000
0.02258301,-84.11225000,-96.32881000,-68.12421000,-67.19942000
0.02319336,-83.70930000,-86.95229000,-68.05246000,-68.00491000
0.02380371,-86.64430000,-82.50144000,-68.75410000,-62.84602000
0.02441406,-86.36418000,-79.92359000,-74.82993000,-57.89025000
0.02502441,-88.75472000,-82.98522000,-68.98462000,-64.55878000
0.02563477,-90.40695000,-85.70996000,-68.74495000,-56.90999000
0.02624512,-88.21794000,-86.45538000,-74.70045000,-59.35720000
0.02685547,-96.99884000,-76.84921000,-83.09441000,-52.21343000
0.02746582,-91.39830000,-81.96756000,-75.94631000,-57.37671000
0.02807617,-89.97094000,-79.54407000,-75.53955000,-57.37293000
0.02868652,-64.52303000,-41.48338000,-70.74191000,-17.13184000
0.02929688,-46.68046000,-23.08132000,-70.73103000,1.30530400
0.02990723,-40.81927000,-17.13939000,-74.76915000,7.25109100
0.03051758,-43.98638000,-20.25417000,-70.67153000,4.13812600
0.03112793,-58.18228000,-33.99892000,-68.04730000,-9.59437100
0.03173828,-81.51844000,-75.63300000,-71.54370000,-50.40455000
0.03234863,-81.29518000,-79.17657000,-81.49521000,-53.77982000
0.03295898,-80.16631000,-79.70046000,-81.37875000,-56.88243000
0.03356934,-84.46492000,-85.07918000,-81.78765000,-63.04103000
0.03417969,-100.09780000,-78.47729000,-77.53358000,-55.27426000
0.03479004,-83.30020000,-86.56514000,-72.86458000,-63.02338000
0.03540039,-81.42696000,-95.50373000,-66.45006000,-64.36404000
0.03601074,-82.46924000,-88.05180000,-65.02081000,-59.53201000
0.03662109,-87.90755000,-90.33650000,-66.21408000,-66.94414000
0.03723145,-101.38120000,-88.10863000,-67.52558000,-60.60732000
0.03784180,-105.99040000,-85.60490000,-67.52198000,-57.72178000
0.03845215,-94.09039000,-84.06017000,-67.34778000,-58.63614000
0.03906250,-92.56039000,-81.71371000,-73.12951000,-58.94487000
0.03967285,-100.41020000,-79.28896000,-69.41937000,-56.72268000
0.04028320,-95.84384000,-83.82111000,-66.56905000,-62.42680000
0.04089355,-94.28717000,-81.01205000,-68.48187000,-59.54813000
0.04150391,-93.23376000,-76.26027000,-73.68728000,-53.62294000
0.04211426,-90.64790000,-79.03073000,-78.72861000,-56.04364000
0.04272461,-99.67804000,-92.78522000,-77.50728000,-71.36603000
0.04333496,-86.37079000,-86.19463000,-77.92993000,-59.85432000
0.04394531,-83.12418000,-80.34977000,-73.95776000,-56.06868000
0.04455566,-81.27164000,-78.88762000,-74.94785000,-56.59574000
0.04516602,-81.56220000,-77.95556000,-76.36758000,-55.71337000
0.04577637,-82.64772000,-78.91533000,-80.17147000,-55.11738000
0.04638672,-84.66182000,-83.70256000,-76.59241000,-59.05267000
0.04699707,-89.00612000,-91.36520000,-74.20076000,-68.60558000
0.04760742,-87.72167000,-83.50269000,-66.69230000,-61.75614000
0.04821777,-81.46574000,-83.03343000,-68.53497000,-59.77736000
0.04882813,-73.17092000,-58.34915000,-69.73756000,-34.83944000
0.04943848,-58.64192000,-43.71831000,-58.92170000,-20.37189000
0.05004883,-55.28490000,-40.15026000,-55.40758000,-16.81434000
0.05065918,-61.09272000,-45.64066000,-60.16335000,-22.29472000
0.05126953,-78.52471000,-63.07228000,-70.43842000,-39.66144000
0.05187988,-86.45531000,-90.83360000,-73.48569000,-67.83647000
0.05249023,-88.38963000,-96.69456000,-79.77427000,-69.65216000
0.05310059,-97.14424000,-87.39217000,-73.22768000,-65.10072000
0.05371094,-87.72717000,-80.41733000,-69.76548000,-61.15630000
0.05432129,-82.44913000,-85.49803000,-68.70087000,-65.45003000
0.05493164,-83.03459000,-93.16145000,-69.11478000,-66.75408000
0.05554199,-85.71457000,-85.25414000,-85.45333000,-59.53204000
0.05615234,-106.84930000,-81.79683000,-70.50716000,-57.70178000
0.05676270,-90.33398000,-84.11633000,-70.88617000,-60.29988000
0.05737305,-88.23630000,-88.95874000,-74.82896000,-65.06734000
0.05798340,-83.69351000,-86.49982000,-72.14810000,-60.36934000
0.05859375,-87.28210000,-88.53766000,-74.24604000,-58.75998000
0.05920410,-96.49929000,-95.48528000,-78.50999000,-61.43406000
0.05981445,-92.29874000,-84.80807000,-76.06240000,-53.31905000
0.06042480,-83.11673000,-87.26514000,-74.74838000,-54.04043000
0.06103516,-82.89483000,-90.27984000,-83.92731000,-66.16089000
0.06164551,-84.61410000,-95.34807000,-78.10760000,-67.90204000
0.06225586,-90.08493000,-90.18256000,-73.56023000,-60.12497000
0.06286621,-92.80147000,-84.82472000,-73.06439000,-61.63982000
0.06347656,-91.93859000,-86.35690000,-74.69563000,-68.73801000
0.06408691,-95.57738000,-85.79262000,-74.15742000,-61.58921000
0.06469727,-85.96857000,-83.70696000,-69.19934000,-58.14230000
0.06530762,-81.66867000,-82.42320000,-67.00229000,-56.89433000
0.06591797,-81.50615000,-84.17679000,-69.77771000,-57.73640000
0.06652832,-82.30453000,-87.72439000,-77.88026000,-59.44707000
0.06713867,-84.82222000,-92.92528000,-75.88260000,-64.38015000
0.06774902,-95.94225000,-94.99416000,-79.52306000,-76.13239000
0.06835938,-87.83167000,-87.33445000,-74.46021000,-66.02944000
0.06896973,-88.83076000,-87.10628000,-68.87046000,-66.05998000
0.06958008,-91.16901000,-87.43717000,-78.11250000,-58.00921000
0.07019043,-82.91272000,-81.87656000,-71.86624000,-53.96421000
0.07080078,-81.07829000,-82.71808000,-70.71527000,-58.23150000
0.07141113,-91.12090000,-82.11610000,-80.26982000,-65.84012000
0.07202148,-85.75733000,-86.15531000,-68.73538000,-67.28757000
0.07263184,-93.88882000,-109.59130000,-67.18748000,-72.12318000
0.07324219,-88.22667000,-89.18732000,-69.89452000,-63.83791000
0.07385254,-84.16937000,-86.85398000,-78.37589000,-61.45718000
0.07446289,-81.39584000,-90.85612000,-72.56520000,-62.58932000
0.07507324,-81.21985000,-89.14502000,-75.68315000,-65.27133000
0.07568359,-86.51813000,-92.73228000,-77.29823000,-74.72757000
0.07629395,-84.38979000,-90.93456000,-69.48096000,-65.25698000
0.07690430,-83.91686000,-86.42010000,-70.82681000,-64.29681000
0.07751465,-89.28375000,-105.99490000,-81.88512000,-71.26402000
0.07812500,-89.57541000,-87.22617000,-70.57101000,-68.97427000
0.07873535,-83.17284000,-85.91508000,-69.90963000,-64.67502000
0.07934570,-84.33648000,-88.41959000,-69.63991000,-65.89987000
0.07995605,-83.11597000,-84.73191000,-66.24142000,-65.02662000
0.08056641,-79.59466000,-82.35482000,-64.07782000,-64.00936000
0.08117676,-79.29288000,-81.48967000,-65.70016000,-62.34008000
0.08178711,-78.90755000,-80.12149000,-69.30598000,-60.42719000
0.08239746,-79.56752000,-80.55682000,-71.27296000,-61.19487000
0.08300781,-83.30791000,-85.72050000,-68.50964000,-66.79781000
0.08361816,-83.70222000,-87.51984000,-68.32358000,-66.99135000
0.08422852,-84.84218000,-85.16489000,-67.96600000,-62.32925000
0.08483887,-87.07784000,-85.64787000,-70.30603000,-63.03812000
0.08544922,-86.98051000,-91.40486000,-73.92148000,-70.65825000
0.08605957,-98.17554000,-96.72558000,-71.33496000,-74.32513000
0.08666992,-98.31565000,-87.53812000,-72.05248000,-70.72475000
0.08728027,-87.91827000,-84.05405000,-70.53209000,-63.61606000
0.08789063,-86.69679000,-86.66962000,-83.59360000,-67.72485000
0.08850098,-89.00636000,-105.26810000,-74.79332000,-76.39165000
0.08911133,-102.46560000,-75.40783000,-66.70705000,-50.87090000
0.08972168,-84.73235000,-65.74345000,-65.54905000,-41.05761000
