Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.66332000,-25.63062000,17.76500000,-2.36707600
0.00061035,-52.26636000,-33.13827000,10.24923000,-9.88390100
0.00122070,-68.89222000,-49.08951000,-5.65959500,-25.91491000
0.00183105,-87.49702000,-84.19968000,-64.88776000,-58.78902000
0.00244141,-89.90213000,-79.57318000,-66.29768000,-56.00056000
0.00305176,-87.14316000,-75.51793000,-64.72220000,-50.85020000
0.00366211,-82.47955000,-77.28814000,-66.56974000,-52.39681000
0.00427246,-82.88451000,-78.17949000,-78.05151000,-55.10674000
0.00488281,-86.98293000,-75.06969000,-68.25997000,-52.11470000
0.00549316,-84.69742000,-76.30460000,-63.51112000,-52.40187000
0.00610352,-81.54639000,-86.01631000,-65.71531000,-59.58709000
0.00671387,-80.85031000,-83.17410000,-77.03768000,-63.45812000
0.00732422,-79.98443000,-83.18814000,-83.74548000,-62.26243000
0.00793457,-80.80046000,-98.27808000,-81.96219000,-66.35510000
0.00854492,-85.88319000,-84.99338000,-70.16173000,-58.34242000
0.00915527,-99.14520000,-79.80304000,-66.66154000,-54.88414000
0.00976563,-92.15652000,-78.57051000,-65.57954000,-53.90667000
0.01037598,-85.96287000,-78.67070000,-64.15073000,-52.95684000
0.01098633,-91.32729000,-83.84266000,-68.38313000,-54.53701000
0.01159668,-88.58475000,-77.11083000,-82.17297000,-52.59958000
0.01220703,-87.81877000,-75.32363000,-79.20660000,-52.81968000
0.01281738,-87.14939000,-76.95413000,-74.74120000,-55.98000000
0.01342773,-88.21973000,-77.58468000,-75.62999000,-55.47749000
0.01403809,-94.00246000,-82.70847000,-72.25640000,-59.08869000
0.01464844,-97.25906000,-106.87840000,-66.12338000,-70.82169000
0.01525879,-91.44347000,-100.23840000,-67.59297000,-63.04556000
0.01586914,-89.67282000,-92.58683000,-79.63267000,-61.02346000
0.01647949,-88.90014000,-103.03740000,-73.34495000,-72.33504000
0.01708984,-87.05327000,-84.89230000,-78.19299000,-59.86069000
0.01770020,-87.02879000,-87.58300000,-85.48011000,-60.91270000
0.01831055,-92.29449000,-95.04463000,-77.07405000,-67.08450000
0.01892090,-85.70141000,-106.55230000,-71.62894000,-73.36717000
0.01953125,-83.21307000,-88.28992000,-70.95590000,-72.99198000
0.02014160,-83.32160000,-90.98755000,-78.16637000,-67.94578000
0.02075195,-88.51487000,-94.94624000,-75.40808000,-65.27713000
0.02136230,-89.28649000,-88.75177000,-81.86060000,-61.05502000
0.02197266,-86.98830000,-85.96440000,-69.54341000,-62.68778000
0.02258301,-90.50328000,-80.85045000,-70.84004000,-67.08772000
0.02319336,-86.19907000,-76.41360000,-69.60758000,-57.38054000
0.02380371,-86.83142000,-74.40797000,-69.26418000,-53.34069000
0.02441406,-96.79898000,-78.99020000,-70.39790000,-58.10910000
0.02502441,-93.43456000,-85.35584000,-92.74408000,-68.34481000
0.02563477,-88.91552000,-87.29306000,-69.97382000,-65.98610000
0.02624512,-84.90863000,-76.54768000,-73.38075000,-56.83184000
0.02685547,-86.46783000,-85.43019000,-90.34286000,-61.98412000
0.02746582,-112.63780000,-78.63986000,-83.31584000,-55.00667000
0.02807617,-85.77065000,-80.29919000,-78.09798000,-57.97218000
0.02868652,-64.70158000,-41.41690000,-78.58440000,-17.04964000
0.02929688,-46.76146000,-23.06602000,-70.93437000,1.31406800
0.02990723,-40.81184000,-17.12790000,-71.01144000,7.25267800
0.03051758,-43.92981000,-20.24237000,-76.92616000,4.13911000
0.03112793,-57.73966000,-33.99568000,-76.69984000,-9.60512400
0.03173828,-94.35074000,-83.41170000,-78.80352000,-55.95853000
0.03234863,-90.47136000,-83.67554000,-72.63122000,-58.10416000
0.03295898,-94.06123000,-76.44241000,-67.60789000,-54.62942000
0.03356934,-85.70364000,-84.95773000,-68.18567000,-70.23276000
0.03417969,-85.58958000,-80.45329000,-81.15272000,-59.27357000
0.03479004,-89.10150000,-95.32019000,-70.39780000,-66.87811000
0.03540039,-86.58681000,-86.65669000,-68.17825000,-62.08708000
0.03601074,-81.76765000,-83.45404000,-79.92622000,-60.15041000
0.03662109,-82.24613000,-94.32088000,-70.01448000,-70.27255000
0.03723145,-87.40249000,-88.30148000,-71.74335000,-66.44259000
0.03784180,-88.30569000,-87.37549000,-75.38503000,-63.88061000
0.03845215,-86.16145000,-90.53699000,-75.45097000,-62.36996000
0.03906250,-87.80415000,-80.25801000,-90.47090000,-55.43075000
0.03967285,-95.92109000,-75.08800000,-82.10503000,-51.57051000
0.04028320,-92.33220000,-77.01907000,-73.06981000,-54.25632000
0.04089355,-91.43109000,-93.90967000,-74.67896000,-63.28358000
0.04150391,-88.02975000,-89.45039000,-81.64424000,-71.50999000
0.04211426,-88.15604000,-90.05349000,-83.91446000,-62.93526000
0.04272461,-91.80576000,-88.41279000,-76.74620000,-57.78611000
0.04333496,-102.18440000,-90.05927000,-74.69351000,-62.12004000
0.04394531,-94.19200000,-84.65999000,-82.04934000,-60.83208000
0.04455566,-101.71240000,-82.75757000,-72.47496000,-59.89774000
0.04516602,-92.12640000,-92.49165000,-70.90993000,-78.73120000
0.04577637,-102.09790000,-87.44113000,-70.69077000,-63.99679000
0.04638672,-85.98959000,-91.44032000,-71.23280000,-68.23939000
0.04699707,-83.77054000,-82.35143000,-70.17037000,-59.24652000
0.04760742,-87.44777000,-84.88660000,-69.10041000,-58.22483000
0.04821777,-87.41397000,-91.46733000,-67.55330000,-62.18498000
0.04882813,-71.42654000,-58.06700000,-67.82431000,-34.86751000
0.04943848,-58.30973000,-43.83047000,-61.51245000,-20.40717000
0.05004883,-54.91598000,-40.23203000,-57.10968000,-16.79710000
0.05065918,-60.39419000,-45.62740000,-63.47472000,-22.21600000
0.05126953,-77.28261000,-63.10339000,-78.70646000,-39.97116000
0.05187988,-91.42834000,-91.17736000,-74.15384000,-61.32703000
0.05249023,-94.84653000,-91.99759000,-72.02301000,-64.81950000
0.05310059,-91.02167000,-90.66158000,-69.37131000,-69.66287000
0.05371094,-89.39388000,-86.96817000,-74.47989000,-64.78137000
0.05432129,-93.92574000,-82.28918000,-84.54576000,-61.63485000
0.05493164,-91.84932000,-90.42763000,-70.51929000,-72.29933000
0.05554199,-89.89268000,-93.36458000,-72.19650000,-81.57487000
0.05615234,-90.79617000,-103.05150000,-85.57217000,-63.21825000
0.05676270,-85.26841000,-89.89762000,-75.14134000,-58.48987000
0.05737305,-83.62050000,-87.08939000,-80.72381000,-57.92315000
0.05798340,-90.16888000,-87.63362000,-78.85726000,-59.65546000
0.05859375,-94.26547000,-87.20856000,-96.43005000,-60.67601000
0.05920410,-88.12854000,-83.35336000,-72.91331000,-56.22354000
0.05981445,-86.70338000,-75.99832000,-67.94534000,-50.80666000
0.06042480,-87.15137000,-78.60228000,-68.89178000,-53.36163000
0.06103516,-91.41122000,-88.06347000,-70.37583000,-63.86890000
0.06164551,-99.22279000,-95.11608000,-67.45174000,-71.33574000
0.06225586,-90.10056000,-86.54515000,-69.72946000,-66.79144000
0.06286621,-85.68986000,-88.93677000,-76.03029000,-79.17719000
0.06347656,-86.05979000,-86.92405000,-71.40669000,-72.23114000
0.06408691,-83.59834000,-81.11652000,-67.41515000,-60.99469000
0.06469727,-85.68907000,-83.48627000,-73.22778000,-61.34798000
0.06530762,-92.32217000,-91.24802000,-77.18645000,-67.89418000
0.06591797,-97.08487000,-87.96346000,-74.53447000,-64.67657000
0.06652832,-82.76160000,-85.00197000,-69.50785000,-62.84993000
0.06713867,-83.48016000,-87.17905000,-68.07677000,-64.48302000
0.06774902,-89.28084000,-96.29962000,-69.86121000,-66.98422000
0.06835938,-87.90842000,-108.20040000,-70.14967000,-70.51536000
0.06896973,-83.95216000,-100.64750000,-74.55425000,-65.37806000
0.06958008,-85.58320000,-84.14178000,-70.47223000,-58.28006000
0.07019043,-92.87642000,-78.19202000,-67.36493000,-57.28136000
0.07080078,-79.78301000,-80.20601000,-70.47665000,-63.37097000
0.07141113,-78.05178000,-89.06188000,-69.97357000,-68.01431000
0.07202148,-79.68478000,-92.34069000,-71.36216000,-63.50158000
0.07263184,-85.01369000,-92.07272000,-71.58472000,-66.90096000
0.07324219,-88.34637000,-90.22793000,-67.05809000,-69.46866000
0.07385254,-83.00988000,-86.49799000,-67.06664000,-67.91237000
0.07446289,-83.11125000,-89.24377000,-72.67337000,-74.51060000
0.07507324,-92.53072000,-94.58154000,-76.95329000,-68.58854000
0.07568359,-93.69884000,-86.57913000,-71.92809000,-63.56232000
0.07629395,-85.85968000,-90.95357000,-72.33243000,-66.49879000
0.07690430,-85.67524000,-90.62563000,-77.85202000,-64.96404000
0.07751465,-95.51643000,-91.81003000,-75.62683000,-62.87355000
0.07812500,-88.62771000,-91.31473000,-77.13645000,-66.67422000
0.07873535,-88.42538000,-88.51042000,-92.29779000,-71.37778000
0.07934570,-89.66422000,-90.02319000,-74.43916000,-64.31107000
0.07995605,-88.82272000,-81.83869000,-78.33476000,-56.98673000
0.08056641,-87.84989000,-82.33832000,-73.21468000,-59.23821000
0.08117676,-87.87212000,-99.81398000,-68.46342000,-66.66030000
0.08178711,-83.83289000,-88.78288000,-69.93466000,-81.92104000
0.08239746,-87.38527000,-92.88863000,-73.19556000,-75.14686000
0.08300781,-89.66920000,-84.80537000,-70.78484000,-64.87067000
0.08361816,-83.27437000,-84.80498000,-72.88524000,-66.10266000
0.08422852,-83.07037000,-91.33871000,-74.64243000,-78.57164000
0.08483887,-83.50358000,-88.18122000,-74.09784000,-73.62169000
0.08544922,-85.84431000,-84.84334000,-77.44411000,-65.38243000
0.08605957,-89.12156000,-84.49847000,-85.08274000,-60.29192000
0.08666992,-90.08374000,-88.64452000,-70.76334000,-61.69838000
0.08728027,-92.02438000,-95.87434000,-68.00195000,-73.20903000
0.08789063,-87.95242000,-87.03766000,-68.39109000,-67.21201000
0.08850098,-84.38452000,-82.18650000,-68.66087000,-60.78833000
0.08911133,-86.82036000,-76.15730000,-68.42329000,-48.64057000
0.08972168,-77.91168000,-70.07603000,-66.55322000,-40.75034000
