Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.56532000,-25.54522000,17.77325000,-2.10140000
0.00061035,-51.90638000,-33.07677000,10.25635000,-9.63588700
0.00122070,-65.62883000,-49.21130000,-5.66622100,-25.78115000
0.00183105,-76.24146000,-79.29189000,-66.97556000,-57.89380000
0.00244141,-78.46140000,-93.42496000,-67.19883000,-64.59346000
0.00305176,-83.52570000,-82.65381000,-67.68259000,-55.93693000
0.00366211,-84.37939000,-78.08842000,-72.37729000,-54.14349000
0.00427246,-80.52817000,-74.56626000,-91.34233000,-51.62032000
0.00488281,-81.70476000,-75.84441000,-75.63685000,-52.68326000
0.00549316,-83.87775000,-80.38718000,-80.47537000,-59.14272000
0.00610352,-84.94753000,-84.48089000,-68.21780000,-68.96969000
0.00671387,-84.51569000,-86.44574000,-65.48606000,-68.88303000
0.00732422,-81.48561000,-86.73493000,-69.40045000,-62.40566000
0.00793457,-83.08234000,-84.39556000,-75.18024000,-58.58834000
0.00854492,-83.63736000,-85.97420000,-77.36150000,-61.62788000
0.00915527,-87.10178000,-80.02221000,-72.57678000,-55.76362000
0.00976563,-86.86417000,-76.52504000,-73.41781000,-51.76611000
0.01037598,-86.03389000,-75.59570000,-81.90795000,-51.71829000
0.01098633,-87.79205000,-77.15182000,-85.40679000,-55.66960000
0.01159668,-87.61601000,-81.79445000,-82.01363000,-60.18209000
0.01220703,-95.11700000,-78.05680000,-73.15948000,-53.89178000
0.01281738,-86.56109000,-78.69104000,-68.60770000,-54.53611000
0.01342773,-86.29502000,-84.72812000,-66.62276000,-60.89201000
0.01403809,-89.74614000,-86.73080000,-66.82242000,-62.82240000
0.01464844,-87.83731000,-86.00630000,-72.11696000,-58.25181000
0.01525879,-85.93842000,-87.65384000,-87.81327000,-61.08707000
0.01586914,-87.89362000,-80.23502000,-79.28572000,-60.43581000
0.01647949,-89.76018000,-81.43851000,-75.36313000,-60.62907000
0.01708984,-86.08260000,-82.75508000,-74.91120000,-57.47615000
0.01770020,-86.10126000,-83.54593000,-67.76429000,-56.52005000
0.01831055,-88.40946000,-85.04588000,-63.68665000,-60.56293000
0.01892090,-91.09984000,-80.95439000,-64.40543000,-56.03403000
0.01953125,-96.75037000,-76.23157000,-73.19096000,-52.44141000
0.02014160,-89.30258000,-78.76649000,-76.20355000,-57.04874000
0.02075195,-88.62392000,-84.64642000,-73.88446000,-59.65245000
0.02136230,-95.27027000,-78.93319000,-70.35487000,-54.16289000
0.02197266,-94.62844000,-84.60919000,-72.07330000,-59.19754000
0.02258301,-85.34492000,-91.59257000,-69.38660000,-65.26252000
0.02319336,-84.42807000,-88.21193000,-68.29360000,-63.38957000
0.02380371,-80.51796000,-82.62564000,-81.27060000,-58.72865000
0.02441406,-80.67474000,-90.44112000,-73.41666000,-68.38245000
0.02502441,-86.52942000,-89.37568000,-74.68703000,-65.81114000
0.02563477,-94.28483000,-91.13570000,-75.50700000,-74.06930000
0.02624512,-82.88520000,-79.17670000,-77.45098000,-58.43990000
0.02685547,-84.49065000,-90.47733000,-73.68751000,-67.73252000
0.02746582,-83.56953000,-76.71655000,-71.42757000,-55.82103000
0.02807617,-81.62358000,-83.67130000,-73.63125000,-69.90075000
0.02868652,-66.06289000,-41.62201000,-81.08672000,-17.20339000
0.02929688,-46.84055000,-23.09805000,-68.49380000,1.29302500
0.02990723,-40.85421000,-17.14289000,-67.28764000,7.24625900
0.03051758,-43.96021000,-20.25065000,-66.78156000,4.13822600
0.03112793,-57.67310000,-33.97614000,-65.28436000,-9.58791300
0.03173828,-95.75037000,-76.69715000,-67.35593000,-51.61408000
0.03234863,-85.50882000,-79.82224000,-79.88657000,-54.79198000
0.03295898,-87.30173000,-78.55602000,-85.57359000,-56.07874000
0.03356934,-95.44247000,-84.10363000,-78.15144000,-61.10885000
0.03417969,-90.69626000,-86.41496000,-71.37911000,-64.23771000
0.03479004,-88.55898000,-85.49590000,-70.31625000,-61.36513000
0.03540039,-92.92747000,-86.93495000,-70.98094000,-64.49756000
0.03601074,-85.54510000,-91.87615000,-76.57719000,-66.48154000
0.03662109,-82.23792000,-87.22107000,-87.97684000,-66.08028000
0.03723145,-83.35985000,-88.63832000,-83.14521000,-71.85243000
0.03784180,-86.13662000,-87.23769000,-74.46489000,-61.59872000
0.03845215,-88.75043000,-89.36890000,-75.91088000,-61.18298000
0.03906250,-86.99921000,-86.50369000,-70.43105000,-65.62356000
0.03967285,-83.06321000,-81.44151000,-78.51880000,-62.60906000
0.04028320,-84.92583000,-78.97517000,-71.18343000,-56.48454000
0.04089355,-93.22479000,-82.10887000,-69.40529000,-58.58173000
0.04150391,-98.05935000,-86.87184000,-73.99950000,-59.68902000
0.04211426,-106.57180000,-81.75751000,-74.45081000,-57.35443000
0.04272461,-84.87132000,-85.97490000,-71.18045000,-66.21867000
0.04333496,-80.48641000,-88.21072000,-65.64698000,-64.18448000
0.04394531,-80.53006000,-92.78737000,-65.37003000,-73.81812000
0.04455566,-83.55756000,-96.75253000,-70.28634000,-64.70940000
0.04516602,-87.22504000,-88.98342000,-69.33868000,-62.80627000
0.04577637,-87.85069000,-84.07475000,-64.87640000,-60.40476000
0.04638672,-90.51597000,-82.55585000,-64.61991000,-59.22213000
0.04699707,-90.03701000,-79.79147000,-66.79152000,-57.93987000
0.04760742,-100.10140000,-80.03793000,-73.43234000,-58.89943000
0.04821777,-91.57146000,-90.05446000,-76.08921000,-68.39768000
0.04882813,-73.07861000,-57.82695000,-69.89794000,-34.45204000
0.04943848,-59.01105000,-43.68039000,-58.81501000,-20.28534000
0.05004883,-55.74347000,-40.26138000,-55.38912000,-16.83527000
0.05065918,-61.76384000,-45.90737000,-60.05405000,-22.44620000
0.05126953,-82.07671000,-64.43996000,-67.73680000,-40.71573000
0.05187988,-82.25607000,-81.76991000,-70.20633000,-59.01550000
0.05249023,-92.55349000,-83.75328000,-73.88048000,-59.69722000
0.05310059,-89.24826000,-84.36301000,-68.83997000,-59.99775000
0.05371094,-84.44986000,-82.01610000,-70.13804000,-58.52798000
0.05432129,-83.10925000,-83.25574000,-80.24085000,-62.92128000
0.05493164,-83.79340000,-82.37930000,-77.31217000,-57.96662000
0.05554199,-84.69077000,-80.68382000,-74.90665000,-57.26984000
0.05615234,-85.51573000,-82.62173000,-86.70196000,-59.41236000
0.05676270,-96.08028000,-87.36678000,-68.55257000,-61.80139000
0.05737305,-97.80181000,-89.73952000,-66.47762000,-66.00036000
0.05798340,-102.93470000,-87.44759000,-68.95609000,-65.43390000
0.05859375,-92.85754000,-82.95959000,-73.05153000,-61.58749000
0.05920410,-87.82906000,-80.02644000,-86.70406000,-55.33962000
0.05981445,-83.19302000,-80.72746000,-78.93295000,-53.07063000
0.06042480,-87.36034000,-83.96689000,-72.76991000,-59.52038000
0.06103516,-87.49195000,-86.91548000,-72.30107000,-73.67993000
0.06164551,-82.71122000,-82.93053000,-72.07070000,-62.29050000
0.06225586,-87.49721000,-82.20267000,-67.17216000,-57.28455000
0.06286621,-85.29206000,-84.55046000,-71.91855000,-57.21268000
0.06347656,-88.08450000,-89.43917000,-70.26336000,-64.88235000
0.06408691,-91.27759000,-85.89416000,-68.44783000,-62.13550000
0.06469727,-86.18753000,-79.20995000,-75.68108000,-56.57096000
0.06530762,-85.97413000,-80.21085000,-80.01731000,-58.36593000
0.06591797,-85.73576000,-82.42637000,-69.48463000,-63.25535000
0.06652832,-86.66307000,-82.86386000,-67.24237000,-65.77770000
0.06713867,-89.24597000,-83.27925000,-67.89897000,-62.34505000
0.06774902,-86.72024000,-91.20081000,-71.06486000,-73.14042000
0.06835938,-86.64730000,-91.64967000,-74.03449000,-65.41283000
0.06896973,-91.19667000,-86.84377000,-73.41276000,-60.76509000
0.06958008,-83.62725000,-86.00650000,-76.22862000,-56.33848000
0.07019043,-82.41100000,-86.88455000,-76.66592000,-58.27053000
0.07080078,-83.55818000,-83.93111000,-75.07652000,-66.22900000
0.07141113,-85.21454000,-86.85212000,-74.34007000,-64.44876000
0.07202148,-92.94045000,-98.11359000,-73.22803000,-69.65972000
0.07263184,-101.84430000,-83.88062000,-68.87351000,-62.07430000
0.07324219,-93.25028000,-83.02812000,-66.49165000,-62.08437000
0.07385254,-90.65505000,-84.96040000,-67.49557000,-63.78880000
0.07446289,-89.66563000,-83.84834000,-69.80383000,-63.71886000
0.07507324,-87.77264000,-83.95030000,-73.51973000,-77.40960000
0.07568359,-88.77694000,-84.68895000,-73.95709000,-61.54914000
0.07629395,-87.35165000,-83.28001000,-75.51015000,-59.17736000
0.07690430,-89.61289000,-88.20187000,-87.13058000,-60.35046000
0.07751465,-88.10696000,-92.19875000,-76.17262000,-62.15180000
0.07812500,-86.71489000,-91.00696000,-72.82927000,-66.61042000
0.07873535,-86.65589000,-92.63857000,-79.22032000,-68.57094000
0.07934570,-84.68614000,-79.94540000,-70.47939000,-60.49877000
0.07995605,-95.00810000,-77.62624000,-67.67387000,-57.47974000
0.08056641,-93.88234000,-83.85143000,-68.35221000,-61.61775000
0.08117676,-86.83243000,-100.07020000,-71.08244000,-68.07824000
0.08178711,-83.06870000,-92.65437000,-80.19275000,-66.95181000
0.08239746,-86.27599000,-91.27560000,-83.52824000,-65.44810000
0.08300781,-100.07690000,-93.08665000,-76.39154000,-71.14560000
0.08361816,-94.25266000,-91.16341000,-84.24574000,-61.56493000
0.08422852,-97.24905000,-85.08614000,-73.57730000,-57.96766000
0.08483887,-94.33380000,-85.57854000,-72.82634000,-61.58157000
0.08544922,-90.21552000,-92.58862000,-75.33716000,-67.78299000
0.08605957,-95.75570000,-97.28539000,-78.55280000,-77.78460000
0.08666992,-88.35698000,-99.24889000,-84.11872000,-75.45454000
0.08728027,-84.85444000,-89.17230000,-70.95145000,-68.06738000
0.08789063,-88.09540000,-83.51460000,-67.87964000,-63.91230000
0.08850098,-92.93999000,-82.88124000,-69.69685000,-61.84689000
0.08911133,-90.37680000,-73.82806000,-82.78610000,-49.88134000
0.08972168,-80.08340000,-65.10350000,-65.36408000,-41.36703000
