Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.28056000,-25.55144000,17.94804000,-2.18450800
0.00061035,-51.66155000,-33.08741000,10.42845000,-9.73052000
0.00122070,-66.51452000,-49.03757000,-5.52163600,-25.76784000
0.00183105,-89.28153000,-76.94718000,-51.16572000,-51.02785000
0.00244141,-90.17218000,-76.12135000,-54.77774000,-52.33372000
0.00305176,-86.59695000,-75.48707000,-64.20398000,-60.56790000
0.00366211,-84.56036000,-76.61462000,-61.75338000,-66.26824000
0.00427246,-85.09364000,-78.03611000,-62.91445000,-65.28084000
0.00488281,-85.11066000,-77.08268000,-64.73491000,-54.08546000
0.00549316,-100.73200000,-74.12247000,-64.00710000,-50.65747000
0.00610352,-86.49997000,-76.89666000,-61.48487000,-54.01608000
0.00671387,-91.60584000,-76.40998000,-62.46391000,-56.56596000
0.00732422,-85.27206000,-79.19934000,-61.63940000,-59.91674000
0.00793457,-84.44507000,-81.37019000,-62.83472000,-59.36303000
0.00854492,-87.99034000,-73.07235000,-63.09491000,-52.19963000
0.00915527,-84.12778000,-71.26237000,-64.20319000,-50.45177000
0.00976563,-82.50068000,-75.57220000,-69.55169000,-54.84225000
0.01037598,-87.26109000,-95.20253000,-73.73849000,-67.21729000
0.01098633,-92.23399000,-83.96023000,-71.24837000,-68.48248000
0.01159668,-85.46870000,-86.91449000,-75.22233000,-63.34425000
0.01220703,-81.04969000,-84.87276000,-75.29028000,-60.40404000
0.01281738,-81.76566000,-77.66296000,-83.27908000,-56.37453000
0.01342773,-85.40628000,-80.01265000,-78.51466000,-58.00982000
0.01403809,-91.73389000,-78.55493000,-93.03673000,-54.84721000
0.01464844,-90.98090000,-78.11518000,-87.43454000,-53.12587000
0.01525879,-83.49213000,-84.46446000,-93.33823000,-58.78538000
0.01586914,-86.06786000,-87.46207000,-75.24296000,-80.14075000
0.01647949,-94.33326000,-76.33868000,-69.72531000,-56.95929000
0.01708984,-98.10564000,-73.51313000,-71.81589000,-53.39482000
0.01770020,-99.55254000,-77.06101000,-76.11966000,-56.70559000
0.01831055,-93.34560000,-88.13622000,-79.61293000,-60.60088000
0.01892090,-91.58891000,-89.17369000,-79.02079000,-61.39303000
0.01953125,-90.89409000,-78.91475000,-79.01749000,-59.86398000
0.02014160,-89.19905000,-82.20259000,-75.04031000,-66.00946000
0.02075195,-89.17538000,-95.40603000,-69.94515000,-66.59909000
0.02136230,-83.45018000,-88.79574000,-71.68443000,-57.43882000
0.02197266,-85.54713000,-82.29783000,-70.80927000,-57.75519000
0.02258301,-95.75696000,-75.28765000,-68.16510000,-54.64616000
0.02319336,-99.46112000,-73.77836000,-68.55222000,-52.41081000
0.02380371,-88.87286000,-75.20259000,-69.61273000,-56.07343000
0.02441406,-90.76366000,-79.90327000,-72.83777000,-70.86003000
0.02502441,-96.23672000,-80.67438000,-72.42473000,-72.20734000
0.02563477,-98.17451000,-89.59560000,-70.25597000,-59.60857000
0.02624512,-89.37711000,-78.15309000,-73.70167000,-57.44420000
0.02685547,-87.25106000,-73.43086000,-76.87862000,-51.50449000
0.02746582,-85.46753000,-80.48007000,-75.98790000,-64.91771000
0.02807617,-88.22295000,-79.01379000,-84.98157000,-54.55345000
0.02868652,-65.55103000,-41.48631000,-69.26217000,-17.12786000
0.02929688,-46.80824000,-23.12792000,-65.51825000,1.27016300
0.02990723,-40.82458000,-17.19010000,-63.26998000,7.21118400
0.03051758,-43.92474000,-20.30782000,-67.53827000,4.09651800
0.03112793,-57.70718000,-34.06811000,-86.73225000,-9.64539000
0.03173828,-101.47840000,-76.36595000,-79.44972000,-50.05558000
0.03234863,-97.02733000,-77.90491000,-82.47501000,-51.72179000
0.03295898,-93.30678000,-82.57908000,-72.14472000,-60.36661000
0.03356934,-96.12431000,-81.72722000,-68.45840000,-64.67924000
0.03417969,-85.24603000,-89.53492000,-72.81016000,-68.86592000
0.03479004,-81.85889000,-83.89866000,-86.79942000,-66.14960000
0.03540039,-88.40482000,-89.84127000,-81.79042000,-70.89165000
0.03601074,-91.90879000,-82.81949000,-74.88803000,-58.71399000
0.03662109,-84.37256000,-81.16475000,-74.60109000,-58.12948000
0.03723145,-82.75679000,-80.42420000,-71.81346000,-56.81752000
0.03784180,-88.33755000,-89.21834000,-72.00764000,-59.79969000
0.03845215,-84.67544000,-89.84044000,-73.05025000,-66.98404000
0.03906250,-81.73676000,-81.34145000,-74.49696000,-61.01248000
0.03967285,-82.70432000,-73.20503000,-74.63113000,-54.26468000
0.04028320,-85.95775000,-71.20330000,-76.82008000,-55.49408000
0.04089355,-99.25253000,-76.83984000,-80.48912000,-67.19224000
0.04150391,-90.84460000,-83.89372000,-76.97082000,-60.67286000
0.04211426,-97.51934000,-82.59752000,-77.81465000,-67.93859000
0.04272461,-84.44858000,-84.76337000,-81.19594000,-66.57318000
0.04333496,-85.89393000,-83.64891000,-78.19657000,-70.05990000
0.04394531,-103.95370000,-83.84831000,-76.69897000,-66.25014000
0.04455566,-101.05600000,-80.74609000,-75.06844000,-60.95443000
0.04516602,-95.82984000,-87.67088000,-74.03246000,-61.49771000
0.04577637,-88.93304000,-91.98722000,-74.86958000,-65.04846000
0.04638672,-88.16594000,-81.28566000,-72.39587000,-67.64865000
0.04699707,-88.20922000,-79.40678000,-70.89090000,-66.99940000
0.04760742,-88.15961000,-83.66438000,-74.65838000,-64.65314000
0.04821777,-84.57932000,-87.59426000,-78.13988000,-61.46578000
0.04882813,-75.29240000,-58.05489000,-93.55312000,-35.22759000
0.04943848,-59.57805000,-43.53142000,-65.68500000,-20.55181000
0.05004883,-55.58506000,-39.99457000,-61.58471000,-16.92198000
0.05065918,-60.69975000,-45.53129000,-66.77204000,-22.32536000
0.05126953,-78.64763000,-63.25685000,-76.24509000,-39.97021000
0.05187988,-87.59116000,-82.52071000,-85.60736000,-64.54700000
0.05249023,-83.70560000,-88.13852000,-77.50047000,-81.98352000
0.05310059,-80.46096000,-77.73917000,-74.58279000,-62.94202000
0.05371094,-82.55325000,-80.92744000,-85.44788000,-64.59261000
0.05432129,-90.84196000,-83.11005000,-78.72100000,-66.82282000
0.05493164,-113.53680000,-80.77180000,-86.84224000,-63.89219000
0.05554199,-97.43026000,-87.13352000,-78.61865000,-61.99274000
0.05615234,-88.66748000,-78.15197000,-73.77753000,-57.76238000
0.05676270,-84.19392000,-78.32709000,-72.82648000,-56.00692000
0.05737305,-80.88515000,-83.04585000,-75.64986000,-65.72310000
0.05798340,-82.94384000,-83.89892000,-83.04189000,-64.26539000
0.05859375,-89.47360000,-87.20604000,-77.54143000,-63.45756000
0.05920410,-92.76379000,-91.42010000,-80.81265000,-58.79624000
0.05981445,-83.01875000,-82.74120000,-76.81332000,-49.36581000
0.06042480,-84.25011000,-76.15117000,-73.13768000,-51.99772000
0.06103516,-107.13320000,-77.89670000,-73.34269000,-60.93876000
0.06164551,-87.79877000,-80.93080000,-73.23941000,-61.47693000
0.06225586,-91.90276000,-85.17776000,-72.87902000,-68.01579000
0.06286621,-103.62420000,-84.90289000,-73.46841000,-59.81730000
0.06347656,-91.65022000,-78.41399000,-75.80954000,-56.05261000
0.06408691,-87.19476000,-76.02274000,-74.35309000,-61.75304000
0.06469727,-85.27489000,-79.87889000,-69.54362000,-58.45374000
0.06530762,-84.98398000,-85.05159000,-71.41447000,-58.39666000
0.06591797,-91.68105000,-90.87057000,-80.62738000,-57.96826000
0.06652832,-95.27910000,-87.20412000,-96.14642000,-63.56797000
0.06713867,-99.17343000,-78.83154000,-83.51215000,-61.39215000
0.06774902,-97.58630000,-78.12444000,-73.62079000,-56.77240000
0.06835938,-107.30810000,-82.03859000,-71.10439000,-58.54469000
0.06896973,-88.58970000,-98.55350000,-71.48663000,-69.19725000
0.06958008,-83.96442000,-82.31830000,-72.97250000,-59.23103000
0.07019043,-82.09268000,-77.66833000,-73.11301000,-61.26947000
0.07080078,-80.83320000,-79.58650000,-75.94792000,-82.99130000
0.07141113,-80.95081000,-83.87387000,-75.78049000,-67.41556000
0.07202148,-82.70325000,-78.83537000,-71.39177000,-62.19090000
0.07263184,-82.64411000,-78.10112000,-74.40388000,-62.31476000
0.07324219,-82.26563000,-82.69804000,-75.65892000,-67.52644000
0.07385254,-85.97778000,-96.75343000,-72.28880000,-59.35310000
0.07446289,-92.97507000,-87.28837000,-74.33676000,-61.72427000
0.07507324,-87.79583000,-92.59378000,-75.42424000,-69.53870000
0.07568359,-88.81217000,-86.06715000,-73.99281000,-66.49258000
0.07629395,-90.27882000,-88.29332000,-78.00594000,-65.17136000
0.07690430,-89.16295000,-79.47854000,-81.28984000,-67.05913000
0.07751465,-102.64020000,-78.49852000,-74.48113000,-74.68280000
0.07812500,-92.66644000,-81.71112000,-76.54563000,-71.83212000
0.07873535,-93.43731000,-87.24677000,-70.67404000,-70.04151000
0.07934570,-96.48854000,-98.60448000,-69.10948000,-81.39029000
0.07995605,-86.38680000,-93.10916000,-72.47336000,-65.63602000
0.08056641,-83.61446000,-94.45470000,-73.18362000,-64.52786000
0.08117676,-84.86762000,-85.10481000,-78.83094000,-61.47536000
0.08178711,-85.80140000,-82.66991000,-78.72465000,-61.59753000
0.08239746,-84.21513000,-83.99974000,-75.74104000,-73.42841000
0.08300781,-82.94601000,-80.85056000,-75.99481000,-74.72765000
0.08361816,-83.05801000,-77.93143000,-77.39114000,-73.99049000
0.08422852,-85.48168000,-77.73846000,-74.65795000,-76.87222000
0.08483887,-83.11365000,-83.95454000,-74.43114000,-69.20449000
0.08544922,-81.74817000,-93.68758000,-76.04840000,-60.09643000
0.08605957,-82.46421000,-86.72247000,-81.00628000,-59.21091000
0.08666992,-91.16389000,-86.63101000,-79.32417000,-71.56337000
0.08728027,-98.23373000,-85.60893000,-80.20448000,-64.82368000
0.08789063,-89.89631000,-84.48544000,-75.05729000,-64.03932000
0.08850098,-86.73984000,-84.05148000,-73.67030000,-63.36146000
0.08911133,-85.44480000,-71.35133000,-72.68996000,-47.86631000
0.08972168,-81.56747000,-62.85518000,-70.71274000,-39.14960000
