Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.24043000,-25.85962000,17.88259000,-2.29705900
0.00061035,-52.96207000,-33.39700000,10.36145000,-9.81336700
0.00122070,-70.88315000,-49.34082000,-5.59793000,-25.61473000
0.00183105,-87.16450000,-74.87343000,-52.09039000,-53.53201000
0.00244141,-92.04243000,-74.06636000,-47.24146000,-50.93185000
0.00305176,-91.53602000,-76.02515000,-45.73697000,-52.87927000
0.00366211,-86.89468000,-87.93481000,-48.24894000,-65.35899000
0.00427246,-91.82280000,-87.80228000,-51.17125000,-63.66030000
0.00488281,-103.45410000,-95.72610000,-53.96371000,-63.51307000
0.00549316,-95.48889000,-94.11188000,-56.87510000,-60.70205000
0.00610352,-88.65167000,-88.97433000,-66.52829000,-54.97260000
0.00671387,-82.60242000,-75.50513000,-60.10281000,-51.45932000
0.00732422,-85.26346000,-72.07132000,-58.48670000,-49.66945000
0.00793457,-87.90895000,-73.57405000,-61.08370000,-51.43393000
0.00854492,-85.73788000,-80.26643000,-59.57243000,-58.34907000
0.00915527,-88.60617000,-91.29085000,-56.70872000,-61.29200000
0.00976563,-90.34374000,-75.79186000,-59.73596000,-64.75600000
0.01037598,-88.24342000,-72.34387000,-65.60265000,-56.16846000
0.01098633,-86.68687000,-75.98698000,-61.70402000,-56.06804000
0.01159668,-83.39665000,-82.36312000,-65.69303000,-56.30566000
0.01220703,-84.51603000,-79.63745000,-69.23845000,-52.89345000
0.01281738,-85.14413000,-95.71266000,-65.47356000,-58.20248000
0.01342773,-83.98307000,-83.26831000,-66.31230000,-81.30196000
0.01403809,-84.86792000,-83.18694000,-71.21904000,-74.95547000
0.01464844,-87.25075000,-82.72125000,-63.13921000,-61.29940000
0.01525879,-85.92854000,-79.97456000,-63.51468000,-55.99108000
0.01586914,-83.54321000,-77.14394000,-77.75764000,-53.76056000
0.01647949,-87.16798000,-78.23230000,-64.83923000,-54.09697000
0.01708984,-101.82700000,-80.52257000,-66.21335000,-55.53266000
0.01770020,-97.05157000,-79.89546000,-66.72110000,-58.07407000
0.01831055,-92.20287000,-78.83755000,-64.72137000,-58.30689000
0.01892090,-100.19530000,-74.83154000,-76.84988000,-58.98319000
0.01953125,-86.52795000,-70.79665000,-65.91684000,-54.63457000
0.02014160,-94.23356000,-72.61208000,-62.40885000,-54.49249000
0.02075195,-86.71738000,-81.50002000,-62.79070000,-58.95560000
0.02136230,-91.23344000,-79.58600000,-68.48751000,-57.55577000
0.02197266,-103.05970000,-79.27108000,-68.64679000,-57.24774000
0.02258301,-101.81700000,-82.12525000,-63.74540000,-66.47841000
0.02319336,-93.30405000,-82.90978000,-70.35055000,-69.96621000
0.02380371,-102.23810000,-80.01535000,-68.05948000,-62.32992000
0.02441406,-89.99394000,-78.85196000,-61.80799000,-61.28044000
0.02502441,-95.49447000,-79.73636000,-66.18195000,-56.41770000
0.02563477,-91.57459000,-78.54360000,-73.52765000,-56.15879000
0.02624512,-89.22507000,-80.24612000,-67.49523000,-58.72491000
0.02685547,-94.24072000,-77.14787000,-71.49011000,-58.42856000
0.02746582,-90.97489000,-89.27380000,-73.52342000,-52.65876000
0.02807617,-87.12386000,-79.49787000,-70.34602000,-58.89860000
0.02868652,-64.81828000,-41.42268000,-63.22683000,-17.08974000
0.02929688,-46.72285000,-23.09969000,-61.39272000,1.27717100
0.02990723,-40.78568000,-17.16531000,-58.63237000,7.21125300
0.03051758,-43.88425000,-20.27953000,-62.87440000,4.09327700
0.03112793,-57.72705000,-34.02087000,-70.85181000,-9.66111400
0.03173828,-97.40550000,-77.97345000,-67.14914000,-54.36880000
0.03234863,-90.43839000,-81.00632000,-69.78773000,-53.74340000
0.03295898,-89.29317000,-81.81807000,-65.76119000,-62.16946000
0.03356934,-92.98203000,-87.14783000,-65.99723000,-63.06520000
0.03417969,-101.94050000,-81.02022000,-73.16277000,-60.50865000
0.03479004,-94.74361000,-89.16581000,-75.63294000,-69.40429000
0.03540039,-87.07164000,-81.17885000,-82.36774000,-69.45081000
0.03601074,-90.93095000,-75.98596000,-74.68124000,-59.10604000
0.03662109,-100.56060000,-80.20995000,-74.55682000,-59.50642000
0.03723145,-87.09038000,-84.92819000,-73.61251000,-60.28995000
0.03784180,-84.56478000,-83.03656000,-69.96397000,-63.66058000
0.03845215,-87.51446000,-82.68663000,-71.42766000,-79.05527000
0.03906250,-98.10151000,-86.63109000,-76.75881000,-64.09581000
0.03967285,-89.81448000,-87.05856000,-71.45890000,-62.90192000
0.04028320,-91.41591000,-79.70563000,-71.23093000,-61.72497000
0.04089355,-89.24710000,-79.22314000,-69.03958000,-63.78881000
0.04150391,-95.42288000,-81.17012000,-64.80552000,-66.87612000
0.04211426,-94.32729000,-77.08842000,-64.63629000,-56.74770000
0.04272461,-93.22205000,-78.33852000,-71.96284000,-57.43470000
0.04333496,-101.59830000,-84.76791000,-86.80599000,-62.74049000
0.04394531,-96.73908000,-81.44548000,-81.80379000,-65.68262000
0.04455566,-91.75560000,-76.19798000,-71.62413000,-66.46340000
0.04516602,-86.62346000,-77.53526000,-69.27151000,-64.82323000
0.04577637,-91.95354000,-89.90475000,-70.33591000,-58.51409000
0.04638672,-97.35312000,-83.54913000,-70.57440000,-59.79675000
0.04699707,-106.89510000,-81.68370000,-72.11531000,-57.58218000
0.04760742,-87.27264000,-81.13712000,-82.13380000,-56.32655000
0.04821777,-86.41019000,-87.73634000,-69.63441000,-59.85413000
0.04882813,-72.30268000,-58.24509000,-67.55240000,-35.10012000
0.04943848,-59.19072000,-43.60079000,-62.95595000,-20.58484000
0.05004883,-56.09302000,-40.00616000,-59.53358000,-16.98424000
0.05065918,-62.11976000,-45.51493000,-71.12766000,-22.43824000
0.05126953,-78.85656000,-63.45110000,-66.47330000,-40.12952000
0.05187988,-86.61676000,-84.34449000,-66.08569000,-58.93573000
0.05249023,-92.29366000,-90.82042000,-69.34314000,-64.92842000
0.05310059,-92.50408000,-91.16479000,-71.56378000,-65.84540000
0.05371094,-92.11006000,-82.35332000,-74.72006000,-71.77021000
0.05432129,-89.54155000,-80.61032000,-85.29964000,-63.90837000
0.05493164,-90.87520000,-78.76677000,-77.91480000,-63.82858000
0.05554199,-86.15129000,-79.05696000,-77.16572000,-68.77332000
0.05615234,-87.63118000,-83.43878000,-77.55502000,-70.68655000
0.05676270,-87.70877000,-88.65897000,-79.44967000,-69.30438000
0.05737305,-83.72694000,-85.45277000,-74.61631000,-68.04692000
0.05798340,-82.04211000,-87.50533000,-72.17040000,-69.38667000
0.05859375,-83.88078000,-85.30118000,-72.43494000,-73.23895000
0.05920410,-89.68680000,-89.90508000,-75.98055000,-58.69612000
0.05981445,-90.35059000,-77.23357000,-82.82785000,-49.80799000
0.06042480,-91.02696000,-76.38894000,-78.69023000,-50.96110000
0.06103516,-90.73285000,-82.12663000,-76.46842000,-61.04628000
0.06164551,-91.37650000,-79.85626000,-73.82362000,-69.94702000
0.06225586,-88.45131000,-82.94387000,-85.30646000,-72.34561000
0.06286621,-83.25008000,-82.15111000,-74.86754000,-82.66415000
0.06347656,-85.25497000,-79.44238000,-69.34357000,-75.72265000
0.06408691,-95.95623000,-81.91575000,-64.81264000,-68.45266000
0.06469727,-90.90297000,-83.57747000,-63.69542000,-69.98792000
0.06530762,-87.25785000,-79.72954000,-67.01234000,-62.97218000
0.06591797,-87.33295000,-81.92163000,-70.43727000,-57.91351000
0.06652832,-91.04965000,-87.96640000,-69.46371000,-61.96399000
0.06713867,-101.41520000,-93.05958000,-71.43051000,-64.53606000
0.06774902,-89.22919000,-84.19469000,-80.34818000,-59.33502000
0.06835938,-87.78658000,-87.50701000,-77.78264000,-59.70915000
0.06896973,-99.12536000,-88.66724000,-71.82459000,-69.28459000
0.06958008,-88.22095000,-82.23848000,-73.01769000,-63.72999000
0.07019043,-88.23371000,-76.52793000,-72.54176000,-64.96632000
0.07080078,-102.45250000,-78.76357000,-72.55832000,-68.33968000
0.07141113,-91.91583000,-86.08557000,-73.51617000,-68.62457000
0.07202148,-89.67117000,-87.48229000,-68.25763000,-72.78588000
0.07263184,-94.50426000,-98.89022000,-66.22058000,-77.69733000
0.07324219,-95.16449000,-95.17175000,-67.76842000,-68.01034000
0.07385254,-92.26944000,-94.92279000,-70.07784000,-63.97968000
0.07446289,-87.19979000,-82.83706000,-68.62701000,-63.99179000
0.07507324,-85.03136000,-80.16038000,-67.73531000,-63.90987000
0.07568359,-83.08347000,-83.22832000,-71.23093000,-61.66020000
0.07629395,-84.11568000,-83.75151000,-76.04887000,-60.51823000
0.07690430,-84.88100000,-80.44678000,-79.87462000,-62.21458000
0.07751465,-84.49062000,-85.48608000,-71.41033000,-67.98700000
0.07812500,-82.67582000,-96.07446000,-73.88448000,-71.43517000
0.07873535,-81.67949000,-87.47678000,-74.79723000,-65.46044000
0.07934570,-82.57732000,-81.43120000,-67.91136000,-67.52096000
0.07995605,-85.07585000,-77.37400000,-66.38673000,-70.07805000
0.08056641,-80.37452000,-78.16267000,-64.87965000,-62.44657000
0.08117676,-80.26093000,-82.10139000,-66.24634000,-61.33961000
0.08178711,-90.79751000,-94.06951000,-71.87286000,-60.97555000
0.08239746,-77.78423000,-86.71607000,-70.67532000,-63.22373000
0.08300781,-76.89585000,-84.73343000,-68.03281000,-67.29792000
0.08361816,-80.17761000,-80.01113000,-66.83068000,-62.66467000
0.08422852,-82.92820000,-77.24467000,-70.34846000,-64.98672000
0.08483887,-83.78425000,-80.90935000,-72.65578000,-74.23642000
0.08544922,-88.72452000,-99.34119000,-70.84649000,-67.86008000
0.08605957,-92.63338000,-96.11927000,-79.54645000,-74.69110000
0.08666992,-85.71379000,-89.71748000,-76.33494000,-68.67725000
0.08728027,-88.03510000,-90.82030000,-76.98750000,-67.21115000
0.08789063,-98.88138000,-92.65616000,-72.49290000,-68.72362000
0.08850098,-112.43720000,-89.36706000,-71.46802000,-73.16695000
0.08911133,-90.77583000,-68.10634000,-67.96422000,-49.94309000
0.08972168,-80.17332000,-59.98965000,-65.82455000,-39.97492000
