Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.68437000,-25.60033000,17.76595000,-2.13577200
0.00061035,-52.37869000,-33.09933000,10.24987000,-9.62717900
0.00122070,-70.04615000,-48.69224000,-5.66370600,-25.13401000
0.00183105,-83.88684000,-73.72161000,-71.13450000,-48.70741000
0.00244141,-82.54163000,-75.02474000,-71.74885000,-50.30306000
0.00305176,-81.93348000,-78.58893000,-74.23881000,-57.40288000
0.00366211,-86.40852000,-85.88859000,-72.18839000,-62.76462000
0.00427246,-84.14053000,-90.74825000,-82.71878000,-57.48440000
0.00488281,-79.46031000,-81.30092000,-71.39949000,-55.65498000
0.00549316,-78.00999000,-77.67014000,-75.01593000,-52.48522000
0.00610352,-80.48714000,-81.89388000,-66.13156000,-54.83797000
0.00671387,-88.19493000,-85.02869000,-64.45331000,-57.47841000
0.00732422,-97.33614000,-90.69418000,-69.29430000,-77.00298000
0.00793457,-90.26054000,-85.18961000,-76.27898000,-69.08263000
0.00854492,-91.26418000,-84.25919000,-74.30547000,-63.34248000
0.00915527,-96.58810000,-82.61157000,-65.44025000,-61.26233000
0.00976563,-107.40700000,-94.03962000,-63.83352000,-63.06672000
0.01037598,-93.75045000,-96.90681000,-67.40516000,-64.00328000
0.01098633,-90.49709000,-83.83223000,-69.25581000,-57.15714000
0.01159668,-87.60963000,-77.98339000,-69.51522000,-53.60155000
0.01220703,-85.73998000,-76.27369000,-76.77208000,-53.12630000
0.01281738,-84.60249000,-77.38231000,-71.34547000,-54.41639000
0.01342773,-86.16576000,-77.74343000,-65.76512000,-54.49376000
0.01403809,-85.00057000,-77.54160000,-66.00964000,-54.12934000
0.01464844,-85.79156000,-77.42167000,-70.04031000,-54.56808000
0.01525879,-89.40829000,-77.29998000,-75.83046000,-53.58501000
0.01586914,-86.98403000,-81.11614000,-78.48265000,-57.57179000
0.01647949,-86.90189000,-87.89204000,-69.55842000,-63.29094000
0.01708984,-85.73058000,-86.06853000,-66.10872000,-59.39160000
0.01770020,-91.00194000,-78.14405000,-67.30626000,-54.26439000
0.01831055,-98.91366000,-79.53848000,-74.86058000,-56.43528000
0.01892090,-86.67783000,-92.58515000,-70.38247000,-70.46434000
0.01953125,-85.10990000,-83.85599000,-69.16940000,-57.94245000
0.02014160,-98.24944000,-83.79009000,-69.61215000,-56.44476000
0.02075195,-99.13336000,-83.33838000,-72.10432000,-59.51446000
0.02136230,-98.42788000,-85.95166000,-71.89436000,-68.35488000
0.02197266,-91.99734000,-95.51194000,-67.02564000,-64.18006000
0.02258301,-102.58610000,-92.35580000,-66.63835000,-64.89536000
0.02319336,-91.16556000,-88.58734000,-70.46515000,-66.19803000
0.02380371,-92.76111000,-89.12492000,-68.55589000,-70.35870000
0.02441406,-95.78963000,-88.12115000,-64.49915000,-67.83474000
0.02502441,-101.92230000,-81.19086000,-65.49179000,-57.46614000
0.02563477,-100.55900000,-77.42956000,-66.89772000,-53.57033000
0.02624512,-92.16702000,-89.21752000,-69.76767000,-62.03662000
0.02685547,-86.20071000,-83.39812000,-73.98231000,-61.84766000
0.02746582,-87.23354000,-80.91541000,-78.12405000,-62.39838000
0.02807617,-100.05990000,-79.49570000,-75.35175000,-54.71234000
0.02868652,-64.88824000,-41.43043000,-76.94207000,-17.06212000
0.02929688,-46.71970000,-23.07957000,-86.42577000,1.30779900
0.02990723,-40.81436000,-17.13854000,-80.69154000,7.25107900
0.03051758,-43.95060000,-20.24941000,-78.62910000,4.14184800
0.03112793,-57.70338000,-33.95592000,-80.61458000,-9.55817100
0.03173828,-89.53422000,-71.97259000,-71.90349000,-47.42913000
0.03234863,-88.54382000,-74.92178000,-73.13765000,-50.66282000
0.03295898,-86.72524000,-81.34838000,-75.47067000,-58.52310000
0.03356934,-87.91534000,-80.15872000,-81.99469000,-58.46780000
0.03417969,-96.42571000,-99.16984000,-82.58205000,-70.23665000
0.03479004,-83.89565000,-87.63437000,-82.08290000,-60.04690000
0.03540039,-84.42538000,-78.93745000,-84.09668000,-54.91064000
0.03601074,-83.75975000,-80.14165000,-74.04151000,-53.41127000
0.03662109,-86.02909000,-83.05815000,-72.35443000,-54.94256000
0.03723145,-88.52165000,-95.11079000,-73.48354000,-62.92625000
0.03784180,-86.28679000,-84.38199000,-71.95787000,-62.24950000
0.03845215,-83.79604000,-81.84836000,-75.56038000,-59.39228000
0.03906250,-87.69574000,-87.33797000,-77.37670000,-63.05529000
0.03967285,-95.47340000,-81.95311000,-83.39618000,-54.24109000
0.04028320,-98.20137000,-77.29060000,-72.87027000,-51.67175000
0.04089355,-87.46529000,-79.98635000,-73.87734000,-55.34547000
0.04150391,-83.10838000,-89.14364000,-78.78940000,-68.73315000
0.04211426,-83.48870000,-89.19351000,-80.44163000,-71.21532000
0.04272461,-86.01098000,-89.03617000,-82.63980000,-75.60241000
0.04333496,-89.91386000,-91.11161000,-83.85223000,-64.51707000
0.04394531,-98.98785000,-90.27245000,-73.51001000,-66.29705000
0.04455566,-94.75059000,-87.10567000,-71.03979000,-68.52808000
0.04516602,-88.81547000,-84.37618000,-74.53373000,-66.65284000
0.04577637,-86.32054000,-86.36980000,-78.97118000,-68.17983000
0.04638672,-91.66138000,-84.94544000,-91.80878000,-69.64345000
0.04699707,-85.61584000,-86.45576000,-77.37149000,-61.57438000
0.04760742,-81.26674000,-84.60224000,-77.65914000,-61.29106000
0.04821777,-86.80919000,-80.18925000,-80.05806000,-57.46842000
0.04882813,-74.88186000,-59.17091000,-73.18244000,-35.37958000
0.04943848,-59.56607000,-44.08778000,-62.22142000,-20.44742000
0.05004883,-55.43181000,-40.37791000,-57.40155000,-16.77228000
0.05065918,-60.43740000,-45.79267000,-61.99211000,-22.14635000
0.05126953,-76.85042000,-63.63346000,-69.41156000,-39.34348000
0.05187988,-94.76304000,-99.82117000,-71.63628000,-60.43499000
0.05249023,-93.61436000,-86.24797000,-75.63684000,-56.70639000
0.05310059,-89.31870000,-80.72255000,-82.31884000,-54.93405000
0.05371094,-92.31026000,-81.40733000,-75.27301000,-58.66708000
0.05432129,-92.67807000,-84.28925000,-72.37437000,-68.81110000
0.05493164,-87.05540000,-93.42014000,-69.79311000,-70.52495000
0.05554199,-85.72319000,-91.64635000,-69.93962000,-66.39953000
0.05615234,-89.49767000,-84.95401000,-66.97612000,-60.56957000
0.05676270,-100.41440000,-91.31404000,-65.67859000,-68.62749000
0.05737305,-90.94605000,-83.69489000,-67.46743000,-61.39219000
0.05798340,-85.75878000,-80.25359000,-73.88613000,-57.72730000
0.05859375,-88.94896000,-82.21188000,-68.65321000,-59.17011000
0.05920410,-93.02980000,-95.55827000,-67.92252000,-71.70865000
0.05981445,-85.91005000,-84.88211000,-79.54610000,-57.50455000
0.06042480,-86.49908000,-82.24686000,-86.32542000,-57.32553000
0.06103516,-92.84392000,-84.30235000,-79.84151000,-62.70962000
0.06164551,-92.16405000,-84.68929000,-82.44710000,-63.12016000
0.06225586,-90.86137000,-85.14600000,-79.43982000,-63.32072000
0.06286621,-96.34476000,-84.82284000,-71.12016000,-63.28970000
0.06347656,-95.00859000,-87.44582000,-71.94138000,-62.68423000
0.06408691,-87.42957000,-92.40938000,-77.78465000,-67.30746000
0.06469727,-84.11763000,-90.27411000,-77.68452000,-67.25374000
0.06530762,-82.73392000,-87.34588000,-72.42661000,-62.78592000
0.06591797,-82.77676000,-87.73369000,-70.52766000,-61.80351000
0.06652832,-85.52905000,-82.47174000,-73.35812000,-60.59722000
0.06713867,-92.75771000,-80.96687000,-71.72492000,-60.37075000
0.06774902,-91.90858000,-84.06281000,-67.20012000,-62.77401000
0.06835938,-83.70408000,-88.42561000,-66.48106000,-69.26019000
0.06896973,-91.10289000,-91.75582000,-66.65299000,-69.82545000
0.06958008,-85.60872000,-98.95612000,-68.67062000,-55.44995000
0.07019043,-80.57652000,-84.85961000,-71.21145000,-50.85458000
0.07080078,-77.86855000,-81.93169000,-70.17600000,-51.75507000
0.07141113,-77.04096000,-82.85706000,-67.87032000,-55.71069000
0.07202148,-79.20708000,-84.18932000,-70.24059000,-59.89380000
0.07263184,-85.14288000,-82.85661000,-78.07150000,-64.46955000
0.07324219,-89.64931000,-87.00997000,-81.99161000,-73.53521000
0.07385254,-88.99540000,-97.99651000,-73.25480000,-60.34386000
0.07446289,-94.22775000,-90.94933000,-67.46333000,-61.42580000
0.07507324,-96.00292000,-92.89344000,-69.50568000,-70.69446000
0.07568359,-90.15919000,-90.91385000,-78.53187000,-66.25098000
0.07629395,-87.09189000,-83.42441000,-83.59296000,-59.02481000
0.07690430,-89.63859000,-81.68871000,-89.16016000,-57.98986000
0.07751465,-98.49991000,-85.68859000,-76.05064000,-59.74163000
0.07812500,-91.37927000,-97.97191000,-70.28892000,-66.93784000
0.07873535,-89.82108000,-97.84328000,-71.26244000,-86.19180000
0.07934570,-90.50979000,-90.79443000,-75.30032000,-70.40633000
0.07995605,-97.38667000,-88.03989000,-87.81921000,-60.33880000
0.08056641,-86.70215000,-85.85635000,-75.42057000,-58.45771000
0.08117676,-81.53246000,-83.25217000,-69.93910000,-61.60958000
0.08178711,-82.91470000,-84.70315000,-67.24963000,-71.86316000
0.08239746,-86.70158000,-92.46497000,-68.07970000,-68.82701000
0.08300781,-91.33912000,-93.72795000,-68.39412000,-69.78165000
0.08361816,-87.75768000,-84.50790000,-67.23492000,-68.00521000
0.08422852,-83.36084000,-81.40365000,-71.19882000,-62.23400000
0.08483887,-84.56040000,-86.26141000,-83.18335000,-64.58348000
0.08544922,-90.64492000,-92.13087000,-74.44742000,-69.79408000
0.08605957,-101.70820000,-89.28410000,-74.93897000,-63.16077000
0.08666992,-93.36038000,-92.44133000,-75.12170000,-62.75458000
0.08728027,-92.51570000,-90.36841000,-72.14512000,-65.11492000
0.08789063,-115.46060000,-87.20322000,-70.50862000,-60.57925000
0.08850098,-90.30704000,-88.91109000,-72.14959000,-58.68844000
0.08911133,-81.38268000,-73.08131000,-71.45563000,-49.93171000
0.08972168,-77.35886000,-64.82523000,-65.66032000,-41.27742000
