Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.92239000,-25.40813000,17.77557000,-2.02698800
0.00061035,-51.43246000,-32.89257000,10.25972000,-9.49772500
0.00122070,-66.97967000,-48.81830000,-5.65558300,-25.37897000
0.00183105,-85.76949000,-72.26143000,-74.12799000,-47.54527000
0.00244141,-86.78284000,-75.70335000,-67.50528000,-50.76571000
0.00305176,-97.25762000,-77.13637000,-64.83262000,-54.22781000
0.00366211,-98.42152000,-77.77931000,-69.42039000,-54.08460000
0.00427246,-90.55533000,-90.34782000,-68.80000000,-68.09186000
0.00488281,-83.97142000,-76.58571000,-65.85957000,-51.89130000
0.00549316,-82.66594000,-75.07805000,-64.94897000,-50.97305000
0.00610352,-88.19606000,-77.44292000,-69.82703000,-55.51692000
0.00671387,-91.55681000,-79.45467000,-73.69130000,-55.81149000
0.00732422,-86.88596000,-76.55655000,-66.97260000,-52.11770000
0.00793457,-83.26224000,-72.31078000,-68.53428000,-48.18912000
0.00854492,-87.06048000,-72.67523000,-75.91658000,-48.65788000
0.00915527,-85.36159000,-81.41570000,-75.65485000,-60.13956000
0.00976563,-87.74049000,-92.48633000,-70.83802000,-57.10828000
0.01037598,-94.38223000,-86.00953000,-67.41083000,-59.64371000
0.01098633,-91.46779000,-75.44377000,-70.66058000,-53.07032000
0.01159668,-95.50103000,-75.67456000,-69.82285000,-53.72884000
0.01220703,-101.68440000,-78.36644000,-71.76665000,-58.46136000
0.01281738,-96.00716000,-79.49702000,-81.60783000,-57.92105000
0.01342773,-88.44890000,-80.10541000,-74.04107000,-57.27768000
0.01403809,-81.59171000,-78.10467000,-83.76924000,-53.99912000
0.01464844,-86.68768000,-76.39943000,-76.96251000,-52.27819000
0.01525879,-87.35060000,-80.66593000,-78.79916000,-58.39608000
0.01586914,-85.73959000,-88.84088000,-75.34654000,-82.22668000
0.01647949,-93.25042000,-84.32591000,-85.74097000,-59.66259000
0.01708984,-90.18404000,-79.06861000,-69.39542000,-55.95288000
0.01770020,-86.16423000,-78.83937000,-66.76057000,-58.31245000
0.01831055,-84.33739000,-80.62638000,-68.88226000,-59.71294000
0.01892090,-89.23314000,-78.78569000,-72.39303000,-54.63625000
0.01953125,-89.96491000,-80.24051000,-69.95003000,-54.53267000
0.02014160,-83.52042000,-82.27211000,-69.23337000,-57.23366000
0.02075195,-83.17016000,-87.03910000,-69.64322000,-58.07693000
0.02136230,-81.00827000,-84.78543000,-71.00514000,-58.64834000
0.02197266,-81.70857000,-80.14262000,-72.89012000,-56.73948000
0.02258301,-89.38443000,-75.26040000,-73.50972000,-51.34018000
0.02319336,-97.27795000,-76.98981000,-75.69556000,-51.89949000
0.02380371,-86.15111000,-83.11749000,-72.97816000,-55.56113000
0.02441406,-82.34641000,-77.07081000,-76.14235000,-55.14915000
0.02502441,-83.52602000,-77.26974000,-73.79055000,-55.49583000
0.02563477,-88.98147000,-77.60406000,-68.89903000,-55.27807000
0.02624512,-89.12926000,-78.63663000,-69.17605000,-56.53328000
0.02685547,-87.83585000,-82.42852000,-74.77075000,-58.36350000
0.02746582,-89.08787000,-86.65016000,-79.56336000,-63.41057000
0.02807617,-92.49470000,-74.12720000,-78.11314000,-49.59071000
0.02868652,-64.78558000,-41.38445000,-75.22711000,-17.00079000
0.02929688,-46.68856000,-23.08146000,-79.28355000,1.31000700
0.02990723,-40.78828000,-17.14079000,-75.43089000,7.25102900
0.03051758,-43.92195000,-20.25379000,-71.08418000,4.13869200
0.03112793,-57.87911000,-34.00352000,-74.11945000,-9.60116200
0.03173828,-86.01651000,-79.57784000,-73.47044000,-53.28980000
0.03234863,-88.45930000,-78.32930000,-68.93849000,-54.68523000
0.03295898,-88.19572000,-77.74524000,-74.08688000,-57.52057000
0.03356934,-87.53457000,-85.45577000,-75.45221000,-62.95078000
0.03417969,-86.39397000,-78.84679000,-65.78146000,-53.86360000
0.03479004,-86.40670000,-84.09659000,-65.19823000,-62.57041000
0.03540039,-86.61670000,-82.12215000,-68.26582000,-62.11646000
0.03601074,-87.15332000,-85.71153000,-67.23557000,-73.78116000
0.03662109,-94.31896000,-101.26000000,-67.81779000,-61.92653000
0.03723145,-89.56296000,-87.26630000,-75.97241000,-55.76214000
0.03784180,-88.03089000,-84.63626000,-69.15632000,-57.88685000
0.03845215,-84.66401000,-80.69764000,-64.81961000,-54.54737000
0.03906250,-85.92815000,-80.86777000,-66.83482000,-53.85299000
0.03967285,-92.88667000,-79.08234000,-71.08231000,-54.04155000
0.04028320,-98.92788000,-84.45535000,-68.98502000,-58.73884000
0.04089355,-87.97710000,-89.68346000,-79.10112000,-67.32875000
0.04150391,-91.90792000,-94.66271000,-69.75560000,-72.93607000
0.04211426,-88.07462000,-87.22847000,-68.03771000,-65.26435000
0.04272461,-89.22398000,-91.60492000,-71.88269000,-63.99800000
0.04333496,-83.95271000,-85.85651000,-73.43052000,-60.25757000
0.04394531,-84.41532000,-98.51750000,-72.83289000,-62.89624000
0.04455566,-90.15543000,-81.65973000,-70.38651000,-55.67708000
0.04516602,-85.86607000,-77.05950000,-69.87265000,-53.50182000
0.04577637,-87.55623000,-80.23448000,-68.58527000,-56.64511000
0.04638672,-95.25209000,-94.57546000,-68.29899000,-79.39252000
0.04699707,-85.72852000,-80.79205000,-72.12348000,-58.68294000
0.04760742,-88.17017000,-81.79188000,-71.11921000,-56.93925000
0.04821777,-102.83460000,-82.26146000,-67.70756000,-56.06285000
0.04882813,-72.10996000,-58.88169000,-66.91315000,-35.83458000
0.04943848,-58.84825000,-43.79933000,-59.67550000,-20.46921000
0.05004883,-55.36645000,-40.02043000,-56.76743000,-16.65023000
0.05065918,-60.53441000,-45.28516000,-61.52010000,-21.92167000
0.05126953,-74.48796000,-62.58855000,-72.80623000,-39.37460000
0.05187988,-80.54108000,-86.01708000,-79.17437000,-60.34422000
0.05249023,-85.39540000,-82.07281000,-71.80511000,-56.45641000
0.05310059,-86.87050000,-83.48960000,-70.64385000,-56.87121000
0.05371094,-81.82912000,-85.46445000,-81.33112000,-61.00994000
0.05432129,-85.69429000,-94.89147000,-70.28766000,-75.46492000
0.05493164,-81.89163000,-88.71527000,-65.98374000,-72.64409000
0.05554199,-82.50327000,-87.84227000,-67.16409000,-69.52963000
0.05615234,-88.16184000,-92.20085000,-75.88034000,-76.29028000
0.05676270,-91.82191000,-96.15237000,-83.97668000,-85.44348000
0.05737305,-90.06593000,-109.19130000,-81.16882000,-67.10092000
0.05798340,-89.76287000,-92.46857000,-82.86362000,-60.40133000
0.05859375,-101.78470000,-86.13712000,-76.11938000,-61.75369000
0.05920410,-89.26123000,-83.46628000,-73.76027000,-61.24409000
0.05981445,-82.53232000,-79.52300000,-75.04169000,-52.24493000
0.06042480,-84.19058000,-78.57173000,-82.70809000,-53.81846000
0.06103516,-90.19748000,-84.85653000,-72.61308000,-65.99239000
0.06164551,-91.81133000,-92.69353000,-70.53420000,-73.46952000
0.06225586,-86.97247000,-88.46855000,-74.22437000,-67.34029000
0.06286621,-87.05733000,-86.28587000,-71.73306000,-75.06672000
0.06347656,-89.03724000,-84.58229000,-72.52515000,-63.40695000
0.06408691,-87.11272000,-84.99979000,-76.53407000,-61.28233000
0.06469727,-84.93254000,-88.86845000,-76.51895000,-67.35885000
0.06530762,-89.41292000,-99.47544000,-88.11642000,-64.87337000
0.06591797,-90.97179000,-90.02332000,-74.76695000,-60.29919000
0.06652832,-82.99789000,-87.59446000,-75.04479000,-59.08486000
0.06713867,-83.27917000,-88.86845000,-75.02842000,-65.42616000
0.06774902,-93.82877000,-92.79263000,-74.09109000,-69.36024000
0.06835938,-83.16678000,-89.49606000,-72.80102000,-68.49615000
0.06896973,-81.33941000,-94.09057000,-72.67477000,-67.94683000
0.06958008,-83.73689000,-88.33600000,-69.48380000,-75.75475000
0.07019043,-92.52435000,-80.25240000,-79.51395000,-65.28244000
0.07080078,-93.21168000,-81.06270000,-75.20601000,-73.36679000
0.07141113,-89.97652000,-84.19880000,-71.47150000,-76.04301000
0.07202148,-87.62177000,-88.70564000,-84.49807000,-69.85720000
0.07263184,-98.47728000,-90.15851000,-72.48833000,-63.59105000
0.07324219,-93.04372000,-87.96592000,-74.17756000,-63.07396000
0.07385254,-90.94868000,-91.85826000,-71.79343000,-67.05836000
0.07446289,-87.68028000,-91.20738000,-67.93935000,-69.63927000
0.07507324,-99.01323000,-97.50076000,-70.30125000,-74.84039000
0.07568359,-88.49715000,-82.83003000,-84.28237000,-61.24202000
0.07629395,-82.65784000,-80.45345000,-69.49036000,-59.21540000
0.07690430,-83.40351000,-83.67522000,-68.68191000,-65.13897000
0.07751465,-85.00861000,-82.99576000,-77.09417000,-65.50615000
0.07812500,-83.61868000,-85.35626000,-72.73425000,-66.85714000
0.07873535,-84.25507000,-86.75309000,-68.27084000,-68.77133000
0.07934570,-85.01984000,-79.57502000,-67.86818000,-62.67805000
0.07995605,-89.78619000,-78.34861000,-66.40234000,-61.66792000
0.08056641,-82.12370000,-80.44971000,-66.34602000,-63.51638000
0.08117676,-75.63049000,-79.62067000,-69.57558000,-62.50831000
0.08178711,-74.09110000,-78.51819000,-70.20122000,-60.57693000
0.08239746,-79.07138000,-80.79682000,-68.19048000,-61.28487000
0.08300781,-89.67720000,-86.89338000,-70.15836000,-63.31603000
0.08361816,-84.78233000,-89.25549000,-73.59304000,-63.92503000
0.08422852,-91.37366000,-89.09256000,-73.37595000,-63.84494000
0.08483887,-84.74199000,-93.37640000,-78.87649000,-62.46708000
0.08544922,-85.99949000,-85.53802000,-75.07045000,-66.38139000
0.08605957,-94.51125000,-86.65668000,-75.65086000,-73.90624000
0.08666992,-95.26527000,-89.96810000,-76.03735000,-63.33924000
0.08728027,-90.64281000,-89.94793000,-81.76017000,-62.72942000
0.08789063,-97.26920000,-96.51734000,-100.57770000,-70.88712000
0.08850098,-89.48787000,-90.93559000,-76.87337000,-66.48188000
0.08911133,-81.92986000,-77.69925000,-69.66687000,-52.71856000
0.08972168,-79.30006000,-66.43274000,-67.33659000,-41.67193000
