Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.57795000,-25.42094000,17.76603000,-2.09136200
0.00061035,-52.06011000,-32.96388000,10.24943000,-9.63528500
0.00122070,-67.67748000,-49.28915000,-5.66586500,-26.04467000
0.00183105,-87.77663000,-73.34937000,-65.76270000,-47.66413000
0.00244141,-86.85057000,-74.84303000,-65.25507000,-49.01314000
0.00305176,-81.66836000,-74.92700000,-66.76328000,-51.11914000
0.00366211,-82.06028000,-77.63080000,-65.35397000,-53.01871000
0.00427246,-84.82818000,-75.70277000,-68.29893000,-49.66574000
0.00488281,-86.56221000,-77.30294000,-66.83664000,-50.82051000
0.00549316,-83.68826000,-82.63946000,-65.58576000,-55.76454000
0.00610352,-83.74068000,-96.94891000,-67.71066000,-67.57916000
0.00671387,-83.71243000,-93.17534000,-70.20393000,-86.12744000
0.00732422,-81.31392000,-87.34927000,-74.77035000,-69.82260000
0.00793457,-81.64516000,-89.15434000,-78.66006000,-62.57331000
0.00854492,-86.42537000,-87.14301000,-75.20818000,-56.39248000
0.00915527,-100.99870000,-83.51437000,-72.78326000,-55.33260000
0.00976563,-90.93661000,-84.24313000,-69.96391000,-59.29475000
0.01037598,-103.39610000,-81.69595000,-69.19801000,-58.71532000
0.01098633,-90.13508000,-77.80730000,-70.21680000,-56.34652000
0.01159668,-84.88987000,-79.39893000,-77.08286000,-57.67016000
0.01220703,-86.42780000,-88.52097000,-88.12396000,-64.84002000
0.01281738,-90.59651000,-78.61464000,-79.48622000,-55.17842000
0.01342773,-89.89658000,-81.50034000,-69.42371000,-56.37598000
0.01403809,-96.97105000,-83.74309000,-71.28537000,-59.38711000
0.01464844,-97.28209000,-81.80739000,-78.60651000,-57.93035000
0.01525879,-87.77602000,-78.83948000,-85.58844000,-54.62162000
0.01586914,-85.44788000,-78.52785000,-67.35412000,-55.30667000
0.01647949,-89.70221000,-79.55860000,-65.81002000,-56.73323000
0.01708984,-94.57558000,-83.69925000,-71.85925000,-58.88094000
0.01770020,-92.56072000,-90.64003000,-74.63479000,-61.07491000
0.01831055,-89.57375000,-85.70070000,-74.01513000,-56.54316000
0.01892090,-87.53043000,-81.91263000,-80.64988000,-55.01667000
0.01953125,-92.13240000,-81.83689000,-73.53368000,-55.35133000
0.02014160,-100.63100000,-87.94891000,-71.33571000,-60.31216000
0.02075195,-93.35306000,-92.09341000,-73.23915000,-70.69713000
0.02136230,-86.49547000,-85.22247000,-71.61215000,-64.73108000
0.02197266,-86.21129000,-81.15127000,-71.18996000,-63.54263000
0.02258301,-86.65791000,-81.12939000,-71.19163000,-59.67640000
0.02319336,-89.48791000,-80.72192000,-71.06898000,-57.95921000
0.02380371,-91.44235000,-80.14805000,-81.27949000,-58.85287000
0.02441406,-83.78658000,-95.51949000,-74.40696000,-71.90636000
0.02502441,-84.25580000,-84.38735000,-76.50206000,-58.93238000
0.02563477,-84.52466000,-93.45036000,-69.82129000,-60.65178000
0.02624512,-82.85079000,-84.81294000,-68.29256000,-64.90508000
0.02685547,-84.38659000,-91.09201000,-72.04947000,-60.07785000
0.02746582,-88.27257000,-74.40978000,-73.27018000,-50.58924000
0.02807617,-101.29380000,-79.18237000,-66.24831000,-53.61137000
0.02868652,-64.67920000,-41.39920000,-63.10027000,-17.00220000
0.02929688,-46.64264000,-23.06093000,-64.50455000,1.32482600
0.02990723,-40.75460000,-17.12677000,-68.22205000,7.25967400
0.03051758,-43.88004000,-20.23967000,-69.79326000,4.14888600
0.03112793,-57.70223000,-33.95690000,-67.44753000,-9.56252700
0.03173828,-112.62250000,-75.02686000,-67.22598000,-51.08917000
0.03234863,-89.71558000,-78.72192000,-69.32139000,-55.91538000
0.03295898,-87.63245000,-80.43850000,-74.31504000,-55.19468000
0.03356934,-86.10938000,-85.49969000,-64.15317000,-62.79781000
0.03417969,-86.90768000,-90.33986000,-63.43455000,-61.68610000
0.03479004,-91.19754000,-82.07291000,-73.92793000,-60.74233000
0.03540039,-90.45079000,-88.01464000,-72.84837000,-66.03918000
0.03601074,-89.56089000,-84.24280000,-68.13734000,-60.11873000
0.03662109,-85.80586000,-81.28658000,-70.73716000,-58.80317000
0.03723145,-88.38775000,-85.64027000,-79.28886000,-65.22374000
0.03784180,-95.67772000,-86.98266000,-69.55791000,-59.95511000
0.03845215,-94.50529000,-79.65698000,-71.57708000,-54.05901000
0.03906250,-93.57449000,-79.88986000,-75.23516000,-54.55133000
0.03967285,-97.35835000,-82.84206000,-68.73225000,-56.43906000
0.04028320,-93.55142000,-85.74129000,-71.97760000,-61.18173000
0.04089355,-89.85500000,-99.22270000,-74.27247000,-75.43098000
0.04150391,-85.23624000,-84.38209000,-79.58398000,-61.03981000
0.04211426,-86.26750000,-82.95729000,-72.17004000,-62.10272000
0.04272461,-97.67250000,-88.67638000,-70.55947000,-77.64225000
0.04333496,-90.66165000,-92.12082000,-71.24650000,-64.52346000
0.04394531,-82.42005000,-87.47672000,-67.93258000,-63.20655000
0.04455566,-82.46507000,-84.90056000,-63.98983000,-61.62653000
0.04516602,-88.93459000,-90.81413000,-61.94654000,-62.34031000
0.04577637,-92.80029000,-94.80354000,-63.73981000,-68.41800000
0.04638672,-83.76357000,-88.63342000,-72.86898000,-72.64916000
0.04699707,-81.99467000,-88.46631000,-81.40697000,-65.13838000
0.04760742,-83.59111000,-86.77041000,-77.86791000,-60.27184000
0.04821777,-84.19373000,-83.33205000,-73.74506000,-60.76246000
0.04882813,-70.50108000,-58.37654000,-67.41068000,-35.27095000
0.04943848,-58.09925000,-43.82338000,-58.37061000,-20.41016000
0.05004883,-54.96261000,-40.23535000,-55.29737000,-16.78992000
0.05065918,-60.87342000,-45.66223000,-60.97587000,-22.22235000
0.05126953,-81.83297000,-62.80171000,-83.91667000,-39.39029000
0.05187988,-88.19427000,-84.46495000,-71.36926000,-63.74149000
0.05249023,-84.16145000,-82.88925000,-72.29452000,-64.96417000
0.05310059,-85.07381000,-81.41840000,-72.64693000,-63.35151000
0.05371094,-95.02914000,-81.63708000,-71.91075000,-60.05692000
0.05432129,-91.58154000,-80.13686000,-72.62264000,-57.19573000
0.05493164,-88.02620000,-82.85252000,-71.74245000,-60.86327000
0.05554199,-91.95059000,-95.59869000,-70.10160000,-69.28137000
0.05615234,-89.47115000,-90.56876000,-69.59003000,-60.48064000
0.05676270,-87.16228000,-88.33863000,-76.64685000,-68.42502000
0.05737305,-83.69548000,-86.39230000,-80.56899000,-73.07236000
0.05798340,-86.99956000,-92.65662000,-88.49574000,-63.83628000
0.05859375,-87.59280000,-94.50806000,-79.54309000,-61.78943000
0.05920410,-85.10492000,-92.73734000,-72.68539000,-63.68563000
0.05981445,-88.52037000,-79.53938000,-69.88537000,-51.84063000
0.06042480,-92.52945000,-79.39300000,-72.87563000,-51.79405000
0.06103516,-99.11113000,-84.10103000,-79.70885000,-57.29394000
0.06164551,-91.01601000,-85.70813000,-75.50129000,-65.07227000
0.06225586,-91.26038000,-85.95020000,-74.82059000,-67.02523000
0.06286621,-100.29190000,-83.23518000,-82.60304000,-60.59277000
0.06347656,-102.13310000,-84.22157000,-80.68153000,-58.09927000
0.06408691,-85.84586000,-90.32029000,-79.09502000,-59.46326000
0.06469727,-82.34299000,-87.55089000,-69.65156000,-61.13495000
0.06530762,-86.69145000,-87.15923000,-65.11003000,-67.65574000
0.06591797,-99.27997000,-90.29768000,-67.01326000,-74.22934000
0.06652832,-101.56240000,-95.27086000,-72.38326000,-68.08949000
0.06713867,-92.98276000,-95.65698000,-70.39084000,-77.57510000
0.06774902,-90.16578000,-91.39397000,-71.91918000,-60.58548000
0.06835938,-94.47914000,-92.54419000,-80.66722000,-59.80307000
0.06896973,-90.06593000,-111.52730000,-83.16039000,-69.82724000
0.06958008,-88.45306000,-84.65031000,-75.53658000,-63.95013000
0.07019043,-86.91459000,-82.54749000,-78.20981000,-63.66833000
0.07080078,-85.18699000,-86.09071000,-82.81510000,-68.31301000
0.07141113,-82.06467000,-91.83961000,-80.40943000,-72.81496000
0.07202148,-81.62279000,-87.87163000,-72.14746000,-74.66983000
0.07263184,-84.89837000,-89.59805000,-69.51650000,-75.38848000
0.07324219,-90.74635000,-85.96581000,-69.10390000,-91.02591000
0.07385254,-90.90346000,-88.00441000,-69.80132000,-76.24182000
0.07446289,-86.43240000,-89.84653000,-68.86031000,-67.76660000
0.07507324,-83.55118000,-97.14105000,-65.67461000,-73.32915000
0.07568359,-84.80756000,-95.08511000,-66.77061000,-77.89642000
0.07629395,-89.80623000,-92.22980000,-65.99588000,-89.41069000
0.07690430,-105.74850000,-89.28893000,-65.56564000,-71.55833000
0.07751465,-87.91399000,-83.40099000,-67.72404000,-60.87276000
0.07812500,-88.20279000,-82.88499000,-73.14822000,-59.61296000
0.07873535,-85.90339000,-91.91921000,-78.82010000,-65.27687000
0.07934570,-85.11848000,-95.55428000,-78.64730000,-86.95932000
0.07995605,-86.30231000,-92.41556000,-78.28624000,-72.52309000
0.08056641,-82.55510000,-86.32014000,-81.97061000,-67.76015000
0.08117676,-78.68071000,-85.74178000,-79.21259000,-61.95819000
0.08178711,-81.73550000,-89.20067000,-67.76818000,-67.10184000
0.08239746,-90.08350000,-89.53620000,-68.09616000,-76.77065000
0.08300781,-86.15459000,-89.10841000,-72.39395000,-68.39095000
0.08361816,-86.49068000,-89.29414000,-66.97471000,-62.61773000
0.08422852,-93.27637000,-92.98323000,-67.24305000,-61.16722000
0.08483887,-98.80673000,-89.45724000,-71.13906000,-60.64961000
0.08544922,-89.22443000,-88.52499000,-74.46337000,-60.87352000
0.08605957,-86.30917000,-98.81248000,-75.79547000,-63.22452000
0.08666992,-86.89043000,-87.49776000,-72.02496000,-80.83676000
0.08728027,-90.00632000,-87.80006000,-72.52101000,-67.15237000
0.08789063,-91.73035000,-94.25797000,-70.64551000,-69.86651000
0.08850098,-89.95602000,-92.78036000,-75.58812000,-68.77582000
0.08911133,-102.14270000,-76.71244000,-72.81486000,-51.38538000
0.08972168,-81.93520000,-67.35983000,-69.30314000,-41.37663000
