Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.45106000,-25.58859000,17.76676000,-2.25231800
0.00061035,-52.02225000,-33.08051000,10.25091000,-9.74020500
0.00122070,-68.27439000,-48.82743000,-5.65792800,-25.44529000
0.00183105,-82.29453000,-74.59695000,-61.73477000,-49.23929000
0.00244141,-82.57439000,-75.19943000,-65.36506000,-51.87057000
0.00305176,-88.33846000,-77.71488000,-81.01738000,-54.51519000
0.00366211,-83.49176000,-82.00734000,-75.13505000,-54.13338000
0.00427246,-81.24380000,-86.73496000,-76.85181000,-54.09245000
0.00488281,-84.69559000,-86.01785000,-69.51590000,-56.80149000
0.00549316,-83.76710000,-89.88039000,-65.91516000,-60.06451000
0.00610352,-88.00897000,-85.66532000,-61.35935000,-56.18064000
0.00671387,-95.72712000,-85.54956000,-61.76686000,-56.13072000
0.00732422,-83.92093000,-78.84110000,-67.90219000,-55.94120000
0.00793457,-81.81766000,-79.49798000,-74.41924000,-57.88804000
0.00854492,-88.48636000,-84.34587000,-69.06867000,-69.00256000
0.00915527,-94.40430000,-75.37469000,-64.18092000,-52.04645000
0.00976563,-94.28169000,-74.93227000,-64.78352000,-51.58606000
0.01037598,-98.98822000,-78.83903000,-65.58276000,-54.07653000
0.01098633,-91.06178000,-80.73421000,-62.86612000,-54.95788000
0.01159668,-83.96890000,-78.89329000,-64.77133000,-56.68628000
0.01220703,-82.59930000,-77.33508000,-85.74830000,-54.37796000
0.01281738,-81.49130000,-80.48618000,-70.90974000,-59.37416000
0.01342773,-82.48904000,-81.63507000,-73.97881000,-60.89901000
0.01403809,-85.04868000,-92.04866000,-75.58537000,-69.02236000
0.01464844,-87.51683000,-90.38493000,-66.35827000,-61.24284000
0.01525879,-88.20404000,-86.22099000,-68.59381000,-59.36917000
0.01586914,-85.00526000,-83.48201000,-77.07078000,-58.14654000
0.01647949,-81.02222000,-82.73395000,-70.28631000,-62.71473000
0.01708984,-82.75025000,-78.56531000,-66.90268000,-56.66437000
0.01770020,-84.81380000,-79.46886000,-70.18658000,-57.53815000
0.01831055,-90.26009000,-86.05685000,-75.19423000,-65.08002000
0.01892090,-83.73224000,-81.42236000,-82.24918000,-61.31733000
0.01953125,-82.46976000,-77.57559000,-79.31224000,-60.12329000
0.02014160,-85.59171000,-77.81511000,-79.85738000,-60.04858000
0.02075195,-87.97969000,-80.76785000,-74.60356000,-62.30777000
0.02136230,-86.25512000,-94.07800000,-83.19653000,-70.18302000
0.02197266,-82.60410000,-79.49556000,-76.48858000,-58.30312000
0.02258301,-83.95508000,-74.41506000,-74.16460000,-52.75677000
0.02319336,-91.73522000,-76.50571000,-71.43709000,-54.30276000
0.02380371,-94.89098000,-80.48691000,-70.24268000,-55.12154000
0.02441406,-91.33267000,-81.14658000,-74.50021000,-52.93569000
0.02502441,-85.42820000,-78.70471000,-79.86342000,-54.40127000
0.02563477,-81.68423000,-82.92668000,-75.96410000,-62.80056000
0.02624512,-78.22276000,-80.85468000,-70.92227000,-56.84566000
0.02685547,-79.96749000,-84.17043000,-68.53828000,-60.68776000
0.02746582,-85.46007000,-80.43053000,-71.31666000,-56.24742000
0.02807617,-89.88158000,-80.85982000,-75.12641000,-56.53943000
0.02868652,-64.85526000,-41.52398000,-73.72359000,-17.15595000
0.02929688,-46.69926000,-23.07742000,-73.57880000,1.30912100
0.02990723,-40.81525000,-17.13367000,-69.51338000,7.25385100
0.03051758,-43.96918000,-20.24849000,-68.11858000,4.13831400
0.03112793,-57.82049000,-33.98935000,-73.69463000,-9.60854000
0.03173828,-88.79563000,-74.71866000,-86.42402000,-51.23873000
0.03234863,-90.94965000,-76.13091000,-79.27767000,-52.41564000
0.03295898,-87.75166000,-84.81955000,-74.20963000,-61.24796000
0.03356934,-91.22235000,-86.88331000,-88.20937000,-60.72588000
0.03417969,-87.92381000,-84.05053000,-69.64999000,-58.27986000
0.03479004,-85.69467000,-86.74946000,-73.16989000,-59.65997000
0.03540039,-96.66588000,-83.82570000,-72.98099000,-59.95964000
0.03601074,-88.90911000,-82.65347000,-72.93076000,-59.16769000
0.03662109,-90.81651000,-82.97620000,-74.57097000,-57.56596000
0.03723145,-84.91319000,-80.52400000,-74.26517000,-57.57270000
0.03784180,-87.49267000,-84.14250000,-68.33685000,-60.06762000
0.03845215,-96.19978000,-83.49850000,-66.71649000,-58.02650000
0.03906250,-92.11826000,-84.17712000,-69.98778000,-59.04262000
0.03967285,-88.73954000,-89.39085000,-77.40331000,-68.01668000
0.04028320,-84.20311000,-83.44244000,-78.91685000,-59.04633000
0.04089355,-84.29680000,-81.82034000,-70.03625000,-57.75664000
0.04150391,-93.52003000,-81.32783000,-68.49422000,-58.81826000
0.04211426,-95.41161000,-81.64005000,-70.02562000,-56.69747000
0.04272461,-88.23340000,-80.44677000,-78.57008000,-52.85739000
0.04333496,-82.95917000,-86.14159000,-71.26263000,-56.65302000
0.04394531,-83.06298000,-88.07204000,-71.79459000,-60.80830000
0.04455566,-87.33284000,-86.32227000,-73.11906000,-58.14319000
0.04516602,-88.65490000,-102.88940000,-73.27478000,-64.75410000
0.04577637,-83.91166000,-88.69648000,-71.62538000,-68.35872000
0.04638672,-85.90222000,-87.01181000,-68.65008000,-63.77111000
0.04699707,-89.01894000,-97.76374000,-68.56631000,-73.55788000
0.04760742,-83.03102000,-84.00150000,-65.84557000,-60.54778000
0.04821777,-80.10748000,-78.96478000,-61.45316000,-56.24399000
0.04882813,-70.92542000,-57.49169000,-62.11581000,-34.08511000
0.04943848,-58.29354000,-43.68278000,-56.92693000,-20.25635000
0.05004883,-55.24585000,-40.19543000,-54.83083000,-16.78685000
0.05065918,-61.19004000,-45.73682000,-61.04455000,-22.35468000
0.05126953,-80.09311000,-64.37083000,-72.32953000,-41.01687000
0.05187988,-89.26978000,-81.39970000,-67.42882000,-59.86590000
0.05249023,-85.06693000,-86.24968000,-65.46558000,-63.27754000
0.05310059,-84.25702000,-83.00291000,-67.05383000,-61.25432000
0.05371094,-96.12191000,-91.91179000,-71.06623000,-68.32362000
0.05432129,-86.64648000,-89.90508000,-73.90614000,-70.09669000
0.05493164,-87.19295000,-89.84767000,-78.00994000,-67.34153000
0.05554199,-88.15448000,-81.98753000,-80.06344000,-61.96959000
0.05615234,-88.56172000,-85.77074000,-78.46017000,-64.30338000
0.05676270,-92.53627000,-85.81829000,-72.80609000,-59.81405000
0.05737305,-90.62725000,-89.94548000,-67.63808000,-59.92342000
0.05798340,-84.14015000,-90.24799000,-68.30411000,-74.38883000
0.05859375,-80.69439000,-86.07597000,-71.98615000,-62.08131000
0.05920410,-80.93133000,-90.36813000,-83.01479000,-58.02883000
0.05981445,-87.70811000,-76.83619000,-74.39285000,-50.17155000
0.06042480,-87.06123000,-76.79391000,-74.08686000,-50.57269000
0.06103516,-84.22307000,-89.59650000,-75.06962000,-62.51905000
0.06164551,-80.89008000,-84.90523000,-73.40800000,-67.34214000
0.06225586,-80.17622000,-84.13191000,-71.53604000,-70.42301000
0.06286621,-82.20361000,-86.51069000,-69.70055000,-71.87946000
0.06347656,-85.62419000,-93.27295000,-68.43221000,-67.75552000
0.06408691,-86.44098000,-92.07779000,-69.39796000,-66.47931000
0.06469727,-79.66661000,-85.93770000,-67.91163000,-69.39872000
0.06530762,-78.82487000,-85.77737000,-67.69438000,-69.16016000
0.06591797,-79.96722000,-85.56834000,-67.74062000,-70.43973000
0.06652832,-80.89774000,-85.12608000,-73.52926000,-65.01314000
0.06713867,-89.14376000,-88.04895000,-71.73338000,-86.92341000
0.06774902,-94.03827000,-84.89954000,-69.82829000,-64.89464000
0.06835938,-81.57661000,-83.43987000,-71.73122000,-66.16519000
0.06896973,-78.50822000,-85.69803000,-72.78657000,-68.05896000
0.06958008,-84.75862000,-83.81091000,-71.07697000,-58.33668000
0.07019043,-90.87506000,-81.96038000,-69.55246000,-55.36480000
0.07080078,-90.81343000,-85.87421000,-70.88880000,-63.27982000
0.07141113,-82.04385000,-84.45236000,-73.96762000,-68.29739000
0.07202148,-80.16231000,-82.86101000,-72.94553000,-66.19772000
0.07263184,-80.98672000,-83.59149000,-67.05548000,-65.56908000
0.07324219,-82.40734000,-90.98518000,-64.56271000,-83.38006000
0.07385254,-82.53281000,-87.10704000,-66.09545000,-67.77979000
0.07446289,-81.37836000,-95.15108000,-66.90848000,-70.17396000
0.07507324,-82.79544000,-91.51699000,-69.93465000,-62.81261000
0.07568359,-83.21095000,-86.89986000,-73.87054000,-59.70447000
0.07629395,-81.55071000,-90.32616000,-71.20601000,-63.63179000
0.07690430,-79.11194000,-103.18450000,-72.68053000,-68.63248000
0.07751465,-78.36798000,-99.76624000,-80.68333000,-67.34248000
0.07812500,-79.25900000,-91.14494000,-83.99625000,-65.97090000
0.07873535,-80.70518000,-91.87904000,-81.35152000,-67.09859000
0.07934570,-81.41142000,-106.76510000,-82.11625000,-70.04745000
0.07995605,-83.46643000,-90.64899000,-82.50687000,-64.78066000
0.08056641,-88.86514000,-98.97541000,-70.39647000,-72.06577000
0.08117676,-80.09820000,-83.63312000,-67.10248000,-63.77429000
0.08178711,-81.06007000,-83.36624000,-67.40775000,-62.38951000
0.08239746,-94.09824000,-94.68453000,-71.71307000,-80.82710000
0.08300781,-86.29868000,-89.94415000,-82.28295000,-70.79072000
0.08361816,-85.35840000,-87.71815000,-73.31361000,-69.86533000
0.08422852,-90.41872000,-85.31485000,-75.08201000,-66.91525000
0.08483887,-90.46944000,-84.73149000,-76.46764000,-65.32348000
0.08544922,-84.27338000,-94.05957000,-89.78039000,-71.74522000
0.08605957,-81.67096000,-91.63254000,-75.90614000,-69.82991000
0.08666992,-81.17181000,-91.48070000,-75.93587000,-67.79248000
0.08728027,-83.34990000,-95.74040000,-84.59304000,-71.41015000
0.08789063,-90.36064000,-103.50260000,-80.41267000,-72.98454000
0.08850098,-90.03169000,-90.93100000,-77.78374000,-64.89913000
0.08911133,-84.85516000,-73.15614000,-74.70132000,-49.09398000
0.08972168,-78.54068000,-64.94444000,-66.50277000,-40.89031000
