Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.78874000,-25.40531000,17.76905000,-2.11050300
0.00061035,-52.33660000,-32.87613000,10.25249000,-9.57876700
0.00122070,-68.09705000,-48.27876000,-5.66640600,-24.92809000
0.00183105,-84.22195000,-72.48038000,-68.86527000,-47.59808000
0.00244141,-87.74757000,-78.89098000,-62.09124000,-53.39440000
0.00305176,-82.21874000,-83.74401000,-66.32336000,-70.22627000
0.00366211,-78.36492000,-81.58157000,-64.15788000,-55.39651000
0.00427246,-78.50699000,-89.29160000,-64.09451000,-56.89925000
0.00488281,-79.72073000,-96.44149000,-68.27727000,-64.09003000
0.00549316,-85.26839000,-84.07986000,-65.55676000,-59.70764000
0.00610352,-89.52780000,-88.44904000,-65.99959000,-58.74397000
0.00671387,-98.79647000,-84.18555000,-66.87015000,-59.92084000
0.00732422,-93.22212000,-83.16864000,-74.13590000,-60.31626000
0.00793457,-94.48607000,-85.15131000,-81.41322000,-61.70601000
0.00854492,-89.79695000,-105.06380000,-68.57581000,-65.00878000
0.00915527,-89.23727000,-82.86694000,-63.90414000,-58.45793000
0.00976563,-93.19382000,-84.24336000,-67.80592000,-57.26849000
0.01037598,-86.00079000,-89.13878000,-92.87271000,-68.49771000
0.01098633,-98.10547000,-85.82119000,-74.64622000,-67.49434000
0.01159668,-82.92798000,-79.28448000,-77.00087000,-56.45341000
0.01220703,-76.34167000,-75.26513000,-78.74123000,-51.45005000
0.01281738,-77.49158000,-78.38007000,-69.35812000,-54.17603000
0.01342773,-85.51613000,-88.61778000,-75.96545000,-62.73023000
0.01403809,-99.02896000,-85.09505000,-72.27190000,-58.87077000
0.01464844,-86.52248000,-77.17024000,-69.68166000,-53.16403000
0.01525879,-90.28680000,-78.05505000,-71.77946000,-54.34309000
0.01586914,-81.36478000,-79.71517000,-75.74508000,-60.41946000
0.01647949,-80.04832000,-83.05884000,-77.41853000,-58.27472000
0.01708984,-82.40383000,-82.44022000,-70.32236000,-56.71186000
0.01770020,-88.76182000,-106.32690000,-68.89745000,-61.98431000
0.01831055,-84.80141000,-88.70658000,-73.67014000,-61.87442000
0.01892090,-88.53316000,-89.16750000,-72.58062000,-61.61283000
0.01953125,-85.64301000,-89.78094000,-65.78368000,-59.73774000
0.02014160,-82.95103000,-92.50371000,-65.30924000,-66.60742000
0.02075195,-93.93836000,-88.59437000,-69.57607000,-65.97572000
0.02136230,-85.99784000,-81.68074000,-69.94075000,-58.03136000
0.02197266,-87.57244000,-78.26532000,-69.86549000,-53.56245000
0.02258301,-85.41328000,-84.70369000,-69.82825000,-58.89697000
0.02319336,-88.82300000,-84.31099000,-73.79762000,-63.71453000
0.02380371,-84.41141000,-83.01172000,-73.02697000,-62.11221000
0.02441406,-82.33654000,-80.30829000,-76.77092000,-56.68892000
0.02502441,-89.83450000,-84.20210000,-72.59447000,-61.87358000
0.02563477,-91.67749000,-80.24434000,-69.76297000,-58.52004000
0.02624512,-94.04449000,-79.59624000,-84.69932000,-56.40648000
0.02685547,-90.31461000,-76.22577000,-70.24828000,-52.95227000
0.02746582,-89.53197000,-85.53320000,-67.59235000,-59.84304000
0.02807617,-99.14178000,-83.29953000,-73.70356000,-56.42575000
0.02868652,-65.15099000,-41.52429000,-77.58992000,-17.16307000
0.02929688,-46.79316000,-23.08313000,-69.60780000,1.30044000
0.02990723,-40.80656000,-17.13672000,-66.60577000,7.24914600
0.03051758,-43.87716000,-20.24858000,-67.95862000,4.13824600
0.03112793,-57.60508000,-33.97234000,-74.79720000,-9.57734700
0.03173828,-89.68736000,-75.68365000,-76.75375000,-49.74398000
0.03234863,-85.59474000,-80.84972000,-67.41350000,-55.45617000
0.03295898,-89.64944000,-86.21480000,-66.58089000,-58.48783000
0.03356934,-91.05310000,-87.28625000,-70.89951000,-61.52935000
0.03417969,-85.78782000,-84.44907000,-77.93037000,-58.25110000
0.03479004,-87.34168000,-84.96636000,-79.80311000,-59.25605000
0.03540039,-100.78470000,-82.22861000,-77.33689000,-58.92184000
0.03601074,-93.17605000,-87.14736000,-75.27096000,-65.15145000
0.03662109,-90.63628000,-82.70023000,-72.79916000,-60.12042000
0.03723145,-93.80112000,-83.29576000,-73.86938000,-59.90931000
0.03784180,-85.82706000,-82.88125000,-74.52699000,-61.55220000
0.03845215,-89.17840000,-81.41515000,-75.35320000,-57.38427000
0.03906250,-82.74080000,-83.29070000,-74.17100000,-57.34592000
0.03967285,-78.71148000,-84.73502000,-72.44800000,-58.04982000
0.04028320,-79.65965000,-78.31924000,-84.74380000,-52.74786000
0.04089355,-79.24487000,-84.27979000,-74.21889000,-57.82860000
0.04150391,-79.10996000,-86.84262000,-75.61938000,-70.40734000
0.04211426,-79.21854000,-87.64330000,-92.70845000,-69.68901000
0.04272461,-81.16695000,-81.44839000,-86.72042000,-65.89584000
0.04333496,-82.10439000,-77.61277000,-73.48573000,-59.80040000
0.04394531,-81.34522000,-75.41070000,-73.23093000,-55.73083000
0.04455566,-81.61792000,-75.68821000,-90.38889000,-53.67025000
0.04516602,-85.26604000,-79.86783000,-69.99186000,-56.11889000
0.04577637,-86.30919000,-91.88504000,-68.84312000,-66.84190000
0.04638672,-90.06056000,-102.38210000,-71.81551000,-69.16792000
0.04699707,-83.86588000,-86.84849000,-73.01098000,-63.08547000
0.04760742,-98.68644000,-85.37296000,-93.95241000,-62.67042000
0.04821777,-84.85233000,-91.90855000,-73.06296000,-70.88731000
0.04882813,-75.98992000,-58.55381000,-70.84090000,-34.94672000
0.04943848,-59.20738000,-43.90100000,-62.73852000,-20.36356000
0.05004883,-55.34256000,-40.37323000,-58.81527000,-16.80059000
0.05065918,-60.63068000,-45.91880000,-67.07089000,-22.27293000
0.05126953,-78.58072000,-63.92378000,-73.63075000,-40.02806000
0.05187988,-87.36625000,-85.34431000,-77.93143000,-59.07493000
0.05249023,-90.20547000,-82.47308000,-81.96526000,-56.70577000
0.05310059,-88.86688000,-88.30113000,-83.95644000,-62.20287000
0.05371094,-85.16998000,-91.96712000,-70.88913000,-69.40229000
0.05432129,-87.59385000,-83.47894000,-68.93598000,-61.42456000
0.05493164,-87.76748000,-88.88530000,-73.41318000,-63.25004000
0.05554199,-81.25665000,-91.51329000,-78.25776000,-71.40281000
0.05615234,-80.56560000,-84.37821000,-73.18231000,-60.51566000
0.05676270,-83.19788000,-85.83077000,-84.34796000,-58.68527000
0.05737305,-81.26975000,-89.02559000,-74.06168000,-60.37120000
0.05798340,-82.74222000,-96.63029000,-75.22887000,-64.40652000
0.05859375,-104.21250000,-88.81473000,-77.21122000,-62.50111000
0.05920410,-89.90112000,-79.89321000,-75.04912000,-56.47163000
0.05981445,-87.31935000,-75.79955000,-80.90034000,-52.13886000
0.06042480,-87.30720000,-79.80609000,-71.77286000,-55.75397000
0.06103516,-88.86532000,-94.97072000,-74.29785000,-72.83251000
0.06164551,-89.30508000,-95.27665000,-68.07468000,-70.28070000
0.06225586,-86.42452000,-100.43690000,-68.53119000,-85.82494000
0.06286621,-85.02481000,-89.03359000,-72.28734000,-68.48374000
0.06347656,-81.28083000,-86.04161000,-70.13070000,-64.26470000
0.06408691,-83.67420000,-90.08575000,-71.45907000,-65.82786000
0.06469727,-88.06329000,-96.78882000,-76.98923000,-65.90529000
0.06530762,-86.29745000,-84.97415000,-80.13780000,-61.11726000
0.06591797,-94.28192000,-85.39885000,-71.77695000,-62.60025000
0.06652832,-83.33701000,-94.16434000,-67.88412000,-64.53961000
0.06713867,-81.10554000,-93.51852000,-64.33054000,-67.75465000
0.06774902,-89.17817000,-92.58954000,-65.40451000,-64.95597000
0.06835938,-84.60614000,-85.41742000,-69.52220000,-57.95737000
0.06896973,-81.91106000,-88.73916000,-77.91975000,-59.57656000
0.06958008,-81.30046000,-79.88455000,-75.00169000,-55.96096000
0.07019043,-86.41823000,-77.47184000,-68.77499000,-54.90606000
0.07080078,-94.82207000,-84.17447000,-74.14587000,-63.71154000
0.07141113,-85.88943000,-94.54979000,-92.99454000,-80.04800000
0.07202148,-89.48122000,-92.54070000,-77.03265000,-72.44717000
0.07263184,-88.60429000,-100.32010000,-69.78352000,-70.52002000
0.07324219,-82.50846000,-92.26192000,-73.11325000,-64.16609000
0.07385254,-84.13925000,-87.65427000,-83.36430000,-62.25235000
0.07446289,-88.31323000,-88.42978000,-75.00130000,-64.88892000
0.07507324,-85.47942000,-86.17985000,-70.94456000,-62.32421000
0.07568359,-80.92387000,-82.20764000,-70.59207000,-61.40549000
0.07629395,-81.92295000,-82.73030000,-75.01513000,-65.16262000
0.07690430,-85.87365000,-101.02070000,-74.53363000,-71.09656000
0.07751465,-84.29951000,-89.22078000,-76.07555000,-73.67759000
0.07812500,-87.46330000,-90.09941000,-73.20254000,-70.38820000
0.07873535,-87.39461000,-87.18799000,-70.30997000,-61.38130000
0.07934570,-85.20379000,-85.82295000,-66.86398000,-58.77191000
0.07995605,-88.07133000,-78.77751000,-65.87859000,-55.74124000
0.08056641,-89.36199000,-79.06647000,-69.53403000,-55.27126000
0.08117676,-84.82314000,-80.01402000,-72.97889000,-56.50560000
0.08178711,-84.63646000,-83.74258000,-77.05705000,-58.45890000
0.08239746,-88.05620000,-91.29142000,-91.56187000,-60.89866000
0.08300781,-81.74347000,-89.25632000,-76.64407000,-61.84657000
0.08361816,-81.66609000,-92.28548000,-79.86002000,-63.47723000
0.08422852,-82.82276000,-103.25810000,-70.52504000,-64.63464000
0.08483887,-83.53103000,-86.68831000,-69.91435000,-60.67753000
0.08544922,-84.57672000,-83.18925000,-80.79433000,-61.19154000
0.08605957,-83.05039000,-85.92777000,-72.47473000,-64.83416000
0.08666992,-88.45730000,-93.64288000,-73.16220000,-72.98207000
0.08728027,-86.73273000,-87.87594000,-69.52580000,-70.34419000
0.08789063,-83.24077000,-82.08911000,-73.04193000,-64.39941000
0.08850098,-87.41302000,-83.69201000,-78.23473000,-65.79538000
0.08911133,-89.63263000,-79.81161000,-74.34711000,-51.81810000
0.08972168,-90.64334000,-69.33756000,-71.31216000,-41.77622000
