Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.06444000,-25.68546000,17.76769000,-2.47399500
0.00061035,-52.81663000,-33.17825000,10.25130000,-9.97136000
0.00122070,-70.75713000,-48.88755000,-5.66777500,-25.67575000
0.00183105,-84.63115000,-90.04759000,-71.32194000,-56.68979000
0.00244141,-88.33222000,-78.72170000,-87.17393000,-66.68398000
0.00305176,-84.69993000,-77.40885000,-66.63435000,-57.87573000
0.00366211,-81.82568000,-88.82697000,-62.35478000,-64.83869000
0.00427246,-86.59854000,-86.32726000,-64.80765000,-66.65931000
0.00488281,-90.58054000,-82.45078000,-72.16592000,-59.54650000
0.00549316,-81.81037000,-82.11812000,-72.80267000,-56.62529000
0.00610352,-84.06109000,-80.27993000,-73.59435000,-57.13175000
0.00671387,-104.33920000,-80.05898000,-71.50422000,-59.03382000
0.00732422,-112.86330000,-82.27673000,-68.01588000,-57.34961000
0.00793457,-91.22397000,-88.42896000,-77.48020000,-58.12910000
0.00854492,-91.43185000,-85.98047000,-75.14377000,-59.18513000
0.00915527,-94.15414000,-84.43301000,-75.03719000,-60.17717000
0.00976563,-87.49139000,-81.13835000,-68.58018000,-60.97624000
0.01037598,-91.83995000,-78.99916000,-69.46059000,-59.42512000
0.01098633,-97.52606000,-84.32571000,-73.49290000,-66.82536000
0.01159668,-85.82590000,-83.20000000,-73.68913000,-59.93602000
0.01220703,-82.50278000,-77.56360000,-80.53983000,-55.55500000
0.01281738,-94.23427000,-90.72900000,-84.16029000,-69.65518000
0.01342773,-89.45045000,-83.88300000,-73.95832000,-59.93740000
0.01403809,-89.56656000,-88.96010000,-70.45885000,-66.49942000
0.01464844,-90.62225000,-90.23846000,-71.13219000,-65.17847000
0.01525879,-93.92867000,-98.34280000,-71.37244000,-69.38161000
0.01586914,-92.49910000,-86.33907000,-75.15173000,-61.24167000
0.01647949,-90.10307000,-88.68333000,-76.78744000,-64.35568000
0.01708984,-91.65897000,-90.33219000,-70.14785000,-62.38856000
0.01770020,-93.85445000,-83.05431000,-68.65513000,-61.76091000
0.01831055,-89.83580000,-80.02034000,-72.07800000,-59.03253000
0.01892090,-85.36378000,-77.54813000,-75.20723000,-56.06655000
0.01953125,-84.72546000,-76.52824000,-70.92737000,-53.63693000
0.02014160,-86.47174000,-78.60717000,-65.03809000,-54.32827000
0.02075195,-90.47462000,-90.83790000,-64.65252000,-63.24171000
0.02136230,-89.40416000,-85.37703000,-68.78292000,-67.57111000
0.02197266,-86.02858000,-85.29596000,-71.53162000,-63.89235000
0.02258301,-84.75669000,-82.21921000,-68.93015000,-59.45229000
0.02319336,-85.75859000,-78.57581000,-68.70248000,-58.26786000
0.02380371,-98.19862000,-75.97440000,-69.92178000,-53.59278000
0.02441406,-92.67704000,-76.63628000,-67.12674000,-54.75417000
0.02502441,-89.76172000,-78.68288000,-68.95721000,-56.02149000
0.02563477,-89.71547000,-84.49702000,-71.46813000,-60.13558000
0.02624512,-94.59420000,-80.08450000,-85.15826000,-53.65421000
0.02685547,-86.54991000,-87.34126000,-68.17324000,-83.07069000
0.02746582,-82.10086000,-81.40141000,-70.57922000,-58.10030000
0.02807617,-84.17482000,-83.51039000,-75.91439000,-59.49567000
0.02868652,-65.22233000,-41.41890000,-75.61397000,-17.05431000
0.02929688,-46.74632000,-23.06612000,-82.19375000,1.31298500
0.02990723,-40.81526000,-17.12681000,-72.91770000,7.25403700
0.03051758,-43.92135000,-20.23532000,-73.29839000,4.14536200
0.03112793,-57.59510000,-33.94816000,-67.43083000,-9.58134600
0.03173828,-92.63441000,-75.88107000,-71.21726000,-54.36194000
0.03234863,-96.48488000,-82.13734000,-73.26060000,-60.06435000
0.03295898,-90.33624000,-82.20603000,-69.42440000,-57.58726000
0.03356934,-88.97621000,-86.78853000,-70.06491000,-60.08649000
0.03417969,-93.29037000,-88.55002000,-72.63937000,-71.35802000
0.03479004,-84.70318000,-88.88786000,-71.94421000,-65.00204000
0.03540039,-83.00682000,-105.07080000,-67.31902000,-76.43512000
0.03601074,-86.26503000,-93.90422000,-66.41906000,-71.18769000
0.03662109,-92.16321000,-95.37865000,-70.81715000,-69.38667000
0.03723145,-93.30413000,-93.06151000,-69.42577000,-61.97981000
0.03784180,-86.00179000,-94.05921000,-65.70996000,-69.08479000
0.03845215,-82.18349000,-88.34792000,-70.63185000,-65.01421000
0.03906250,-83.60323000,-87.43623000,-70.73974000,-63.77209000
0.03967285,-86.72230000,-83.03314000,-64.40152000,-57.41064000
0.04028320,-83.38448000,-80.43694000,-67.34077000,-57.43072000
0.04089355,-80.28191000,-85.42533000,-73.67084000,-60.69510000
0.04150391,-83.11275000,-85.87041000,-84.30162000,-58.47385000
0.04211426,-90.20403000,-84.38461000,-78.51899000,-58.87318000
0.04272461,-88.55851000,-89.19809000,-80.76133000,-62.59478000
0.04333496,-92.87086000,-95.41052000,-77.31104000,-66.79697000
0.04394531,-90.68126000,-90.53792000,-69.36736000,-75.26813000
0.04455566,-84.92753000,-89.15326000,-65.18517000,-72.38161000
0.04516602,-83.88152000,-87.17393000,-69.40567000,-72.84588000
0.04577637,-88.20416000,-87.08736000,-74.86346000,-65.93792000
0.04638672,-87.13467000,-89.06895000,-79.39912000,-66.73554000
0.04699707,-85.82600000,-84.34050000,-71.26366000,-64.58539000
0.04760742,-84.62754000,-82.25101000,-69.18938000,-63.03191000
0.04821777,-86.64913000,-81.47152000,-74.64407000,-60.33937000
0.04882813,-71.61945000,-57.62819000,-78.05939000,-34.26817000
0.04943848,-58.43695000,-43.59867000,-61.65946000,-20.19562000
0.05004883,-55.19381000,-40.15279000,-57.70462000,-16.71986000
0.05065918,-60.89271000,-45.67635000,-62.87683000,-22.20367000
0.05126953,-78.82283000,-62.95546000,-75.54696000,-39.40325000
0.05187988,-90.76190000,-97.87961000,-80.77651000,-73.52959000
0.05249023,-84.03294000,-89.81772000,-77.08240000,-66.58763000
0.05310059,-85.79539000,-89.08814000,-74.86253000,-67.30966000
0.05371094,-90.10918000,-90.02362000,-72.66718000,-71.11440000
0.05432129,-94.37519000,-87.97452000,-71.32182000,-65.97828000
0.05493164,-85.58534000,-89.65572000,-73.43600000,-61.05445000
0.05554199,-83.65123000,-82.40383000,-70.07854000,-56.79852000
0.05615234,-88.96043000,-84.33008000,-69.24088000,-58.32350000
0.05676270,-97.22306000,-93.11850000,-76.59528000,-64.94214000
0.05737305,-98.68781000,-95.21236000,-97.79796000,-76.17494000
0.05798340,-98.02345000,-87.51755000,-79.16174000,-63.90821000
0.05859375,-88.20270000,-91.33820000,-73.77928000,-70.98061000
0.05920410,-84.93150000,-85.51141000,-71.84451000,-56.77238000
0.05981445,-84.07253000,-77.73934000,-74.52455000,-50.51944000
0.06042480,-83.03918000,-83.68445000,-74.91977000,-54.29756000
0.06103516,-86.83229000,-86.58782000,-71.24238000,-65.46983000
0.06164551,-89.89223000,-88.65563000,-70.67548000,-61.73355000
0.06225586,-85.49658000,-83.70914000,-70.51995000,-57.51128000
0.06286621,-84.08516000,-83.27954000,-68.32248000,-59.04826000
0.06347656,-86.95676000,-85.82610000,-67.86520000,-62.87020000
0.06408691,-90.16041000,-87.72261000,-72.48895000,-63.34383000
0.06469727,-84.47536000,-92.20662000,-80.93575000,-68.24021000
0.06530762,-86.10464000,-85.16380000,-77.71596000,-70.30559000
0.06591797,-90.39651000,-82.04341000,-74.14963000,-61.91249000
0.06652832,-85.30423000,-81.02265000,-69.28972000,-59.59232000
0.06713867,-88.80592000,-85.76919000,-69.12458000,-64.73270000
0.06774902,-95.75196000,-93.38268000,-76.60046000,-66.90485000
0.06835938,-89.33453000,-90.35982000,-80.60571000,-63.34141000
0.06896973,-100.12580000,-81.11674000,-73.78289000,-58.44690000
0.06958008,-87.99511000,-76.43475000,-67.81693000,-54.07255000
0.07019043,-87.30371000,-76.84700000,-68.48135000,-54.90490000
0.07080078,-89.22490000,-81.92891000,-74.46433000,-61.88538000
0.07141113,-90.12753000,-86.09723000,-81.47388000,-64.34998000
0.07202148,-92.76214000,-88.94402000,-67.80452000,-70.95922000
0.07263184,-90.54654000,-102.04420000,-67.60529000,-63.86903000
0.07324219,-88.00420000,-89.41095000,-76.19170000,-58.78703000
0.07385254,-86.12163000,-85.06203000,-70.25986000,-57.48056000
0.07446289,-83.50380000,-83.96344000,-69.08166000,-57.79173000
0.07507324,-84.00687000,-84.71120000,-68.18134000,-58.87029000
0.07568359,-89.26174000,-85.51726000,-67.65311000,-61.61578000
0.07629395,-84.56402000,-84.72514000,-67.83013000,-68.05280000
0.07690430,-83.11845000,-83.28140000,-70.00008000,-65.35073000
0.07751465,-90.20984000,-84.14482000,-69.34612000,-61.37795000
0.07812500,-93.89808000,-86.11765000,-72.43739000,-62.13196000
0.07873535,-86.87645000,-83.42762000,-82.39159000,-60.50165000
0.07934570,-84.67041000,-79.18452000,-75.57585000,-57.15620000
0.07995605,-83.60538000,-78.71757000,-71.25694000,-56.64561000
0.08056641,-81.66847000,-83.98789000,-84.84711000,-61.84017000
0.08117676,-84.05853000,-89.41967000,-71.50568000,-73.80531000
0.08178711,-92.11323000,-98.09136000,-72.57052000,-65.42790000
0.08239746,-83.07217000,-88.01265000,-90.09309000,-64.30808000
0.08300781,-86.87961000,-98.13386000,-83.97163000,-66.69013000
0.08361816,-102.80900000,-90.53084000,-70.93341000,-62.47693000
0.08422852,-98.21573000,-86.00006000,-67.29211000,-60.61626000
0.08483887,-91.38980000,-86.65793000,-73.27004000,-65.45604000
0.08544922,-85.06835000,-93.36190000,-77.59924000,-69.56307000
0.08605957,-83.08330000,-92.60276000,-68.26236000,-65.82903000
0.08666992,-82.89489000,-90.78996000,-66.18388000,-78.08606000
0.08728027,-84.40541000,-90.98906000,-65.61134000,-78.84387000
0.08789063,-92.92635000,-94.12331000,-67.65824000,-68.29439000
0.08850098,-89.18179000,-95.22472000,-75.82921000,-61.90543000
0.08911133,-83.05511000,-80.70293000,-77.38165000,-50.29911000
0.08972168,-78.76887000,-71.82045000,-69.74274000,-41.43890000
