Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.53893000,-25.45975000,18.07281000,-2.41786400
0.00061035,-51.02606000,-32.98979000,10.54939000,-9.96748800
0.00122070,-66.84836000,-49.09828000,-5.41506800,-26.13045000
0.00183105,-98.33311000,-82.69385000,-45.45430000,-77.52339000
0.00244141,-87.34506000,-82.05059000,-48.36895000,-62.66975000
0.00305176,-81.98933000,-78.95674000,-51.25855000,-61.67495000
0.00366211,-81.97725000,-73.74807000,-49.35360000,-55.17393000
0.00427246,-95.32632000,-80.58559000,-48.82602000,-58.41835000
0.00488281,-87.85793000,-80.27261000,-54.35639000,-67.53559000
0.00549316,-93.50849000,-79.26160000,-58.98035000,-57.79501000
0.00610352,-89.15712000,-82.63638000,-57.10952000,-55.50217000
0.00671387,-90.12620000,-75.90547000,-64.51094000,-51.94752000
0.00732422,-86.97742000,-73.68165000,-63.95334000,-50.83759000
0.00793457,-84.81145000,-75.38527000,-59.10352000,-53.55750000
0.00854492,-87.30757000,-81.18313000,-60.72184000,-62.06227000
0.00915527,-91.15833000,-81.11200000,-63.63493000,-55.12202000
0.00976563,-90.73792000,-73.39339000,-68.44320000,-49.71779000
0.01037598,-93.38921000,-73.21769000,-59.94119000,-51.34349000
0.01098633,-88.49222000,-77.53677000,-58.96942000,-59.59518000
0.01159668,-86.20584000,-88.22258000,-60.42643000,-69.50975000
0.01220703,-85.84337000,-86.11935000,-66.62359000,-62.91786000
0.01281738,-84.64722000,-78.03929000,-66.79284000,-59.59225000
0.01342773,-83.27165000,-77.18230000,-65.94627000,-59.57549000
0.01403809,-86.64509000,-78.92157000,-64.91505000,-60.72069000
0.01464844,-99.65483000,-78.85522000,-63.61206000,-55.71072000
0.01525879,-104.62560000,-78.09344000,-64.80974000,-53.23327000
0.01586914,-96.15709000,-93.11074000,-79.80801000,-59.91560000
0.01647949,-92.00272000,-78.57378000,-67.54926000,-57.81126000
0.01708984,-93.03230000,-81.19858000,-70.03482000,-59.02729000
0.01770020,-90.34959000,-85.44117000,-70.51139000,-64.70100000
0.01831055,-90.08267000,-86.74836000,-76.80821000,-60.35690000
0.01892090,-100.16780000,-91.59087000,-80.84354000,-62.98076000
0.01953125,-99.88992000,-85.67626000,-68.77843000,-54.92362000
0.02014160,-100.11470000,-76.94444000,-68.12177000,-54.21605000
0.02075195,-95.63397000,-78.61848000,-70.13425000,-63.01937000
0.02136230,-93.37289000,-82.77813000,-69.25493000,-58.55797000
0.02197266,-86.56055000,-86.24053000,-93.20358000,-54.67780000
0.02258301,-83.77258000,-89.56848000,-101.47380000,-54.66244000
0.02319336,-84.47041000,-86.74984000,-75.09221000,-60.81174000
0.02380371,-89.76810000,-83.10934000,-82.15778000,-69.46284000
0.02441406,-90.44067000,-81.98700000,-70.05891000,-55.64677000
0.02502441,-85.15792000,-78.03977000,-68.55004000,-57.07108000
0.02563477,-83.85311000,-75.41113000,-69.68390000,-60.84841000
0.02624512,-84.68368000,-73.18393000,-69.30498000,-54.71014000
0.02685547,-87.54370000,-76.01490000,-69.29156000,-58.97486000
0.02746582,-84.74593000,-74.44274000,-70.88239000,-54.54552000
0.02807617,-83.76331000,-79.13000000,-68.53967000,-55.91017000
0.02868652,-65.85216000,-41.50368000,-70.72591000,-17.11763000
0.02929688,-46.80851000,-23.11192000,-71.19917000,1.26559000
0.02990723,-40.83006000,-17.17061000,-61.20155000,7.20879800
0.03051758,-43.96122000,-20.28366000,-63.43510000,4.09486900
0.03112793,-57.99047000,-34.02366000,-80.24024000,-9.66643300
0.03173828,-86.33057000,-78.18397000,-84.58652000,-61.34613000
0.03234863,-92.37102000,-78.73560000,-75.37065000,-57.17936000
0.03295898,-93.14499000,-91.51314000,-72.69388000,-59.81867000
0.03356934,-90.64554000,-78.92325000,-85.81190000,-65.10522000
0.03417969,-87.07562000,-82.70445000,-73.23147000,-55.84223000
0.03479004,-83.25646000,-83.48695000,-68.16074000,-57.51459000
0.03540039,-83.27836000,-82.49295000,-72.81766000,-56.25198000
0.03601074,-89.45544000,-81.55600000,-82.95299000,-58.60342000
0.03662109,-89.23080000,-80.25674000,-84.11122000,-60.60979000
0.03723145,-89.61961000,-82.72189000,-83.46590000,-58.53088000
0.03784180,-92.50869000,-83.86542000,-83.54712000,-58.26389000
0.03845215,-88.30362000,-96.74976000,-73.12387000,-77.93474000
0.03906250,-87.53995000,-79.25814000,-79.03055000,-56.81517000
0.03967285,-95.44377000,-74.49867000,-79.93569000,-54.71356000
0.04028320,-87.56500000,-74.91241000,-75.65553000,-59.44613000
0.04089355,-89.65056000,-81.30603000,-72.79693000,-63.16464000
0.04150391,-90.46513000,-90.35596000,-69.72762000,-62.27236000
0.04211426,-92.03928000,-93.79507000,-72.10084000,-61.72466000
0.04272461,-91.92984000,-83.83977000,-74.20142000,-84.44235000
0.04333496,-101.44740000,-78.70060000,-71.78887000,-65.40205000
0.04394531,-88.78890000,-77.11666000,-76.73489000,-80.92859000
0.04455566,-85.15860000,-78.77214000,-77.71165000,-61.71146000
0.04516602,-88.72099000,-85.00340000,-72.91823000,-63.34935000
0.04577637,-89.51951000,-83.09799000,-72.31382000,-57.90503000
0.04638672,-96.90827000,-93.65726000,-71.61716000,-63.56712000
0.04699707,-95.58602000,-85.94357000,-73.19220000,-66.07725000
0.04760742,-91.46478000,-81.91467000,-82.49142000,-76.75145000
0.04821777,-90.06850000,-84.96300000,-85.68195000,-63.16300000
0.04882813,-72.76115000,-57.74637000,-85.49979000,-35.26429000
0.04943848,-59.36674000,-43.14384000,-64.52937000,-20.61247000
0.05004883,-55.78307000,-39.37614000,-58.70583000,-16.92031000
0.05065918,-61.02716000,-44.49766000,-62.22969000,-22.20182000
0.05126953,-77.68610000,-61.18678000,-67.32049000,-39.07626000
0.05187988,-87.26944000,-85.45218000,-72.28329000,-64.62306000
0.05249023,-85.13908000,-80.69261000,-90.74068000,-60.29327000
0.05310059,-89.23196000,-81.35700000,-80.40459000,-59.26516000
0.05371094,-89.27528000,-80.13052000,-78.43167000,-63.14638000
0.05432129,-87.37995000,-80.27406000,-81.78780000,-59.98547000
0.05493164,-95.57587000,-89.30859000,-83.48080000,-60.06855000
0.05554199,-97.80064000,-90.30587000,-83.00656000,-58.66446000
0.05615234,-90.83562000,-89.75558000,-81.39877000,-58.84229000
0.05676270,-85.59035000,-81.07368000,-90.10168000,-59.84108000
0.05737305,-86.27319000,-78.80152000,-84.57774000,-66.37795000
0.05798340,-85.52084000,-87.61357000,-84.15308000,-74.90370000
0.05859375,-85.74818000,-85.70903000,-71.96233000,-64.31249000
0.05920410,-94.93568000,-81.36936000,-68.49029000,-61.19160000
0.05981445,-86.55221000,-74.12234000,-78.21885000,-51.03477000
0.06042480,-89.67788000,-75.87878000,-73.86987000,-54.30429000
0.06103516,-90.48985000,-82.23297000,-71.50112000,-68.81301000
0.06164551,-92.94598000,-82.69321000,-70.58212000,-66.91967000
0.06225586,-91.19067000,-87.73586000,-76.62801000,-75.02639000
0.06286621,-84.09984000,-81.78120000,-79.68976000,-59.72736000
0.06347656,-83.66803000,-78.07651000,-75.51553000,-58.14912000
0.06408691,-86.73380000,-76.19009000,-74.31631000,-57.81736000
0.06469727,-85.45442000,-76.21010000,-71.87316000,-58.22797000
0.06530762,-86.78878000,-79.24054000,-75.12179000,-62.93186000
0.06591797,-90.98810000,-85.60970000,-95.63493000,-81.02428000
0.06652832,-89.66653000,-91.04485000,-80.82630000,-71.26756000
0.06713867,-90.40182000,-85.21144000,-78.54192000,-73.73328000
0.06774902,-92.05511000,-82.66388000,-83.74287000,-68.57787000
0.06835938,-91.67556000,-84.36565000,-82.25457000,-66.00229000
0.06896973,-92.27136000,-83.95370000,-73.88101000,-65.54841000
0.06958008,-95.08643000,-79.51208000,-71.63938000,-58.16330000
0.07019043,-93.77982000,-76.75803000,-72.16214000,-57.91283000
0.07080078,-86.73161000,-80.74046000,-74.27252000,-67.53425000
0.07141113,-83.59749000,-81.40430000,-78.05053000,-64.37893000
0.07202148,-87.56308000,-79.74396000,-73.28917000,-63.28474000
0.07263184,-87.72330000,-79.13280000,-75.03836000,-61.49230000
0.07324219,-82.73761000,-78.27029000,-83.93289000,-58.50777000
0.07385254,-81.41977000,-80.63793000,-74.30479000,-58.91775000
0.07446289,-80.24990000,-81.56426000,-76.71205000,-62.03816000
0.07507324,-80.40080000,-79.05318000,-80.11389000,-66.80609000
0.07568359,-84.90218000,-78.61344000,-78.80794000,-73.43604000
0.07629395,-96.33175000,-80.82901000,-77.08423000,-67.89709000
0.07690430,-90.16176000,-80.19733000,-77.94434000,-66.19551000
0.07751465,-84.61108000,-84.77824000,-78.05090000,-58.06000000
0.07812500,-83.48845000,-88.41427000,-71.52071000,-58.69118000
0.07873535,-84.12891000,-81.01159000,-72.81636000,-62.50459000
0.07934570,-81.16156000,-80.28275000,-80.98309000,-68.67044000
0.07995605,-82.09554000,-82.50479000,-79.02547000,-63.35180000
0.08056641,-82.37010000,-87.32852000,-72.59245000,-59.01945000
0.08117676,-80.62066000,-84.28133000,-75.04428000,-64.17163000
0.08178711,-81.33774000,-82.36789000,-71.82896000,-73.15376000
0.08239746,-84.35927000,-82.10913000,-72.86643000,-75.52790000
0.08300781,-90.96059000,-82.23598000,-77.80576000,-82.95411000
0.08361816,-82.68325000,-88.99817000,-77.57684000,-72.92946000
0.08422852,-81.25720000,-86.99493000,-75.98595000,-64.21601000
0.08483887,-87.88787000,-84.06973000,-77.99667000,-64.07594000
0.08544922,-87.74826000,-90.94968000,-75.08656000,-81.39886000
0.08605957,-82.58575000,-85.39569000,-77.48670000,-65.01065000
0.08666992,-83.15800000,-83.47032000,-86.91949000,-61.37711000
0.08728027,-90.71486000,-85.45731000,-77.03481000,-63.38607000
0.08789063,-86.69807000,-86.06717000,-71.87329000,-66.95720000
0.08850098,-89.26773000,-90.49572000,-72.13548000,-81.19025000
0.08911133,-88.49542000,-77.07288000,-76.73963000,-48.53480000
0.08972168,-80.37521000,-72.50989000,-77.30380000,-39.43031000
