Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.18093000,-25.32351000,17.76989000,-2.02167800
0.00061035,-52.84023000,-32.84459000,10.25452000,-9.55981100
0.00122070,-69.66197000,-48.97987000,-5.65246700,-25.88739000
0.00183105,-90.76504000,-73.62182000,-59.75682000,-50.52975000
0.00244141,-82.06666000,-88.78026000,-61.06164000,-60.62984000
0.00305176,-85.55037000,-78.18304000,-63.36079000,-53.57018000
0.00366211,-102.60190000,-78.34872000,-65.39069000,-59.17939000
0.00427246,-85.19494000,-93.22137000,-64.72961000,-75.27821000
0.00488281,-82.36897000,-89.90002000,-70.29602000,-64.21899000
0.00549316,-82.46149000,-83.96206000,-73.60401000,-55.91262000
0.00610352,-83.05302000,-75.25526000,-67.02781000,-51.94460000
0.00671387,-87.55566000,-74.47009000,-71.00622000,-52.85795000
0.00732422,-89.28259000,-81.04211000,-72.59756000,-58.29383000
0.00793457,-92.56138000,-85.02700000,-69.42188000,-58.01290000
0.00854492,-94.24282000,-75.90772000,-67.73676000,-50.86078000
0.00915527,-97.41310000,-74.50312000,-69.37990000,-49.44751000
0.00976563,-95.74609000,-76.15601000,-83.98727000,-50.59599000
0.01037598,-96.24564000,-80.88031000,-67.73050000,-55.42785000
0.01098633,-90.53452000,-88.04272000,-66.57268000,-59.65893000
0.01159668,-83.03436000,-100.18890000,-67.98961000,-60.19349000
0.01220703,-83.24342000,-92.41779000,-71.92147000,-61.49100000
0.01281738,-97.35569000,-89.17148000,-72.49970000,-58.71128000
0.01342773,-85.84521000,-77.46036000,-75.83448000,-51.18381000
0.01403809,-86.10650000,-76.96414000,-74.80441000,-50.51565000
0.01464844,-95.35828000,-80.97104000,-75.62110000,-55.21527000
0.01525879,-101.18330000,-82.01239000,-73.22034000,-58.93409000
0.01586914,-90.16095000,-85.43286000,-71.41183000,-65.80875000
0.01647949,-86.72222000,-81.52361000,-70.15876000,-63.49508000
0.01708984,-82.61532000,-79.23859000,-67.59698000,-60.71062000
0.01770020,-83.18366000,-82.66728000,-68.85486000,-56.59384000
0.01831055,-84.13067000,-84.44093000,-67.56136000,-55.81407000
0.01892090,-86.93871000,-83.99104000,-72.25858000,-57.63533000
0.01953125,-92.70394000,-82.53114000,-80.82445000,-58.50964000
0.02014160,-87.15530000,-85.09975000,-77.48813000,-62.07124000
0.02075195,-86.59621000,-86.27222000,-73.39279000,-60.35774000
0.02136230,-87.39738000,-81.96901000,-70.36094000,-56.87030000
0.02197266,-87.76020000,-82.01888000,-73.68687000,-58.93300000
0.02258301,-93.98212000,-95.93500000,-77.44050000,-63.50972000
0.02319336,-91.97644000,-78.34473000,-76.36942000,-54.04022000
0.02380371,-89.86319000,-78.38931000,-82.70500000,-54.98830000
0.02441406,-97.97835000,-107.99550000,-75.58330000,-71.49957000
0.02502441,-100.22800000,-86.40286000,-69.11786000,-62.49501000
0.02563477,-90.12944000,-84.80299000,-70.23653000,-61.07331000
0.02624512,-83.43451000,-81.35213000,-75.41152000,-57.28249000
0.02685547,-80.09760000,-96.37237000,-71.78490000,-68.00479000
0.02746582,-83.90644000,-80.53959000,-69.47095000,-55.33045000
0.02807617,-105.08130000,-80.51308000,-76.85574000,-58.12995000
0.02868652,-65.25010000,-41.46200000,-79.28447000,-17.06607000
0.02929688,-46.75813000,-23.07596000,-70.76905000,1.31332600
0.02990723,-40.80968000,-17.13600000,-65.81261000,7.25343300
0.03051758,-43.93499000,-20.25065000,-69.74545000,4.13959900
0.03112793,-57.84184000,-33.99567000,-67.64205000,-9.60564400
0.03173828,-88.84731000,-80.84319000,-65.23423000,-57.59934000
0.03234863,-88.62665000,-83.88043000,-68.87452000,-66.12076000
0.03295898,-90.93713000,-77.30120000,-68.26527000,-54.63425000
0.03356934,-87.96483000,-89.20014000,-69.62688000,-66.33720000
0.03417969,-81.42351000,-85.80614000,-72.22443000,-61.51977000
0.03479004,-82.93507000,-79.98564000,-71.91146000,-55.63239000
0.03540039,-90.17628000,-84.52046000,-73.47611000,-58.72436000
0.03601074,-87.31940000,-85.23655000,-74.86897000,-63.45189000
0.03662109,-83.15112000,-94.26886000,-72.90116000,-66.54672000
0.03723145,-104.89260000,-99.04477000,-72.99456000,-71.81909000
0.03784180,-84.12521000,-88.23239000,-75.73283000,-61.52874000
0.03845215,-83.87917000,-83.74538000,-79.30128000,-72.72804000
0.03906250,-86.34320000,-83.34602000,-70.80823000,-77.99287000
0.03967285,-86.31753000,-80.90270000,-69.67863000,-65.47193000
0.04028320,-88.36361000,-81.87532000,-70.57783000,-60.46312000
0.04089355,-85.99850000,-101.75360000,-71.35791000,-84.59064000
0.04150391,-82.26864000,-82.71999000,-72.34442000,-57.14294000
0.04211426,-81.09930000,-81.15968000,-73.34885000,-55.76680000
0.04272461,-84.58263000,-89.43748000,-74.07199000,-61.89023000
0.04333496,-92.34524000,-96.69884000,-72.02584000,-69.91667000
0.04394531,-92.49767000,-83.70316000,-68.74780000,-58.68546000
0.04455566,-100.04190000,-80.22292000,-65.36684000,-55.05925000
0.04516602,-90.03555000,-81.38844000,-63.08513000,-58.44162000
0.04577637,-87.42924000,-88.33899000,-62.48101000,-65.26970000
0.04638672,-92.99400000,-81.60797000,-64.40497000,-59.41661000
0.04699707,-87.95445000,-80.03086000,-72.74794000,-61.46389000
0.04760742,-83.57415000,-79.74286000,-82.02934000,-64.65363000
0.04821777,-82.59833000,-82.32585000,-74.29805000,-66.39771000
0.04882813,-70.35818000,-58.09208000,-66.61034000,-34.84721000
0.04943848,-58.04163000,-43.79702000,-57.07054000,-20.43749000
0.05004883,-55.00076000,-40.23892000,-54.60249000,-16.88335000
0.05065918,-60.98037000,-45.71400000,-60.20909000,-22.39941000
0.05126953,-81.33578000,-63.15531000,-83.48916000,-39.95924000
0.05187988,-86.66805000,-103.85620000,-73.00085000,-67.75513000
0.05249023,-79.84285000,-89.61989000,-78.48550000,-67.55001000
0.05310059,-78.64729000,-85.92912000,-83.52667000,-61.26755000
0.05371094,-80.09952000,-80.53696000,-77.71133000,-57.56811000
0.05432129,-84.27223000,-83.47655000,-71.14888000,-63.07046000
0.05493164,-90.02356000,-82.56625000,-71.83931000,-60.95391000
0.05554199,-89.76830000,-81.20456000,-70.13480000,-58.39248000
0.05615234,-81.67023000,-81.45486000,-71.68517000,-58.67529000
0.05676270,-83.86687000,-83.69148000,-71.85306000,-60.58796000
0.05737305,-94.24396000,-95.84320000,-80.19497000,-68.43256000
0.05798340,-83.97476000,-88.35829000,-67.63123000,-70.77846000
0.05859375,-85.03032000,-83.30555000,-69.06413000,-62.58850000
0.05920410,-87.01585000,-84.92805000,-72.87675000,-55.73219000
0.05981445,-84.36561000,-79.42586000,-70.32732000,-49.42197000
0.06042480,-84.40178000,-81.30609000,-70.72865000,-50.81546000
0.06103516,-83.97795000,-81.29060000,-69.70559000,-59.02900000
0.06164551,-93.77441000,-81.95393000,-68.87627000,-61.50076000
0.06225586,-88.21344000,-95.04765000,-69.08051000,-64.02779000
0.06286621,-84.74847000,-87.37451000,-69.44048000,-61.21035000
0.06347656,-85.24535000,-83.48336000,-70.82690000,-59.65953000
0.06408691,-87.67761000,-84.58199000,-71.30325000,-61.59937000
0.06469727,-86.14674000,-83.89123000,-71.55743000,-60.46422000
0.06530762,-84.12727000,-82.22459000,-72.13039000,-59.52471000
0.06591797,-84.15671000,-86.55029000,-73.43068000,-63.84041000
0.06652832,-86.04057000,-92.58415000,-77.49501000,-67.33730000
0.06713867,-88.99747000,-89.04817000,-74.85111000,-62.27348000
0.06774902,-94.14771000,-87.91050000,-69.01625000,-61.47038000
0.06835938,-103.17920000,-92.06461000,-68.82133000,-69.99473000
0.06896973,-95.74156000,-90.68381000,-69.89043000,-62.57077000
0.06958008,-98.82790000,-84.23769000,-64.03556000,-54.67720000
0.07019043,-87.72686000,-85.75323000,-65.55097000,-54.37701000
0.07080078,-82.01201000,-96.29854000,-68.67364000,-63.82584000
0.07141113,-79.56150000,-84.38462000,-69.17256000,-66.82161000
0.07202148,-79.11434000,-81.40133000,-77.25217000,-61.75134000
0.07263184,-83.37720000,-86.32229000,-81.53168000,-63.93240000
0.07324219,-96.47980000,-92.11951000,-80.86349000,-64.23342000
0.07385254,-89.19431000,-89.27128000,-79.33032000,-64.45172000
0.07446289,-88.64732000,-91.72779000,-73.81308000,-73.83649000
0.07507324,-89.08777000,-91.58498000,-75.49849000,-65.82028000
0.07568359,-85.22346000,-83.52167000,-70.85586000,-60.96668000
0.07629395,-84.24149000,-80.69894000,-68.25843000,-59.84621000
0.07690430,-84.47566000,-80.99039000,-71.85352000,-61.41582000
0.07751465,-89.02812000,-84.47316000,-76.47198000,-66.37206000
0.07812500,-89.55621000,-93.71709000,-75.51564000,-70.74802000
0.07873535,-86.62368000,-94.06987000,-69.50202000,-69.47679000
0.07934570,-84.22478000,-84.75580000,-73.26023000,-66.10771000
0.07995605,-84.47548000,-82.10345000,-78.25060000,-65.70051000
0.08056641,-96.50845000,-84.69214000,-73.80569000,-67.88116000
0.08117676,-78.87885000,-98.49704000,-74.68392000,-69.10812000
0.08178711,-76.60121000,-86.71205000,-76.47366000,-79.31992000
0.08239746,-81.79453000,-86.41045000,-76.45605000,-66.29781000
0.08300781,-94.72508000,-85.79494000,-69.20622000,-61.42841000
0.08361816,-92.05382000,-88.23203000,-69.89235000,-65.34391000
0.08422852,-100.75140000,-93.08930000,-72.41868000,-72.65833000
0.08483887,-107.98250000,-96.21899000,-73.04440000,-61.21893000
0.08544922,-95.59601000,-90.27066000,-70.33783000,-60.39699000
0.08605957,-87.13856000,-90.45822000,-70.04638000,-62.93134000
0.08666992,-84.66681000,-87.16167000,-78.59412000,-68.25021000
0.08728027,-92.94482000,-91.39060000,-75.48711000,-76.22367000
0.08789063,-85.29481000,-92.05508000,-71.68239000,-71.03575000
0.08850098,-81.15745000,-86.81572000,-81.81494000,-65.05791000
0.08911133,-80.40066000,-75.05532000,-72.18359000,-49.81095000
0.08972168,-75.15137000,-67.05022000,-68.16357000,-41.38288000
