Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.75868000,-25.48212000,17.76509000,-2.28406500
0.00061035,-52.24537000,-33.01372000,10.24844000,-9.82367400
0.00122070,-67.95145000,-49.36766000,-5.67565000,-26.25856000
0.00183105,-90.86153000,-70.16434000,-69.69333000,-46.06155000
0.00244141,-85.95203000,-72.81083000,-86.38499000,-48.77933000
0.00305176,-89.41226000,-79.61130000,-72.33103000,-59.56345000
0.00366211,-85.60626000,-75.73390000,-71.84740000,-55.67397000
0.00427246,-84.85510000,-75.98782000,-68.70788000,-53.86943000
0.00488281,-90.20369000,-80.83917000,-67.27111000,-58.42952000
0.00549316,-93.49229000,-75.67084000,-78.52287000,-53.24888000
0.00610352,-90.72205000,-78.78699000,-69.71211000,-56.42402000
0.00671387,-89.19884000,-90.19507000,-68.45071000,-66.99302000
0.00732422,-104.37240000,-91.75943000,-71.92545000,-61.55972000
0.00793457,-84.87514000,-88.79101000,-75.21306000,-59.12691000
0.00854492,-87.49131000,-89.39475000,-67.11692000,-59.87284000
0.00915527,-90.37881000,-92.73376000,-66.31725000,-67.44553000
0.00976563,-86.69234000,-85.94753000,-72.02264000,-67.06322000
0.01037598,-93.67550000,-85.04276000,-77.72964000,-67.44411000
0.01098633,-87.80735000,-91.76510000,-75.20702000,-74.95392000
0.01159668,-88.81806000,-86.93587000,-71.96067000,-63.83131000
0.01220703,-92.94265000,-82.42657000,-81.50277000,-61.01265000
0.01281738,-95.55316000,-87.08626000,-91.72136000,-66.84417000
0.01342773,-97.81292000,-91.79596000,-85.83360000,-66.69122000
0.01403809,-95.27252000,-94.50288000,-74.96341000,-63.18103000
0.01464844,-90.19704000,-92.15198000,-71.15457000,-63.04978000
0.01525879,-89.85771000,-89.46908000,-74.90894000,-59.15888000
0.01586914,-91.41226000,-90.70042000,-73.16003000,-60.90828000
0.01647949,-93.85113000,-91.36308000,-69.68175000,-70.47466000
0.01708984,-91.35310000,-83.68118000,-68.11112000,-60.76004000
0.01770020,-92.67783000,-85.18569000,-69.77578000,-61.07223000
0.01831055,-95.09036000,-88.05646000,-72.07494000,-62.83549000
0.01892090,-88.63613000,-82.19543000,-73.82340000,-60.71264000
0.01953125,-91.62552000,-92.62047000,-88.29860000,-71.48620000
0.02014160,-87.36564000,-83.00882000,-75.57951000,-56.83487000
0.02075195,-82.49730000,-77.54642000,-77.92346000,-54.79959000
0.02136230,-86.98826000,-79.45696000,-71.60242000,-58.51183000
0.02197266,-101.15650000,-82.92645000,-71.08870000,-59.03011000
0.02258301,-96.75678000,-88.76530000,-75.22383000,-64.61731000
0.02319336,-86.02917000,-89.57870000,-74.90243000,-64.10794000
0.02380371,-83.30888000,-84.49152000,-70.57981000,-61.39949000
0.02441406,-85.32894000,-91.27731000,-69.63695000,-64.28745000
0.02502441,-91.19124000,-86.73628000,-71.07684000,-59.19322000
0.02563477,-84.58699000,-80.62103000,-69.92356000,-55.25223000
0.02624512,-82.86060000,-79.50421000,-73.02146000,-61.71702000
0.02685547,-85.24530000,-87.18858000,-79.62602000,-56.86336000
0.02746582,-89.56285000,-78.72069000,-73.66692000,-54.92325000
0.02807617,-92.92113000,-80.11959000,-68.45226000,-57.11826000
0.02868652,-65.76062000,-41.41693000,-66.74681000,-17.03137000
0.02929688,-46.84592000,-23.06493000,-70.57816000,1.31700000
0.02990723,-40.85325000,-17.12856000,-77.11886000,7.25226200
0.03051758,-43.98793000,-20.24920000,-73.86700000,4.13125900
0.03112793,-58.08733000,-34.03062000,-71.95007000,-9.65066100
0.03173828,-84.87465000,-80.65404000,-74.44830000,-56.13077000
0.03234863,-87.59121000,-81.09744000,-74.52243000,-56.28136000
0.03295898,-96.37203000,-81.48596000,-70.46408000,-57.93861000
0.03356934,-91.19129000,-84.65643000,-68.80042000,-63.35973000
0.03417969,-89.82928000,-84.31670000,-65.02955000,-57.90073000
0.03479004,-99.74346000,-92.13406000,-65.24254000,-64.82538000
0.03540039,-101.48620000,-88.96283000,-68.41777000,-67.51389000
0.03601074,-99.24282000,-83.94003000,-74.98145000,-62.25325000
0.03662109,-91.82377000,-89.90231000,-75.22551000,-63.51216000
0.03723145,-91.05960000,-92.21657000,-68.68523000,-65.72465000
0.03784180,-94.72390000,-86.31264000,-69.87021000,-66.14688000
0.03845215,-95.40434000,-88.74350000,-74.52810000,-63.09219000
0.03906250,-94.50108000,-97.58687000,-69.95100000,-64.83318000
0.03967285,-87.43318000,-82.72838000,-72.79050000,-61.66493000
0.04028320,-87.39173000,-79.90848000,-70.07464000,-60.67918000
0.04089355,-87.61530000,-81.71711000,-66.84190000,-60.30487000
0.04150391,-85.62875000,-84.36850000,-72.53926000,-62.40086000
0.04211426,-93.56313000,-102.99970000,-80.87914000,-86.52831000
0.04272461,-94.83105000,-89.32801000,-72.73076000,-65.17206000
0.04333496,-96.61480000,-91.92332000,-72.69569000,-63.50003000
0.04394531,-90.56199000,-82.98476000,-77.20979000,-59.11736000
0.04455566,-94.35184000,-81.20181000,-87.39258000,-60.62363000
0.04516602,-87.02778000,-89.75220000,-78.46191000,-70.25431000
0.04577637,-106.67920000,-83.94382000,-72.05513000,-61.99665000
0.04638672,-83.73210000,-80.94884000,-70.86231000,-65.32523000
0.04699707,-81.75968000,-86.60512000,-70.84931000,-72.01331000
0.04760742,-84.70102000,-92.34882000,-73.87746000,-68.71416000
0.04821777,-83.44688000,-86.61903000,-83.26679000,-66.79382000
0.04882813,-71.44901000,-58.20842000,-71.75279000,-34.78386000
0.04943848,-58.57670000,-43.81884000,-58.90270000,-20.37251000
0.05004883,-55.13197000,-40.11967000,-56.23806000,-16.67000000
0.05065918,-60.56581000,-45.40074000,-61.78815000,-21.95998000
0.05126953,-76.79519000,-62.32178000,-72.37906000,-39.17741000
0.05187988,-93.90731000,-87.24303000,-72.08490000,-60.24987000
0.05249023,-89.64600000,-82.46663000,-68.93872000,-57.16423000
0.05310059,-84.80834000,-83.35806000,-69.26321000,-58.31886000
0.05371094,-88.31422000,-103.18870000,-72.98972000,-66.60355000
0.05432129,-92.23618000,-82.76117000,-72.34639000,-67.26691000
0.05493164,-100.56910000,-82.80357000,-73.06964000,-63.83411000
0.05554199,-86.23745000,-95.78171000,-74.90514000,-76.98540000
0.05615234,-87.32963000,-85.01766000,-74.05284000,-58.32146000
0.05676270,-101.14230000,-81.66157000,-71.61469000,-56.84268000
0.05737305,-85.07860000,-81.86146000,-70.33168000,-62.89810000
0.05798340,-82.27459000,-86.39746000,-72.79803000,-71.28739000
0.05859375,-82.08684000,-90.74081000,-75.06174000,-68.54868000
0.05920410,-81.03394000,-77.43136000,-72.55518000,-54.29176000
0.05981445,-78.31046000,-72.11850000,-67.53473000,-48.19197000
0.06042480,-81.08863000,-74.59792000,-64.84193000,-50.41321000
0.06103516,-91.31435000,-87.67412000,-68.80325000,-63.14843000
0.06164551,-84.76984000,-90.45699000,-77.62932000,-64.90700000
0.06225586,-87.50888000,-85.04880000,-74.06236000,-59.55064000
0.06286621,-98.54904000,-81.49491000,-68.33447000,-58.54710000
0.06347656,-92.12292000,-82.19506000,-66.48884000,-60.17651000
0.06408691,-90.08797000,-85.22742000,-68.40405000,-62.28187000
0.06469727,-85.54716000,-86.81023000,-83.28108000,-63.00248000
0.06530762,-84.51358000,-87.89307000,-69.39590000,-66.50929000
0.06591797,-92.37477000,-99.85812000,-65.13072000,-70.63138000
0.06652832,-104.32020000,-89.87469000,-65.60509000,-74.47813000
0.06713867,-97.95064000,-88.87391000,-67.62730000,-72.02993000
0.06774902,-92.98972000,-92.47398000,-74.90155000,-77.77306000
0.06835938,-92.88567000,-98.36075000,-77.99820000,-77.90231000
0.06896973,-95.83709000,-83.90666000,-72.64148000,-60.92468000
0.06958008,-89.57488000,-81.77239000,-70.67176000,-58.34595000
0.07019043,-87.09998000,-80.90382000,-75.47423000,-62.55323000
0.07080078,-83.92991000,-81.66924000,-78.16119000,-65.44526000
0.07141113,-83.47250000,-90.53230000,-75.98004000,-64.29614000
0.07202148,-83.06932000,-90.12155000,-73.19726000,-59.95725000
0.07263184,-80.55095000,-85.88612000,-69.83388000,-58.96487000
0.07324219,-82.30586000,-90.09873000,-68.91091000,-63.22267000
0.07385254,-91.50402000,-91.95343000,-71.04121000,-65.73087000
0.07446289,-91.57121000,-88.86898000,-75.51649000,-67.78432000
0.07507324,-86.15034000,-88.46025000,-74.89819000,-64.99529000
0.07568359,-85.81227000,-84.58900000,-80.06095000,-64.11629000
0.07629395,-92.15355000,-91.60068000,-72.32391000,-74.80721000
0.07690430,-90.95483000,-89.86960000,-67.47682000,-67.63660000
0.07751465,-92.86664000,-87.66838000,-67.78329000,-68.45020000
0.07812500,-98.86330000,-86.16394000,-74.88610000,-69.94162000
0.07873535,-95.65574000,-95.11060000,-88.82790000,-76.42989000
0.07934570,-92.74827000,-94.06401000,-77.79786000,-70.83695000
0.07995605,-91.96584000,-108.09480000,-71.58395000,-80.97289000
0.08056641,-84.02049000,-94.12961000,-73.65132000,-72.06244000
0.08117676,-84.26488000,-95.00993000,-76.40847000,-67.64040000
0.08178711,-84.88354000,-97.18365000,-72.35884000,-77.19580000
0.08239746,-86.24918000,-87.81879000,-72.04795000,-88.83553000
0.08300781,-88.54308000,-84.87686000,-80.67490000,-67.52456000
0.08361816,-82.57703000,-84.08669000,-73.11063000,-63.48277000
0.08422852,-83.18738000,-86.02997000,-70.19710000,-63.46981000
0.08483887,-86.75229000,-91.44110000,-70.42111000,-65.21436000
0.08544922,-87.05048000,-96.13771000,-74.92603000,-67.03539000
0.08605957,-84.21318000,-98.38551000,-68.69713000,-84.76907000
0.08666992,-89.02889000,-93.25332000,-65.53391000,-72.07030000
0.08728027,-93.81314000,-91.26191000,-66.36252000,-69.77619000
0.08789063,-101.04520000,-90.09812000,-73.03178000,-61.93560000
0.08850098,-90.03254000,-86.86694000,-72.36767000,-59.30299000
0.08911133,-97.96315000,-74.95077000,-70.73592000,-47.88600000
0.08972168,-81.25229000,-66.93372000,-69.08578000,-40.02092000
