Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.09500000,-25.87456000,17.77292000,-2.39090100
0.00061035,-51.43604000,-33.41811000,10.25712000,-9.92091200
0.00122070,-65.91026000,-49.49078000,-5.64997200,-25.94327000
0.00183105,-77.92086000,-88.59984000,-63.15298000,-59.32407000
0.00244141,-81.08815000,-79.27690000,-69.57637000,-53.16513000
0.00305176,-84.95107000,-71.02803000,-69.63179000,-48.22541000
0.00366211,-85.87856000,-71.21083000,-86.66749000,-48.76215000
0.00427246,-95.47774000,-79.63200000,-75.68044000,-58.43853000
0.00488281,-87.04067000,-81.14697000,-80.91622000,-57.49770000
0.00549316,-84.28194000,-78.55953000,-71.63379000,-53.69682000
0.00610352,-86.55487000,-78.05314000,-68.96635000,-50.52375000
0.00671387,-86.27667000,-77.50060000,-70.94498000,-50.72522000
0.00732422,-86.78348000,-75.17416000,-76.37090000,-50.26808000
0.00793457,-86.44340000,-74.76696000,-88.72992000,-50.40747000
0.00854492,-80.14488000,-78.72224000,-72.90977000,-54.06406000
0.00915527,-79.70049000,-87.36599000,-71.68768000,-59.11978000
0.00976563,-87.42072000,-86.98764000,-72.77062000,-60.31292000
0.01037598,-92.60571000,-83.68756000,-83.17616000,-56.87286000
0.01098633,-88.11286000,-88.04791000,-78.42198000,-58.53175000
0.01159668,-86.07468000,-90.22313000,-71.31499000,-72.90001000
0.01220703,-96.24309000,-84.95064000,-66.75916000,-57.69088000
0.01281738,-89.90747000,-86.02908000,-70.04441000,-58.52135000
0.01342773,-90.78938000,-84.16320000,-79.25327000,-59.70633000
0.01403809,-95.02170000,-81.31755000,-79.20741000,-58.82045000
0.01464844,-90.65894000,-82.79408000,-76.70918000,-60.35564000
0.01525879,-93.04809000,-77.68731000,-76.35499000,-55.16625000
0.01586914,-101.65790000,-78.28393000,-74.71025000,-57.57481000
0.01647949,-96.33194000,-81.54442000,-66.39643000,-60.78356000
0.01708984,-88.03371000,-83.51208000,-66.35486000,-62.13416000
0.01770020,-88.22074000,-86.16849000,-80.66987000,-65.13258000
0.01831055,-90.20139000,-84.36806000,-67.65834000,-70.18169000
0.01892090,-85.58606000,-81.90324000,-69.03709000,-58.12271000
0.01953125,-82.57314000,-102.09660000,-68.25751000,-59.52104000
0.02014160,-83.74284000,-85.08659000,-64.40751000,-60.98236000
0.02075195,-85.63217000,-81.57040000,-64.90455000,-57.32273000
0.02136230,-85.98660000,-82.26448000,-72.81486000,-58.73222000
0.02197266,-86.63655000,-88.33614000,-73.15636000,-65.13136000
0.02258301,-88.92871000,-90.71941000,-75.64333000,-66.32931000
0.02319336,-98.96355000,-86.79115000,-71.35745000,-65.49089000
0.02380371,-94.70695000,-84.40663000,-68.70032000,-59.57416000
0.02441406,-93.73603000,-89.98177000,-72.42782000,-62.21335000
0.02502441,-97.68935000,-80.83394000,-74.48888000,-57.85997000
0.02563477,-89.73508000,-82.80312000,-68.54904000,-61.94027000
0.02624512,-94.43916000,-79.17039000,-67.95285000,-56.17042000
0.02685547,-85.93968000,-97.51331000,-68.75247000,-76.14317000
0.02746582,-84.53423000,-77.15582000,-67.65693000,-51.30024000
0.02807617,-83.35881000,-77.48264000,-67.37158000,-52.16868000
0.02868652,-64.31447000,-41.54914000,-69.62865000,-17.16803000
0.02929688,-46.70761000,-23.08944000,-71.45993000,1.29862700
0.02990723,-40.82163000,-17.13813000,-85.32590000,7.24971700
0.03051758,-43.94350000,-20.24777000,-77.25847000,4.13925500
0.03112793,-57.69616000,-33.98568000,-74.66937000,-9.61071600
0.03173828,-84.57882000,-76.23480000,-89.89154000,-54.31003000
0.03234863,-85.68649000,-76.29424000,-72.92765000,-53.30334000
0.03295898,-93.98363000,-78.53144000,-69.20348000,-57.84589000
0.03356934,-100.86460000,-80.68738000,-69.14738000,-59.38912000
0.03417969,-96.80359000,-88.37525000,-66.99309000,-65.74911000
0.03479004,-90.58060000,-84.21147000,-68.89240000,-58.14576000
0.03540039,-84.74512000,-83.28541000,-71.91257000,-59.96468000
0.03601074,-81.92387000,-81.33948000,-70.68090000,-57.59525000
0.03662109,-84.59675000,-84.43310000,-75.02691000,-59.38134000
0.03723145,-92.86521000,-89.41068000,-72.96654000,-60.76992000
0.03784180,-91.51215000,-82.56378000,-67.75077000,-56.26800000
0.03845215,-86.96008000,-83.03696000,-64.79921000,-57.48554000
0.03906250,-89.55025000,-85.76736000,-64.14691000,-61.72282000
0.03967285,-97.77214000,-89.18845000,-66.13678000,-64.37423000
0.04028320,-93.82039000,-85.23716000,-71.46056000,-63.15575000
0.04089355,-85.84157000,-84.28944000,-83.97460000,-61.01164000
0.04150391,-81.94290000,-88.40469000,-79.99041000,-60.72787000
0.04211426,-85.27309000,-94.65107000,-74.16033000,-61.23454000
0.04272461,-95.50752000,-84.11594000,-68.86075000,-58.19661000
0.04333496,-90.55238000,-79.67166000,-66.75983000,-54.42439000
0.04394531,-87.64279000,-79.50463000,-68.14998000,-53.48799000
0.04455566,-89.92706000,-82.33971000,-69.51875000,-55.82932000
0.04516602,-94.72271000,-89.68659000,-77.55344000,-63.67970000
0.04577637,-93.24409000,-87.39238000,-75.91623000,-60.91464000
0.04638672,-90.61832000,-82.39751000,-73.63560000,-59.17905000
0.04699707,-93.44292000,-84.48438000,-75.68157000,-64.50502000
0.04760742,-94.33555000,-90.32129000,-73.24559000,-68.93349000
0.04821777,-87.72842000,-88.66167000,-69.04813000,-68.07356000
0.04882813,-75.98634000,-58.53172000,-75.08130000,-34.93634000
0.04943848,-59.30096000,-43.97304000,-59.27812000,-20.41344000
0.05004883,-55.27194000,-40.34128000,-55.37928000,-16.76814000
0.05065918,-60.12902000,-45.75374000,-59.60127000,-22.12098000
0.05126953,-74.17903000,-63.18793000,-70.36192000,-39.26899000
0.05187988,-84.88718000,-91.82617000,-84.52232000,-63.72980000
0.05249023,-83.71364000,-90.97440000,-77.78340000,-64.58070000
0.05310059,-82.92770000,-85.02692000,-82.06704000,-60.79688000
0.05371094,-86.30334000,-84.89371000,-72.53509000,-57.23125000
0.05432129,-88.99268000,-84.55388000,-67.73936000,-59.37568000
0.05493164,-86.48842000,-88.10973000,-68.73533000,-62.73561000
0.05554199,-89.60059000,-89.12932000,-72.60553000,-61.39302000
0.05615234,-92.75908000,-84.55670000,-72.77298000,-60.42377000
0.05676270,-88.55952000,-84.39825000,-69.62762000,-63.86618000
0.05737305,-89.83756000,-86.22701000,-69.76142000,-66.43195000
0.05798340,-87.02283000,-85.92902000,-74.31457000,-68.24189000
0.05859375,-86.73344000,-86.84910000,-71.58734000,-65.39714000
0.05920410,-84.43649000,-88.99354000,-72.93244000,-60.30326000
0.05981445,-80.91170000,-82.62554000,-81.31095000,-55.11957000
0.06042480,-84.58507000,-86.53374000,-82.68479000,-61.49982000
0.06103516,-92.36029000,-90.53803000,-81.76122000,-65.28459000
0.06164551,-86.98978000,-112.37220000,-79.46712000,-63.86869000
0.06225586,-94.80225000,-86.36047000,-75.12772000,-63.10815000
0.06286621,-96.62057000,-86.24282000,-80.10225000,-60.61077000
0.06347656,-98.21537000,-101.77190000,-83.45471000,-72.80409000
0.06408691,-94.71214000,-101.52360000,-75.61642000,-72.63586000
0.06469727,-92.84137000,-88.98351000,-69.10690000,-67.76160000
0.06530762,-90.13905000,-87.22459000,-69.04161000,-62.91409000
0.06591797,-85.93199000,-87.09567000,-68.63342000,-64.93699000
0.06652832,-88.28510000,-83.96264000,-66.55566000,-62.13289000
0.06713867,-99.46391000,-84.15717000,-67.57046000,-61.69717000
0.06774902,-91.84714000,-83.42722000,-69.76192000,-61.15146000
0.06835938,-88.20561000,-80.16193000,-69.48562000,-57.71164000
0.06896973,-94.77965000,-81.66604000,-67.78411000,-58.64091000
0.06958008,-96.88451000,-80.21297000,-68.07729000,-57.25541000
0.07019043,-101.44620000,-75.54858000,-71.38097000,-53.89716000
0.07080078,-86.20399000,-78.40081000,-89.69977000,-58.28398000
0.07141113,-89.88670000,-86.08414000,-70.27884000,-66.08530000
0.07202148,-101.68210000,-95.23674000,-68.64747000,-70.52338000
0.07263184,-93.92726000,-105.07840000,-73.16846000,-74.74350000
0.07324219,-91.89727000,-102.21010000,-76.62728000,-69.86951000
0.07385254,-94.18774000,-89.84196000,-73.76175000,-75.36252000
0.07446289,-89.18235000,-83.66716000,-71.73246000,-69.14944000
0.07507324,-91.36620000,-82.03490000,-78.84259000,-62.70408000
0.07568359,-91.33587000,-83.94970000,-76.73273000,-59.35328000
0.07629395,-84.31725000,-92.29649000,-72.87257000,-61.06438000
0.07690430,-91.55067000,-93.96490000,-71.18966000,-67.84924000
0.07751465,-93.76599000,-89.19466000,-69.07121000,-62.34991000
0.07812500,-94.66022000,-85.85143000,-73.28851000,-60.15958000
0.07873535,-87.84219000,-83.97717000,-101.87150000,-60.47055000
0.07934570,-83.82477000,-81.33392000,-75.94978000,-61.35767000
0.07995605,-84.61217000,-78.69947000,-73.27587000,-59.02729000
0.08056641,-83.46917000,-84.82568000,-67.39864000,-66.83045000
0.08117676,-84.40262000,-106.20980000,-68.02521000,-71.56018000
0.08178711,-84.58255000,-95.09303000,-72.59813000,-66.56083000
0.08239746,-87.12074000,-91.51424000,-72.19045000,-66.28411000
0.08300781,-95.61131000,-97.39612000,-81.04721000,-67.32607000
0.08361816,-85.98491000,-93.12489000,-68.93747000,-69.60509000
0.08422852,-81.92133000,-90.29506000,-65.19372000,-65.49593000
0.08483887,-81.14835000,-87.87827000,-63.78156000,-62.90953000
0.08544922,-81.30235000,-86.49916000,-64.08426000,-66.50916000
0.08605957,-84.38690000,-87.27478000,-66.92252000,-69.12347000
0.08666992,-89.87221000,-90.83686000,-68.37767000,-70.52272000
0.08728027,-89.04912000,-90.14785000,-65.90736000,-65.58192000
0.08789063,-84.39897000,-85.92258000,-66.34006000,-62.41316000
0.08850098,-82.86891000,-86.37112000,-67.88341000,-63.70956000
0.08911133,-82.95808000,-81.79752000,-71.72139000,-50.92541000
0.08972168,-78.38287000,-69.59364000,-67.48251000,-41.46295000
