Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.58752000,-25.84647000,17.76096000,-2.43327600
0.00061035,-52.05170000,-33.36713000,10.24525000,-9.95034300
0.00122070,-67.48122000,-49.32042000,-5.66510400,-25.91588000
0.00183105,-87.71944000,-76.35360000,-65.45029000,-56.70468000
0.00244141,-88.34976000,-75.81258000,-68.34923000,-54.14270000
0.00305176,-87.02412000,-77.37362000,-70.31747000,-54.27201000
0.00366211,-91.66478000,-82.82983000,-71.00957000,-64.94006000
0.00427246,-84.09467000,-75.30471000,-70.12791000,-51.71064000
0.00488281,-85.92731000,-81.62436000,-69.58545000,-56.01412000
0.00549316,-88.63270000,-86.23771000,-70.78059000,-62.91643000
0.00610352,-90.82941000,-86.68420000,-68.47712000,-63.93867000
0.00671387,-86.33073000,-98.69988000,-72.95737000,-67.83920000
0.00732422,-84.32110000,-91.23298000,-75.76216000,-62.90086000
0.00793457,-88.51735000,-79.28679000,-69.40934000,-56.02371000
0.00854492,-92.70348000,-79.44184000,-71.47227000,-56.24164000
0.00915527,-86.95271000,-86.42383000,-79.02256000,-69.56399000
0.00976563,-88.69186000,-84.53520000,-81.85440000,-64.22547000
0.01037598,-95.34290000,-80.24260000,-78.17525000,-58.02253000
0.01098633,-92.24176000,-85.45418000,-72.28639000,-59.58578000
0.01159668,-84.54266000,-88.52219000,-69.71719000,-61.79335000
0.01220703,-85.77330000,-81.05551000,-73.59258000,-56.50528000
0.01281738,-92.27561000,-83.37090000,-69.38246000,-58.68164000
0.01342773,-97.37792000,-88.58342000,-67.70296000,-63.00846000
0.01403809,-94.26871000,-79.68934000,-79.10357000,-58.46753000
0.01464844,-89.13550000,-80.20153000,-81.05755000,-56.74588000
0.01525879,-90.43443000,-82.07654000,-77.13531000,-56.89201000
0.01586914,-104.84400000,-82.90579000,-77.90414000,-58.00714000
0.01647949,-88.16321000,-80.58113000,-74.09946000,-57.53131000
0.01708984,-90.00658000,-89.26221000,-75.99475000,-64.13667000
0.01770020,-89.38167000,-105.53510000,-84.58185000,-70.66901000
0.01831055,-85.91031000,-81.39954000,-82.50748000,-57.26534000
0.01892090,-86.43744000,-78.20271000,-81.90013000,-54.92025000
0.01953125,-89.90846000,-81.73725000,-83.64810000,-59.70439000
0.02014160,-89.85043000,-94.90297000,-75.10133000,-64.99360000
0.02075195,-82.75954000,-88.56454000,-72.29021000,-69.94319000
0.02136230,-82.19785000,-87.36640000,-74.38851000,-63.04247000
0.02197266,-84.98917000,-87.72559000,-76.07758000,-62.91374000
0.02258301,-86.38177000,-83.07771000,-76.02152000,-58.89900000
0.02319336,-93.40806000,-84.75587000,-77.16865000,-56.15276000
0.02380371,-95.65233000,-83.15196000,-81.36841000,-55.23747000
0.02441406,-86.95520000,-78.95824000,-84.33868000,-57.98712000
0.02502441,-84.50584000,-74.69242000,-81.24596000,-53.17214000
0.02563477,-85.61867000,-76.75677000,-83.65791000,-53.19793000
0.02624512,-88.10973000,-74.52486000,-70.73758000,-49.91895000
0.02685547,-94.34854000,-78.73490000,-68.24469000,-54.14047000
0.02746582,-84.33911000,-76.25708000,-73.79399000,-50.74214000
0.02807617,-84.96459000,-84.52363000,-76.18517000,-56.95406000
0.02868652,-65.76997000,-41.54119000,-72.69635000,-17.13766000
0.02929688,-46.77278000,-23.07384000,-84.79494000,1.31529200
0.02990723,-40.81432000,-17.13352000,-73.42769000,7.25469000
0.03051758,-43.92521000,-20.24956000,-67.51534000,4.13826800
0.03112793,-57.69408000,-33.99693000,-65.99865000,-9.61877700
0.03173828,-87.43461000,-79.51888000,-69.47900000,-60.04274000
0.03234863,-85.07522000,-86.42993000,-76.31161000,-76.93195000
0.03295898,-83.16651000,-83.30836000,-76.93191000,-56.28538000
0.03356934,-84.40186000,-83.43960000,-80.30574000,-58.90388000
0.03417969,-88.58888000,-93.16844000,-70.53224000,-63.04469000
0.03479004,-86.69544000,-82.81628000,-68.19135000,-57.31001000
0.03540039,-90.23734000,-81.44513000,-70.36235000,-59.10482000
0.03601074,-87.86652000,-77.94278000,-69.14341000,-55.31013000
0.03662109,-97.74484000,-78.08968000,-68.21339000,-54.60910000
0.03723145,-95.28098000,-82.16624000,-66.88500000,-58.39477000
0.03784180,-97.23267000,-87.99016000,-68.30512000,-63.11844000
0.03845215,-91.02719000,-89.76012000,-77.54630000,-68.90174000
0.03906250,-86.27209000,-87.77614000,-85.78111000,-65.72503000
0.03967285,-86.07174000,-82.89821000,-93.65295000,-66.28548000
0.04028320,-86.01319000,-84.07067000,-85.87585000,-68.89083000
0.04089355,-86.44637000,-92.46906000,-81.21747000,-63.34921000
0.04150391,-89.97772000,-81.35642000,-73.89294000,-56.79844000
0.04211426,-90.96574000,-82.05602000,-67.14189000,-57.18855000
0.04272461,-89.38622000,-85.11132000,-65.85910000,-59.77496000
0.04333496,-90.65282000,-85.22330000,-68.53004000,-59.48006000
0.04394531,-109.90220000,-82.67839000,-70.72600000,-57.92795000
0.04455566,-86.74135000,-85.88363000,-73.26259000,-64.40072000
0.04516602,-84.80266000,-86.15132000,-79.77891000,-63.74577000
0.04577637,-88.86267000,-88.73086000,-76.57693000,-63.55730000
0.04638672,-88.46027000,-85.67633000,-74.02636000,-59.31007000
0.04699707,-87.88506000,-81.48566000,-67.15643000,-56.61075000
0.04760742,-95.50699000,-80.31715000,-66.61660000,-56.92662000
0.04821777,-83.97897000,-80.33875000,-73.13960000,-58.27010000
0.04882813,-71.87315000,-57.53021000,-68.37521000,-34.19410000
0.04943848,-58.72020000,-43.60452000,-58.07147000,-20.10165000
0.05004883,-55.23963000,-40.18225000,-56.19243000,-16.71099000
0.05065918,-60.66079000,-45.76732000,-63.02567000,-22.35667000
0.05126953,-77.86477000,-63.66152000,-80.14244000,-40.32833000
0.05187988,-86.47058000,-90.85991000,-77.40713000,-79.21271000
0.05249023,-87.77554000,-89.23310000,-88.46167000,-78.30798000
0.05310059,-85.69496000,-96.74713000,-86.72575000,-67.88476000
0.05371094,-81.64112000,-92.49129000,-76.66941000,-62.05344000
0.05432129,-80.30649000,-84.29622000,-66.97481000,-60.46543000
0.05493164,-80.72315000,-86.94244000,-64.74748000,-65.54803000
0.05554199,-82.12874000,-85.13200000,-67.76563000,-57.41293000
0.05615234,-85.90260000,-81.17654000,-69.06253000,-54.91254000
0.05676270,-98.81099000,-83.17299000,-69.26405000,-57.63342000
0.05737305,-92.51328000,-86.32148000,-70.74120000,-59.65543000
0.05798340,-97.83772000,-97.92531000,-73.48870000,-62.04730000
0.05859375,-91.05470000,-85.72198000,-83.35059000,-61.36145000
0.05920410,-84.41082000,-82.76572000,-73.04698000,-56.09203000
0.05981445,-81.45219000,-78.82304000,-67.89972000,-54.06759000
0.06042480,-85.68760000,-77.50327000,-71.04666000,-56.33418000
0.06103516,-90.90320000,-81.88701000,-75.83164000,-58.96305000
0.06164551,-85.56362000,-93.62312000,-72.59824000,-64.64220000
0.06225586,-85.44849000,-84.92878000,-68.53006000,-69.28316000
0.06286621,-87.77531000,-80.93040000,-69.50383000,-62.87354000
0.06347656,-96.15677000,-87.86369000,-69.32122000,-67.15311000
0.06408691,-93.98676000,-90.01163000,-67.24867000,-68.70412000
0.06469727,-93.47618000,-88.22911000,-69.70410000,-83.67903000
0.06530762,-90.58916000,-89.57619000,-79.47227000,-79.28078000
0.06591797,-90.77003000,-94.53342000,-80.95111000,-73.59395000
0.06652832,-93.22302000,-94.30614000,-79.51138000,-67.40892000
0.06713867,-91.34346000,-95.75134000,-80.74504000,-74.08965000
0.06774902,-97.46509000,-85.03171000,-69.99165000,-60.45700000
0.06835938,-104.03740000,-80.49969000,-68.10818000,-56.77379000
0.06896973,-97.70982000,-80.43315000,-71.54578000,-54.64363000
0.06958008,-98.80016000,-79.32462000,-85.21503000,-51.85417000
0.07019043,-84.48167000,-79.41267000,-75.23435000,-52.67559000
0.07080078,-80.71251000,-83.69770000,-68.49994000,-59.70921000
0.07141113,-82.11983000,-86.39256000,-66.72533000,-71.86201000
0.07202148,-84.62967000,-83.45473000,-69.76591000,-64.33256000
0.07263184,-91.94984000,-82.76964000,-83.81177000,-60.64391000
0.07324219,-89.55382000,-82.82407000,-70.83944000,-62.80737000
0.07385254,-84.92466000,-82.71958000,-69.60983000,-66.22943000
0.07446289,-87.54112000,-86.55673000,-72.94161000,-75.57687000
0.07507324,-92.07037000,-93.46313000,-70.40145000,-64.98560000
0.07568359,-92.21267000,-93.01769000,-66.93612000,-60.93085000
0.07629395,-88.45275000,-101.90900000,-66.84890000,-68.73000000
0.07690430,-82.70988000,-89.57516000,-69.17741000,-61.28001000
0.07751465,-86.47035000,-86.61536000,-70.49783000,-56.65163000
0.07812500,-97.14563000,-88.57233000,-72.98908000,-57.99105000
0.07873535,-95.21964000,-88.41049000,-71.59746000,-65.57744000
0.07934570,-86.15426000,-84.01077000,-70.42019000,-75.07948000
0.07995605,-85.89430000,-86.10894000,-77.54310000,-68.13663000
0.08056641,-81.81564000,-89.37549000,-79.44987000,-64.38537000
0.08117676,-80.49389000,-90.40027000,-81.79523000,-65.37509000
0.08178711,-81.93702000,-106.35730000,-81.78239000,-70.24030000
0.08239746,-82.12070000,-86.31507000,-84.30579000,-69.01193000
0.08300781,-84.26402000,-86.30192000,-85.99976000,-62.85468000
0.08361816,-90.23103000,-91.81911000,-75.98350000,-67.26498000
0.08422852,-89.89496000,-88.14197000,-73.22391000,-70.29649000
0.08483887,-89.06450000,-93.43533000,-74.88359000,-68.17278000
0.08544922,-87.67670000,-95.18164000,-91.00874000,-64.93564000
0.08605957,-90.49720000,-95.59615000,-70.20431000,-64.21021000
0.08666992,-93.51662000,-101.30130000,-65.30569000,-65.69846000
0.08728027,-84.58238000,-90.96481000,-68.21521000,-68.54500000
0.08789063,-84.38649000,-86.34048000,-97.13286000,-74.89477000
0.08850098,-90.97928000,-88.70398000,-71.36594000,-70.77907000
0.08911133,-93.77351000,-73.84845000,-68.60467000,-49.15223000
0.08972168,-84.93243000,-66.38696000,-67.55939000,-40.45080000
