Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.01594000,-25.66921000,17.77995000,-2.25900700
0.00061035,-52.63168000,-33.16905000,10.26336000,-9.74093100
0.00122070,-69.07024000,-49.00180000,-5.65627900,-25.39168000
0.00183105,-89.37485000,-84.06351000,-73.21648000,-59.42986000
0.00244141,-87.61341000,-78.14263000,-73.20461000,-61.15878000
0.00305176,-88.93074000,-75.11715000,-78.10380000,-51.18478000
0.00366211,-94.44647000,-77.71584000,-73.86581000,-52.74962000
0.00427246,-85.62079000,-77.95969000,-65.04832000,-54.97313000
0.00488281,-86.81755000,-75.65472000,-64.11050000,-52.46675000
0.00549316,-85.14941000,-75.82665000,-67.48252000,-52.51252000
0.00610352,-82.45251000,-78.01187000,-86.82973000,-54.08624000
0.00671387,-84.95570000,-79.91470000,-69.06042000,-55.63394000
0.00732422,-90.75842000,-81.43787000,-65.24003000,-58.33044000
0.00793457,-89.44553000,-79.11827000,-67.51044000,-56.18473000
0.00854492,-86.26992000,-79.83581000,-81.01591000,-56.95499000
0.00915527,-85.12433000,-83.09722000,-69.29525000,-68.29469000
0.00976563,-88.22795000,-79.98982000,-69.00464000,-63.55176000
0.01037598,-86.17551000,-77.54203000,-71.76759000,-61.78833000
0.01098633,-84.76040000,-76.31970000,-73.17159000,-57.31184000
0.01159668,-91.34231000,-78.60338000,-68.98898000,-57.40796000
0.01220703,-86.30817000,-81.34079000,-73.32774000,-59.07454000
0.01281738,-84.82117000,-85.84547000,-68.02314000,-65.89939000
0.01342773,-84.84636000,-84.63975000,-65.06502000,-70.09769000
0.01403809,-82.71732000,-83.33549000,-68.64392000,-62.49906000
0.01464844,-84.24411000,-80.84782000,-77.04659000,-59.51444000
0.01525879,-87.11770000,-83.30864000,-87.15186000,-62.65945000
0.01586914,-81.02884000,-77.44199000,-75.57893000,-55.98516000
0.01647949,-85.27551000,-81.98593000,-78.95502000,-61.75061000
0.01708984,-99.97183000,-80.55665000,-75.29677000,-55.98965000
0.01770020,-96.91628000,-81.15511000,-69.95292000,-55.94260000
0.01831055,-87.12862000,-83.87146000,-66.09660000,-62.89465000
0.01892090,-83.53004000,-77.21000000,-66.11136000,-58.09431000
0.01953125,-79.99530000,-73.42466000,-70.51130000,-55.29405000
0.02014160,-79.51234000,-74.12474000,-77.84992000,-55.95327000
0.02075195,-82.79959000,-77.19363000,-76.06542000,-55.35387000
0.02136230,-86.61362000,-80.07077000,-71.39651000,-53.89581000
0.02197266,-85.89774000,-82.57500000,-66.64111000,-55.00719000
0.02258301,-83.27454000,-86.70757000,-67.72948000,-57.62884000
0.02319336,-84.16286000,-93.45679000,-65.41216000,-63.94314000
0.02380371,-85.55637000,-89.79440000,-64.97048000,-60.25126000
0.02441406,-85.21245000,-98.51460000,-68.61436000,-65.75076000
0.02502441,-87.46332000,-87.72765000,-89.09176000,-70.50383000
0.02563477,-92.90920000,-87.02319000,-70.24894000,-65.24748000
0.02624512,-86.30248000,-80.25368000,-67.45382000,-59.40536000
0.02685547,-84.85391000,-82.11387000,-72.97726000,-61.42638000
0.02746582,-93.49433000,-76.88626000,-78.68667000,-54.33048000
0.02807617,-89.02655000,-81.55368000,-80.89028000,-55.88123000
0.02868652,-65.58939000,-41.42526000,-72.25275000,-17.02768000
0.02929688,-46.82402000,-23.06650000,-67.44882000,1.32323300
0.02990723,-40.86195000,-17.13397000,-66.25597000,7.25586400
0.03051758,-43.96624000,-20.25381000,-71.15632000,4.13714000
0.03112793,-57.51457000,-34.01222000,-83.70914000,-9.62060500
0.03173828,-82.07513000,-78.63246000,-74.73393000,-56.29783000
0.03234863,-80.26907000,-79.99142000,-69.25816000,-58.85368000
0.03295898,-83.86758000,-97.07159000,-67.87541000,-64.15804000
0.03356934,-87.44609000,-78.82446000,-68.43513000,-56.53023000
0.03417969,-85.26674000,-86.89413000,-71.76215000,-67.05661000
0.03479004,-85.04170000,-87.77924000,-80.50832000,-69.02350000
0.03540039,-83.20316000,-90.95023000,-75.99543000,-63.39949000
0.03601074,-85.20114000,-86.79475000,-70.58124000,-62.15280000
0.03662109,-89.78958000,-98.03795000,-71.38313000,-75.48820000
0.03723145,-93.66710000,-87.88164000,-72.73158000,-60.61742000
0.03784180,-95.12473000,-83.27843000,-71.15974000,-58.68910000
0.03845215,-83.41100000,-76.31165000,-72.12503000,-53.42962000
0.03906250,-80.98526000,-73.88607000,-69.03827000,-51.44762000
0.03967285,-89.06247000,-77.48831000,-77.09149000,-55.52181000
0.04028320,-94.93941000,-79.22563000,-85.28469000,-60.01351000
0.04089355,-87.52280000,-80.76775000,-86.39041000,-59.34445000
0.04150391,-83.11304000,-85.79366000,-78.65603000,-69.85143000
0.04211426,-82.43007000,-87.62251000,-75.08765000,-61.73055000
0.04272461,-83.74824000,-83.45501000,-72.32579000,-60.32434000
0.04333496,-85.38978000,-89.56171000,-71.22189000,-65.61108000
0.04394531,-96.76696000,-89.27777000,-79.70528000,-60.85163000
0.04455566,-90.84215000,-91.36346000,-69.02676000,-59.42562000
0.04516602,-93.83090000,-94.09460000,-71.91338000,-61.63237000
0.04577637,-97.86299000,-93.85893000,-91.34691000,-67.10043000
0.04638672,-96.65176000,-87.33300000,-76.62220000,-64.24354000
0.04699707,-92.81448000,-88.17551000,-81.98483000,-60.78715000
0.04760742,-88.23646000,-88.16460000,-75.89076000,-60.15079000
0.04821777,-91.32800000,-82.64938000,-75.14597000,-60.14855000
0.04882813,-74.49970000,-57.91156000,-78.55310000,-34.62052000
0.04943848,-59.51325000,-43.82652000,-60.57239000,-20.37138000
0.05004883,-55.60220000,-40.28953000,-55.97727000,-16.80341000
0.05065918,-60.78676000,-45.77877000,-60.85905000,-22.26066000
0.05126953,-77.64421000,-63.34877000,-69.03252000,-39.63649000
0.05187988,-97.03967000,-101.02890000,-65.46520000,-67.25032000
0.05249023,-87.40334000,-90.93024000,-68.36474000,-72.35245000
0.05310059,-89.49055000,-93.84667000,-79.03188000,-64.02545000
0.05371094,-96.52320000,-93.70538000,-72.31413000,-66.07600000
0.05432129,-86.06330000,-85.51657000,-68.80405000,-67.01833000
0.05493164,-85.74231000,-88.74691000,-65.97165000,-72.03475000
0.05554199,-94.79584000,-95.37672000,-64.75356000,-66.88953000
0.05615234,-98.67863000,-87.28192000,-70.64478000,-63.71876000
0.05676270,-87.96748000,-85.69500000,-74.47039000,-64.09124000
0.05737305,-83.78680000,-83.39217000,-66.38794000,-74.07194000
0.05798340,-84.25484000,-88.67601000,-67.35602000,-61.24254000
0.05859375,-90.06188000,-85.61102000,-71.33047000,-58.30568000
0.05920410,-91.57362000,-90.31810000,-74.46970000,-63.79099000
0.05981445,-85.69946000,-80.10123000,-77.03572000,-52.39571000
0.06042480,-85.22106000,-77.06871000,-72.49583000,-52.12778000
0.06103516,-89.93584000,-80.93619000,-77.69553000,-57.76409000
0.06164551,-99.17535000,-84.46191000,-79.16955000,-61.52084000
0.06225586,-92.07515000,-83.78799000,-77.92699000,-61.72912000
0.06286621,-89.12354000,-84.21375000,-84.49403000,-62.97223000
0.06347656,-87.25738000,-85.76249000,-78.15919000,-67.63926000
0.06408691,-91.57460000,-84.97844000,-79.13566000,-64.21335000
0.06469727,-93.54435000,-86.85314000,-76.56795000,-67.70706000
0.06530762,-88.37028000,-90.12913000,-78.98680000,-64.98015000
0.06591797,-88.89336000,-86.90457000,-92.52415000,-60.74695000
0.06652832,-90.41513000,-84.54639000,-80.01775000,-61.29221000
0.06713867,-87.60593000,-87.76425000,-80.90315000,-70.19770000
0.06774902,-82.42301000,-85.47415000,-78.42492000,-62.86251000
0.06835938,-80.83536000,-83.52149000,-76.94074000,-60.31084000
0.06896973,-84.68903000,-86.81323000,-75.57729000,-68.34431000
0.06958008,-93.48339000,-78.83475000,-78.20264000,-59.72887000
0.07019043,-97.11819000,-76.59394000,-72.08249000,-56.97340000
0.07080078,-92.33218000,-83.09715000,-68.04749000,-68.00476000
0.07141113,-95.44163000,-93.37090000,-66.93046000,-66.42453000
0.07202148,-86.94382000,-94.23576000,-69.24924000,-62.77753000
0.07263184,-83.57732000,-90.13474000,-77.01666000,-61.82143000
0.07324219,-87.38647000,-88.89809000,-74.99015000,-64.47610000
0.07385254,-84.14076000,-82.61634000,-78.15563000,-62.02663000
0.07446289,-86.91272000,-82.10056000,-74.81934000,-60.46288000
0.07507324,-88.42109000,-89.96746000,-70.77798000,-63.45779000
0.07568359,-88.03933000,-86.90221000,-74.60227000,-59.58479000
0.07629395,-94.90688000,-83.86246000,-74.10798000,-58.86670000
0.07690430,-94.08971000,-87.14481000,-74.16377000,-65.24219000
0.07751465,-92.69637000,-88.68301000,-75.70786000,-72.67066000
0.07812500,-89.80949000,-88.53946000,-82.57354000,-74.56786000
0.07873535,-84.70293000,-88.28037000,-70.37860000,-72.23047000
0.07934570,-85.66762000,-86.21426000,-72.06615000,-65.50410000
0.07995605,-93.80822000,-85.93010000,-83.29398000,-64.16555000
0.08056641,-86.57936000,-98.44507000,-79.05944000,-64.41788000
0.08117676,-89.83779000,-102.02880000,-77.03355000,-66.97427000
0.08178711,-87.26963000,-92.57820000,-78.27002000,-65.91299000
0.08239746,-88.52850000,-88.76419000,-81.05917000,-69.73833000
0.08300781,-99.72343000,-89.25465000,-77.18086000,-64.65676000
0.08361816,-99.35558000,-87.85233000,-75.15083000,-62.21687000
0.08422852,-102.57450000,-91.50201000,-72.85374000,-72.59522000
0.08483887,-91.43197000,-87.31178000,-74.72179000,-84.84415000
0.08544922,-85.38418000,-84.32652000,-71.11980000,-74.01205000
0.08605957,-82.93669000,-84.94933000,-69.05415000,-75.88094000
0.08666992,-82.69711000,-85.30067000,-77.96984000,-68.29340000
0.08728027,-89.13362000,-90.93759000,-73.54652000,-66.64422000
0.08789063,-82.05125000,-89.83704000,-71.87255000,-68.12225000
0.08850098,-79.09380000,-87.22519000,-68.72221000,-66.77482000
0.08911133,-87.88603000,-74.54683000,-71.75475000,-49.07509000
0.08972168,-86.43771000,-64.51556000,-69.38590000,-40.60173000
