Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.39828000,-25.65688000,17.77266000,-2.34383600
0.00061035,-52.95271000,-33.16126000,10.25654000,-9.87027300
0.00122070,-69.85410000,-48.74784000,-5.66215600,-25.74481000
0.00183105,-84.75094000,-72.12727000,-70.51657000,-52.41475000
0.00244141,-98.02789000,-73.79630000,-76.18511000,-49.24699000
0.00305176,-83.77224000,-78.64381000,-78.06416000,-52.01805000
0.00366211,-79.57773000,-87.79087000,-77.39838000,-60.36828000
0.00427246,-76.72295000,-79.82634000,-79.46363000,-54.70171000
0.00488281,-76.52600000,-73.39421000,-74.45802000,-48.94270000
0.00549316,-78.72483000,-72.34404000,-74.18584000,-47.86826000
0.00610352,-84.95635000,-72.61874000,-70.79297000,-47.57599000
0.00671387,-85.45355000,-71.99948000,-65.50784000,-47.18106000
0.00732422,-79.98453000,-74.69150000,-66.11767000,-49.70007000
0.00793457,-83.21700000,-81.68663000,-68.36919000,-56.09067000
0.00854492,-84.08047000,-80.36567000,-73.78427000,-53.15896000
0.00915527,-80.93372000,-82.27479000,-76.85599000,-53.87171000
0.00976563,-80.38383000,-88.64205000,-81.45104000,-58.44160000
0.01037598,-81.11767000,-95.80315000,-75.18615000,-64.73088000
0.01098633,-86.99897000,-92.95895000,-77.73156000,-65.11404000
0.01159668,-87.76216000,-80.93976000,-92.94518000,-56.14791000
0.01220703,-87.15361000,-82.56912000,-80.49519000,-59.97444000
0.01281738,-86.85210000,-90.36617000,-73.25156000,-69.02406000
0.01342773,-84.79826000,-98.01942000,-79.54337000,-62.69376000
0.01403809,-84.10999000,-86.33938000,-75.21603000,-58.57072000
0.01464844,-85.29510000,-80.23526000,-71.85527000,-55.66204000
0.01525879,-89.59468000,-77.25735000,-71.47980000,-51.93095000
0.01586914,-90.94946000,-77.76241000,-72.44102000,-52.50949000
0.01647949,-84.80907000,-85.45802000,-82.39152000,-59.07411000
0.01708984,-86.09223000,-110.37340000,-72.76328000,-74.02467000
0.01770020,-88.84743000,-88.81924000,-68.97867000,-63.53305000
0.01831055,-97.80624000,-108.19520000,-73.16388000,-75.01746000
0.01892090,-86.56726000,-81.02785000,-78.51800000,-57.76476000
0.01953125,-83.34140000,-82.20547000,-71.83070000,-57.69362000
0.02014160,-81.12814000,-81.23489000,-70.91865000,-61.45735000
0.02075195,-81.10061000,-81.51554000,-76.65430000,-64.55772000
0.02136230,-83.24048000,-80.49282000,-79.59595000,-57.45870000
0.02197266,-83.20868000,-78.24968000,-75.31407000,-54.23930000
0.02258301,-83.89794000,-77.54476000,-86.15240000,-52.64174000
0.02319336,-86.79626000,-80.73859000,-79.49464000,-54.94019000
0.02380371,-85.49293000,-81.64002000,-71.17290000,-57.15839000
0.02441406,-84.89831000,-92.56650000,-69.29704000,-70.09026000
0.02502441,-88.59775000,-97.81997000,-74.89126000,-67.67522000
0.02563477,-90.06638000,-99.77742000,-84.40108000,-62.12103000
0.02624512,-88.29929000,-87.57199000,-78.34528000,-60.19402000
0.02685547,-86.96415000,-79.41109000,-78.08980000,-59.68187000
0.02746582,-90.47807000,-88.28902000,-77.35974000,-58.14553000
0.02807617,-84.88484000,-83.42691000,-70.12488000,-61.86842000
0.02868652,-65.00405000,-41.45978000,-66.51181000,-17.08052000
0.02929688,-46.79439000,-23.07495000,-65.46147000,1.30645700
0.02990723,-40.84342000,-17.13445000,-65.70373000,7.24817400
0.03051758,-43.93121000,-20.24671000,-71.24281000,4.13717900
0.03112793,-57.51271000,-33.96336000,-80.38903000,-9.57169700
0.03173828,-91.31847000,-74.35301000,-70.30913000,-48.96303000
0.03234863,-97.35726000,-78.41701000,-67.56893000,-53.34295000
0.03295898,-84.50657000,-81.91240000,-72.30070000,-56.71743000
0.03356934,-81.06250000,-76.91559000,-88.36516000,-52.97713000
0.03417969,-79.34714000,-82.50370000,-76.32355000,-63.38061000
0.03479004,-80.81062000,-86.13403000,-69.23508000,-57.32206000
0.03540039,-88.22196000,-87.68358000,-71.29626000,-59.60369000
0.03601074,-92.85618000,-92.97387000,-77.21154000,-66.01657000
0.03662109,-85.50694000,-104.97220000,-82.22249000,-61.66447000
0.03723145,-80.72458000,-98.13329000,-85.18919000,-56.13756000
0.03784180,-79.99375000,-87.59780000,-72.49747000,-56.91160000
0.03845215,-81.71309000,-80.58959000,-69.78133000,-55.73137000
0.03906250,-82.74667000,-79.66866000,-69.64272000,-55.05365000
0.03967285,-81.64669000,-79.09058000,-67.15855000,-55.06415000
0.04028320,-82.94633000,-80.27595000,-66.85205000,-58.40752000
0.04089355,-91.82487000,-83.21114000,-73.11029000,-59.76551000
0.04150391,-102.41190000,-82.78270000,-74.56840000,-59.05038000
0.04211426,-87.22195000,-81.73135000,-66.41926000,-62.09462000
0.04272461,-80.18620000,-82.56184000,-70.68384000,-61.58537000
0.04333496,-78.63824000,-83.13934000,-70.62434000,-67.18790000
0.04394531,-81.09616000,-81.60817000,-69.32423000,-64.51913000
0.04455566,-87.42957000,-83.62415000,-72.08245000,-62.67437000
0.04516602,-101.26130000,-82.44972000,-76.75368000,-62.97869000
0.04577637,-88.19489000,-81.37505000,-69.69093000,-60.84589000
0.04638672,-87.18219000,-80.23056000,-67.80142000,-55.47857000
0.04699707,-93.15189000,-77.54868000,-65.56319000,-53.58894000
0.04760742,-98.30170000,-78.10506000,-66.21911000,-57.41032000
0.04821777,-89.53824000,-82.49553000,-66.38626000,-67.76509000
0.04882813,-73.07613000,-59.03983000,-63.93564000,-35.07153000
0.04943848,-58.37157000,-43.99529000,-58.64552000,-20.33221000
0.05004883,-54.60052000,-40.26087000,-56.50914000,-16.61295000
0.05065918,-59.86763000,-45.66508000,-62.80300000,-21.96522000
0.05126953,-79.08548000,-64.12894000,-74.86783000,-40.05269000
0.05187988,-88.38860000,-79.95702000,-78.53087000,-56.79755000
0.05249023,-90.19495000,-83.12951000,-77.45425000,-58.67072000
0.05310059,-101.98940000,-97.51730000,-74.68753000,-69.85497000
0.05371094,-94.49020000,-91.53503000,-75.09879000,-69.14967000
0.05432129,-83.39464000,-91.55311000,-82.69476000,-61.00130000
0.05493164,-80.56502000,-90.31231000,-80.36562000,-57.09035000
0.05554199,-80.63584000,-84.61929000,-77.09490000,-58.64486000
0.05615234,-82.73808000,-83.36214000,-75.66295000,-66.06356000
0.05676270,-84.87939000,-87.57667000,-74.41956000,-74.56342000
0.05737305,-85.27650000,-87.23861000,-75.65306000,-69.80705000
0.05798340,-88.04263000,-79.98679000,-78.17888000,-59.67643000
0.05859375,-85.41679000,-79.37499000,-75.97057000,-59.76312000
0.05920410,-82.54156000,-103.92550000,-80.19330000,-62.92585000
0.05981445,-77.81590000,-77.81484000,-77.90815000,-51.19198000
0.06042480,-76.96473000,-77.27854000,-74.05686000,-51.86077000
0.06103516,-84.23099000,-82.71308000,-77.47336000,-58.02329000
0.06164551,-107.36940000,-87.13215000,-72.77010000,-62.29283000
0.06225586,-91.19101000,-83.92320000,-68.70073000,-63.81749000
0.06286621,-87.04994000,-83.39660000,-69.56705000,-63.51062000
0.06347656,-100.21920000,-87.36072000,-72.83649000,-66.31976000
0.06408691,-91.38185000,-86.68980000,-70.28321000,-65.89795000
0.06469727,-94.36592000,-83.70105000,-78.96033000,-61.75384000
0.06530762,-88.06366000,-83.34389000,-72.84628000,-60.94574000
0.06591797,-86.74635000,-98.43355000,-67.12199000,-77.76111000
0.06652832,-89.15860000,-85.76644000,-65.19172000,-61.39722000
0.06713867,-89.89127000,-84.00195000,-65.27287000,-59.08721000
0.06774902,-85.13600000,-81.36617000,-68.94432000,-58.23600000
0.06835938,-85.01122000,-86.44019000,-71.23831000,-63.23062000
0.06896973,-86.01123000,-95.95193000,-69.66679000,-69.90260000
0.06958008,-87.86981000,-85.97453000,-66.25742000,-64.09367000
0.07019043,-83.12401000,-79.39698000,-63.79980000,-59.07277000
0.07080078,-78.88826000,-80.63152000,-63.97066000,-56.02734000
0.07141113,-78.38197000,-85.14706000,-67.40823000,-57.26307000
0.07202148,-81.82651000,-85.14588000,-72.41235000,-60.57196000
0.07263184,-84.19756000,-85.63615000,-75.61357000,-66.13913000
0.07324219,-83.35438000,-97.60421000,-77.36742000,-84.61185000
0.07385254,-84.39828000,-90.39572000,-82.74535000,-84.68567000
0.07446289,-89.90762000,-87.65954000,-73.38902000,-72.65512000
0.07507324,-93.52203000,-92.56709000,-79.16561000,-73.39491000
0.07568359,-92.26495000,-91.48532000,-71.59695000,-64.07664000
0.07629395,-93.74180000,-92.45830000,-75.78468000,-65.30217000
0.07690430,-91.80070000,-90.81947000,-75.70384000,-66.84446000
0.07751465,-90.73143000,-88.14337000,-68.95252000,-64.43688000
0.07812500,-84.29385000,-86.85207000,-68.13188000,-68.32544000
0.07873535,-81.85388000,-83.46011000,-72.84294000,-65.14939000
0.07934570,-81.71172000,-80.19537000,-70.50526000,-60.44889000
0.07995605,-80.99814000,-82.64848000,-69.38998000,-62.69527000
0.08056641,-79.86001000,-87.43953000,-73.15778000,-62.60403000
0.08117676,-80.39557000,-91.73628000,-72.33224000,-59.44845000
0.08178711,-77.95798000,-92.44626000,-69.45256000,-60.07247000
0.08239746,-78.06947000,-88.09123000,-73.28716000,-62.65155000
0.08300781,-82.36771000,-86.84846000,-69.87082000,-65.50757000
0.08361816,-92.73464000,-92.75872000,-67.21613000,-64.26015000
0.08422852,-87.34508000,-100.93470000,-70.66657000,-61.21701000
0.08483887,-85.64041000,-97.22176000,-75.45795000,-61.92278000
0.08544922,-93.53725000,-87.11055000,-72.87525000,-60.69826000
0.08605957,-82.40984000,-84.75811000,-67.21023000,-64.56448000
0.08666992,-79.96989000,-84.42825000,-64.98349000,-78.00594000
0.08728027,-83.88802000,-84.80655000,-65.74805000,-71.20630000
0.08789063,-101.60540000,-90.72827000,-66.79015000,-67.31066000
0.08850098,-89.53294000,-102.39990000,-66.41844000,-66.24322000
0.08911133,-84.13181000,-75.01218000,-67.52306000,-50.29772000
0.08972168,-77.89064000,-66.52454000,-70.54036000,-40.81585000
