Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.76188000,-25.75813000,17.78220000,-2.17918100
0.00061035,-53.53525000,-33.26124000,10.26555000,-9.69059800
0.00122070,-71.24518000,-49.04613000,-5.65042500,-25.59960000
0.00183105,-103.27540000,-77.90884000,-73.34078000,-58.21661000
0.00244141,-82.13631000,-75.11502000,-74.51875000,-48.78527000
0.00305176,-83.32012000,-71.85231000,-68.61612000,-47.32528000
0.00366211,-90.00635000,-73.35551000,-65.43246000,-50.34587000
0.00427246,-86.99405000,-75.65833000,-69.67914000,-53.23605000
0.00488281,-83.85815000,-80.92857000,-75.15048000,-56.72527000
0.00549316,-87.99329000,-76.10542000,-68.19535000,-56.51553000
0.00610352,-99.43039000,-75.64070000,-75.16729000,-53.85201000
0.00671387,-93.41760000,-79.19882000,-62.02420000,-54.27330000
0.00732422,-85.26617000,-83.56033000,-62.81090000,-55.78332000
0.00793457,-80.97708000,-87.21909000,-68.15599000,-61.31480000
0.00854492,-82.92702000,-86.83965000,-75.04339000,-60.14562000
0.00915527,-87.48374000,-90.78525000,-76.64059000,-54.13536000
0.00976563,-95.90858000,-80.67079000,-69.97002000,-55.27177000
0.01037598,-92.51520000,-79.11848000,-70.43427000,-61.80003000
0.01098633,-83.20998000,-81.58233000,-71.53760000,-71.08555000
0.01159668,-81.17153000,-83.76311000,-71.00013000,-73.71597000
0.01220703,-84.71788000,-86.22621000,-69.80274000,-70.02023000
0.01281738,-92.69008000,-80.99234000,-71.92713000,-57.70818000
0.01342773,-99.21614000,-79.47835000,-69.84259000,-53.19607000
0.01403809,-99.33292000,-83.18307000,-67.10288000,-57.37587000
0.01464844,-89.14043000,-82.29377000,-68.79745000,-61.90296000
0.01525879,-88.37116000,-85.86458000,-69.30511000,-60.54241000
0.01586914,-89.07983000,-81.42532000,-65.75948000,-59.77858000
0.01647949,-87.32830000,-85.06140000,-64.60069000,-62.51290000
0.01708984,-87.65896000,-87.02740000,-66.35278000,-57.42121000
0.01770020,-88.24843000,-79.55611000,-85.29128000,-56.40507000
0.01831055,-91.43051000,-82.16713000,-70.08018000,-57.10446000
0.01892090,-89.77197000,-86.69704000,-75.82967000,-57.77129000
0.01953125,-83.37060000,-77.25241000,-85.00179000,-54.15138000
0.02014160,-87.64604000,-76.23148000,-79.82734000,-54.16561000
0.02075195,-85.74853000,-85.41812000,-73.83727000,-59.09698000
0.02136230,-88.18057000,-104.38400000,-71.59156000,-64.25300000
0.02197266,-90.40816000,-84.98803000,-81.55057000,-61.03983000
0.02258301,-101.65760000,-80.97474000,-71.92863000,-59.20170000
0.02319336,-90.13986000,-83.23465000,-71.75388000,-60.06577000
0.02380371,-88.52480000,-83.36429000,-75.03972000,-61.32288000
0.02441406,-87.09657000,-94.64240000,-66.99677000,-56.21013000
0.02502441,-89.59694000,-86.75447000,-69.76186000,-57.17962000
0.02563477,-87.14340000,-85.45448000,-76.53894000,-58.09730000
0.02624512,-84.49057000,-83.00897000,-95.91973000,-63.92003000
0.02685547,-87.73262000,-90.12021000,-81.32400000,-60.98954000
0.02746582,-87.89937000,-80.00388000,-75.77572000,-58.81100000
0.02807617,-84.14011000,-85.06126000,-75.91683000,-58.47610000
0.02868652,-64.72357000,-41.42913000,-78.35612000,-17.07018000
0.02929688,-46.74212000,-23.09270000,-74.29067000,1.27562000
0.02990723,-40.81314000,-17.15514000,-68.40099000,7.21468400
0.03051758,-43.92521000,-20.26726000,-72.17660000,4.10209900
0.03112793,-57.76926000,-34.02818000,-71.36948000,-9.65694500
0.03173828,-92.55460000,-81.86096000,-66.30400000,-56.78341000
0.03234863,-90.14617000,-87.46685000,-65.38715000,-65.49127000
0.03295898,-92.69775000,-77.13121000,-72.13546000,-54.19236000
0.03356934,-86.45625000,-80.80998000,-70.59486000,-58.88061000
0.03417969,-84.90874000,-77.61596000,-65.59006000,-54.00745000
0.03479004,-86.91586000,-87.92552000,-63.94194000,-62.92101000
0.03540039,-90.50473000,-86.85062000,-68.31530000,-58.84917000
0.03601074,-98.15314000,-82.83243000,-81.87811000,-61.45618000
0.03662109,-89.21200000,-78.89987000,-75.74402000,-61.38295000
0.03723145,-85.74480000,-79.85866000,-75.36138000,-59.32640000
0.03784180,-87.28805000,-82.80112000,-75.13310000,-59.66396000
0.03845215,-94.66068000,-80.41040000,-69.46151000,-64.74843000
0.03906250,-89.43378000,-80.78423000,-70.64258000,-85.23269000
0.03967285,-90.32211000,-78.13989000,-74.35278000,-61.42668000
0.04028320,-96.63239000,-75.24184000,-74.69552000,-59.04636000
0.04089355,-91.56685000,-80.28484000,-72.83136000,-58.22857000
0.04150391,-100.30740000,-88.81459000,-67.67329000,-56.59283000
0.04211426,-96.84438000,-90.40161000,-67.55792000,-57.02045000
0.04272461,-95.14604000,-90.65850000,-74.06741000,-59.24667000
0.04333496,-86.18919000,-81.39088000,-79.54988000,-61.77691000
0.04394531,-85.79604000,-81.94485000,-89.58617000,-61.56091000
0.04455566,-102.22640000,-82.43788000,-79.85552000,-57.77408000
0.04516602,-85.62474000,-83.84309000,-73.17113000,-64.31903000
0.04577637,-80.30151000,-80.91144000,-70.37448000,-60.02695000
0.04638672,-81.45795000,-79.63487000,-72.17269000,-55.03799000
0.04699707,-95.67540000,-88.85362000,-76.73462000,-57.29790000
0.04760742,-90.02263000,-82.51869000,-69.64572000,-60.39846000
0.04821777,-88.93006000,-81.33144000,-69.43643000,-57.53505000
0.04882813,-72.78808000,-58.10395000,-76.05151000,-34.58942000
0.04943848,-59.00671000,-43.67950000,-59.77729000,-20.57122000
0.05004883,-55.72614000,-39.94802000,-56.22830000,-16.93691000
0.05065918,-61.67493000,-45.24689000,-61.06802000,-22.27250000
0.05126953,-82.06770000,-62.27144000,-73.73236000,-39.44066000
0.05187988,-88.81537000,-93.73646000,-77.69534000,-68.18700000
0.05249023,-86.97074000,-91.69994000,-68.97211000,-62.57317000
0.05310059,-88.07278000,-86.57108000,-72.20998000,-61.56776000
0.05371094,-86.48093000,-90.13885000,-82.32446000,-64.53053000
0.05432129,-85.64529000,-77.72602000,-79.81966000,-60.94715000
0.05493164,-86.94875000,-75.06131000,-79.06983000,-62.59365000
0.05554199,-89.52803000,-76.15233000,-77.07722000,-59.69234000
0.05615234,-100.55260000,-82.93518000,-74.72175000,-58.53326000
0.05676270,-98.23928000,-92.70840000,-72.02817000,-62.19580000
0.05737305,-91.41242000,-94.28621000,-71.89477000,-70.99004000
0.05798340,-90.33160000,-89.86034000,-70.61488000,-66.78817000
0.05859375,-88.87326000,-80.35840000,-74.97716000,-63.43885000
0.05920410,-85.02102000,-72.14740000,-80.14156000,-54.35437000
0.05981445,-86.50381000,-68.67971000,-76.89933000,-49.16717000
0.06042480,-85.81857000,-71.48050000,-92.45135000,-52.16216000
0.06103516,-87.51517000,-79.60412000,-76.69478000,-68.11060000
0.06164551,-97.05876000,-86.74332000,-76.21193000,-74.59048000
0.06225586,-91.19704000,-84.75907000,-83.73764000,-66.83715000
0.06286621,-87.98394000,-86.71887000,-82.27844000,-64.64520000
0.06347656,-86.98360000,-88.47123000,-81.74747000,-58.71074000
0.06408691,-88.29245000,-85.28656000,-84.04625000,-57.91781000
0.06469727,-90.05177000,-84.62894000,-74.68833000,-56.34983000
0.06530762,-87.75163000,-84.02279000,-72.88264000,-57.47488000
0.06591797,-86.91440000,-84.16134000,-69.67041000,-60.19835000
0.06652832,-93.17586000,-86.23810000,-67.50779000,-58.69168000
0.06713867,-85.66943000,-87.51763000,-66.70821000,-59.90192000
0.06774902,-81.85841000,-89.86185000,-68.38129000,-67.59171000
0.06835938,-86.11820000,-95.69810000,-72.51338000,-73.23418000
0.06896973,-90.43298000,-95.03027000,-72.65853000,-64.57917000
0.06958008,-89.17484000,-85.14980000,-69.01331000,-53.34587000
0.07019043,-89.98499000,-78.90806000,-69.43724000,-51.60915000
0.07080078,-86.08081000,-82.83926000,-71.39950000,-57.75853000
0.07141113,-80.63016000,-99.10605000,-68.25011000,-59.54563000
0.07202148,-80.00736000,-89.62746000,-67.24281000,-65.84998000
0.07263184,-81.59688000,-84.62904000,-68.06262000,-68.23045000
0.07324219,-86.84917000,-83.65990000,-69.33945000,-62.51445000
0.07385254,-87.89854000,-87.02625000,-73.09157000,-63.77599000
0.07446289,-93.96059000,-95.56383000,-76.38673000,-69.25690000
0.07507324,-99.03268000,-87.77945000,-73.64629000,-80.78313000
0.07568359,-93.17178000,-84.72859000,-68.27966000,-62.18338000
0.07629395,-94.44498000,-90.34415000,-66.67861000,-61.59610000
0.07690430,-95.43121000,-90.68510000,-70.88339000,-66.19730000
0.07751465,-95.97363000,-82.73776000,-67.80857000,-69.31308000
0.07812500,-94.86581000,-79.20693000,-66.78243000,-62.22151000
0.07873535,-95.72090000,-87.18452000,-66.61430000,-63.34907000
0.07934570,-89.63604000,-77.92874000,-66.87160000,-68.35720000
0.07995605,-82.41357000,-75.57897000,-68.91975000,-62.45651000
0.08056641,-78.06673000,-79.23674000,-74.47974000,-67.64217000
0.08117676,-78.79829000,-83.40268000,-81.78120000,-65.05941000
0.08178711,-83.24639000,-86.98040000,-87.40772000,-62.90483000
0.08239746,-87.26221000,-88.08316000,-73.12718000,-65.86626000
0.08300781,-94.57678000,-89.93379000,-70.15388000,-66.55698000
0.08361816,-88.94774000,-99.36654000,-72.61664000,-65.16689000
0.08422852,-83.71868000,-90.78899000,-80.24309000,-62.10732000
0.08483887,-84.93865000,-96.55931000,-76.83266000,-66.36742000
0.08544922,-85.68152000,-87.92756000,-73.95171000,-71.63359000
0.08605957,-83.46012000,-90.85165000,-73.37383000,-66.39642000
0.08666992,-84.78944000,-89.41361000,-81.97963000,-72.12601000
0.08728027,-88.29106000,-87.62236000,-74.87701000,-72.77825000
0.08789063,-88.53349000,-100.84770000,-71.76042000,-76.19942000
0.08850098,-103.16640000,-93.23203000,-69.63631000,-102.70510000
0.08911133,-81.50306000,-68.95595000,-71.68203000,-50.87005000
0.08972168,-77.97169000,-60.92698000,-70.83688000,-41.37100000
