Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.61695000,-25.20434000,17.79356000,-2.04738700
0.00061035,-52.00891000,-32.69655000,10.27307000,-9.55792800
0.00122070,-66.36063000,-48.48649000,-5.66859900,-25.44301000
0.00183105,-79.21568000,-75.21758000,-57.98170000,-56.94996000
0.00244141,-82.15637000,-87.67557000,-64.28050000,-58.87022000
0.00305176,-83.98959000,-80.17458000,-62.92973000,-53.79473000
0.00366211,-95.79863000,-91.92463000,-62.77723000,-53.89687000
0.00427246,-93.29718000,-85.20894000,-58.52710000,-61.38151000
0.00488281,-84.32063000,-88.98445000,-59.58309000,-73.88938000
0.00549316,-82.84013000,-83.59451000,-67.81717000,-57.19533000
0.00610352,-85.82085000,-82.01947000,-65.71971000,-52.72829000
0.00671387,-89.87984000,-84.78352000,-62.59140000,-59.14108000
0.00732422,-89.68852000,-74.25065000,-70.54382000,-57.89735000
0.00793457,-85.31907000,-73.24076000,-66.67444000,-57.07489000
0.00854492,-85.63307000,-79.09278000,-65.83780000,-56.71146000
0.00915527,-88.51669000,-87.98908000,-74.51150000,-59.17286000
0.00976563,-84.43294000,-74.91865000,-69.45533000,-57.49216000
0.01037598,-84.10297000,-73.84003000,-75.40008000,-54.78460000
0.01098633,-84.92394000,-79.70930000,-85.58417000,-64.14403000
0.01159668,-83.72908000,-80.13138000,-89.52449000,-60.27088000
0.01220703,-87.44813000,-73.21097000,-91.25996000,-56.65574000
0.01281738,-97.24786000,-74.80763000,-76.67635000,-60.99741000
0.01342773,-94.10258000,-88.37135000,-68.59157000,-57.41998000
0.01403809,-87.36177000,-73.55257000,-69.28239000,-50.11452000
0.01464844,-86.91131000,-71.39069000,-76.02122000,-47.91462000
0.01525879,-98.70800000,-73.41547000,-76.97919000,-49.58735000
0.01586914,-99.50013000,-89.41785000,-70.41867000,-56.80763000
0.01647949,-93.72372000,-77.37500000,-69.17227000,-61.70863000
0.01708984,-88.42072000,-75.57986000,-75.17030000,-56.48434000
0.01770020,-90.46249000,-77.19567000,-73.39191000,-56.90397000
0.01831055,-93.85121000,-81.29131000,-68.20464000,-64.67152000
0.01892090,-88.79965000,-97.35690000,-66.31870000,-65.69739000
0.01953125,-92.92801000,-78.52853000,-70.89158000,-62.46709000
0.02014160,-105.49980000,-78.15990000,-90.00546000,-77.67579000
0.02075195,-91.76669000,-80.34540000,-71.32085000,-73.23936000
0.02136230,-93.14516000,-76.71257000,-68.55737000,-62.17342000
0.02197266,-94.37361000,-76.97156000,-71.08889000,-64.48297000
0.02258301,-85.67587000,-79.10694000,-74.88936000,-60.07944000
0.02319336,-82.64683000,-79.96529000,-72.54163000,-56.63621000
0.02380371,-80.46399000,-84.00371000,-70.28321000,-57.05281000
0.02441406,-82.79387000,-88.70238000,-72.59142000,-58.93263000
0.02502441,-86.48648000,-82.43427000,-73.70955000,-58.79765000
0.02563477,-89.87038000,-79.59804000,-74.73879000,-55.36034000
0.02624512,-86.63533000,-81.61076000,-71.07712000,-60.47941000
0.02685547,-88.33294000,-77.36615000,-69.13414000,-54.15807000
0.02746582,-88.62674000,-81.92545000,-75.00914000,-57.89406000
0.02807617,-87.94608000,-82.63396000,-74.62153000,-63.28870000
0.02868652,-64.99284000,-41.62871000,-68.78479000,-17.23281000
0.02929688,-46.65569000,-23.12844000,-67.66212000,1.25998800
0.02990723,-40.77443000,-17.18723000,-66.06577000,7.20418200
0.03051758,-43.89184000,-20.30876000,-68.31381000,4.08641300
0.03112793,-57.51406000,-34.06834000,-79.04851000,-9.66141800
0.03173828,-82.76801000,-73.91740000,-75.32849000,-49.72989000
0.03234863,-82.29821000,-74.07084000,-74.16214000,-48.95997000
0.03295898,-88.20695000,-96.04012000,-77.43784000,-60.20142000
0.03356934,-86.84834000,-82.73898000,-76.79487000,-56.89853000
0.03417969,-86.04153000,-100.47170000,-67.62268000,-61.79695000
0.03479004,-88.98737000,-92.77921000,-67.95478000,-66.37978000
0.03540039,-98.67197000,-91.60126000,-72.06544000,-78.40945000
0.03601074,-93.34933000,-90.60059000,-70.95324000,-58.80315000
0.03662109,-90.33700000,-79.87266000,-72.01817000,-53.10669000
0.03723145,-101.08050000,-76.21880000,-72.21487000,-52.00558000
0.03784180,-92.94040000,-79.07897000,-69.12761000,-55.20077000
0.03845215,-97.83576000,-82.54867000,-66.96506000,-61.40909000
0.03906250,-91.65664000,-81.87958000,-69.97456000,-61.31333000
0.03967285,-89.61777000,-81.27891000,-73.27279000,-58.18012000
0.04028320,-84.72758000,-77.88716000,-95.35078000,-61.75898000
0.04089355,-86.96694000,-78.13699000,-70.22797000,-78.16846000
0.04150391,-85.97528000,-77.45467000,-67.63170000,-64.77003000
0.04211426,-87.47398000,-76.51285000,-71.80981000,-66.60569000
0.04272461,-93.98286000,-79.79933000,-69.68788000,-68.04121000
0.04333496,-87.09653000,-92.28737000,-68.05728000,-62.82677000
0.04394531,-86.47839000,-81.82403000,-70.34825000,-57.45489000
0.04455566,-90.20580000,-77.14809000,-72.34232000,-56.19556000
0.04516602,-90.20184000,-79.43660000,-70.45848000,-61.05429000
0.04577637,-90.68993000,-81.54568000,-70.98626000,-68.01189000
0.04638672,-86.66682000,-78.46460000,-75.51013000,-63.47447000
0.04699707,-86.34332000,-76.49142000,-70.89861000,-63.41012000
0.04760742,-93.77496000,-74.74400000,-71.28156000,-59.41512000
0.04821777,-93.86687000,-76.20444000,-77.46160000,-58.15712000
0.04882813,-75.89320000,-56.88964000,-63.56115000,-34.66924000
0.04943848,-59.66452000,-42.89654000,-57.68144000,-20.51358000
0.05004883,-55.82878000,-39.34758000,-56.16531000,-16.99435000
0.05065918,-61.31023000,-44.72449000,-61.76725000,-22.47965000
0.05126953,-81.32944000,-61.58607000,-91.53606000,-39.61774000
0.05187988,-90.70067000,-81.77614000,-74.23256000,-59.11868000
0.05249023,-97.28016000,-78.51023000,-77.98837000,-58.27030000
0.05310059,-90.55667000,-79.92288000,-74.76402000,-67.51189000
0.05371094,-86.07397000,-87.73550000,-77.60564000,-65.59414000
0.05432129,-82.36409000,-92.87787000,-66.23589000,-62.92911000
0.05493164,-83.71445000,-85.97902000,-63.29537000,-62.97454000
0.05554199,-92.49226000,-85.48789000,-63.73579000,-59.77344000
0.05615234,-89.70219000,-84.68602000,-67.84990000,-61.46067000
0.05676270,-86.79204000,-82.95113000,-75.42339000,-66.80121000
0.05737305,-98.95880000,-83.18573000,-81.10181000,-83.73040000
0.05798340,-87.03470000,-84.41708000,-71.01291000,-72.75568000
0.05859375,-85.23633000,-80.95188000,-67.80051000,-71.14350000
0.05920410,-86.32943000,-81.84749000,-69.37372000,-55.54183000
0.05981445,-81.35658000,-84.59046000,-72.04051000,-49.02961000
0.06042480,-85.53154000,-81.70747000,-69.98068000,-49.58743000
0.06103516,-96.06475000,-85.89074000,-75.84499000,-55.12897000
0.06164551,-91.22508000,-91.59764000,-82.50688000,-60.46866000
0.06225586,-92.05257000,-80.37061000,-78.06367000,-64.49073000
0.06286621,-92.25688000,-77.51379000,-74.94284000,-62.91487000
0.06347656,-101.86230000,-78.21985000,-72.23757000,-68.46353000
0.06408691,-88.35359000,-82.60314000,-73.80471000,-69.08347000
0.06469727,-87.36420000,-82.17334000,-76.27030000,-60.52869000
0.06530762,-91.95184000,-80.91533000,-76.14237000,-58.21296000
0.06591797,-89.92474000,-85.41312000,-83.99140000,-62.38014000
0.06652832,-86.64114000,-86.94144000,-74.06937000,-76.20747000
0.06713867,-85.94691000,-96.25843000,-71.67725000,-63.61855000
0.06774902,-84.26614000,-84.94456000,-72.40020000,-61.21610000
0.06835938,-88.51262000,-86.52403000,-72.09947000,-62.05521000
0.06896973,-94.64138000,-82.88776000,-75.34003000,-65.47051000
0.06958008,-95.59552000,-73.43172000,-80.67349000,-64.30386000
0.07019043,-93.55419000,-70.28105000,-77.09055000,-60.67153000
0.07080078,-96.45729000,-73.82360000,-74.63349000,-61.22479000
0.07141113,-103.71260000,-83.77984000,-70.40791000,-66.56267000
0.07202148,-103.13720000,-85.02945000,-71.24460000,-73.29420000
0.07263184,-104.97960000,-79.87576000,-78.68438000,-68.49554000
0.07324219,-88.50673000,-80.82526000,-67.75720000,-63.92491000
0.07385254,-81.52838000,-80.78445000,-66.17640000,-60.06069000
0.07446289,-80.39468000,-82.69673000,-68.68477000,-61.28928000
0.07507324,-83.01357000,-83.59406000,-73.97334000,-70.15718000
0.07568359,-91.11613000,-91.91833000,-84.07979000,-70.29817000
0.07629395,-88.24249000,-88.96024000,-78.79078000,-63.34171000
0.07690430,-84.48486000,-85.43240000,-71.13306000,-60.41680000
0.07751465,-83.60176000,-90.78744000,-70.90560000,-61.66339000
0.07812500,-86.26670000,-82.40393000,-76.58440000,-78.12946000
0.07873535,-95.75652000,-77.92099000,-102.42580000,-72.50834000
0.07934570,-100.43510000,-80.12893000,-78.00554000,-67.45305000
0.07995605,-92.61466000,-86.33727000,-74.92816000,-60.34640000
0.08056641,-86.16093000,-94.62035000,-77.63322000,-63.74696000
0.08117676,-86.80859000,-91.17191000,-72.76765000,-76.52333000
0.08178711,-93.88654000,-84.26644000,-72.63150000,-71.36063000
0.08239746,-93.59185000,-78.22527000,-71.64077000,-62.32648000
0.08300781,-89.76598000,-78.14099000,-66.68261000,-61.48902000
0.08361816,-100.51850000,-82.11923000,-66.24147000,-59.05114000
0.08422852,-85.52789000,-87.84290000,-68.28313000,-61.02640000
0.08483887,-83.43582000,-89.88995000,-69.82748000,-64.36028000
0.08544922,-87.17685000,-87.72572000,-68.47425000,-66.04301000
0.08605957,-87.47704000,-98.46318000,-65.75346000,-69.66945000
0.08666992,-88.78415000,-89.87370000,-66.50027000,-75.48400000
0.08728027,-92.97646000,-81.56380000,-68.98349000,-67.77734000
0.08789063,-93.30749000,-82.61909000,-70.65729000,-69.82135000
0.08850098,-101.78630000,-91.33069000,-71.23880000,-74.18224000
0.08911133,-88.46295000,-68.66032000,-71.91525000,-50.67524000
0.08972168,-85.04100000,-59.27497000,-83.91475000,-41.05991000
