Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.33598000,-25.45482000,17.76353000,-2.25178700
0.00061035,-51.74091000,-32.97699000,10.24824000,-9.77699500
0.00122070,-66.71606000,-48.99900000,-5.65968800,-25.84916000
0.00183105,-80.39720000,-75.99460000,-71.62045000,-49.94347000
0.00244141,-83.30166000,-74.77007000,-67.00944000,-52.17490000
0.00305176,-80.59576000,-78.73856000,-78.88160000,-66.05472000
0.00366211,-79.25750000,-84.26521000,-65.92707000,-69.14949000
0.00427246,-80.45658000,-87.02573000,-63.38269000,-63.54551000
0.00488281,-81.69235000,-76.69219000,-66.19637000,-54.79366000
0.00549316,-86.49407000,-82.08794000,-67.10555000,-58.39525000
0.00610352,-91.42429000,-90.85606000,-73.01389000,-60.68686000
0.00671387,-98.84102000,-85.54005000,-82.10316000,-60.17361000
0.00732422,-93.56347000,-83.35163000,-80.42281000,-57.42325000
0.00793457,-96.79317000,-80.72618000,-78.63087000,-56.08660000
0.00854492,-92.68266000,-78.60760000,-70.63124000,-54.08688000
0.00915527,-88.26089000,-83.07405000,-68.64585000,-58.17827000
0.00976563,-85.41838000,-84.42818000,-76.82537000,-60.71663000
0.01037598,-94.15687000,-83.18520000,-76.85811000,-55.78993000
0.01098633,-85.34737000,-79.20361000,-79.06546000,-53.70123000
0.01159668,-87.20668000,-84.23255000,-80.20285000,-59.76452000
0.01220703,-98.35212000,-83.89565000,-84.11597000,-60.01591000
0.01281738,-95.08498000,-75.95168000,-89.37362000,-51.72852000
0.01342773,-85.44072000,-76.52591000,-79.28516000,-52.45638000
0.01403809,-80.98833000,-76.67056000,-88.90768000,-54.26896000
0.01464844,-81.28709000,-73.81723000,-76.94801000,-52.21204000
0.01525879,-83.87337000,-75.47989000,-84.13665000,-53.99291000
0.01586914,-83.63503000,-81.65921000,-73.36256000,-61.01570000
0.01647949,-83.17322000,-80.00327000,-69.59620000,-56.72789000
0.01708984,-83.45196000,-78.14272000,-76.58057000,-55.86349000
0.01770020,-84.51680000,-77.24502000,-74.39805000,-55.35057000
0.01831055,-86.99370000,-80.48844000,-66.30724000,-57.44035000
0.01892090,-95.58800000,-91.05809000,-65.32912000,-60.22318000
0.01953125,-92.21935000,-88.29710000,-67.31993000,-60.59229000
0.02014160,-87.88876000,-82.02187000,-68.95889000,-58.50295000
0.02075195,-93.08564000,-83.59785000,-68.71948000,-62.24928000
0.02136230,-92.38275000,-86.61823000,-70.08665000,-65.88882000
0.02197266,-90.54590000,-79.56567000,-77.03083000,-58.91045000
0.02258301,-92.65639000,-79.37143000,-76.96296000,-56.39825000
0.02319336,-86.07056000,-77.97829000,-69.49774000,-53.23390000
0.02380371,-87.78497000,-78.08326000,-72.41063000,-52.36396000
0.02441406,-94.81029000,-85.29464000,-75.64597000,-58.37537000
0.02502441,-86.89881000,-94.08582000,-74.92366000,-70.54967000
0.02563477,-81.43388000,-80.73224000,-75.29822000,-59.54887000
0.02624512,-82.83545000,-79.78206000,-74.80528000,-58.82542000
0.02685547,-82.94540000,-82.19044000,-71.46389000,-58.01527000
0.02746582,-82.10442000,-76.11957000,-68.56139000,-52.57046000
0.02807617,-87.09778000,-85.03960000,-70.69365000,-64.91229000
0.02868652,-65.67901000,-41.49907000,-80.87468000,-17.08673000
0.02929688,-46.88313000,-23.07375000,-77.44126000,1.31530600
0.02990723,-40.88249000,-17.13299000,-74.20364000,7.25284600
0.03051758,-43.98128000,-20.24780000,-70.20022000,4.13756800
0.03112793,-57.80452000,-33.99759000,-70.27968000,-9.61592800
0.03173828,-96.20177000,-80.56125000,-74.81200000,-57.58220000
0.03234863,-89.90968000,-85.58780000,-75.64458000,-61.04464000
0.03295898,-88.35870000,-83.50060000,-69.08051000,-59.41192000
0.03356934,-90.45197000,-80.81990000,-66.34853000,-57.75563000
0.03417969,-85.28090000,-77.31931000,-69.86643000,-53.83595000
0.03479004,-87.37921000,-83.19289000,-79.61134000,-58.58765000
0.03540039,-86.24547000,-82.11915000,-76.56058000,-56.56310000
0.03601074,-83.68527000,-86.33839000,-73.27457000,-58.95903000
0.03662109,-90.60899000,-91.80244000,-69.08372000,-62.15812000
0.03723145,-90.73979000,-91.48074000,-74.08742000,-61.89350000
0.03784180,-101.48820000,-87.87872000,-75.31793000,-61.44728000
0.03845215,-92.82197000,-89.02635000,-71.05182000,-66.78560000
0.03906250,-87.23506000,-77.92299000,-71.53458000,-55.17873000
0.03967285,-88.02168000,-76.71098000,-72.93435000,-53.72213000
0.04028320,-90.22066000,-84.12644000,-77.63541000,-61.20942000
0.04089355,-91.48678000,-85.97441000,-84.74638000,-61.71585000
0.04150391,-93.35103000,-81.93536000,-71.88901000,-58.33624000
0.04211426,-108.03070000,-86.17181000,-73.09535000,-60.28782000
0.04272461,-91.42580000,-91.31253000,-78.26263000,-58.90064000
0.04333496,-101.46340000,-85.19433000,-71.51674000,-57.47073000
0.04394531,-90.68275000,-83.98337000,-67.67905000,-59.37337000
0.04455566,-93.74866000,-95.22720000,-65.19805000,-66.94127000
0.04516602,-102.68130000,-90.26755000,-64.79457000,-58.68745000
0.04577637,-87.78663000,-91.48118000,-67.97796000,-60.86835000
0.04638672,-81.89995000,-83.86076000,-70.63353000,-62.34987000
0.04699707,-85.75484000,-85.38979000,-70.98511000,-68.33535000
0.04760742,-89.04453000,-90.82376000,-74.96446000,-68.15428000
0.04821777,-86.52843000,-86.87195000,-77.06988000,-70.30841000
0.04882813,-71.33372000,-58.04641000,-70.16824000,-34.73955000
0.04943848,-58.22708000,-43.64113000,-60.46738000,-20.20752000
0.05004883,-55.03779000,-39.96689000,-56.39492000,-16.55451000
0.05065918,-60.87083000,-45.29960000,-59.85396000,-21.90917000
0.05126953,-79.56986000,-62.48932000,-66.61919000,-38.94385000
0.05187988,-94.73021000,-79.14174000,-68.11181000,-55.25948000
0.05249023,-99.05829000,-82.04868000,-73.15973000,-56.40439000
0.05310059,-86.09868000,-83.80821000,-81.64397000,-60.51542000
0.05371094,-85.50908000,-87.40593000,-78.67781000,-63.08817000
0.05432129,-97.89101000,-97.54089000,-69.21966000,-64.96345000
0.05493164,-86.68754000,-86.41368000,-67.86482000,-62.71780000
0.05554199,-84.55856000,-82.99825000,-71.98975000,-61.65795000
0.05615234,-84.72734000,-82.82856000,-81.03226000,-60.21391000
0.05676270,-88.46965000,-81.96684000,-89.69707000,-59.58067000
0.05737305,-91.85081000,-80.11861000,-78.89364000,-56.02683000
0.05798340,-91.03431000,-81.85157000,-75.39906000,-56.59286000
0.05859375,-95.17632000,-85.92838000,-74.90599000,-60.03498000
0.05920410,-85.76150000,-97.20677000,-72.48035000,-74.21911000
0.05981445,-85.56701000,-78.91625000,-68.74747000,-52.84833000
0.06042480,-81.78490000,-78.70741000,-71.24122000,-52.15976000
0.06103516,-83.88412000,-82.46220000,-83.79376000,-60.18607000
0.06164551,-87.40114000,-84.54456000,-80.04584000,-60.69121000
0.06225586,-86.42297000,-87.03510000,-74.64125000,-60.69929000
0.06286621,-87.34330000,-86.04124000,-82.69886000,-57.89990000
0.06347656,-87.76001000,-88.73772000,-81.61968000,-58.11329000
0.06408691,-91.84373000,-93.93581000,-81.64079000,-61.79996000
0.06469727,-87.88074000,-94.39182000,-75.36454000,-66.93932000
0.06530762,-86.68609000,-90.40558000,-82.33244000,-70.50966000
0.06591797,-85.65701000,-82.08965000,-83.44578000,-59.74792000
0.06652832,-85.37826000,-81.89589000,-76.80630000,-58.92846000
0.06713867,-89.10804000,-86.30769000,-68.49588000,-62.16913000
0.06774902,-89.54642000,-96.89388000,-67.07051000,-76.44057000
0.06835938,-95.75478000,-88.24828000,-70.82937000,-64.29990000
0.06896973,-97.62148000,-90.92558000,-70.18293000,-60.54636000
0.06958008,-86.68358000,-81.92547000,-70.24274000,-55.11095000
0.07019043,-84.78256000,-80.91591000,-74.07546000,-55.00448000
0.07080078,-88.77196000,-87.05746000,-70.47955000,-63.77170000
0.07141113,-88.18092000,-89.99348000,-68.75875000,-75.75012000
0.07202148,-85.13871000,-85.55086000,-77.83006000,-71.51742000
0.07263184,-87.89941000,-84.86221000,-75.31464000,-64.83215000
0.07324219,-93.88275000,-87.33255000,-71.31285000,-66.72917000
0.07385254,-99.84079000,-89.80916000,-72.37989000,-66.31691000
0.07446289,-100.43110000,-86.92639000,-70.11959000,-65.21347000
0.07507324,-88.44612000,-100.63580000,-73.13637000,-75.97758000
0.07568359,-91.14809000,-87.22987000,-72.84887000,-68.13081000
0.07629395,-95.51538000,-95.62125000,-73.24808000,-68.42801000
0.07690430,-90.48647000,-87.39677000,-84.40384000,-64.83395000
0.07751465,-87.10031000,-83.88699000,-77.85400000,-63.05498000
0.07812500,-91.95260000,-88.04848000,-80.37347000,-66.71025000
0.07873535,-97.85542000,-92.02424000,-77.72295000,-76.88436000
0.07934570,-87.35729000,-85.09278000,-72.96049000,-71.77843000
0.07995605,-83.21723000,-82.58897000,-72.69793000,-62.49664000
0.08056641,-82.53558000,-83.77217000,-75.00775000,-61.48188000
0.08117676,-83.97443000,-90.02338000,-71.43124000,-72.66187000
0.08178711,-91.35634000,-93.98475000,-69.36159000,-60.26320000
0.08239746,-87.85480000,-86.36211000,-73.02966000,-55.26907000
0.08300781,-87.51499000,-84.72951000,-71.16718000,-56.63189000
0.08361816,-84.61968000,-87.31281000,-65.95875000,-60.49464000
0.08422852,-87.95068000,-87.77940000,-65.85136000,-61.24497000
0.08483887,-86.27449000,-86.06339000,-70.13737000,-62.77553000
0.08544922,-92.52359000,-86.31207000,-72.94183000,-67.23185000
0.08605957,-87.33527000,-92.23540000,-72.07263000,-77.58724000
0.08666992,-84.81004000,-101.47970000,-69.19958000,-72.95325000
0.08728027,-85.02976000,-92.86813000,-70.06543000,-64.08224000
0.08789063,-84.67388000,-91.62596000,-73.54996000,-63.36696000
0.08850098,-91.98412000,-95.91401000,-71.32880000,-72.78831000
0.08911133,-85.67535000,-77.00303000,-68.23839000,-49.59959000
0.08972168,-80.44961000,-67.59845000,-64.53802000,-40.22828000
