Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.47615000,-25.60911000,17.76835000,-2.17934000
0.00061035,-52.00352000,-33.15395000,10.25182000,-9.71532000
0.00122070,-67.35336000,-49.28067000,-5.67055200,-25.82296000
0.00183105,-84.50850000,-78.83116000,-63.83488000,-59.86506000
0.00244141,-90.48211000,-79.58276000,-61.37101000,-54.86323000
0.00305176,-87.55947000,-79.95197000,-63.27406000,-53.68375000
0.00366211,-86.95697000,-83.52432000,-68.58516000,-56.15109000
0.00427246,-85.30758000,-84.21627000,-76.78873000,-59.68227000
0.00488281,-85.59097000,-93.69430000,-75.18601000,-73.94157000
0.00549316,-93.81878000,-85.20512000,-94.14351000,-69.44930000
0.00610352,-91.33137000,-85.14203000,-74.24404000,-61.64337000
0.00671387,-92.00558000,-86.60499000,-73.90260000,-58.52245000
0.00732422,-90.62775000,-88.52223000,-84.80045000,-58.11322000
0.00793457,-82.65070000,-86.68794000,-77.85345000,-58.99875000
0.00854492,-82.30263000,-80.54820000,-72.63340000,-53.97021000
0.00915527,-83.90816000,-77.35760000,-79.47931000,-51.60264000
0.00976563,-82.00652000,-81.49188000,-73.17525000,-54.41638000
0.01037598,-81.80688000,-98.78592000,-72.54803000,-58.00597000
0.01098633,-87.31976000,-84.49678000,-70.69938000,-56.44418000
0.01159668,-88.10851000,-87.55544000,-75.41762000,-65.23798000
0.01220703,-89.79555000,-78.19181000,-73.33692000,-55.53385000
0.01281738,-90.54367000,-76.92264000,-70.73493000,-53.44016000
0.01342773,-90.68047000,-81.59771000,-76.72720000,-56.91876000
0.01403809,-89.27197000,-93.04387000,-73.43934000,-73.82799000
0.01464844,-92.94876000,-84.24358000,-70.66519000,-58.42657000
0.01525879,-91.85887000,-80.16774000,-69.36880000,-55.55606000
0.01586914,-96.50638000,-80.34319000,-69.91473000,-57.72188000
0.01647949,-91.45261000,-86.21748000,-72.29346000,-61.89403000
0.01708984,-82.24286000,-84.36214000,-73.88922000,-59.72325000
0.01770020,-79.80962000,-78.66219000,-74.85921000,-56.95938000
0.01831055,-84.39822000,-76.48885000,-86.99512000,-52.50399000
0.01892090,-90.64285000,-78.34130000,-78.36346000,-53.02211000
0.01953125,-84.27306000,-85.05479000,-82.19285000,-62.97297000
0.02014160,-86.58711000,-90.59872000,-73.87714000,-62.84292000
0.02075195,-92.95441000,-84.39206000,-69.64997000,-57.24087000
0.02136230,-84.29504000,-84.86546000,-72.21613000,-59.48979000
0.02197266,-81.64712000,-80.99255000,-77.21896000,-58.68982000
0.02258301,-83.98864000,-77.69685000,-95.31182000,-53.78790000
0.02319336,-88.23207000,-77.25328000,-74.90497000,-53.07236000
0.02380371,-97.07846000,-75.83360000,-71.70265000,-50.74526000
0.02441406,-90.24552000,-76.29979000,-77.06111000,-50.85448000
0.02502441,-85.45467000,-80.29883000,-72.44127000,-56.90008000
0.02563477,-88.11042000,-81.67373000,-69.96751000,-59.11417000
0.02624512,-92.56565000,-88.99728000,-84.31207000,-62.02996000
0.02685547,-86.29124000,-82.52532000,-72.51305000,-57.53767000
0.02746582,-91.89674000,-83.50467000,-70.32682000,-58.22705000
0.02807617,-92.71437000,-80.11235000,-70.36924000,-57.32786000
0.02868652,-64.58894000,-41.42535000,-70.50966000,-17.04597000
0.02929688,-46.70954000,-23.07430000,-88.18625000,1.31543900
0.02990723,-40.81075000,-17.13365000,-69.22578000,7.25593000
0.03051758,-43.95253000,-20.24723000,-64.63470000,4.14214100
0.03112793,-57.84651000,-33.99928000,-68.60827000,-9.60640800
0.03173828,-95.97324000,-80.59312000,-73.16443000,-53.93109000
0.03234863,-88.51562000,-87.22169000,-68.08735000,-60.24718000
0.03295898,-84.46512000,-79.69717000,-72.94766000,-54.44365000
0.03356934,-85.31728000,-88.53000000,-81.00432000,-62.65141000
0.03417969,-82.87721000,-87.78126000,-69.78580000,-62.23784000
0.03479004,-81.80157000,-84.36185000,-68.65260000,-65.17997000
0.03540039,-86.40924000,-92.97248000,-72.29485000,-70.66117000
0.03601074,-88.52504000,-88.34010000,-81.11192000,-62.85614000
0.03662109,-89.62006000,-86.57330000,-79.46040000,-60.95739000
0.03723145,-92.98214000,-84.95116000,-78.78351000,-60.62588000
0.03784180,-95.89505000,-89.64119000,-74.15121000,-69.12093000
0.03845215,-92.13096000,-92.25686000,-69.46977000,-70.27090000
0.03906250,-90.77307000,-85.55878000,-69.12616000,-61.64297000
0.03967285,-92.72981000,-83.24982000,-72.63231000,-58.77044000
0.04028320,-85.88858000,-82.63924000,-85.78899000,-56.48650000
0.04089355,-82.42184000,-81.82275000,-77.25808000,-58.46388000
0.04150391,-84.92690000,-80.09921000,-71.98462000,-58.45592000
0.04211426,-84.30557000,-82.29346000,-69.46538000,-58.01569000
0.04272461,-81.71338000,-91.88614000,-72.38293000,-69.24789000
0.04333496,-89.84344000,-90.37978000,-84.63043000,-58.60720000
0.04394531,-90.04782000,-86.78902000,-78.90823000,-60.42117000
0.04455566,-89.20464000,-83.41643000,-75.25446000,-64.26728000
0.04516602,-93.22297000,-80.96909000,-71.62022000,-57.02635000
0.04577637,-93.57135000,-84.75253000,-81.16948000,-59.81107000
0.04638672,-87.37022000,-91.34496000,-77.74404000,-63.63814000
0.04699707,-89.74914000,-90.81738000,-79.98100000,-69.39144000
0.04760742,-92.09135000,-89.73038000,-71.72623000,-65.80572000
0.04821777,-86.76505000,-82.57993000,-69.94910000,-58.11217000
0.04882813,-73.09180000,-58.45204000,-68.04771000,-34.63789000
0.04943848,-58.95780000,-44.03936000,-59.23354000,-20.41270000
0.05004883,-55.08979000,-40.33466000,-56.40565000,-16.74983000
0.05065918,-59.98240000,-45.70837000,-63.24335000,-22.11884000
0.05126953,-74.62505000,-63.17016000,-80.20566000,-39.49931000
0.05187988,-86.15056000,-85.54035000,-79.37364000,-70.60156000
0.05249023,-91.48480000,-85.78113000,-81.45897000,-70.05118000
0.05310059,-102.25870000,-109.86450000,-68.70412000,-81.25674000
0.05371094,-87.80445000,-84.78543000,-67.15876000,-60.60712000
0.05432129,-85.87943000,-82.98586000,-68.76112000,-57.53416000
0.05493164,-87.82383000,-88.09108000,-68.15397000,-60.65723000
0.05554199,-88.89302000,-97.80178000,-78.30166000,-65.49480000
0.05615234,-87.57599000,-106.04190000,-71.85014000,-82.40137000
0.05676270,-86.42924000,-87.57610000,-71.12309000,-64.45647000
0.05737305,-85.63636000,-85.90991000,-76.33527000,-60.64055000
0.05798340,-91.69572000,-84.49706000,-79.78854000,-59.23276000
0.05859375,-87.37444000,-81.62126000,-82.55744000,-58.34568000
0.05920410,-86.13984000,-83.70721000,-74.80077000,-58.86330000
0.05981445,-91.62006000,-77.50423000,-71.49397000,-51.68188000
0.06042480,-98.86138000,-76.58092000,-70.10871000,-51.10743000
0.06103516,-92.16667000,-81.89113000,-74.65541000,-57.73451000
0.06164551,-99.24289000,-82.44643000,-70.27226000,-63.16107000
0.06225586,-90.17023000,-85.19484000,-69.69995000,-64.32401000
0.06286621,-98.10455000,-83.81028000,-74.28336000,-58.90931000
0.06347656,-86.38406000,-80.46866000,-79.07760000,-57.01722000
0.06408691,-85.95212000,-82.09644000,-85.57137000,-58.66512000
0.06469727,-96.27553000,-101.40510000,-72.66250000,-62.57921000
0.06530762,-90.78678000,-84.03522000,-66.42928000,-60.60799000
0.06591797,-86.88409000,-83.61179000,-66.75438000,-60.66981000
0.06652832,-86.45512000,-88.37044000,-69.34770000,-58.75710000
0.06713867,-91.91428000,-93.61996000,-73.57108000,-59.52479000
0.06774902,-92.52013000,-105.70520000,-74.42741000,-64.24253000
0.06835938,-86.71593000,-99.51638000,-76.41148000,-67.49885000
0.06896973,-87.58768000,-87.10964000,-71.95495000,-66.96420000
0.06958008,-88.09274000,-79.20106000,-70.22255000,-60.02041000
0.07019043,-89.15803000,-77.21214000,-70.01413000,-57.72534000
0.07080078,-86.52297000,-82.76880000,-69.98178000,-63.04889000
0.07141113,-87.51688000,-90.41602000,-70.74221000,-70.52197000
0.07202148,-86.60760000,-88.25260000,-71.04550000,-65.48344000
0.07263184,-83.86281000,-89.07726000,-68.79541000,-69.35923000
0.07324219,-86.71348000,-88.90725000,-72.73555000,-70.04478000
0.07385254,-89.87804000,-94.67027000,-76.84996000,-63.76999000
0.07446289,-87.42192000,-85.54094000,-71.14841000,-63.34892000
0.07507324,-87.14690000,-79.30099000,-80.44532000,-58.51322000
0.07568359,-96.06534000,-81.49484000,-76.96192000,-57.92770000
0.07629395,-88.87022000,-92.46980000,-92.40936000,-63.99981000
0.07690430,-84.08466000,-93.73755000,-69.35109000,-69.43602000
0.07751465,-86.50201000,-89.25447000,-65.42919000,-67.24652000
0.07812500,-90.78207000,-84.70985000,-68.27102000,-63.54630000
0.07873535,-102.09180000,-83.63372000,-71.64526000,-60.35595000
0.07934570,-106.40210000,-85.51171000,-69.32730000,-61.70013000
0.07995605,-99.39510000,-89.84862000,-69.93999000,-63.68177000
0.08056641,-86.18146000,-95.17819000,-72.34686000,-72.92937000
0.08117676,-79.47922000,-90.39367000,-76.68063000,-83.15073000
0.08178711,-79.86596000,-86.97902000,-87.03943000,-70.62965000
0.08239746,-85.40814000,-90.02217000,-83.88756000,-69.93676000
0.08300781,-94.72978000,-101.14810000,-70.85144000,-66.06361000
0.08361816,-111.88810000,-91.34472000,-72.79028000,-62.14683000
0.08422852,-87.30653000,-88.66258000,-73.65050000,-65.01767000
0.08483887,-82.53890000,-89.06406000,-72.28253000,-81.52691000
0.08544922,-83.63475000,-93.93230000,-72.66272000,-70.57477000
0.08605957,-87.85619000,-107.19750000,-67.94933000,-76.82146000
0.08666992,-94.67892000,-91.22898000,-77.45134000,-71.57668000
0.08728027,-91.95058000,-86.76257000,-74.54841000,-63.60205000
0.08789063,-94.73732000,-84.05779000,-74.12540000,-58.77949000
0.08850098,-91.14903000,-85.63262000,-71.22108000,-58.82325000
0.08911133,-87.16096000,-73.16161000,-67.56821000,-50.53578000
0.08972168,-79.14153000,-64.69318000,-62.15593000,-41.03212000
