Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.87800000,-25.43174000,17.77562000,-2.08041300
0.00061035,-52.50164000,-32.97310000,10.26037000,-9.62650300
0.00122070,-69.05042000,-49.07746000,-5.64724400,-25.78917000
0.00183105,-81.33244000,-87.80273000,-65.30859000,-58.42218000
0.00244141,-83.40500000,-90.91157000,-66.55568000,-66.59132000
0.00305176,-86.96394000,-80.13927000,-92.34165000,-55.13354000
0.00366211,-85.39673000,-77.87866000,-69.84489000,-52.13646000
0.00427246,-84.55444000,-92.92052000,-68.49721000,-61.36333000
0.00488281,-86.15822000,-86.27829000,-68.60107000,-61.04097000
0.00549316,-85.35258000,-87.24802000,-67.17815000,-66.03173000
0.00610352,-90.03770000,-89.87177000,-70.20934000,-65.02650000
0.00671387,-84.12195000,-91.31300000,-92.90257000,-59.12926000
0.00732422,-82.89119000,-92.87363000,-73.30367000,-62.96870000
0.00793457,-86.99856000,-90.59491000,-67.88086000,-64.08443000
0.00854492,-92.03678000,-77.16235000,-67.31597000,-52.64095000
0.00915527,-82.25110000,-75.37619000,-74.74420000,-51.40141000
0.00976563,-82.42295000,-83.17101000,-72.13304000,-58.77491000
0.01037598,-85.47580000,-84.59922000,-69.98270000,-64.44968000
0.01098633,-90.16654000,-78.70322000,-69.74354000,-55.04837000
0.01159668,-88.82806000,-77.76318000,-73.25622000,-53.88431000
0.01220703,-84.84160000,-93.02002000,-70.86378000,-66.06949000
0.01281738,-84.36777000,-78.33488000,-70.52342000,-56.15414000
0.01342773,-81.83130000,-75.65012000,-71.15424000,-51.79733000
0.01403809,-82.30006000,-78.29595000,-73.19217000,-53.04301000
0.01464844,-86.17509000,-86.11835000,-77.22957000,-59.57367000
0.01525879,-94.90017000,-87.69810000,-77.42459000,-63.25581000
0.01586914,-90.02466000,-86.58264000,-73.37529000,-64.19646000
0.01647949,-89.91607000,-87.78416000,-74.54896000,-63.76881000
0.01708984,-92.12212000,-92.65384000,-69.89930000,-65.01210000
0.01770020,-93.53431000,-89.70953000,-66.55643000,-61.89306000
0.01831055,-100.15050000,-85.46109000,-67.47771000,-58.49070000
0.01892090,-91.01152000,-86.34378000,-74.62908000,-72.77274000
0.01953125,-86.89693000,-101.91460000,-75.78732000,-65.93581000
0.02014160,-94.61951000,-84.13384000,-73.37681000,-57.54319000
0.02075195,-95.26474000,-85.16237000,-78.06617000,-59.43499000
0.02136230,-92.01781000,-88.00312000,-73.01199000,-71.56403000
0.02197266,-90.81007000,-86.70531000,-79.79872000,-60.74311000
0.02258301,-87.35641000,-91.32652000,-78.35641000,-58.71854000
0.02319336,-86.31639000,-88.49637000,-75.42752000,-59.05087000
0.02380371,-87.24438000,-89.21893000,-78.46494000,-61.27833000
0.02441406,-83.04688000,-86.95957000,-81.03126000,-64.97793000
0.02502441,-82.19906000,-95.29443000,-87.73225000,-60.33718000
0.02563477,-86.72196000,-82.77419000,-74.46860000,-57.00665000
0.02624512,-92.73222000,-79.86035000,-76.67425000,-56.56261000
0.02685547,-94.92709000,-83.34626000,-72.02559000,-57.91193000
0.02746582,-92.64294000,-81.50462000,-67.82926000,-62.70404000
0.02807617,-92.79065000,-88.96843000,-71.09306000,-63.69749000
0.02868652,-64.36281000,-41.47285000,-75.64352000,-17.10173000
0.02929688,-46.70053000,-23.07745000,-76.65906000,1.31118500
0.02990723,-40.83779000,-17.13884000,-68.48521000,7.25140500
0.03051758,-43.97788000,-20.25387000,-73.65275000,4.13630300
0.03112793,-57.83138000,-34.00402000,-71.72248000,-9.61696200
0.03173828,-86.02935000,-78.87640000,-70.14214000,-56.58201000
0.03234863,-85.98421000,-84.92224000,-82.34712000,-66.32018000
0.03295898,-92.57532000,-79.82187000,-77.67552000,-55.05466000
0.03356934,-87.72495000,-84.85519000,-77.26768000,-57.38543000
0.03417969,-82.21510000,-84.09260000,-78.67417000,-54.63470000
0.03479004,-86.77687000,-85.25826000,-72.76673000,-56.58833000
0.03540039,-86.52208000,-81.88664000,-71.32967000,-55.90336000
0.03601074,-87.58112000,-83.29440000,-71.43875000,-58.22448000
0.03662109,-87.28710000,-84.29836000,-68.25246000,-61.86080000
0.03723145,-87.07788000,-90.72209000,-66.95490000,-72.32797000
0.03784180,-89.48867000,-89.40167000,-72.00249000,-68.49686000
0.03845215,-88.23166000,-88.01675000,-90.75196000,-62.26718000
0.03906250,-86.31404000,-93.49197000,-73.47017000,-72.50784000
0.03967285,-86.02731000,-78.82375000,-74.33258000,-56.98985000
0.04028320,-88.51376000,-76.15367000,-105.57080000,-55.12850000
0.04089355,-87.42032000,-80.66718000,-82.10852000,-59.22177000
0.04150391,-86.26621000,-83.32735000,-74.35133000,-59.70694000
0.04211426,-94.07857000,-82.66130000,-71.41880000,-58.56850000
0.04272461,-94.02524000,-86.84174000,-72.22277000,-62.75957000
0.04333496,-86.96091000,-89.15650000,-73.50555000,-68.58108000
0.04394531,-82.26387000,-95.53615000,-80.16052000,-61.55403000
0.04455566,-80.06697000,-94.54884000,-81.87015000,-57.80735000
0.04516602,-80.19439000,-84.54246000,-83.39898000,-64.52673000
0.04577637,-83.83678000,-81.45723000,-74.68831000,-60.43201000
0.04638672,-82.68531000,-81.30849000,-74.22482000,-57.29778000
0.04699707,-82.37510000,-86.77936000,-77.42078000,-61.89976000
0.04760742,-90.10854000,-91.97056000,-72.41131000,-74.02640000
0.04821777,-96.70418000,-87.09319000,-87.73167000,-67.78716000
0.04882813,-73.08869000,-58.22045000,-68.46835000,-34.67309000
0.04943848,-58.60466000,-43.73660000,-57.87231000,-20.35254000
0.05004883,-55.41368000,-40.23235000,-55.19571000,-16.85915000
0.05065918,-61.46095000,-45.73262000,-59.98239000,-22.35438000
0.05126953,-83.23325000,-62.85556000,-68.12744000,-39.38462000
0.05187988,-82.40635000,-87.44805000,-70.53194000,-63.73656000
0.05249023,-79.92281000,-91.33875000,-69.92652000,-69.60898000
0.05310059,-80.25257000,-89.02402000,-66.76862000,-74.33588000
0.05371094,-83.82343000,-90.03933000,-69.38748000,-70.29443000
0.05432129,-86.80184000,-87.60098000,-74.72808000,-62.03735000
0.05493164,-87.65003000,-86.01021000,-73.04932000,-61.34140000
0.05554199,-89.10426000,-87.02523000,-75.22744000,-62.67918000
0.05615234,-88.13574000,-86.80373000,-73.82797000,-64.22427000
0.05676270,-92.98839000,-89.72144000,-68.25865000,-75.21712000
0.05737305,-103.62830000,-86.14525000,-67.36009000,-72.70184000
0.05798340,-92.13497000,-80.86852000,-70.77287000,-57.59924000
0.05859375,-87.20021000,-83.80050000,-79.56918000,-58.98696000
0.05920410,-84.77294000,-90.95424000,-78.31663000,-66.42570000
0.05981445,-80.17223000,-79.98561000,-72.50275000,-58.58740000
0.06042480,-83.53843000,-80.04986000,-69.61354000,-60.63319000
0.06103516,-92.05235000,-84.42692000,-71.46606000,-67.12656000
0.06164551,-89.25171000,-89.71239000,-79.47688000,-67.46893000
0.06225586,-84.07138000,-94.14160000,-72.50520000,-73.82800000
0.06286621,-82.80770000,-91.64871000,-72.60497000,-67.10629000
0.06347656,-81.66968000,-89.88959000,-70.52993000,-63.61713000
0.06408691,-82.14850000,-83.88077000,-70.41533000,-61.33083000
0.06469727,-82.98746000,-82.25391000,-80.65322000,-61.70765000
0.06530762,-88.25037000,-85.52825000,-70.17309000,-66.95277000
0.06591797,-92.29786000,-91.76742000,-65.19446000,-64.85404000
0.06652832,-94.06937000,-95.10639000,-69.08209000,-70.82308000
0.06713867,-98.79113000,-95.39192000,-76.21347000,-75.42518000
0.06774902,-90.43964000,-92.10196000,-67.60599000,-71.11906000
0.06835938,-88.75476000,-89.28211000,-69.12343000,-65.47269000
0.06896973,-94.43837000,-96.08710000,-66.46920000,-67.26584000
0.06958008,-89.58339000,-84.17283000,-67.13259000,-63.65381000
0.07019043,-84.33763000,-78.75148000,-70.42812000,-57.98508000
0.07080078,-84.45916000,-82.87328000,-74.14183000,-60.23569000
0.07141113,-87.58240000,-94.25720000,-72.00146000,-68.16423000
0.07202148,-86.50832000,-91.61560000,-74.33002000,-62.06503000
0.07263184,-83.73193000,-90.59888000,-73.01847000,-61.87259000
0.07324219,-86.42343000,-96.12064000,-73.21974000,-76.40300000
0.07385254,-90.64253000,-88.64626000,-69.60306000,-74.43956000
0.07446289,-87.23766000,-90.95425000,-71.72105000,-70.22643000
0.07507324,-87.73589000,-87.08622000,-85.52483000,-66.51992000
0.07568359,-89.67525000,-86.13182000,-70.86156000,-70.59356000
0.07629395,-90.35649000,-90.97243000,-72.42194000,-67.28328000
0.07690430,-83.31888000,-91.60837000,-76.24138000,-66.48753000
0.07751465,-80.51276000,-95.38113000,-73.38134000,-73.89728000
0.07812500,-82.84465000,-92.19722000,-73.87349000,-69.24380000
0.07873535,-84.91981000,-85.38746000,-70.02003000,-68.75761000
0.07934570,-92.85870000,-97.41144000,-66.95382000,-62.62859000
0.07995605,-95.43082000,-81.98216000,-72.28202000,-55.56111000
0.08056641,-80.55602000,-79.41589000,-81.73143000,-57.32836000
0.08117676,-81.33920000,-83.49112000,-71.61894000,-63.33998000
0.08178711,-88.05767000,-95.93548000,-66.84108000,-66.10423000
0.08239746,-82.15593000,-93.92798000,-67.54372000,-67.94089000
0.08300781,-83.53835000,-94.69415000,-70.85767000,-63.66302000
0.08361816,-84.38178000,-93.94368000,-74.10244000,-60.70560000
0.08422852,-92.09061000,-90.10196000,-78.24940000,-59.81933000
0.08483887,-88.97424000,-91.43297000,-77.90791000,-61.54655000
0.08544922,-89.65230000,-100.59410000,-68.37280000,-65.43822000
0.08605957,-91.55953000,-92.34636000,-67.39894000,-63.45563000
0.08666992,-107.27060000,-97.63098000,-76.00555000,-66.19815000
0.08728027,-94.53591000,-88.55603000,-75.30621000,-80.16648000
0.08789063,-95.07946000,-93.16615000,-72.27299000,-76.31270000
0.08850098,-93.14910000,-91.42787000,-73.70963000,-62.51785000
0.08911133,-88.18848000,-73.67922000,-66.52426000,-48.95019000
0.08972168,-79.54577000,-65.19263000,-62.65721000,-41.18748000
