Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.88326000,-25.67797000,17.77075000,-2.24951400
0.00061035,-52.32264000,-33.20071000,10.25416000,-9.75453800
0.00122070,-67.79549000,-49.15718000,-5.67192600,-25.58774000
0.00183105,-85.87346000,-78.76379000,-62.38804000,-51.56273000
0.00244141,-81.47485000,-84.12831000,-65.69262000,-53.47443000
0.00305176,-79.14964000,-86.23962000,-70.38587000,-54.37098000
0.00366211,-81.31840000,-79.17908000,-75.62169000,-52.29713000
0.00427246,-93.44855000,-83.10731000,-65.60838000,-55.05206000
0.00488281,-88.49296000,-84.59041000,-66.25713000,-57.58629000
0.00549316,-88.39623000,-79.62238000,-67.82410000,-54.88576000
0.00610352,-91.68977000,-77.33541000,-70.32096000,-53.40559000
0.00671387,-86.88911000,-78.89046000,-79.91893000,-53.06717000
0.00732422,-82.48702000,-80.89137000,-79.77145000,-53.33177000
0.00793457,-88.88991000,-76.72812000,-74.46783000,-53.15294000
0.00854492,-89.87679000,-81.24066000,-86.93111000,-61.16952000
0.00915527,-92.27966000,-81.03137000,-67.78093000,-56.40289000
0.00976563,-92.19592000,-75.24994000,-64.47932000,-52.97937000
0.01037598,-91.71723000,-77.81264000,-69.63072000,-57.41432000
0.01098633,-101.93210000,-79.48273000,-66.56918000,-57.03395000
0.01159668,-86.59402000,-78.92207000,-64.65834000,-55.17505000
0.01220703,-83.26203000,-78.56776000,-71.19231000,-55.53127000
0.01281738,-87.60418000,-80.33703000,-79.02919000,-56.49370000
0.01342773,-85.99669000,-83.85519000,-76.97345000,-58.11409000
0.01403809,-86.16408000,-90.77821000,-68.37914000,-67.87836000
0.01464844,-89.86539000,-90.61759000,-69.92561000,-60.43646000
0.01525879,-95.56586000,-87.14551000,-81.71913000,-59.36013000
0.01586914,-112.60240000,-89.04628000,-70.53576000,-65.38777000
0.01647949,-93.16117000,-91.59665000,-73.58550000,-69.35859000
0.01708984,-84.02818000,-82.71750000,-82.32126000,-59.68338000
0.01770020,-80.59585000,-82.68540000,-73.07545000,-61.07969000
0.01831055,-84.73518000,-89.00618000,-85.94049000,-65.43850000
0.01892090,-94.45045000,-82.62542000,-73.18640000,-57.02904000
0.01953125,-84.83205000,-80.29270000,-76.55272000,-58.21138000
0.02014160,-88.80731000,-81.39879000,-69.39367000,-60.25760000
0.02075195,-109.65540000,-81.67001000,-75.40475000,-58.60522000
0.02136230,-108.58160000,-82.20573000,-85.39143000,-59.97683000
0.02197266,-104.66270000,-79.32722000,-75.50414000,-53.20791000
0.02258301,-97.37546000,-78.99660000,-72.05785000,-53.33172000
0.02319336,-92.05479000,-87.03133000,-83.19160000,-64.96304000
0.02380371,-86.37140000,-90.11951000,-71.47279000,-62.95158000
0.02441406,-85.42188000,-81.55023000,-74.36091000,-55.96874000
0.02502441,-89.88968000,-81.81990000,-77.27323000,-57.45718000
0.02563477,-88.99280000,-81.97449000,-74.14178000,-61.52902000
0.02624512,-85.15144000,-84.89548000,-69.83526000,-62.80268000
0.02685547,-87.33876000,-81.65885000,-75.80171000,-57.33768000
0.02746582,-91.08195000,-78.82058000,-79.12090000,-55.23747000
0.02807617,-87.52385000,-81.95462000,-79.73473000,-54.26191000
0.02868652,-64.71679000,-41.56587000,-70.69547000,-17.17421000
0.02929688,-46.75962000,-23.08845000,-74.39977000,1.29895000
0.02990723,-40.85129000,-17.13988000,-71.92008000,7.24669900
0.03051758,-43.98417000,-20.25277000,-77.30332000,4.13222800
0.03112793,-57.75160000,-34.00241000,-74.75194000,-9.62863200
0.03173828,-94.47565000,-77.43457000,-72.25443000,-54.75176000
0.03234863,-91.74332000,-75.30883000,-71.63696000,-52.17892000
0.03295898,-93.31750000,-80.39161000,-71.08473000,-60.26318000
0.03356934,-89.51218000,-76.27049000,-73.93647000,-54.00442000
0.03417969,-87.64662000,-101.35760000,-66.57674000,-70.91459000
0.03479004,-83.28064000,-86.62685000,-67.78970000,-62.28731000
0.03540039,-85.64162000,-81.35486000,-82.41177000,-58.50519000
0.03601074,-90.36109000,-82.00082000,-71.98110000,-59.20992000
0.03662109,-86.25484000,-82.99147000,-69.80471000,-59.37297000
0.03723145,-85.94247000,-85.96951000,-71.91081000,-62.59123000
0.03784180,-86.05839000,-83.53352000,-71.82796000,-58.60294000
0.03845215,-81.27956000,-82.38799000,-67.66751000,-58.08879000
0.03906250,-79.94386000,-81.81367000,-67.11691000,-60.82238000
0.03967285,-86.72340000,-80.18653000,-71.98961000,-57.67230000
0.04028320,-95.95794000,-79.29444000,-81.33544000,-55.45929000
0.04089355,-97.05400000,-78.79133000,-77.80890000,-57.40241000
0.04150391,-87.46255000,-81.03787000,-68.56845000,-66.46196000
0.04211426,-85.71927000,-87.07543000,-65.97753000,-66.85649000
0.04272461,-83.04732000,-83.99252000,-68.16989000,-59.16752000
0.04333496,-82.08324000,-84.85115000,-78.77207000,-60.14869000
0.04394531,-88.95850000,-86.65443000,-81.97906000,-59.77951000
0.04455566,-87.36137000,-88.12044000,-72.43090000,-60.01848000
0.04516602,-82.32825000,-95.37190000,-72.65899000,-65.14026000
0.04577637,-82.27870000,-87.73525000,-78.88248000,-67.09229000
0.04638672,-86.55582000,-82.17517000,-86.57379000,-59.71963000
0.04699707,-87.40212000,-83.38641000,-76.94274000,-57.06877000
0.04760742,-80.78514000,-86.70380000,-71.58193000,-55.91553000
0.04821777,-82.20457000,-88.33127000,-66.03162000,-57.76436000
0.04882813,-72.37534000,-57.85902000,-69.28415000,-34.52916000
0.04943848,-59.25655000,-43.59054000,-61.61962000,-20.20233000
0.05004883,-55.72709000,-40.10664000,-56.94411000,-16.72099000
0.05065918,-61.31754000,-45.59811000,-60.21914000,-22.23289000
0.05126953,-80.61737000,-63.09118000,-67.85890000,-39.83706000
0.05187988,-89.47437000,-91.05946000,-72.77997000,-68.06752000
0.05249023,-92.59866000,-88.95450000,-80.62427000,-65.33467000
0.05310059,-87.75465000,-95.75385000,-73.72277000,-71.87932000
0.05371094,-86.59270000,-91.16971000,-67.10207000,-68.70952000
0.05432129,-81.24031000,-84.93813000,-68.95711000,-68.11432000
0.05493164,-80.64503000,-84.62684000,-80.40236000,-67.00042000
0.05554199,-87.75519000,-87.74626000,-75.85078000,-68.06837000
0.05615234,-95.18620000,-94.35371000,-70.39887000,-65.34549000
0.05676270,-91.17203000,-93.28761000,-71.92482000,-60.93708000
0.05737305,-88.16434000,-86.80251000,-79.84470000,-61.89107000
0.05798340,-86.72353000,-90.70587000,-72.30067000,-71.07917000
0.05859375,-86.96388000,-92.00648000,-74.94980000,-67.63148000
0.05920410,-83.12321000,-83.51806000,-71.72884000,-58.30946000
0.05981445,-80.02511000,-76.79754000,-70.79610000,-52.14210000
0.06042480,-85.60623000,-78.71679000,-67.48003000,-54.65908000
0.06103516,-90.90488000,-90.14027000,-69.55238000,-65.21468000
0.06164551,-84.96515000,-89.43394000,-87.41479000,-68.67677000
0.06225586,-85.20387000,-88.06149000,-75.62536000,-67.78448000
0.06286621,-89.22215000,-85.59621000,-76.00011000,-64.75163000
0.06347656,-85.83800000,-85.87381000,-87.23222000,-62.51237000
0.06408691,-86.75622000,-100.81780000,-82.51065000,-68.02209000
0.06469727,-88.80611000,-87.97411000,-75.50743000,-67.14941000
0.06530762,-87.02946000,-92.16216000,-71.06439000,-65.69747000
0.06591797,-89.06097000,-92.62084000,-72.82742000,-68.74180000
0.06652832,-92.51758000,-87.78468000,-86.80798000,-71.11282000
0.06713867,-89.40805000,-86.07173000,-88.70860000,-72.66403000
0.06774902,-85.59370000,-86.02321000,-76.94971000,-71.15027000
0.06835938,-87.67659000,-87.09542000,-71.53119000,-70.78438000
0.06896973,-84.23721000,-89.48805000,-69.97346000,-65.89397000
0.06958008,-78.64471000,-94.01145000,-66.38530000,-59.90914000
0.07019043,-78.32465000,-96.03458000,-66.83138000,-58.79493000
0.07080078,-78.98838000,-88.71819000,-69.87471000,-66.27282000
0.07141113,-79.50324000,-86.45066000,-71.59258000,-67.00565000
0.07202148,-89.07536000,-87.45796000,-72.81566000,-63.05629000
0.07263184,-83.28355000,-89.45316000,-73.26292000,-63.51303000
0.07324219,-83.21571000,-90.62064000,-73.38576000,-63.20141000
0.07385254,-103.23210000,-84.61552000,-69.15377000,-64.85024000
0.07446289,-89.20231000,-87.03063000,-66.12158000,-62.75532000
0.07507324,-88.29232000,-86.10236000,-66.64866000,-61.46674000
0.07568359,-83.26329000,-82.88155000,-73.34572000,-66.30048000
0.07629395,-83.34119000,-85.90107000,-74.25561000,-66.64549000
0.07690430,-84.33713000,-83.85426000,-68.34823000,-63.36699000
0.07751465,-85.13259000,-82.28229000,-68.83116000,-61.06813000
0.07812500,-91.38466000,-82.86951000,-69.84061000,-59.85874000
0.07873535,-87.07310000,-85.85906000,-66.59591000,-62.48949000
0.07934570,-82.72965000,-94.22348000,-67.77637000,-67.96501000
0.07995605,-81.98714000,-85.54241000,-67.27299000,-79.92561000
0.08056641,-80.82584000,-83.91670000,-67.21781000,-80.87429000
0.08117676,-83.81805000,-88.81855000,-75.23214000,-74.19061000
0.08178711,-85.07928000,-86.33972000,-73.21670000,-65.23899000
0.08239746,-84.02197000,-87.26449000,-70.18775000,-62.04114000
0.08300781,-89.50493000,-94.46568000,-71.27029000,-63.24842000
0.08361816,-91.34515000,-93.47417000,-76.10767000,-67.05312000
0.08422852,-87.05181000,-96.70246000,-79.75925000,-69.92645000
0.08483887,-87.45879000,-92.82986000,-72.34673000,-77.14158000
0.08544922,-85.57623000,-84.75395000,-67.61918000,-71.34973000
0.08605957,-85.63780000,-85.87234000,-69.17953000,-69.44166000
0.08666992,-86.27675000,-103.90770000,-71.48876000,-68.77171000
0.08728027,-82.19151000,-89.65900000,-71.07217000,-62.30178000
0.08789063,-81.87804000,-92.58225000,-79.92636000,-69.32013000
0.08850098,-83.90526000,-92.97471000,-81.01017000,-67.73965000
0.08911133,-86.47137000,-73.05602000,-73.68529000,-49.26193000
0.08972168,-77.55643000,-64.48504000,-64.82173000,-40.67394000
