Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.69095000,-25.79890000,17.76350000,-2.67483700
0.00061035,-51.12646000,-33.38354000,10.24738000,-10.27442000
0.00122070,-66.60066000,-49.87552000,-5.66363800,-26.87172000
0.00183105,-94.30775000,-90.22774000,-64.90302000,-61.04589000
0.00244141,-88.33595000,-77.45132000,-70.17204000,-51.71140000
0.00305176,-90.19815000,-78.11875000,-67.93172000,-51.99204000
0.00366211,-91.69160000,-79.97222000,-65.60794000,-56.62615000
0.00427246,-89.38582000,-87.87425000,-67.44202000,-63.57294000
0.00488281,-86.81741000,-97.32606000,-75.82197000,-64.01993000
0.00549316,-88.84255000,-85.96427000,-76.72542000,-65.80811000
0.00610352,-87.82242000,-78.79766000,-68.72047000,-53.59093000
0.00671387,-116.43230000,-88.02163000,-71.20968000,-57.44304000
0.00732422,-93.07813000,-82.32967000,-72.62344000,-63.65465000
0.00793457,-97.33284000,-83.28482000,-69.25704000,-59.53679000
0.00854492,-88.73292000,-85.52779000,-79.56863000,-66.29148000
0.00915527,-90.39252000,-81.60412000,-73.10113000,-59.06937000
0.00976563,-89.25398000,-82.38914000,-72.37569000,-61.88153000
0.01037598,-92.84933000,-78.98944000,-80.61000000,-57.12464000
0.01098633,-93.77537000,-80.25089000,-68.99176000,-56.15379000
0.01159668,-96.11691000,-90.51121000,-67.48856000,-65.84535000
0.01220703,-89.15035000,-89.96056000,-68.00210000,-65.29622000
0.01281738,-85.89151000,-97.08392000,-70.43321000,-68.42365000
0.01342773,-88.15941000,-93.17200000,-71.64729000,-94.63985000
0.01403809,-91.76113000,-89.24274000,-70.95460000,-67.21365000
0.01464844,-92.51590000,-92.84979000,-75.31093000,-68.06042000
0.01525879,-95.63496000,-98.43406000,-78.21211000,-66.86266000
0.01586914,-87.59627000,-84.81187000,-75.49085000,-57.17427000
0.01647949,-81.44090000,-82.75329000,-70.68164000,-57.03849000
0.01708984,-80.35851000,-80.67970000,-67.41439000,-58.79923000
0.01770020,-84.47852000,-80.87050000,-72.21921000,-62.63184000
0.01831055,-86.89735000,-78.61720000,-73.85647000,-57.50132000
0.01892090,-84.26467000,-79.71364000,-73.05315000,-59.28715000
0.01953125,-87.37450000,-83.31155000,-83.84399000,-64.14986000
0.02014160,-90.27473000,-78.79090000,-67.37663000,-57.39123000
0.02075195,-89.80164000,-76.81563000,-68.52709000,-53.36652000
0.02136230,-85.97493000,-80.64724000,-70.25093000,-56.73769000
0.02197266,-92.08443000,-80.55667000,-71.25369000,-57.71752000
0.02258301,-87.79123000,-77.28493000,-72.35397000,-54.07018000
0.02319336,-92.18299000,-84.73306000,-69.91183000,-63.52541000
0.02380371,-92.85826000,-82.34227000,-69.98186000,-58.16032000
0.02441406,-89.84473000,-82.68518000,-73.13926000,-59.37125000
0.02502441,-90.93796000,-93.02473000,-72.31948000,-65.78181000
0.02563477,-89.05441000,-79.94448000,-71.44858000,-57.44192000
0.02624512,-84.58457000,-78.86146000,-76.55761000,-59.28545000
0.02685547,-85.43957000,-82.80133000,-71.48878000,-60.92008000
0.02746582,-91.56172000,-74.23900000,-72.41556000,-48.98766000
0.02807617,-93.14635000,-90.10426000,-77.66877000,-61.78117000
0.02868652,-65.04915000,-41.46789000,-76.73705000,-17.07961000
0.02929688,-46.74904000,-23.07887000,-74.48528000,1.31614500
0.02990723,-40.80725000,-17.13831000,-78.84863000,7.25652700
0.03051758,-43.94390000,-20.25071000,-77.49770000,4.14473000
0.03112793,-57.97521000,-33.99196000,-82.33954000,-9.59672100
0.03173828,-84.39546000,-79.38840000,-72.07577000,-54.68682000
0.03234863,-86.86218000,-84.92415000,-75.19299000,-62.56079000
0.03295898,-92.28955000,-83.52967000,-72.46820000,-59.62202000
0.03356934,-90.52104000,-76.99232000,-73.50813000,-52.21812000
0.03417969,-100.95670000,-84.13716000,-72.41850000,-56.11716000
0.03479004,-91.89854000,-87.07595000,-74.42354000,-56.35869000
0.03540039,-90.33560000,-89.22990000,-77.28531000,-59.96185000
0.03601074,-86.39960000,-86.36482000,-75.28452000,-59.26585000
0.03662109,-86.99364000,-93.54147000,-78.64017000,-65.94138000
0.03723145,-94.45616000,-89.63760000,-84.77649000,-68.96548000
0.03784180,-102.66920000,-89.42676000,-72.73670000,-64.72503000
0.03845215,-92.20893000,-89.50367000,-74.11620000,-61.42527000
0.03906250,-87.44950000,-82.39326000,-82.81378000,-58.40467000
0.03967285,-88.85393000,-82.20184000,-76.61581000,-56.79456000
0.04028320,-93.40759000,-82.64752000,-79.22088000,-56.37317000
0.04089355,-89.05083000,-80.01797000,-75.64002000,-55.42274000
0.04150391,-89.10240000,-78.38979000,-82.09993000,-52.95341000
0.04211426,-81.97495000,-80.52742000,-75.75049000,-54.02112000
0.04272461,-83.15827000,-84.46545000,-74.34804000,-58.72276000
0.04333496,-100.92450000,-97.02824000,-77.93503000,-77.86968000
0.04394531,-90.78568000,-85.35968000,-72.83452000,-60.05479000
0.04455566,-88.64037000,-90.05960000,-72.28118000,-62.42205000
0.04516602,-88.92978000,-82.76608000,-75.81200000,-61.54560000
0.04577637,-93.81239000,-81.43409000,-83.52935000,-60.70224000
0.04638672,-91.85146000,-83.80245000,-72.57964000,-59.54190000
0.04699707,-89.08553000,-86.60078000,-72.47592000,-60.36144000
0.04760742,-95.72862000,-105.39830000,-72.30485000,-66.17091000
0.04821777,-84.94870000,-88.04323000,-70.51991000,-61.28097000
0.04882813,-73.16762000,-58.80232000,-74.98187000,-35.73464000
0.04943848,-59.28144000,-43.87260000,-60.90479000,-20.51002000
0.05004883,-55.65599000,-40.10314000,-57.68128000,-16.69058000
0.05065918,-60.90802000,-45.33786000,-64.65576000,-21.91191000
0.05126953,-76.53321000,-62.24951000,-72.41466000,-39.00034000
0.05187988,-86.68006000,-83.34106000,-69.96805000,-60.52465000
0.05249023,-86.52088000,-86.38713000,-70.97919000,-61.29930000
0.05310059,-84.98417000,-87.32338000,-68.33181000,-72.26035000
0.05371094,-83.30141000,-85.18155000,-70.67262000,-67.76881000
0.05432129,-85.23261000,-87.17085000,-71.01814000,-63.94532000
0.05493164,-86.62144000,-94.20989000,-69.08297000,-65.05364000
0.05554199,-87.12548000,-92.66251000,-73.09377000,-63.99374000
0.05615234,-86.39625000,-84.70564000,-78.58328000,-60.55847000
0.05676270,-82.77296000,-81.15414000,-73.92593000,-59.72799000
0.05737305,-81.15398000,-84.63490000,-79.63599000,-68.62633000
0.05798340,-82.48749000,-88.31158000,-74.95873000,-70.72316000
0.05859375,-83.12791000,-89.35686000,-74.55052000,-64.76116000
0.05920410,-83.66336000,-82.66446000,-75.80569000,-55.24032000
0.05981445,-90.66748000,-79.67261000,-75.23988000,-51.04537000
0.06042480,-90.15015000,-82.99802000,-71.88498000,-54.27451000
0.06103516,-85.02856000,-88.93633000,-68.68256000,-61.74240000
0.06164551,-90.88086000,-100.69630000,-74.20262000,-67.39149000
0.06225586,-94.11758000,-90.78865000,-81.44736000,-64.11424000
0.06286621,-92.60314000,-97.35391000,-73.96607000,-64.76589000
0.06347656,-90.46977000,-89.55430000,-71.51561000,-64.02296000
0.06408691,-91.99920000,-87.87695000,-74.59457000,-62.97063000
0.06469727,-96.72977000,-92.49748000,-72.13858000,-64.15338000
0.06530762,-84.16669000,-92.41946000,-69.79394000,-63.45907000
0.06591797,-84.83689000,-88.50689000,-72.51262000,-62.28765000
0.06652832,-95.50938000,-86.67828000,-72.13050000,-64.66937000
0.06713867,-101.71470000,-89.69544000,-73.28806000,-70.21574000
0.06774902,-89.79184000,-90.06361000,-80.18732000,-78.88271000
0.06835938,-88.33060000,-90.31224000,-72.33886000,-69.46722000
0.06896973,-87.13889000,-94.80397000,-72.38118000,-61.26271000
0.06958008,-84.67387000,-99.00005000,-76.22301000,-57.47249000
0.07019043,-82.89651000,-88.57693000,-83.87004000,-58.13271000
0.07080078,-82.83710000,-86.20026000,-81.05388000,-63.65653000
0.07141113,-86.84370000,-86.57082000,-81.48846000,-64.78538000
0.07202148,-88.75398000,-91.58334000,-77.69951000,-67.50494000
0.07263184,-90.46307000,-94.84332000,-76.24330000,-62.21840000
0.07324219,-94.95950000,-87.46349000,-79.28415000,-63.03985000
0.07385254,-85.81563000,-90.39681000,-72.25640000,-69.41624000
0.07446289,-85.70924000,-94.41510000,-66.00293000,-65.35541000
0.07507324,-98.35098000,-93.75434000,-65.03223000,-62.16288000
0.07568359,-90.84548000,-92.41299000,-71.72601000,-63.83666000
0.07629395,-93.93947000,-90.75525000,-74.64133000,-62.54925000
0.07690430,-100.07600000,-94.86678000,-72.45042000,-64.63363000
0.07751465,-100.81590000,-85.51828000,-83.05534000,-63.99165000
0.07812500,-85.10619000,-86.05220000,-85.23666000,-65.25920000
0.07873535,-80.73566000,-94.15376000,-76.86504000,-70.29675000
0.07934570,-83.68660000,-88.97114000,-80.50439000,-61.91179000
0.07995605,-82.35603000,-86.58026000,-70.97417000,-64.10332000
0.08056641,-78.57905000,-108.87660000,-73.70302000,-65.44499000
0.08117676,-80.85545000,-87.34000000,-84.54945000,-62.21616000
0.08178711,-88.17443000,-85.16293000,-87.40605000,-61.57105000
0.08239746,-85.77979000,-85.30735000,-73.33215000,-61.73015000
0.08300781,-85.67535000,-88.66714000,-77.17747000,-64.39449000
0.08361816,-84.28326000,-91.80152000,-87.65381000,-71.94434000
0.08422852,-95.72345000,-97.83366000,-79.82205000,-78.49998000
0.08483887,-89.46577000,-100.06660000,-76.14722000,-70.81409000
0.08544922,-89.33949000,-93.23449000,-67.08922000,-66.89783000
0.08605957,-92.75854000,-92.56017000,-69.64639000,-64.98612000
0.08666992,-92.86815000,-92.57977000,-77.76198000,-67.15897000
0.08728027,-92.13234000,-85.14130000,-72.10783000,-61.10058000
0.08789063,-95.89444000,-81.15733000,-68.99768000,-57.28430000
0.08850098,-94.46611000,-80.83210000,-75.21832000,-59.78014000
0.08911133,-81.87084000,-74.76623000,-72.43907000,-50.79138000
0.08972168,-77.99632000,-65.68902000,-68.31969000,-40.51873000
