Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.18436000,-25.69024000,17.77096000,-2.46891700
0.00061035,-50.63686000,-33.21604000,10.25516000,-10.00628000
0.00122070,-66.19752000,-49.18903000,-5.66074300,-26.09866000
0.00183105,-92.80918000,-90.44147000,-70.25445000,-61.84332000
0.00244141,-86.24443000,-79.20390000,-69.12472000,-53.92632000
0.00305176,-88.37155000,-76.77568000,-75.69343000,-52.31125000
0.00366211,-90.93423000,-77.63520000,-65.21867000,-55.15181000
0.00427246,-84.26057000,-77.83674000,-62.36407000,-54.19915000
0.00488281,-83.59272000,-78.80225000,-65.27135000,-53.10619000
0.00549316,-88.87870000,-82.56973000,-73.19735000,-55.41025000
0.00610352,-88.50008000,-79.96268000,-80.54627000,-56.06995000
0.00671387,-83.91396000,-77.64571000,-68.38340000,-54.57759000
0.00732422,-79.97563000,-82.07693000,-66.88095000,-60.62556000
0.00793457,-80.09037000,-88.96590000,-70.32228000,-61.53951000
0.00854492,-81.62149000,-83.27612000,-83.36647000,-55.32549000
0.00915527,-84.29058000,-81.76512000,-69.62943000,-56.47194000
0.00976563,-93.13995000,-82.09014000,-68.44112000,-61.25531000
0.01037598,-88.94954000,-84.69525000,-75.45183000,-58.99588000
0.01098633,-83.31269000,-81.00500000,-68.19324000,-59.29940000
0.01159668,-82.87206000,-83.76233000,-64.59638000,-70.64309000
0.01220703,-89.92920000,-83.68461000,-64.68184000,-61.51268000
0.01281738,-88.30532000,-86.67579000,-73.91956000,-60.03349000
0.01342773,-85.77569000,-101.32690000,-68.87317000,-67.76039000
0.01403809,-90.55910000,-92.39467000,-65.16161000,-61.85288000
0.01464844,-91.54052000,-80.69946000,-66.72635000,-54.02672000
0.01525879,-92.06908000,-79.07561000,-68.22630000,-54.02647000
0.01586914,-95.58238000,-82.75399000,-68.04461000,-60.91150000
0.01647949,-87.05922000,-86.36933000,-69.15858000,-64.63210000
0.01708984,-93.86536000,-95.34892000,-76.34940000,-67.88556000
0.01770020,-95.11543000,-80.42091000,-73.21191000,-61.94912000
0.01831055,-95.71313000,-76.25811000,-67.23375000,-53.26260000
0.01892090,-93.47480000,-73.77669000,-67.05875000,-49.66875000
0.01953125,-90.16599000,-74.40789000,-74.26059000,-50.50031000
0.02014160,-85.37080000,-77.51866000,-79.79260000,-54.56570000
0.02075195,-88.23659000,-81.62972000,-72.41805000,-59.20560000
0.02136230,-95.72387000,-86.05332000,-72.78568000,-60.19833000
0.02197266,-97.34518000,-84.13822000,-77.72543000,-58.09429000
0.02258301,-87.29465000,-82.12963000,-67.87141000,-57.28028000
0.02319336,-83.37624000,-85.70892000,-64.90745000,-61.86662000
0.02380371,-84.58981000,-91.72583000,-66.66928000,-66.97616000
0.02441406,-85.20667000,-87.65777000,-78.69809000,-68.20813000
0.02502441,-83.73199000,-85.26308000,-69.51379000,-62.87177000
0.02563477,-82.69112000,-86.97022000,-68.73544000,-65.38008000
0.02624512,-81.10467000,-79.03644000,-70.41352000,-56.68575000
0.02685547,-82.28580000,-89.82588000,-73.70668000,-72.33169000
0.02746582,-87.87185000,-79.35115000,-69.95794000,-55.21961000
0.02807617,-87.10980000,-86.52940000,-70.76425000,-63.57388000
0.02868652,-65.82507000,-41.43610000,-72.55164000,-17.04432000
0.02929688,-46.78160000,-23.07071000,-72.91740000,1.32145900
0.02990723,-40.80749000,-17.13518000,-71.91303000,7.25715600
0.03051758,-43.91025000,-20.25012000,-70.84187000,4.14234700
0.03112793,-57.68124000,-33.97133000,-72.55563000,-9.57846300
0.03173828,-89.75330000,-74.83646000,-85.43445000,-49.93374000
0.03234863,-86.49556000,-81.21243000,-82.42172000,-55.92276000
0.03295898,-88.43354000,-79.58329000,-79.44213000,-55.46344000
0.03356934,-86.77544000,-84.85404000,-70.14128000,-60.14843000
0.03417969,-93.40715000,-85.08195000,-69.74741000,-60.15376000
0.03479004,-103.37160000,-79.01352000,-74.40734000,-58.90451000
0.03540039,-86.84386000,-84.30085000,-80.19866000,-59.41365000
0.03601074,-82.75368000,-87.64367000,-81.59570000,-66.62711000
0.03662109,-87.77627000,-90.23186000,-76.06305000,-68.06361000
0.03723145,-87.73003000,-88.05585000,-77.24451000,-63.20468000
0.03784180,-89.04437000,-97.71107000,-76.25674000,-68.08426000
0.03845215,-88.22091000,-82.38336000,-75.21958000,-60.55605000
0.03906250,-84.89292000,-80.44456000,-74.56776000,-57.77372000
0.03967285,-88.42569000,-77.25944000,-73.51521000,-58.29379000
0.04028320,-90.03989000,-76.11581000,-86.54836000,-58.20739000
0.04089355,-91.00809000,-82.54177000,-74.78825000,-64.77788000
0.04150391,-90.08876000,-83.19947000,-72.23604000,-62.86213000
0.04211426,-88.91455000,-81.11534000,-79.14748000,-57.67090000
0.04272461,-108.05910000,-83.68898000,-86.41322000,-62.23889000
0.04333496,-87.23151000,-86.06081000,-75.24034000,-64.99005000
0.04394531,-94.72630000,-86.70081000,-76.62386000,-59.03729000
0.04455566,-92.89346000,-83.63030000,-76.67218000,-58.20915000
0.04516602,-94.65859000,-85.39427000,-69.10632000,-61.83159000
0.04577637,-92.39981000,-93.09172000,-68.30099000,-68.41533000
0.04638672,-84.85248000,-90.69380000,-76.64439000,-67.68719000
0.04699707,-85.35490000,-92.94435000,-75.31838000,-68.83117000
0.04760742,-104.83290000,-85.63691000,-68.66507000,-60.35278000
0.04821777,-84.86070000,-81.84666000,-66.16542000,-58.11226000
0.04882813,-72.28650000,-58.45315000,-67.86487000,-35.35710000
0.04943848,-59.16171000,-43.85902000,-61.67883000,-20.54190000
0.05004883,-55.44254000,-40.16993000,-58.67970000,-16.81991000
0.05065918,-60.65590000,-45.48051000,-65.91071000,-22.14048000
0.05126953,-77.03881000,-62.38989000,-101.70260000,-39.32561000
0.05187988,-88.69226000,-82.86844000,-87.28023000,-61.09179000
0.05249023,-90.19293000,-84.10596000,-90.13763000,-62.63300000
0.05310059,-93.90723000,-82.77950000,-72.62294000,-59.88652000
0.05371094,-86.94893000,-81.07437000,-70.03021000,-58.05746000
0.05432129,-85.49987000,-84.87029000,-75.13423000,-64.22530000
0.05493164,-85.77356000,-100.62210000,-83.09097000,-67.58611000
0.05554199,-88.62764000,-89.65134000,-80.20545000,-62.77013000
0.05615234,-93.66415000,-85.56847000,-80.35068000,-60.33142000
0.05676270,-81.65490000,-81.88730000,-75.62289000,-56.59573000
0.05737305,-80.29552000,-80.09812000,-71.05973000,-55.06693000
0.05798340,-83.92638000,-84.04298000,-67.30308000,-62.72569000
0.05859375,-85.50859000,-85.38936000,-66.50852000,-63.62412000
0.05920410,-81.07548000,-84.66163000,-67.81255000,-76.86892000
0.05981445,-80.92879000,-82.04811000,-69.16706000,-56.17504000
0.06042480,-85.70840000,-85.00047000,-69.84422000,-55.52549000
0.06103516,-94.70390000,-98.24236000,-71.67343000,-64.47542000
0.06164551,-94.69014000,-101.62940000,-74.01543000,-63.65938000
0.06225586,-91.78574000,-88.76334000,-77.50488000,-61.28201000
0.06286621,-85.72021000,-81.93398000,-81.42844000,-58.16091000
0.06347656,-84.19569000,-78.40501000,-76.83086000,-56.37131000
0.06408691,-84.90041000,-81.08738000,-72.98390000,-61.64837000
0.06469727,-88.17870000,-99.63016000,-73.08152000,-63.30893000
0.06530762,-102.85090000,-84.56345000,-71.95072000,-60.84550000
0.06591797,-103.30790000,-88.68486000,-71.90190000,-65.72221000
0.06652832,-88.33484000,-89.17525000,-68.75978000,-67.02950000
0.06713867,-82.13334000,-83.69857000,-68.34087000,-58.78399000
0.06774902,-84.92889000,-82.76046000,-73.65689000,-58.71987000
0.06835938,-99.87189000,-87.46963000,-79.61367000,-66.02097000
0.06896973,-93.62774000,-87.11205000,-75.97955000,-71.63324000
0.06958008,-94.83028000,-81.26746000,-74.09844000,-60.67427000
0.07019043,-97.35439000,-80.11191000,-75.53850000,-59.93308000
0.07080078,-91.92069000,-91.88370000,-70.03210000,-67.16279000
0.07141113,-84.51781000,-85.00819000,-71.96571000,-64.58436000
0.07202148,-85.00841000,-89.22288000,-69.31065000,-69.18654000
0.07263184,-90.52016000,-91.69936000,-72.82063000,-62.44291000
0.07324219,-97.31583000,-84.30884000,-75.98186000,-61.78375000
0.07385254,-95.05325000,-85.91249000,-68.57064000,-60.79556000
0.07446289,-97.60228000,-89.49487000,-68.22694000,-59.93733000
0.07507324,-92.81859000,-99.80679000,-70.08238000,-63.95291000
0.07568359,-95.39236000,-91.57928000,-69.80431000,-79.63884000
0.07629395,-85.67551000,-85.44395000,-71.22855000,-79.74860000
0.07690430,-82.32207000,-86.90347000,-78.24954000,-71.74619000
0.07751465,-82.87167000,-89.04259000,-75.12248000,-65.73649000
0.07812500,-87.46331000,-93.16100000,-75.55405000,-78.13092000
0.07873535,-98.10237000,-87.76165000,-71.86013000,-73.05083000
0.07934570,-93.68905000,-80.78902000,-70.36726000,-60.97954000
0.07995605,-81.26105000,-76.61895000,-71.22045000,-56.72080000
0.08056641,-75.58930000,-76.61852000,-71.57708000,-58.44675000
0.08117676,-75.69691000,-78.99561000,-72.88952000,-61.90950000
0.08178711,-81.56129000,-82.06615000,-81.67980000,-61.42603000
0.08239746,-91.52905000,-86.54150000,-99.85455000,-61.44895000
0.08300781,-90.85814000,-89.23895000,-76.99383000,-62.62104000
0.08361816,-85.82776000,-87.61536000,-72.35693000,-58.82114000
0.08422852,-83.87310000,-89.55243000,-76.19837000,-61.17362000
0.08483887,-83.17928000,-102.22420000,-76.19917000,-73.60615000
0.08544922,-92.55244000,-95.20168000,-80.13516000,-67.07637000
0.08605957,-85.66506000,-89.02040000,-87.22737000,-64.13339000
0.08666992,-86.01566000,-94.33150000,-73.23255000,-68.27574000
0.08728027,-99.67264000,-96.46488000,-70.99825000,-76.40211000
0.08789063,-109.19340000,-90.57865000,-75.24257000,-74.66323000
0.08850098,-91.31278000,-88.87669000,-76.61909000,-74.17155000
0.08911133,-90.05197000,-76.99622000,-85.67886000,-51.62051000
0.08972168,-83.09433000,-66.50350000,-70.05221000,-42.13512000
