Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.21990000,-25.45906000,17.76337000,-2.10451700
0.00061035,-52.80877000,-32.95641000,10.24731000,-9.60245200
0.00122070,-69.54845000,-48.80584000,-5.66709600,-25.42217000
0.00183105,-98.51144000,-78.88422000,-69.76353000,-56.49742000
0.00244141,-89.26605000,-76.43694000,-72.82001000,-55.70175000
0.00305176,-88.83128000,-75.57848000,-77.83410000,-59.70872000
0.00366211,-90.20665000,-77.59261000,-71.98157000,-58.06028000
0.00427246,-88.49839000,-81.95470000,-64.61295000,-57.34730000
0.00488281,-89.83791000,-82.70155000,-65.22124000,-55.02237000
0.00549316,-91.52129000,-84.95863000,-70.83086000,-55.91900000
0.00610352,-86.32771000,-86.15722000,-72.57600000,-57.64954000
0.00671387,-89.42361000,-77.65649000,-73.68026000,-52.39351000
0.00732422,-84.54861000,-79.31322000,-84.66647000,-55.08140000
0.00793457,-84.24069000,-81.65334000,-74.08725000,-58.14955000
0.00854492,-92.90772000,-79.28263000,-66.59163000,-54.64582000
0.00915527,-89.24435000,-82.26599000,-63.73247000,-57.25597000
0.00976563,-90.33147000,-92.97874000,-64.37606000,-77.39119000
0.01037598,-89.06406000,-96.46179000,-70.69951000,-60.11178000
0.01098633,-83.37582000,-81.84338000,-71.75079000,-56.44697000
0.01159668,-80.36484000,-80.04360000,-73.86818000,-56.14220000
0.01220703,-82.30713000,-82.79778000,-72.29202000,-57.72236000
0.01281738,-89.76425000,-78.62586000,-68.79938000,-54.52483000
0.01342773,-90.10103000,-76.05244000,-79.45528000,-51.38081000
0.01403809,-91.80946000,-80.53738000,-71.49081000,-54.31075000
0.01464844,-93.46108000,-84.81767000,-70.83602000,-61.28411000
0.01525879,-87.34521000,-88.05806000,-70.09662000,-70.91031000
0.01586914,-89.25775000,-84.41361000,-71.57317000,-57.94195000
0.01647949,-87.16675000,-80.85674000,-74.93272000,-56.38700000
0.01708984,-80.44173000,-86.23894000,-70.26602000,-64.78011000
0.01770020,-81.66810000,-93.81297000,-68.30972000,-76.96803000
0.01831055,-90.84052000,-99.24040000,-69.43612000,-72.38746000
0.01892090,-88.17770000,-87.43773000,-71.14475000,-68.22409000
0.01953125,-84.69223000,-84.68141000,-79.56869000,-71.04124000
0.02014160,-83.94966000,-87.32887000,-73.27066000,-66.18987000
0.02075195,-84.05429000,-86.23152000,-72.08876000,-65.57986000
0.02136230,-84.21556000,-90.70484000,-74.57401000,-63.62025000
0.02197266,-81.23916000,-88.45097000,-75.82584000,-63.65793000
0.02258301,-79.79613000,-103.32620000,-71.20459000,-74.88975000
0.02319336,-80.01286000,-88.35534000,-72.09813000,-64.50039000
0.02380371,-85.97053000,-87.18723000,-73.36450000,-61.11575000
0.02441406,-98.79302000,-88.55418000,-70.33279000,-62.27829000
0.02502441,-107.84100000,-89.68568000,-73.06216000,-63.55459000
0.02563477,-87.57630000,-79.89664000,-85.61349000,-57.27462000
0.02624512,-84.85462000,-80.54500000,-77.40372000,-56.55337000
0.02685547,-88.91158000,-84.90749000,-71.96783000,-64.78085000
0.02746582,-92.61840000,-80.58705000,-75.89128000,-54.19566000
0.02807617,-91.73894000,-82.09641000,-68.53166000,-60.40081000
0.02868652,-65.17529000,-41.46383000,-65.59631000,-17.09923000
0.02929688,-46.82069000,-23.06954000,-64.45819000,1.31537300
0.02990723,-40.88030000,-17.13341000,-66.24555000,7.25288100
0.03051758,-43.99709000,-20.24984000,-72.98720000,4.13616700
0.03112793,-57.57310000,-33.97903000,-76.72416000,-9.60196600
0.03173828,-83.12263000,-74.72070000,-77.18040000,-51.29257000
0.03234863,-88.63647000,-81.89866000,-75.79169000,-57.68764000
0.03295898,-92.58000000,-76.67966000,-81.44164000,-54.36867000
0.03356934,-81.35499000,-86.85513000,-70.84725000,-67.21343000
0.03417969,-79.65629000,-84.42365000,-66.43494000,-65.57658000
0.03479004,-85.80445000,-80.98560000,-65.14680000,-55.80417000
0.03540039,-88.41501000,-82.81790000,-64.95203000,-57.63408000
0.03601074,-98.08000000,-79.00955000,-66.63358000,-56.25494000
0.03662109,-84.36047000,-81.05946000,-66.33921000,-58.20650000
0.03723145,-81.60000000,-91.25934000,-64.51352000,-63.00625000
0.03784180,-81.47937000,-84.50623000,-63.95126000,-67.08062000
0.03845215,-79.43799000,-85.90336000,-66.23685000,-69.30118000
0.03906250,-79.51828000,-92.90677000,-74.83803000,-61.80603000
0.03967285,-81.38617000,-81.32206000,-73.54758000,-55.58910000
0.04028320,-89.43432000,-78.77801000,-72.28815000,-55.32430000
0.04089355,-86.99968000,-80.07022000,-68.48936000,-58.16890000
0.04150391,-81.69859000,-83.10329000,-66.45773000,-63.06196000
0.04211426,-84.33216000,-96.63421000,-69.50034000,-66.19276000
0.04272461,-104.56850000,-85.93448000,-72.55035000,-63.24987000
0.04333496,-86.97723000,-84.34169000,-72.78331000,-64.71993000
0.04394531,-85.43326000,-88.95067000,-74.95342000,-76.11292000
0.04455566,-88.74717000,-95.18233000,-83.28927000,-66.00951000
0.04516602,-88.65886000,-92.08579000,-81.08189000,-68.68109000
0.04577637,-94.81512000,-88.56856000,-72.78385000,-87.50866000
0.04638672,-93.71133000,-86.84258000,-71.76610000,-63.70013000
0.04699707,-94.15005000,-86.81397000,-80.14121000,-61.72762000
0.04760742,-98.53722000,-87.70828000,-81.57875000,-63.45280000
0.04821777,-92.79999000,-81.88004000,-79.15053000,-58.50510000
0.04882813,-72.17963000,-57.66913000,-69.20078000,-34.12812000
0.04943848,-58.30428000,-43.83291000,-58.91438000,-20.21702000
0.05004883,-54.69195000,-40.35511000,-56.09791000,-16.73945000
0.05065918,-60.07435000,-45.92768000,-62.78854000,-22.30522000
0.05126953,-80.50231000,-64.31999000,-78.24221000,-40.76480000
0.05187988,-86.48515000,-90.34578000,-82.59709000,-63.46535000
0.05249023,-99.56857000,-85.76019000,-75.86175000,-61.81645000
0.05310059,-94.16785000,-83.22498000,-73.24723000,-60.98013000
0.05371094,-89.52064000,-100.46430000,-66.01587000,-63.58387000
0.05432129,-87.85783000,-84.29382000,-67.41011000,-58.21191000
0.05493164,-91.64839000,-83.62088000,-76.16698000,-60.51281000
0.05554199,-97.25651000,-88.93077000,-79.57857000,-69.40530000
0.05615234,-82.39651000,-91.67082000,-76.59188000,-63.37941000
0.05676270,-81.49052000,-86.36208000,-78.69415000,-62.18640000
0.05737305,-87.03203000,-92.18263000,-77.75102000,-73.42652000
0.05798340,-87.68486000,-100.09610000,-72.21465000,-65.62018000
0.05859375,-83.74526000,-91.94499000,-66.44487000,-62.22688000
0.05920410,-83.39188000,-82.22686000,-69.37820000,-57.20378000
0.05981445,-85.50266000,-75.91078000,-76.12370000,-50.85025000
0.06042480,-95.98556000,-76.33539000,-80.36958000,-51.91365000
0.06103516,-88.26646000,-82.70944000,-87.37895000,-58.38541000
0.06164551,-93.06215000,-91.07718000,-75.26677000,-59.87700000
0.06225586,-90.52724000,-92.17068000,-73.73344000,-59.36203000
0.06286621,-89.66342000,-94.22760000,-85.21901000,-62.54779000
0.06347656,-83.15256000,-97.84569000,-77.45839000,-68.60267000
0.06408691,-85.87981000,-92.85751000,-74.62228000,-67.75076000
0.06469727,-93.35389000,-91.51103000,-85.13264000,-63.39436000
0.06530762,-100.03160000,-90.83451000,-69.90120000,-62.99483000
0.06591797,-93.58535000,-97.38441000,-69.01897000,-66.20522000
0.06652832,-89.27937000,-93.41806000,-69.91828000,-70.95547000
0.06713867,-85.83414000,-100.33070000,-73.27755000,-82.68877000
0.06774902,-82.42932000,-92.10457000,-72.69090000,-74.76210000
0.06835938,-82.82828000,-88.16284000,-71.12618000,-68.89678000
0.06896973,-87.10449000,-82.84812000,-69.95897000,-61.30381000
0.06958008,-85.02504000,-84.48135000,-68.71249000,-57.61680000
0.07019043,-90.34526000,-94.05444000,-72.07024000,-59.97736000
0.07080078,-82.28693000,-94.93581000,-72.34756000,-68.25011000
0.07141113,-81.53946000,-90.27586000,-70.32282000,-60.58359000
0.07202148,-85.75658000,-99.31058000,-71.08806000,-63.85411000
0.07263184,-85.79893000,-92.42112000,-70.99369000,-68.92655000
0.07324219,-87.50871000,-87.68928000,-70.05424000,-69.57744000
0.07385254,-88.98521000,-83.46940000,-67.39253000,-60.32925000
0.07446289,-93.87333000,-83.53288000,-67.01968000,-59.03582000
0.07507324,-92.98596000,-85.33228000,-71.89635000,-62.79754000
0.07568359,-86.88976000,-87.47337000,-75.39716000,-65.30736000
0.07629395,-83.38492000,-91.03405000,-73.11489000,-71.35562000
0.07690430,-82.48428000,-87.35414000,-71.13808000,-75.95464000
0.07751465,-85.47937000,-84.73235000,-77.98779000,-69.13044000
0.07812500,-90.89484000,-88.03242000,-82.93130000,-71.43386000
0.07873535,-88.97853000,-92.98568000,-79.04141000,-83.19795000
0.07934570,-86.64040000,-96.33701000,-72.67005000,-68.12681000
0.07995605,-82.43559000,-96.47670000,-66.79778000,-63.96425000
0.08056641,-78.97676000,-88.91902000,-65.51332000,-69.45568000
0.08117676,-79.60501000,-80.60133000,-69.75121000,-62.35483000
0.08178711,-85.54085000,-81.78308000,-75.24165000,-60.31094000
0.08239746,-85.45165000,-85.12900000,-73.73598000,-62.64442000
0.08300781,-98.84935000,-84.48343000,-73.67328000,-59.55304000
0.08361816,-91.03021000,-95.22751000,-75.61133000,-61.53588000
0.08422852,-89.55047000,-89.95903000,-81.28478000,-62.98195000
0.08483887,-87.47200000,-86.12596000,-78.63250000,-61.79485000
0.08544922,-85.18975000,-86.40703000,-79.85818000,-61.21384000
0.08605957,-82.38629000,-87.68040000,-71.29111000,-61.92653000
0.08666992,-82.81684000,-91.48666000,-73.49127000,-65.58121000
0.08728027,-88.08481000,-91.26707000,-74.89182000,-67.68487000
0.08789063,-83.99234000,-84.52248000,-70.90316000,-65.64420000
0.08850098,-82.48902000,-84.81451000,-72.93232000,-69.76452000
0.08911133,-85.40050000,-78.41977000,-72.94165000,-50.81197000
0.08972168,-83.92165000,-67.12241000,-65.11278000,-41.37408000
