Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.26880000,-25.35347000,17.76507000,-2.19703600
0.00061035,-51.68810000,-32.84558000,10.24884000,-9.70508700
0.00122070,-66.10917000,-48.54973000,-5.66736700,-25.54468000
0.00183105,-82.64159000,-84.10407000,-63.50780000,-63.55989000
0.00244141,-93.73199000,-93.06320000,-65.68833000,-75.26793000
0.00305176,-89.43286000,-100.07190000,-78.59813000,-64.46419000
0.00366211,-84.80884000,-88.76230000,-70.75481000,-69.20570000
0.00427246,-84.28615000,-83.13503000,-73.20432000,-60.71963000
0.00488281,-81.07294000,-77.25949000,-77.74873000,-56.00632000
0.00549316,-81.13182000,-79.41074000,-71.57969000,-59.03917000
0.00610352,-85.14893000,-83.82117000,-75.82602000,-69.69100000
0.00671387,-88.71838000,-89.65152000,-71.67230000,-64.89758000
0.00732422,-108.28190000,-86.09428000,-70.16978000,-63.10292000
0.00793457,-93.55716000,-87.46696000,-65.39654000,-66.76714000
0.00854492,-88.71233000,-83.60304000,-66.45436000,-61.49173000
0.00915527,-83.83322000,-81.17062000,-65.51527000,-55.58635000
0.00976563,-89.01263000,-77.94930000,-67.02390000,-55.77429000
0.01037598,-90.49008000,-78.93500000,-67.03717000,-61.25741000
0.01098633,-85.71216000,-82.77935000,-67.02702000,-58.71271000
0.01159668,-83.66978000,-82.77719000,-68.82710000,-56.59925000
0.01220703,-85.93747000,-79.14385000,-72.96638000,-61.50314000
0.01281738,-91.12332000,-78.07016000,-73.60790000,-57.49853000
0.01342773,-88.89075000,-90.09098000,-70.29693000,-63.56154000
0.01403809,-84.53636000,-78.61401000,-73.29887000,-60.51080000
0.01464844,-83.34119000,-77.88914000,-78.92641000,-56.10982000
0.01525879,-82.96593000,-83.57446000,-72.72132000,-58.46594000
0.01586914,-85.74921000,-93.14254000,-72.61813000,-59.52013000
0.01647949,-99.76703000,-85.65780000,-67.90639000,-59.06506000
0.01708984,-85.96939000,-81.51591000,-65.29771000,-57.14201000
0.01770020,-81.82053000,-81.81911000,-69.58704000,-55.35139000
0.01831055,-83.71032000,-82.05086000,-85.83986000,-56.02534000
0.01892090,-87.94058000,-82.40674000,-75.74598000,-59.66750000
0.01953125,-88.56019000,-81.21835000,-77.82762000,-60.94656000
0.02014160,-87.15302000,-76.12666000,-68.77946000,-55.76798000
0.02075195,-95.99853000,-77.20677000,-73.77268000,-53.47395000
0.02136230,-95.16167000,-80.22229000,-75.96805000,-58.17884000
0.02197266,-90.11691000,-79.01862000,-71.12402000,-59.53293000
0.02258301,-91.37916000,-77.29453000,-70.66413000,-55.03492000
0.02319336,-97.95273000,-79.36331000,-67.92429000,-55.71883000
0.02380371,-89.78168000,-85.14744000,-70.76678000,-60.34683000
0.02441406,-87.34140000,-94.12350000,-81.85034000,-65.26666000
0.02502441,-88.59612000,-85.01743000,-81.42282000,-68.07600000
0.02563477,-82.05569000,-80.67749000,-73.49034000,-65.19894000
0.02624512,-82.27792000,-88.30066000,-70.06698000,-60.05787000
0.02685547,-88.11108000,-88.28099000,-70.55989000,-72.04266000
0.02746582,-87.86459000,-77.63362000,-69.45653000,-53.31010000
0.02807617,-85.42939000,-86.67133000,-72.74212000,-58.50581000
0.02868652,-65.42237000,-41.54230000,-76.23892000,-17.13335000
0.02929688,-46.81280000,-23.09656000,-73.43434000,1.28708700
0.02990723,-40.85773000,-17.15546000,-68.18125000,7.22656200
0.03051758,-43.94256000,-20.27159000,-67.70065000,4.11044800
0.03112793,-57.65924000,-34.02396000,-71.83464000,-9.64751600
0.03173828,-90.42397000,-76.80888000,-75.21844000,-54.81033000
0.03234863,-84.84097000,-78.48129000,-69.90498000,-55.73233000
0.03295898,-85.30015000,-80.20288000,-70.82333000,-56.43089000
0.03356934,-96.52485000,-81.64539000,-67.51013000,-54.75450000
0.03417969,-97.10577000,-84.68349000,-70.62803000,-55.38378000
0.03479004,-96.83605000,-80.45265000,-78.03526000,-62.57148000
0.03540039,-90.27800000,-91.61884000,-74.61198000,-65.84081000
0.03601074,-87.80356000,-89.55779000,-78.92515000,-76.63880000
0.03662109,-96.40944000,-92.09071000,-76.73234000,-66.33975000
0.03723145,-85.96405000,-92.68484000,-84.03268000,-62.26268000
0.03784180,-83.17960000,-80.22867000,-72.13961000,-57.62014000
0.03845215,-83.59056000,-80.75352000,-70.95912000,-61.03157000
0.03906250,-89.65034000,-84.68401000,-73.25069000,-72.54666000
0.03967285,-93.03193000,-83.91026000,-73.89590000,-73.61713000
0.04028320,-97.19473000,-81.06220000,-75.27144000,-68.04936000
0.04089355,-93.17254000,-81.69847000,-88.39694000,-60.10838000
0.04150391,-89.24806000,-81.67755000,-76.72437000,-57.98239000
0.04211426,-85.86968000,-86.66150000,-72.12866000,-67.54005000
0.04272461,-85.12054000,-86.47614000,-69.01755000,-68.93787000
0.04333496,-83.65902000,-84.65765000,-66.75478000,-62.36217000
0.04394531,-82.84319000,-85.63380000,-67.29592000,-57.95963000
0.04455566,-84.19525000,-103.95530000,-71.62859000,-60.03137000
0.04516602,-89.76804000,-82.82932000,-75.65421000,-73.40288000
0.04577637,-113.82370000,-81.20439000,-81.63959000,-68.09516000
0.04638672,-101.12390000,-80.98479000,-85.70914000,-60.93079000
0.04699707,-100.34360000,-80.12320000,-77.16379000,-57.64467000
0.04760742,-96.74988000,-81.77042000,-71.61257000,-56.38754000
0.04821777,-92.14041000,-80.20691000,-69.45092000,-55.00068000
0.04882813,-74.00008000,-59.09046000,-67.29257000,-35.65865000
0.04943848,-59.26160000,-43.57276000,-60.14067000,-20.55155000
0.05004883,-55.77517000,-39.73196000,-57.59277000,-16.81927000
0.05065918,-61.28735000,-44.99411000,-63.14083000,-22.14854000
0.05126953,-79.88274000,-62.34550000,-74.71566000,-39.41518000
0.05187988,-85.11082000,-89.17496000,-81.92635000,-58.70407000
0.05249023,-85.56613000,-101.98800000,-82.50322000,-64.70774000
0.05310059,-88.99338000,-85.57236000,-82.12539000,-70.73538000
0.05371094,-88.29362000,-87.39162000,-76.70793000,-64.87688000
0.05432129,-104.49620000,-87.59538000,-72.96821000,-61.01778000
0.05493164,-88.16693000,-84.52233000,-75.69371000,-59.83981000
0.05554199,-91.16463000,-82.79919000,-81.82664000,-61.51162000
0.05615234,-87.07706000,-80.94690000,-72.40974000,-60.02039000
0.05676270,-84.63708000,-85.92346000,-72.25636000,-61.25705000
0.05737305,-82.31264000,-88.77477000,-73.49020000,-67.00620000
0.05798340,-80.59907000,-80.61078000,-75.48854000,-64.07662000
0.05859375,-79.93594000,-81.48010000,-68.62033000,-68.51411000
0.05920410,-82.99718000,-113.21000000,-72.77673000,-63.62487000
0.05981445,-89.74509000,-78.46121000,-74.93176000,-52.78505000
0.06042480,-92.94704000,-75.61102000,-67.81895000,-52.91892000
0.06103516,-89.97820000,-77.43201000,-70.60201000,-58.56902000
0.06164551,-83.20308000,-83.35957000,-78.17243000,-61.06382000
0.06225586,-81.06248000,-91.67766000,-80.57825000,-64.57210000
0.06286621,-89.14847000,-101.16960000,-74.32878000,-74.99930000
0.06347656,-90.83739000,-102.73990000,-89.04433000,-76.63586000
0.06408691,-85.58326000,-104.91430000,-72.81428000,-69.03129000
0.06469727,-85.71952000,-93.92943000,-79.54721000,-65.99072000
0.06530762,-86.27219000,-86.32788000,-80.27193000,-63.28785000
0.06591797,-82.70367000,-84.95581000,-76.34377000,-62.20425000
0.06652832,-84.02610000,-86.02433000,-72.52142000,-64.96271000
0.06713867,-100.49910000,-88.21738000,-75.55193000,-67.50526000
0.06774902,-90.48035000,-82.52698000,-76.94234000,-62.00649000
0.06835938,-91.21156000,-80.80888000,-70.86641000,-63.37523000
0.06896973,-108.76110000,-80.61023000,-71.62469000,-65.62920000
0.06958008,-88.96803000,-73.02530000,-75.69004000,-52.44736000
0.07019043,-91.58950000,-71.12612000,-77.70675000,-50.92165000
0.07080078,-109.18890000,-78.02527000,-78.06432000,-58.41020000
0.07141113,-98.52831000,-92.81226000,-78.18016000,-80.93346000
0.07202148,-91.18375000,-93.25692000,-87.12497000,-74.07372000
0.07263184,-98.94604000,-115.21220000,-85.49331000,-72.59627000
0.07324219,-88.39561000,-82.70763000,-86.53019000,-68.27506000
0.07385254,-85.30138000,-79.97527000,-72.34456000,-62.38086000
0.07446289,-86.37597000,-86.75285000,-65.80331000,-59.95662000
0.07507324,-100.68390000,-89.82156000,-65.64658000,-63.63133000
0.07568359,-87.66251000,-90.78370000,-71.70163000,-68.49364000
0.07629395,-89.00589000,-95.55212000,-84.70550000,-69.04005000
0.07690430,-87.45966000,-88.42072000,-78.24770000,-68.81538000
0.07751465,-81.23338000,-89.10040000,-84.97202000,-65.68134000
0.07812500,-89.79542000,-93.27200000,-78.90822000,-65.53127000
0.07873535,-86.95187000,-86.22003000,-80.87646000,-72.59395000
0.07934570,-86.00269000,-81.16934000,-81.04858000,-65.73642000
0.07995605,-94.20767000,-79.36501000,-77.33122000,-61.01505000
0.08056641,-86.39075000,-80.82117000,-77.61308000,-71.58347000
0.08117676,-88.11214000,-81.44937000,-73.14326000,-62.81140000
0.08178711,-84.12564000,-80.15835000,-70.81367000,-59.06630000
0.08239746,-83.01877000,-82.16506000,-70.27934000,-62.89989000
0.08300781,-93.50120000,-88.53161000,-67.63604000,-69.01430000
0.08361816,-93.42303000,-97.43121000,-66.29731000,-70.92494000
0.08422852,-88.27747000,-99.53564000,-67.53465000,-65.99919000
0.08483887,-85.22824000,-89.60033000,-66.69283000,-64.33144000
0.08544922,-92.00034000,-89.69699000,-67.34173000,-68.77023000
0.08605957,-96.07619000,-85.89729000,-77.52953000,-73.59190000
0.08666992,-89.14082000,-86.49155000,-84.21492000,-73.98341000
0.08728027,-83.52151000,-97.62209000,-88.39505000,-75.72566000
0.08789063,-84.51676000,-97.26894000,-75.96583000,-67.78250000
0.08850098,-87.26439000,-89.89337000,-79.03853000,-64.18957000
0.08911133,-87.81532000,-76.48354000,-69.06999000,-50.28648000
0.08972168,-79.15440000,-72.88543000,-67.42706000,-40.55764000
