Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.36700000,-25.95437000,17.76253000,-2.50889700
0.00061035,-52.91459000,-33.50660000,10.24611000,-10.04750000
0.00122070,-69.28488000,-49.67751000,-5.67124200,-26.13486000
0.00183105,-81.10852000,-90.01375000,-83.93855000,-57.77174000
0.00244141,-77.17319000,-80.20036000,-74.89252000,-55.45771000
0.00305176,-79.50269000,-78.34694000,-69.88046000,-53.34005000
0.00366211,-83.77860000,-75.59124000,-69.76843000,-52.66281000
0.00427246,-85.01990000,-77.60749000,-71.61464000,-53.33617000
0.00488281,-85.76393000,-81.24058000,-71.51566000,-54.58855000
0.00549316,-83.79066000,-85.38261000,-71.18344000,-62.66567000
0.00610352,-84.85802000,-77.45700000,-66.36941000,-53.48989000
0.00671387,-87.89883000,-76.77385000,-69.09030000,-51.72922000
0.00732422,-105.23290000,-80.89952000,-78.13997000,-64.25178000
0.00793457,-84.52836000,-77.26168000,-76.17944000,-57.53149000
0.00854492,-80.70988000,-79.96972000,-73.97169000,-56.06226000
0.00915527,-86.34316000,-99.73273000,-73.13772000,-59.38110000
0.00976563,-100.58110000,-78.34454000,-69.46333000,-60.92810000
0.01037598,-97.19029000,-73.68404000,-70.68147000,-55.01441000
0.01098633,-95.02258000,-73.38330000,-71.19714000,-53.80218000
0.01159668,-91.08972000,-75.97778000,-70.07391000,-55.72096000
0.01220703,-86.22227000,-84.49704000,-69.80673000,-56.28899000
0.01281738,-83.98515000,-84.16000000,-77.75936000,-59.46256000
0.01342773,-86.26648000,-81.07457000,-78.33160000,-60.64487000
0.01403809,-82.45204000,-80.66575000,-70.47230000,-58.11779000
0.01464844,-80.25612000,-76.88191000,-76.20612000,-53.92935000
0.01525879,-86.21565000,-80.14415000,-74.13660000,-57.39828000
0.01586914,-90.28106000,-113.61290000,-71.07643000,-76.20200000
0.01647949,-93.53738000,-93.96927000,-71.06558000,-63.38638000
0.01708984,-92.84468000,-89.64707000,-74.90913000,-66.17492000
0.01770020,-88.85510000,-85.20251000,-81.17493000,-61.03760000
0.01831055,-90.21740000,-81.66683000,-76.55074000,-62.36129000
0.01892090,-97.90234000,-82.33972000,-70.11639000,-66.31199000
0.01953125,-91.36040000,-77.11928000,-69.04580000,-54.71249000
0.02014160,-92.89722000,-81.42407000,-69.74043000,-56.58095000
0.02075195,-90.47192000,-86.79063000,-68.74398000,-60.43254000
0.02136230,-92.94938000,-82.59210000,-70.62543000,-56.94067000
0.02197266,-85.52501000,-80.48714000,-68.80301000,-54.77636000
0.02258301,-84.31892000,-79.07522000,-66.58620000,-53.50307000
0.02319336,-84.12467000,-80.85419000,-69.44641000,-57.70243000
0.02380371,-83.15588000,-88.40669000,-75.46367000,-64.30612000
0.02441406,-87.81742000,-87.97677000,-70.25616000,-57.36146000
0.02502441,-97.38033000,-89.20966000,-66.97531000,-67.81653000
0.02563477,-93.06306000,-80.51605000,-74.66331000,-61.74287000
0.02624512,-92.07689000,-81.08315000,-71.78330000,-60.47205000
0.02685547,-83.94263000,-74.33858000,-72.34358000,-50.24542000
0.02746582,-82.50308000,-87.91573000,-70.31730000,-77.43536000
0.02807617,-79.56956000,-83.02341000,-66.28130000,-67.98220000
0.02868652,-64.64835000,-41.50911000,-65.51749000,-17.12512000
0.02929688,-46.74044000,-23.08361000,-69.41316000,1.29199000
0.02990723,-40.80259000,-17.14595000,-69.25723000,7.23003500
0.03051758,-43.91439000,-20.26714000,-67.24545000,4.10913600
0.03112793,-57.72592000,-34.05368000,-71.57844000,-9.67214100
0.03173828,-97.64432000,-80.17857000,-74.11842000,-55.07915000
0.03234863,-92.48809000,-79.45935000,-80.42416000,-54.85238000
0.03295898,-85.64255000,-79.16570000,-75.66998000,-60.01314000
0.03356934,-85.55544000,-85.13150000,-74.08262000,-72.60310000
0.03417969,-85.16570000,-77.74332000,-81.62751000,-55.77313000
0.03479004,-88.28354000,-79.77692000,-75.50888000,-58.05651000
0.03540039,-83.75290000,-82.77095000,-70.36340000,-62.05637000
0.03601074,-79.38038000,-86.49548000,-69.28429000,-62.65395000
0.03662109,-81.04774000,-92.04967000,-67.63152000,-60.56790000
0.03723145,-91.79653000,-87.53211000,-68.20116000,-59.24405000
0.03784180,-86.48559000,-94.33751000,-77.90479000,-63.33234000
0.03845215,-84.72418000,-83.83951000,-69.67839000,-62.32333000
0.03906250,-89.00720000,-79.50480000,-67.94397000,-57.16848000
0.03967285,-86.10091000,-74.23791000,-74.95098000,-53.63773000
0.04028320,-84.83056000,-74.37573000,-72.66104000,-54.52941000
0.04089355,-88.73386000,-78.95354000,-71.97843000,-59.47341000
0.04150391,-91.57896000,-84.20738000,-81.52164000,-69.88168000
0.04211426,-82.75032000,-84.52599000,-72.51672000,-81.35120000
0.04272461,-82.18255000,-89.20564000,-79.83903000,-61.81259000
0.04333496,-85.18140000,-86.87411000,-78.32996000,-57.86497000
0.04394531,-89.74516000,-81.13931000,-75.30695000,-59.75616000
0.04455566,-98.21006000,-78.36019000,-70.98710000,-64.64010000
0.04516602,-86.15170000,-80.49527000,-70.88824000,-70.49213000
0.04577637,-82.35999000,-94.71421000,-70.67014000,-63.68830000
0.04638672,-89.65221000,-101.67590000,-77.73572000,-58.75197000
0.04699707,-91.98959000,-91.03904000,-68.72775000,-61.76205000
0.04760742,-85.75633000,-87.50320000,-69.07950000,-64.50574000
0.04821777,-85.34740000,-87.01974000,-75.81776000,-61.16238000
0.04882813,-70.97194000,-57.63241000,-65.43640000,-34.17717000
0.04943848,-58.36018000,-43.45513000,-58.59489000,-20.22845000
0.05004883,-55.05841000,-39.99693000,-56.56055000,-16.75981000
0.05065918,-60.27876000,-45.52449000,-62.21017000,-22.26140000
0.05126953,-75.29553000,-63.32829000,-71.25478000,-39.88159000
0.05187988,-97.75836000,-83.48175000,-72.60214000,-69.60499000
0.05249023,-87.13429000,-81.01393000,-70.51947000,-61.08552000
0.05310059,-84.46846000,-84.02351000,-69.81129000,-57.98263000
0.05371094,-85.18222000,-92.39684000,-68.52276000,-62.62470000
0.05432129,-83.35548000,-85.60876000,-67.43159000,-64.50771000
0.05493164,-80.29697000,-89.26147000,-69.27323000,-64.44502000
0.05554199,-79.45131000,-104.78340000,-73.42757000,-72.69421000
0.05615234,-81.74912000,-87.16234000,-77.49140000,-65.93568000
0.05676270,-83.79356000,-85.65324000,-71.86948000,-63.98920000
0.05737305,-90.40013000,-82.68294000,-73.54447000,-62.74643000
0.05798340,-90.19680000,-81.73077000,-69.71201000,-72.62942000
0.05859375,-86.31947000,-85.32500000,-72.01053000,-64.98546000
0.05920410,-91.11537000,-81.37624000,-71.07627000,-57.07480000
0.05981445,-90.95624000,-74.38902000,-67.17879000,-51.97372000
0.06042480,-91.37944000,-75.27366000,-74.10551000,-54.48089000
0.06103516,-86.44265000,-83.47939000,-84.32635000,-63.14783000
0.06164551,-82.83164000,-81.76744000,-85.86653000,-59.88832000
0.06225586,-81.50542000,-83.32426000,-76.39389000,-60.64026000
0.06286621,-86.76316000,-84.04916000,-73.23749000,-62.90092000
0.06347656,-89.93255000,-83.71708000,-74.53756000,-62.48583000
0.06408691,-87.74855000,-92.81879000,-79.95399000,-62.98647000
0.06469727,-90.59349000,-92.28413000,-74.98985000,-58.28044000
0.06530762,-91.96629000,-90.20270000,-73.61430000,-60.10078000
0.06591797,-93.59470000,-86.40110000,-73.22438000,-66.61890000
0.06652832,-93.75735000,-86.59672000,-77.20992000,-68.84629000
0.06713867,-91.06126000,-86.20963000,-76.10941000,-64.65960000
0.06774902,-89.25958000,-85.75026000,-74.98112000,-61.01637000
0.06835938,-89.24828000,-87.11678000,-79.80537000,-59.48973000
0.06896973,-87.94496000,-85.63927000,-74.05815000,-60.70838000
0.06958008,-86.81847000,-88.74530000,-72.30360000,-61.37716000
0.07019043,-90.89322000,-79.72772000,-71.49543000,-54.96665000
0.07080078,-107.08930000,-82.88619000,-71.11523000,-60.46836000
0.07141113,-96.53407000,-84.75442000,-72.48383000,-68.98779000
0.07202148,-90.15609000,-79.38082000,-73.12438000,-64.89635000
0.07263184,-84.34590000,-81.05653000,-72.43412000,-65.33655000
0.07324219,-97.79029000,-90.76822000,-73.16573000,-72.38925000
0.07385254,-84.40733000,-99.11435000,-72.88963000,-72.19794000
0.07446289,-86.28152000,-86.86183000,-78.30895000,-64.70559000
0.07507324,-98.93719000,-85.14011000,-76.08849000,-59.65189000
0.07568359,-94.33887000,-99.10573000,-72.46465000,-64.35690000
0.07629395,-89.62142000,-88.18066000,-74.14346000,-90.56077000
0.07690430,-89.15829000,-94.38303000,-67.61676000,-89.47691000
0.07751465,-87.81194000,-91.56752000,-66.44592000,-67.45405000
0.07812500,-82.75496000,-85.10391000,-67.30374000,-61.83711000
0.07873535,-80.81618000,-82.67846000,-71.50723000,-59.68625000
0.07934570,-82.77237000,-85.01630000,-78.26775000,-64.94830000
0.07995605,-84.63364000,-86.10355000,-73.85106000,-60.35421000
0.08056641,-79.48351000,-78.31624000,-68.67039000,-59.12893000
0.08117676,-80.77133000,-81.72408000,-68.29230000,-63.04137000
0.08178711,-82.74187000,-93.22717000,-69.54606000,-68.09041000
0.08239746,-84.62295000,-92.59357000,-74.05465000,-65.88975000
0.08300781,-86.69663000,-88.12714000,-75.75373000,-67.24445000
0.08361816,-87.01602000,-97.59853000,-74.21148000,-65.24609000
0.08422852,-98.24882000,-86.97939000,-77.75900000,-64.90744000
0.08483887,-89.87830000,-88.21201000,-78.57137000,-72.40203000
0.08544922,-91.83751000,-92.39899000,-74.17412000,-76.52657000
0.08605957,-91.08485000,-88.13485000,-70.65770000,-73.72266000
0.08666992,-88.72654000,-87.95181000,-69.65329000,-65.16821000
0.08728027,-86.73851000,-88.26147000,-69.05835000,-62.38200000
0.08789063,-88.57212000,-85.14290000,-68.93272000,-63.15664000
0.08850098,-97.60880000,-81.19057000,-72.63845000,-64.46799000
0.08911133,-81.34535000,-67.51613000,-73.52839000,-49.31044000
0.08972168,-74.77088000,-60.04274000,-67.12599000,-40.70966000
