Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.56367000,-25.37669000,17.77524000,-2.11057600
0.00061035,-52.10678000,-32.85612000,10.26039000,-9.58764800
0.00122070,-68.23655000,-48.43058000,-5.64260900,-25.10738000
0.00183105,-79.64200000,-72.09280000,-59.69162000,-48.84756000
0.00244141,-84.04126000,-76.16153000,-60.11085000,-50.91803000
0.00305176,-81.69096000,-85.78400000,-62.55249000,-53.51162000
0.00366211,-82.57233000,-85.62588000,-67.78322000,-56.61105000
0.00427246,-86.84543000,-78.99611000,-90.22518000,-55.24078000
0.00488281,-87.01756000,-79.11637000,-78.51010000,-56.58726000
0.00549316,-89.25250000,-84.72804000,-78.14954000,-58.51303000
0.00610352,-92.49279000,-91.38020000,-69.47862000,-70.79686000
0.00671387,-90.61533000,-89.62251000,-67.73811000,-67.71999000
0.00732422,-95.77948000,-97.30902000,-74.96960000,-61.13305000
0.00793457,-94.97405000,-89.93124000,-70.71132000,-62.20922000
0.00854492,-97.30238000,-92.96858000,-68.96561000,-64.53358000
0.00915527,-97.42950000,-92.52823000,-75.41290000,-62.46834000
0.00976563,-86.99886000,-81.06474000,-68.43103000,-58.37165000
0.01037598,-84.89051000,-83.22411000,-71.42596000,-62.13560000
0.01098633,-96.36537000,-102.24620000,-72.50645000,-68.98868000
0.01159668,-93.56798000,-90.75069000,-70.58855000,-62.93789000
0.01220703,-90.32197000,-89.05641000,-73.48168000,-63.80865000
0.01281738,-87.69392000,-84.43921000,-77.93463000,-59.27554000
0.01342773,-84.22495000,-88.07159000,-77.29079000,-60.45357000
0.01403809,-89.71399000,-85.59444000,-75.63152000,-58.18564000
0.01464844,-97.67755000,-82.02636000,-77.62443000,-58.06145000
0.01525879,-92.77993000,-84.92630000,-78.50067000,-68.60553000
0.01586914,-91.70208000,-97.66003000,-81.39823000,-62.88398000
0.01647949,-93.52914000,-86.61307000,-72.41597000,-56.76124000
0.01708984,-97.24923000,-85.20713000,-82.32666000,-58.59859000
0.01770020,-84.66305000,-85.50688000,-69.79549000,-62.51539000
0.01831055,-89.38132000,-80.31418000,-69.75329000,-56.01664000
0.01892090,-93.51302000,-76.15000000,-72.59845000,-54.68048000
0.01953125,-85.42538000,-80.69376000,-70.91438000,-58.10141000
0.02014160,-84.28883000,-89.50623000,-70.33089000,-56.86979000
0.02075195,-87.47951000,-84.73747000,-72.64365000,-55.06143000
0.02136230,-92.33089000,-82.44081000,-91.56589000,-57.11071000
0.02197266,-83.39087000,-82.93434000,-79.53817000,-59.75995000
0.02258301,-88.41702000,-91.99780000,-69.18674000,-66.27404000
0.02319336,-90.19073000,-79.06633000,-68.62439000,-60.34703000
0.02380371,-86.63037000,-78.56987000,-71.20948000,-57.41541000
0.02441406,-92.41861000,-81.41556000,-71.05211000,-60.11717000
0.02502441,-100.79050000,-80.42779000,-73.08215000,-56.91668000
0.02563477,-98.99944000,-92.05368000,-74.11198000,-70.57629000
0.02624512,-93.14422000,-79.96113000,-77.38931000,-60.68720000
0.02685547,-91.84212000,-77.69814000,-79.33959000,-54.59105000
0.02746582,-97.73815000,-83.60309000,-91.54126000,-59.41426000
0.02807617,-88.31142000,-82.94286000,-73.60343000,-57.41846000
0.02868652,-64.55711000,-41.48788000,-71.28630000,-17.09648000
0.02929688,-46.72359000,-23.09388000,-73.48069000,1.29032600
0.02990723,-40.80005000,-17.14328000,-68.91114000,7.24211800
0.03051758,-43.91862000,-20.24470000,-67.78574000,4.14383000
0.03112793,-57.72341000,-33.95363000,-67.56873000,-9.54763500
0.03173828,-92.44617000,-73.60406000,-71.70910000,-48.22439000
0.03234863,-84.76495000,-73.73561000,-79.61823000,-49.98812000
0.03295898,-86.13735000,-78.87115000,-86.67119000,-57.63244000
0.03356934,-89.23461000,-80.46104000,-74.69192000,-62.19600000
0.03417969,-93.74054000,-82.01749000,-67.43842000,-61.31350000
0.03479004,-94.63757000,-83.21915000,-65.05885000,-57.85686000
0.03540039,-89.26151000,-81.97793000,-65.56281000,-57.50462000
0.03601074,-87.43680000,-84.78093000,-72.95065000,-59.76843000
0.03662109,-86.63922000,-92.02819000,-80.58021000,-60.94941000
0.03723145,-90.44483000,-85.49915000,-76.40562000,-56.69540000
0.03784180,-93.96712000,-84.78924000,-85.75367000,-62.28858000
0.03845215,-89.75980000,-92.30000000,-82.35277000,-70.11631000
0.03906250,-88.17381000,-88.72855000,-78.99474000,-64.11785000
0.03967285,-86.42001000,-93.92052000,-79.81985000,-58.33920000
0.04028320,-86.79063000,-89.49169000,-76.29485000,-60.99133000
0.04089355,-114.83050000,-89.05013000,-81.67865000,-69.93141000
0.04150391,-87.77447000,-91.51837000,-69.71195000,-74.23545000
0.04211426,-84.76815000,-91.53411000,-66.61315000,-67.95515000
0.04272461,-87.49062000,-109.30340000,-69.44942000,-70.35254000
0.04333496,-88.65386000,-87.47318000,-66.91653000,-64.40431000
0.04394531,-84.61470000,-82.82741000,-66.59241000,-65.14856000
0.04455566,-83.10822000,-81.24864000,-71.73109000,-72.13689000
0.04516602,-85.93513000,-81.71414000,-79.87383000,-67.82497000
0.04577637,-92.48978000,-87.83764000,-86.74892000,-65.72942000
0.04638672,-108.18510000,-89.51532000,-79.45879000,-61.38671000
0.04699707,-98.70447000,-95.45699000,-78.96731000,-55.76517000
0.04760742,-90.69851000,-84.86293000,-74.56609000,-57.02252000
0.04821777,-96.00339000,-80.38025000,-71.99253000,-67.69908000
0.04882813,-72.56492000,-58.80510000,-83.15352000,-34.58761000
0.04943848,-58.72143000,-43.85188000,-61.74236000,-20.39938000
0.05004883,-55.24481000,-40.27119000,-57.12301000,-16.94200000
0.05065918,-60.39154000,-45.76340000,-60.62538000,-22.47080000
0.05126953,-75.00665000,-63.21104000,-70.66263000,-39.45065000
0.05187988,-86.49387000,-87.59988000,-76.39726000,-61.32895000
0.05249023,-85.83121000,-84.50261000,-68.80345000,-71.66151000
0.05310059,-93.61386000,-80.65756000,-71.19450000,-62.52172000
0.05371094,-84.05069000,-80.81538000,-71.70079000,-62.33466000
0.05432129,-81.60979000,-87.77022000,-66.43050000,-67.44444000
0.05493164,-84.76324000,-84.26413000,-66.28851000,-78.39591000
0.05554199,-82.81030000,-86.88572000,-69.63065000,-67.42320000
0.05615234,-86.47739000,-84.67304000,-76.32071000,-65.80573000
0.05676270,-95.18124000,-90.89115000,-69.01870000,-64.60594000
0.05737305,-88.52062000,-83.53362000,-67.86311000,-61.32874000
0.05798340,-90.43586000,-81.15257000,-70.91608000,-57.57761000
0.05859375,-111.81390000,-90.18157000,-79.82439000,-63.43575000
0.05920410,-94.51832000,-86.84027000,-94.21315000,-60.20977000
0.05981445,-86.68250000,-77.51764000,-73.93932000,-51.69495000
0.06042480,-86.58827000,-77.81042000,-70.64056000,-51.66581000
0.06103516,-91.30170000,-88.54974000,-70.35286000,-62.03682000
0.06164551,-101.71810000,-86.19373000,-70.23219000,-76.83562000
0.06225586,-91.73367000,-88.02269000,-75.30559000,-65.21173000
0.06286621,-91.09534000,-87.52393000,-89.13227000,-63.76831000
0.06347656,-96.33745000,-87.14119000,-75.61631000,-62.73263000
0.06408691,-99.06838000,-86.41125000,-70.48364000,-64.26019000
0.06469727,-89.87675000,-89.35632000,-72.14133000,-66.37014000
0.06530762,-86.58881000,-103.70030000,-74.61281000,-70.22145000
0.06591797,-82.49943000,-84.49760000,-71.08878000,-68.95941000
0.06652832,-84.13925000,-83.54259000,-71.26144000,-63.47568000
0.06713867,-83.44783000,-94.98199000,-73.84348000,-69.89693000
0.06774902,-83.21197000,-84.00755000,-74.78856000,-65.88232000
0.06835938,-87.71823000,-85.37717000,-82.92332000,-61.52871000
0.06896973,-96.47079000,-93.68722000,-80.20638000,-71.91651000
0.06958008,-90.38176000,-86.21014000,-74.88550000,-61.16330000
0.07019043,-85.37678000,-89.98200000,-74.26456000,-56.58223000
0.07080078,-83.90074000,-83.30328000,-76.10314000,-57.43306000
0.07141113,-88.26558000,-83.66385000,-73.16937000,-59.12722000
0.07202148,-88.63792000,-96.67213000,-70.34451000,-62.63232000
0.07263184,-84.37443000,-88.66231000,-88.83020000,-73.61588000
0.07324219,-87.78564000,-88.62132000,-73.44481000,-70.76903000
0.07385254,-84.40649000,-88.91846000,-75.78980000,-66.70460000
0.07446289,-87.63911000,-91.20976000,-76.46568000,-62.04657000
0.07507324,-91.84325000,-90.36418000,-71.07833000,-67.14906000
0.07568359,-91.18437000,-89.46559000,-71.84938000,-66.80577000
0.07629395,-87.33191000,-85.71008000,-79.01184000,-67.38496000
0.07690430,-89.99152000,-88.84161000,-74.72603000,-68.96854000
0.07751465,-92.43230000,-89.05469000,-76.96071000,-66.72831000
0.07812500,-93.23238000,-85.83290000,-80.88058000,-73.87964000
0.07873535,-86.80716000,-83.88989000,-71.93533000,-70.32003000
0.07934570,-84.92896000,-81.60030000,-73.50738000,-68.09904000
0.07995605,-87.38113000,-82.90833000,-77.36520000,-71.11879000
0.08056641,-82.69252000,-87.11648000,-71.51805000,-65.84384000
0.08117676,-84.65591000,-87.86167000,-70.86784000,-60.30877000
0.08178711,-87.29079000,-92.43682000,-79.09563000,-60.92010000
0.08239746,-83.02517000,-89.49846000,-70.08637000,-64.60555000
0.08300781,-85.04472000,-102.53100000,-70.91341000,-67.62489000
0.08361816,-95.29809000,-87.10900000,-76.10889000,-70.02303000
0.08422852,-96.40545000,-86.41884000,-81.96667000,-78.89780000
0.08483887,-102.57860000,-93.26523000,-79.90234000,-65.24715000
0.08544922,-92.06435000,-88.34785000,-73.32545000,-69.25018000
0.08605957,-102.40280000,-87.10625000,-80.20679000,-66.58408000
0.08666992,-91.54121000,-82.39258000,-75.15399000,-64.26476000
0.08728027,-88.00716000,-82.35336000,-71.41295000,-62.65110000
0.08789063,-85.49397000,-82.29185000,-76.69599000,-59.49835000
0.08850098,-84.22794000,-78.53680000,-90.05329000,-62.03349000
0.08911133,-87.76292000,-83.29709000,-79.14652000,-50.85938000
0.08972168,-81.99191000,-66.67758000,-67.59563000,-40.75594000
