Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.42588000,-25.76379000,17.77001000,-2.25711500
0.00061035,-52.97330000,-33.28883000,10.25342000,-9.77431900
0.00122070,-68.61092000,-49.15749000,-5.66500800,-25.59784000
0.00183105,-87.86508000,-83.46253000,-70.76828000,-58.68758000
0.00244141,-91.81329000,-86.80618000,-73.77396000,-67.36382000
0.00305176,-85.42493000,-77.46173000,-86.06621000,-57.86600000
0.00366211,-82.22668000,-81.20612000,-70.14800000,-56.89886000
0.00427246,-84.83971000,-78.89842000,-65.80588000,-57.26842000
0.00488281,-83.10263000,-76.73972000,-72.02209000,-54.77921000
0.00549316,-80.40349000,-77.76627000,-67.45290000,-54.16986000
0.00610352,-83.02666000,-79.75238000,-70.35713000,-54.49231000
0.00671387,-89.80638000,-85.69504000,-73.66734000,-59.23381000
0.00732422,-96.98654000,-87.79562000,-75.40097000,-60.88867000
0.00793457,-89.39320000,-82.97584000,-83.66931000,-60.64861000
0.00854492,-83.89673000,-80.75682000,-78.96370000,-54.58280000
0.00915527,-84.80394000,-80.10925000,-84.51138000,-51.43223000
0.00976563,-90.15296000,-85.76790000,-89.97766000,-53.01616000
0.01037598,-93.80047000,-95.92106000,-77.39700000,-61.57311000
0.01098633,-95.06755000,-85.22668000,-69.36479000,-58.06015000
0.01159668,-107.82880000,-79.31837000,-65.86800000,-54.75861000
0.01220703,-88.41995000,-78.94029000,-67.12579000,-53.96198000
0.01281738,-83.91364000,-85.30834000,-70.75179000,-57.44860000
0.01342773,-85.04337000,-92.80030000,-73.23289000,-66.44668000
0.01403809,-90.70248000,-78.13536000,-69.68652000,-54.49335000
0.01464844,-90.48905000,-76.21318000,-67.62283000,-53.75330000
0.01525879,-84.52573000,-82.58294000,-73.74361000,-59.24482000
0.01586914,-83.56175000,-87.80846000,-71.44128000,-61.33736000
0.01647949,-86.63064000,-104.88940000,-66.01638000,-70.65818000
0.01708984,-91.05969000,-84.05075000,-66.79585000,-60.26968000
0.01770020,-87.50930000,-89.07562000,-67.33775000,-59.44247000
0.01831055,-84.66216000,-95.54119000,-68.04713000,-62.39847000
0.01892090,-88.40926000,-86.50216000,-69.89014000,-61.91224000
0.01953125,-92.37755000,-84.92192000,-69.97982000,-58.82946000
0.02014160,-93.63213000,-83.23075000,-69.23824000,-58.15281000
0.02075195,-92.30988000,-88.21210000,-71.42316000,-60.19219000
0.02136230,-97.79640000,-89.10703000,-74.09676000,-68.74842000
0.02197266,-84.60513000,-79.16331000,-71.39355000,-59.14254000
0.02258301,-83.22791000,-79.73347000,-73.86189000,-56.20873000
0.02319336,-92.82891000,-90.14391000,-76.53246000,-57.64645000
0.02380371,-92.30991000,-81.47644000,-77.00866000,-55.41419000
0.02441406,-89.99305000,-80.42114000,-75.97139000,-60.46505000
0.02502441,-95.83161000,-81.85400000,-74.17970000,-57.66216000
0.02563477,-85.66005000,-94.74706000,-75.23164000,-66.76095000
0.02624512,-84.66129000,-78.57383000,-73.04023000,-56.09344000
0.02685547,-86.99837000,-102.20640000,-72.35135000,-61.61411000
0.02746582,-86.73245000,-79.50927000,-70.16692000,-54.18529000
0.02807617,-88.94020000,-79.26871000,-74.22379000,-57.21777000
0.02868652,-65.26753000,-41.53308000,-77.93378000,-17.22692000
0.02929688,-46.78238000,-23.08794000,-71.11991000,1.27502500
0.02990723,-40.84278000,-17.14442000,-65.50615000,7.22476100
0.03051758,-43.99358000,-20.26074000,-69.10796000,4.10851000
0.03112793,-57.97296000,-34.01939000,-74.02457000,-9.66234000
0.03173828,-87.54340000,-77.47720000,-72.00966000,-55.42555000
0.03234863,-87.59884000,-80.75981000,-73.36642000,-58.94819000
0.03295898,-96.53042000,-79.70407000,-68.98267000,-54.46568000
0.03356934,-121.22270000,-84.93847000,-66.34123000,-58.14504000
0.03417969,-90.72793000,-82.56651000,-72.04966000,-60.36978000
0.03479004,-89.97961000,-84.95883000,-78.08215000,-65.47382000
0.03540039,-92.28939000,-85.17014000,-73.49512000,-61.72108000
0.03601074,-91.14739000,-86.31427000,-79.29139000,-68.53234000
0.03662109,-87.30302000,-82.89967000,-83.80194000,-64.24725000
0.03723145,-86.15598000,-91.51773000,-79.30165000,-65.58075000
0.03784180,-84.21053000,-84.78874000,-69.91528000,-60.63757000
0.03845215,-86.67130000,-86.36880000,-70.75528000,-65.72633000
0.03906250,-92.18813000,-87.09326000,-68.25671000,-61.03144000
0.03967285,-87.03847000,-81.50644000,-65.84313000,-66.88180000
0.04028320,-91.27766000,-81.47916000,-70.86610000,-60.06284000
0.04089355,-94.58089000,-86.34225000,-79.79005000,-55.75341000
0.04150391,-88.71365000,-80.97230000,-79.62880000,-56.20793000
0.04211426,-91.17912000,-82.40258000,-73.06010000,-60.14153000
0.04272461,-96.84406000,-83.86388000,-72.58283000,-62.27336000
0.04333496,-92.78336000,-85.19393000,-71.70351000,-62.44520000
0.04394531,-83.15545000,-97.50889000,-76.78249000,-68.69865000
0.04455566,-81.81720000,-87.57196000,-79.51168000,-60.96239000
0.04516602,-97.96088000,-86.75861000,-72.90021000,-63.22197000
0.04577637,-87.60239000,-88.75089000,-69.94584000,-61.71840000
0.04638672,-94.56642000,-87.26382000,-70.14938000,-57.46237000
0.04699707,-94.61124000,-84.62303000,-72.72927000,-56.96319000
0.04760742,-84.75387000,-81.38077000,-70.76680000,-56.24329000
0.04821777,-84.86601000,-82.28973000,-67.89115000,-57.86549000
0.04882813,-71.99146000,-58.89732000,-65.43835000,-35.53674000
0.04943848,-58.68316000,-43.75301000,-58.16169000,-20.66320000
0.05004883,-55.28548000,-39.93313000,-54.66396000,-16.85649000
0.05065918,-60.72844000,-45.13732000,-57.55432000,-22.09028000
0.05126953,-76.11749000,-62.08644000,-64.42309000,-39.54960000
0.05187988,-88.38139000,-82.79097000,-72.20480000,-57.19644000
0.05249023,-94.67754000,-89.30202000,-76.07471000,-61.42248000
0.05310059,-89.73474000,-86.75516000,-72.27803000,-77.47103000
0.05371094,-89.55827000,-83.69429000,-73.68344000,-64.16721000
0.05432129,-87.21982000,-86.60439000,-74.37324000,-60.35370000
0.05493164,-81.50473000,-83.24288000,-70.58318000,-61.62482000
0.05554199,-78.76759000,-84.01295000,-71.16850000,-65.76848000
0.05615234,-81.98882000,-87.61451000,-76.23972000,-81.62751000
0.05676270,-88.41316000,-83.13026000,-78.30222000,-64.94006000
0.05737305,-93.93454000,-79.80452000,-85.50879000,-58.20847000
0.05798340,-95.83332000,-80.20252000,-72.99210000,-57.59418000
0.05859375,-87.38370000,-88.62911000,-72.49544000,-57.92446000
0.05920410,-83.06671000,-78.89452000,-84.04788000,-53.74305000
0.05981445,-80.49096000,-72.46593000,-70.53312000,-50.11047000
0.06042480,-80.95631000,-73.80323000,-69.60644000,-53.51658000
0.06103516,-85.88448000,-83.21992000,-70.16430000,-64.89696000
0.06164551,-89.19949000,-86.13804000,-74.11018000,-67.57765000
0.06225586,-85.28744000,-85.53470000,-75.07027000,-88.86946000
0.06286621,-83.09582000,-82.78217000,-69.22300000,-67.03599000
0.06347656,-85.46655000,-84.46793000,-72.39780000,-66.51273000
0.06408691,-85.54539000,-89.05978000,-74.00200000,-66.04449000
0.06469727,-84.00899000,-92.95602000,-70.94496000,-64.49991000
0.06530762,-82.38135000,-89.38611000,-69.20335000,-74.38979000
0.06591797,-84.11691000,-84.50156000,-73.52326000,-66.51435000
0.06652832,-89.72710000,-91.70787000,-70.33275000,-65.31681000
0.06713867,-87.79411000,-96.96899000,-65.75982000,-65.19930000
0.06774902,-87.50720000,-87.46582000,-65.47649000,-62.00835000
0.06835938,-85.46246000,-85.76875000,-67.55956000,-58.77962000
0.06896973,-92.20231000,-86.84113000,-72.91196000,-62.71690000
0.06958008,-87.19025000,-81.93009000,-72.77520000,-54.90855000
0.07019043,-82.49709000,-81.82719000,-69.55501000,-52.33479000
0.07080078,-84.42050000,-87.23457000,-68.78419000,-57.12009000
0.07141113,-110.76550000,-86.39558000,-68.80158000,-60.72163000
0.07202148,-88.30982000,-90.20949000,-69.15180000,-64.47776000
0.07263184,-88.43162000,-94.49325000,-74.16831000,-72.97805000
0.07324219,-89.65909000,-89.29469000,-78.44344000,-94.64112000
0.07385254,-83.22852000,-86.47511000,-73.12577000,-68.57550000
0.07446289,-85.76010000,-86.95558000,-71.67604000,-62.43367000
0.07507324,-109.40910000,-91.35563000,-72.49097000,-60.88999000
0.07568359,-91.89742000,-90.84064000,-71.37234000,-64.17769000
0.07629395,-104.95110000,-90.18517000,-66.18031000,-65.23952000
0.07690430,-88.24358000,-91.32506000,-65.94919000,-64.20551000
0.07751465,-87.93990000,-92.19013000,-76.91248000,-69.17727000
0.07812500,-97.26215000,-97.88969000,-76.69059000,-67.38926000
0.07873535,-107.30580000,-90.36048000,-78.83974000,-65.11153000
0.07934570,-90.48853000,-79.46611000,-86.53593000,-63.75698000
0.07995605,-84.25414000,-78.73750000,-74.93206000,-61.75003000
0.08056641,-83.26410000,-88.60242000,-68.83582000,-62.95602000
0.08117676,-84.20509000,-86.62668000,-69.80096000,-61.41216000
0.08178711,-85.26740000,-93.89668000,-77.83368000,-64.70670000
0.08239746,-84.47114000,-82.45525000,-94.45464000,-65.96138000
0.08300781,-87.62601000,-85.88919000,-76.84971000,-72.01903000
0.08361816,-90.42378000,-91.42941000,-77.55846000,-64.42307000
0.08422852,-96.39401000,-111.80800000,-78.72649000,-72.58358000
0.08483887,-84.61342000,-86.75481000,-72.70498000,-61.14452000
0.08544922,-85.12725000,-84.77376000,-69.98824000,-61.29026000
0.08605957,-87.76039000,-85.84716000,-68.85339000,-66.60305000
0.08666992,-91.79488000,-82.98920000,-69.54016000,-64.69571000
0.08728027,-91.28136000,-85.33649000,-72.39038000,-67.80881000
0.08789063,-84.79717000,-86.69021000,-73.81371000,-67.99384000
0.08850098,-84.37150000,-88.41022000,-72.62218000,-61.37271000
0.08911133,-87.90733000,-75.92683000,-71.74837000,-48.69406000
0.08972168,-80.31300000,-70.03141000,-71.56293000,-40.85315000
