Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.13636000,-25.32220000,17.76521000,-2.19203400
0.00061035,-51.61707000,-32.79641000,10.24872000,-9.67315900
0.00122070,-67.15945000,-48.44682000,-5.66525000,-25.33627000
0.00183105,-86.72318000,-86.99371000,-62.83790000,-61.73624000
0.00244141,-81.55293000,-78.90849000,-63.74670000,-56.39506000
0.00305176,-81.53946000,-77.52190000,-71.44807000,-53.15826000
0.00366211,-90.88333000,-81.39159000,-83.15317000,-53.28713000
0.00427246,-88.32421000,-86.97884000,-71.37082000,-59.34791000
0.00488281,-85.55992000,-83.42159000,-70.07043000,-62.76841000
0.00549316,-85.47340000,-83.00996000,-69.86259000,-62.32870000
0.00610352,-82.53841000,-81.55486000,-80.16903000,-66.18089000
0.00671387,-88.01762000,-86.60828000,-71.61938000,-62.01662000
0.00732422,-87.65202000,-92.69128000,-71.41692000,-60.89366000
0.00793457,-87.80682000,-87.45414000,-95.65517000,-62.02644000
0.00854492,-96.54613000,-76.54202000,-72.59445000,-58.52945000
0.00915527,-91.97157000,-74.12924000,-67.77513000,-51.52836000
0.00976563,-90.82925000,-75.60168000,-68.88039000,-50.82614000
0.01037598,-103.11760000,-85.38464000,-75.31682000,-56.38862000
0.01098633,-93.67525000,-94.46307000,-67.83321000,-65.32943000
0.01159668,-91.13377000,-90.58255000,-69.01081000,-66.72678000
0.01220703,-92.88522000,-83.56723000,-72.69563000,-56.21634000
0.01281738,-87.58408000,-76.02558000,-70.33464000,-51.46191000
0.01342773,-83.59161000,-77.08123000,-68.92321000,-54.35038000
0.01403809,-84.51221000,-80.42327000,-71.51540000,-60.24419000
0.01464844,-85.04929000,-79.44051000,-71.98022000,-59.44403000
0.01525879,-85.99094000,-80.70258000,-68.95451000,-59.95071000
0.01586914,-92.47969000,-84.53987000,-68.55132000,-61.57657000
0.01647949,-93.80161000,-83.88596000,-71.11042000,-59.53669000
0.01708984,-94.28666000,-86.41264000,-69.84312000,-61.67339000
0.01770020,-91.12862000,-83.45783000,-72.55131000,-61.72556000
0.01831055,-87.64541000,-80.02692000,-72.67984000,-61.42399000
0.01892090,-92.49184000,-81.22284000,-69.84660000,-61.62377000
0.01953125,-107.95240000,-81.53482000,-66.59857000,-59.12827000
0.02014160,-101.83290000,-82.57961000,-65.24788000,-56.03393000
0.02075195,-97.18004000,-81.99930000,-67.55350000,-56.85207000
0.02136230,-90.87863000,-79.01536000,-69.91627000,-57.84637000
0.02197266,-90.57506000,-79.90868000,-70.13257000,-61.03421000
0.02258301,-99.27721000,-84.13612000,-67.38840000,-61.65944000
0.02319336,-93.65224000,-76.95519000,-77.14014000,-52.35906000
0.02380371,-92.77847000,-75.28922000,-69.46181000,-51.15889000
0.02441406,-87.65441000,-72.95487000,-70.47378000,-50.76427000
0.02502441,-83.52814000,-74.54255000,-84.55370000,-52.68523000
0.02563477,-93.20996000,-75.58730000,-75.83735000,-51.74438000
0.02624512,-92.25079000,-78.73218000,-78.13277000,-52.91722000
0.02685547,-91.40779000,-74.30173000,-79.93342000,-48.44423000
0.02746582,-92.75303000,-90.12430000,-72.80061000,-69.22054000
0.02807617,-88.49021000,-81.71189000,-76.72979000,-59.29007000
0.02868652,-65.02068000,-41.48115000,-72.53838000,-17.14333000
0.02929688,-46.77285000,-23.09443000,-69.59602000,1.28670700
0.02990723,-40.80803000,-17.15412000,-73.21019000,7.22811200
0.03051758,-43.93394000,-20.27262000,-67.14558000,4.10959200
0.03112793,-57.83915000,-34.03832000,-70.89890000,-9.65389200
0.03173828,-90.57214000,-78.94376000,-83.41418000,-55.35289000
0.03234863,-89.43961000,-81.38786000,-82.81165000,-59.14780000
0.03295898,-85.70621000,-77.99317000,-81.44062000,-55.70822000
0.03356934,-87.44279000,-77.01137000,-91.59897000,-59.62539000
0.03417969,-87.35596000,-74.20459000,-82.69493000,-57.47269000
0.03479004,-93.51640000,-84.71745000,-78.46175000,-68.21464000
0.03540039,-91.26477000,-90.07501000,-82.80785000,-61.95420000
0.03601074,-91.47247000,-84.03723000,-85.45524000,-57.57655000
0.03662109,-109.04690000,-88.98525000,-76.01230000,-58.04365000
0.03723145,-95.44788000,-81.56165000,-78.53841000,-55.80840000
0.03784180,-92.22622000,-79.65324000,-89.65134000,-57.25853000
0.03845215,-87.88852000,-79.34885000,-76.41940000,-60.61208000
0.03906250,-84.15791000,-80.67928000,-82.27573000,-61.64412000
0.03967285,-93.41866000,-76.98230000,-71.43518000,-78.82835000
0.04028320,-84.01534000,-74.79585000,-68.49072000,-59.80011000
0.04089355,-79.41338000,-86.11488000,-66.99168000,-63.14253000
0.04150391,-80.93453000,-84.17798000,-65.50871000,-69.02567000
0.04211426,-85.03041000,-87.57677000,-68.06046000,-64.27323000
0.04272461,-86.49162000,-90.16017000,-80.54627000,-69.19881000
0.04333496,-92.04944000,-84.47336000,-76.43881000,-66.17690000
0.04394531,-84.67515000,-83.74362000,-70.58028000,-61.14969000
0.04455566,-89.07876000,-86.84521000,-68.64567000,-62.20253000
0.04516602,-85.89027000,-82.69090000,-69.36144000,-66.46350000
0.04577637,-93.99559000,-78.59021000,-79.93600000,-58.94780000
0.04638672,-93.66327000,-81.40791000,-79.78464000,-62.57837000
0.04699707,-89.84687000,-103.67570000,-72.11034000,-69.38777000
0.04760742,-85.55634000,-85.63686000,-73.89147000,-59.26368000
0.04821777,-86.39894000,-83.17867000,-78.99394000,-59.81248000
0.04882813,-74.18997000,-58.91238000,-81.77008000,-35.70804000
0.04943848,-59.13849000,-43.58197000,-62.21024000,-20.68417000
0.05004883,-55.40369000,-39.67738000,-56.99825000,-16.86551000
0.05065918,-60.29832000,-44.83002000,-62.71767000,-22.08809000
0.05126953,-74.07632000,-61.73806000,-80.42165000,-39.03815000
0.05187988,-86.11597000,-80.87586000,-72.55584000,-62.31221000
0.05249023,-83.27480000,-79.74466000,-75.82700000,-63.66064000
0.05310059,-84.32555000,-93.39319000,-72.71133000,-71.19272000
0.05371094,-88.88956000,-83.57848000,-73.32071000,-66.53161000
0.05432129,-88.55301000,-81.34078000,-81.17522000,-62.28503000
0.05493164,-86.51442000,-83.28416000,-72.48667000,-64.96734000
0.05554199,-85.68946000,-83.82531000,-71.13806000,-64.59373000
0.05615234,-84.23863000,-83.49789000,-69.16637000,-59.95701000
0.05676270,-87.47581000,-82.65331000,-71.54940000,-59.92568000
0.05737305,-94.32028000,-84.73737000,-79.12110000,-65.06841000
0.05798340,-102.10430000,-97.72675000,-81.03413000,-70.78133000
0.05859375,-92.25665000,-84.04916000,-81.83218000,-65.53047000
0.05920410,-92.40457000,-76.76096000,-77.80873000,-58.90356000
0.05981445,-89.73032000,-75.35180000,-71.00362000,-53.51064000
0.06042480,-86.16795000,-84.38942000,-75.55995000,-57.30938000
0.06103516,-85.68571000,-88.33538000,-76.33727000,-65.06988000
0.06164551,-84.82032000,-86.47549000,-76.83905000,-68.10472000
0.06225586,-85.97032000,-84.75395000,-73.94289000,-64.25128000
0.06286621,-86.77145000,-84.60801000,-72.13672000,-67.01700000
0.06347656,-85.89104000,-86.12170000,-71.46954000,-72.37003000
0.06408691,-85.91631000,-86.68188000,-70.09734000,-74.60228000
0.06469727,-89.15820000,-86.59900000,-87.41398000,-69.51524000
0.06530762,-84.54330000,-85.14736000,-70.56390000,-63.65743000
0.06591797,-89.78088000,-89.40068000,-69.14336000,-64.52277000
0.06652832,-97.27295000,-82.71394000,-72.25383000,-63.05687000
0.06713867,-93.37898000,-84.30814000,-75.90517000,-65.82961000
0.06774902,-92.10458000,-96.32951000,-74.21636000,-76.59570000
0.06835938,-96.12329000,-89.46507000,-78.80209000,-71.22140000
0.06896973,-97.98222000,-94.38523000,-75.49164000,-69.39627000
0.06958008,-92.08145000,-78.62132000,-72.38263000,-57.31258000
0.07019043,-89.89955000,-73.91013000,-80.42205000,-56.86319000
0.07080078,-92.18002000,-80.36037000,-70.98897000,-74.63994000
0.07141113,-88.07866000,-94.14836000,-67.51776000,-64.95078000
0.07202148,-87.86546000,-83.81989000,-73.32204000,-63.75710000
0.07263184,-84.24137000,-82.29762000,-74.56059000,-62.69244000
0.07324219,-82.93349000,-83.55256000,-82.54140000,-63.80121000
0.07385254,-87.64274000,-86.58414000,-76.07365000,-60.48060000
0.07446289,-91.67085000,-90.09899000,-77.50832000,-58.44360000
0.07507324,-92.45802000,-84.99329000,-76.15939000,-58.72074000
0.07568359,-99.25954000,-87.79240000,-70.70039000,-64.29408000
0.07629395,-96.07651000,-100.70100000,-69.10867000,-71.01199000
0.07690430,-94.79951000,-99.31159000,-72.57762000,-67.92724000
0.07751465,-90.30113000,-90.19736000,-84.32590000,-79.61080000
0.07812500,-92.26872000,-86.94896000,-84.18247000,-63.87524000
0.07873535,-90.92579000,-90.32482000,-74.53488000,-65.21277000
0.07934570,-85.99906000,-84.22127000,-72.63510000,-61.52924000
0.07995605,-84.14511000,-82.93504000,-71.86053000,-54.97734000
0.08056641,-79.85942000,-86.55632000,-78.20184000,-57.98147000
0.08117676,-77.83858000,-88.64872000,-70.70128000,-67.19721000
0.08178711,-77.97501000,-84.83903000,-69.35433000,-71.65179000
0.08239746,-80.97286000,-86.56098000,-72.26730000,-74.24486000
0.08300781,-87.43278000,-94.55895000,-79.15777000,-69.41813000
0.08361816,-88.54831000,-90.65986000,-73.37711000,-64.62527000
0.08422852,-91.22644000,-86.73977000,-72.43655000,-76.05561000
0.08483887,-82.25934000,-82.64803000,-73.16124000,-65.82098000
0.08544922,-84.56018000,-80.21925000,-72.39722000,-62.40664000
0.08605957,-95.17864000,-82.30023000,-65.45602000,-64.93815000
0.08666992,-87.24006000,-88.28429000,-65.35204000,-69.94132000
0.08728027,-97.20910000,-84.21563000,-68.31322000,-67.08039000
0.08789063,-86.36447000,-85.19017000,-74.66996000,-68.21665000
0.08850098,-85.43343000,-92.71442000,-82.89259000,-73.59339000
0.08911133,-82.91496000,-70.73649000,-78.11667000,-50.12640000
0.08972168,-78.90565000,-64.56317000,-64.88901000,-41.36134000
