Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.07255000,-25.47939000,17.77375000,-2.11579100
0.00061035,-52.38792000,-33.00206000,10.25913000,-9.64349200
0.00122070,-66.84998000,-49.16969000,-5.64348100,-25.92353000
0.00183105,-92.31447000,-74.88392000,-71.73670000,-50.02801000
0.00244141,-82.98565000,-95.07561000,-66.70869000,-63.76000000
0.00305176,-89.10156000,-82.19993000,-68.63891000,-56.74940000
0.00366211,-89.30612000,-85.94230000,-75.65511000,-67.91501000
0.00427246,-87.01187000,-76.85416000,-68.11598000,-53.27247000
0.00488281,-85.61967000,-77.78960000,-66.48821000,-54.73436000
0.00549316,-86.03832000,-78.96394000,-66.51698000,-58.19884000
0.00610352,-92.69792000,-81.14075000,-71.26521000,-60.00713000
0.00671387,-92.40137000,-81.74467000,-76.67026000,-57.95717000
0.00732422,-88.91818000,-84.03470000,-65.90913000,-58.47316000
0.00793457,-82.00393000,-98.32591000,-64.28721000,-65.56684000
0.00854492,-81.59710000,-87.91443000,-66.89683000,-66.01535000
0.00915527,-87.09166000,-79.71030000,-69.39600000,-57.27835000
0.00976563,-100.71270000,-76.67112000,-71.90334000,-55.32981000
0.01037598,-89.99809000,-77.30527000,-76.80455000,-55.92880000
0.01098633,-81.90640000,-80.66238000,-78.78949000,-58.21178000
0.01159668,-84.40305000,-82.20914000,-69.95653000,-57.89848000
0.01220703,-94.80695000,-80.80955000,-82.82411000,-55.88694000
0.01281738,-89.28949000,-77.79117000,-71.20077000,-53.00297000
0.01342773,-92.73159000,-77.21747000,-74.98093000,-52.51448000
0.01403809,-84.44089000,-78.60458000,-87.23161000,-54.89211000
0.01464844,-80.46395000,-80.87883000,-78.45618000,-58.49232000
0.01525879,-80.55013000,-81.85881000,-78.45723000,-57.62233000
0.01586914,-80.74355000,-77.62321000,-72.91470000,-54.38282000
0.01647949,-80.45392000,-80.30365000,-71.37068000,-57.45779000
0.01708984,-82.19556000,-80.83835000,-70.31800000,-57.43063000
0.01770020,-88.21351000,-79.02780000,-71.83096000,-53.86648000
0.01831055,-86.65638000,-77.36034000,-74.40851000,-52.86964000
0.01892090,-85.20405000,-79.86105000,-71.81564000,-57.16140000
0.01953125,-94.60262000,-80.55550000,-74.51181000,-57.31943000
0.02014160,-89.44753000,-77.76962000,-85.85556000,-54.73735000
0.02075195,-87.87025000,-84.66266000,-72.81058000,-60.81609000
0.02136230,-95.21153000,-88.10576000,-67.44809000,-63.06781000
0.02197266,-97.78324000,-83.61981000,-68.64397000,-58.92674000
0.02258301,-85.32907000,-80.76416000,-77.31057000,-55.09250000
0.02319336,-82.75585000,-88.30090000,-80.33763000,-61.84149000
0.02380371,-90.49964000,-96.91781000,-78.59744000,-66.47054000
0.02441406,-86.08418000,-90.83847000,-74.54893000,-58.48173000
0.02502441,-84.64050000,-89.36454000,-87.94862000,-59.41251000
0.02563477,-85.69662000,-80.00819000,-77.12894000,-55.66776000
0.02624512,-82.26573000,-81.25949000,-74.04915000,-57.23553000
0.02685547,-80.42454000,-78.05050000,-73.25247000,-54.85983000
0.02746582,-83.85417000,-79.43786000,-72.45384000,-52.77603000
0.02807617,-90.55579000,-80.74612000,-69.14774000,-57.90371000
0.02868652,-64.48379000,-41.55859000,-73.34801000,-17.16687000
0.02929688,-46.64481000,-23.07916000,-73.40196000,1.30479800
0.02990723,-40.79085000,-17.13485000,-67.57417000,7.24907400
0.03051758,-43.95824000,-20.25210000,-69.03783000,4.13202500
0.03112793,-57.71008000,-33.99388000,-70.19357000,-9.61009300
0.03173828,-87.93845000,-74.94743000,-70.57627000,-50.35500000
0.03234863,-83.81878000,-78.97841000,-71.78076000,-55.00727000
0.03295898,-83.09996000,-85.17303000,-72.64345000,-58.65566000
0.03356934,-84.30666000,-81.79790000,-74.65676000,-61.97708000
0.03417969,-87.57851000,-85.49109000,-70.59827000,-71.19324000
0.03479004,-84.15578000,-80.18071000,-76.96426000,-57.62397000
0.03540039,-80.40564000,-83.23731000,-89.57825000,-58.20181000
0.03601074,-79.25861000,-80.51697000,-78.47797000,-55.37606000
0.03662109,-83.21483000,-78.36806000,-74.08014000,-54.53079000
0.03723145,-97.08159000,-78.28574000,-73.27313000,-55.81602000
0.03784180,-91.47857000,-80.06364000,-67.03526000,-58.07365000
0.03845215,-92.88230000,-91.63466000,-64.16877000,-85.49438000
0.03906250,-98.38657000,-87.55177000,-66.55873000,-59.18331000
0.03967285,-96.47395000,-83.13916000,-68.18893000,-54.03016000
0.04028320,-97.69624000,-79.89352000,-69.19753000,-53.23584000
0.04089355,-94.57431000,-83.14391000,-79.46656000,-59.18372000
0.04150391,-90.71385000,-85.11597000,-76.31759000,-63.56421000
0.04211426,-90.99391000,-86.84608000,-83.61386000,-75.74561000
0.04272461,-90.69638000,-94.14417000,-74.70243000,-61.71801000
0.04333496,-84.56693000,-88.64716000,-70.70258000,-65.09737000
0.04394531,-81.15844000,-97.41177000,-75.51015000,-65.66802000
0.04455566,-80.13345000,-90.05386000,-68.97256000,-72.97601000
0.04516602,-81.58282000,-81.37508000,-69.23505000,-56.78833000
0.04577637,-87.47100000,-79.87697000,-69.52647000,-55.42910000
0.04638672,-96.48614000,-83.78499000,-67.21986000,-61.66740000
0.04699707,-104.83290000,-102.15610000,-68.33877000,-69.78387000
0.04760742,-89.81427000,-94.93374000,-73.86102000,-65.91029000
0.04821777,-88.62534000,-87.67561000,-75.38064000,-63.60541000
0.04882813,-72.78011000,-58.73497000,-68.08884000,-34.99886000
0.04943848,-58.54538000,-43.99494000,-58.25659000,-20.36814000
0.05004883,-54.68394000,-40.43614000,-55.77394000,-16.86140000
0.05065918,-59.81736000,-45.95665000,-62.46845000,-22.41018000
0.05126953,-77.54726000,-63.57811000,-70.31440000,-39.89104000
0.05187988,-85.13473000,-80.55511000,-69.41075000,-59.54142000
0.05249023,-91.85883000,-80.40033000,-74.69265000,-58.75349000
0.05310059,-91.70993000,-89.12452000,-82.66887000,-64.80339000
0.05371094,-92.95943000,-87.04045000,-74.72005000,-63.23332000
0.05432129,-87.88499000,-86.62596000,-70.95157000,-64.43126000
0.05493164,-86.94101000,-85.86496000,-68.27504000,-59.90000000
0.05554199,-85.22434000,-86.89508000,-65.58611000,-59.37667000
0.05615234,-83.69660000,-92.11684000,-70.10298000,-63.30803000
0.05676270,-83.77717000,-91.92574000,-74.12475000,-62.45560000
0.05737305,-87.18483000,-97.54975000,-77.49868000,-62.99561000
0.05798340,-90.45928000,-100.28940000,-73.74693000,-63.01663000
0.05859375,-91.53174000,-95.20107000,-68.76054000,-60.64211000
0.05920410,-90.48837000,-99.88509000,-75.95175000,-65.13861000
0.05981445,-86.91283000,-88.74390000,-71.85812000,-62.15901000
0.06042480,-88.01489000,-94.60869000,-66.03693000,-70.04985000
0.06103516,-97.03076000,-84.31985000,-67.48488000,-62.96818000
0.06164551,-93.64436000,-83.65529000,-74.85249000,-57.51488000
0.06225586,-92.65829000,-84.65888000,-73.26166000,-57.97680000
0.06286621,-85.74258000,-90.70260000,-73.92995000,-61.27015000
0.06347656,-83.60176000,-104.48170000,-75.87038000,-66.97615000
0.06408691,-92.15056000,-94.68072000,-73.29552000,-69.42596000
0.06469727,-90.01277000,-91.32279000,-72.91624000,-67.28271000
0.06530762,-86.21248000,-94.82713000,-72.52608000,-64.00105000
0.06591797,-84.94455000,-84.48815000,-72.22799000,-62.53578000
0.06652832,-85.66083000,-85.63594000,-73.68127000,-66.89616000
0.06713867,-87.53692000,-88.37877000,-72.30485000,-71.77785000
0.06774902,-95.85694000,-89.92021000,-71.39388000,-70.19186000
0.06835938,-85.19653000,-90.89069000,-71.46497000,-62.86346000
0.06896973,-84.53091000,-89.80225000,-78.73102000,-60.00549000
0.06958008,-89.02238000,-80.92444000,-78.59400000,-55.51426000
0.07019043,-84.35673000,-79.62678000,-76.24156000,-53.80892000
0.07080078,-92.08670000,-81.98627000,-83.11329000,-57.68011000
0.07141113,-86.58626000,-82.13291000,-106.96070000,-59.76150000
0.07202148,-81.19846000,-87.38667000,-75.50613000,-65.79402000
0.07263184,-82.41608000,-86.75748000,-87.51789000,-62.89555000
0.07324219,-86.18203000,-85.78271000,-77.65224000,-60.55029000
0.07385254,-89.63280000,-87.50005000,-76.73613000,-61.50212000
0.07446289,-97.94702000,-89.30788000,-72.63097000,-63.75435000
0.07507324,-93.57456000,-94.07985000,-75.39040000,-64.02656000
0.07568359,-94.31283000,-89.33603000,-74.40739000,-66.80464000
0.07629395,-92.96507000,-85.89596000,-70.38726000,-67.59992000
0.07690430,-86.47922000,-87.03896000,-75.95725000,-67.42057000
0.07751465,-94.15709000,-88.71498000,-77.81460000,-63.40454000
0.07812500,-85.50952000,-86.64575000,-77.24776000,-61.01748000
0.07873535,-82.66563000,-88.91613000,-78.86455000,-69.74286000
0.07934570,-86.31982000,-85.60678000,-91.93085000,-58.56300000
0.07995605,-87.68971000,-81.94629000,-73.83853000,-54.05286000
0.08056641,-86.05483000,-92.51064000,-76.07626000,-60.50705000
0.08117676,-88.12431000,-87.36953000,-74.99046000,-63.57072000
0.08178711,-92.42702000,-84.66576000,-70.57512000,-58.96878000
0.08239746,-97.64696000,-84.69746000,-69.80885000,-59.08764000
0.08300781,-90.41587000,-88.21145000,-67.72492000,-61.75378000
0.08361816,-82.32359000,-100.06680000,-68.94295000,-70.90285000
0.08422852,-79.23297000,-84.55006000,-74.74565000,-59.43664000
0.08483887,-82.07887000,-85.39581000,-75.72551000,-58.06947000
0.08544922,-91.06785000,-87.44600000,-70.20863000,-61.98843000
0.08605957,-81.43347000,-89.14649000,-69.06914000,-72.86069000
0.08666992,-83.73669000,-91.63763000,-67.06708000,-67.59099000
0.08728027,-87.29433000,-85.86028000,-65.61181000,-62.72543000
0.08789063,-84.09972000,-86.03166000,-69.71591000,-64.34283000
0.08850098,-82.48862000,-86.62879000,-70.71533000,-67.16963000
0.08911133,-85.19016000,-78.28384000,-75.81146000,-52.66943000
0.08972168,-81.52947000,-67.31228000,-71.79364000,-42.03216000
