Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.00776000,-25.53835000,17.77690000,-2.15625700
0.00061035,-51.50105000,-33.04433000,10.26176000,-9.66323700
0.00122070,-67.66240000,-48.99504000,-5.64241200,-25.58237000
0.00183105,-83.90872000,-75.92361000,-67.47413000,-52.84201000
0.00244141,-85.26104000,-73.27308000,-71.55332000,-48.04922000
0.00305176,-82.48710000,-76.72059000,-75.30618000,-49.89297000
0.00366211,-82.63565000,-77.75227000,-76.91431000,-55.16299000
0.00427246,-84.48366000,-76.52618000,-69.27252000,-56.39630000
0.00488281,-81.98573000,-75.66300000,-65.02514000,-53.57748000
0.00549316,-81.38604000,-77.55584000,-62.80209000,-54.35531000
0.00610352,-83.25874000,-83.46014000,-62.70523000,-60.88586000
0.00671387,-82.66132000,-89.39522000,-67.36983000,-63.92761000
0.00732422,-84.46405000,-79.21877000,-75.52335000,-58.25183000
0.00793457,-90.49513000,-79.53252000,-85.93864000,-57.23384000
0.00854492,-88.30411000,-84.11414000,-70.26281000,-62.26665000
0.00915527,-101.21380000,-80.33467000,-65.27310000,-73.57692000
0.00976563,-86.66370000,-79.63054000,-66.41286000,-64.82864000
0.01037598,-86.14335000,-91.24528000,-69.75848000,-66.40359000
0.01098633,-90.41295000,-77.68678000,-68.24124000,-58.66981000
0.01159668,-92.41481000,-80.40149000,-72.45965000,-61.52432000
0.01220703,-89.00603000,-90.85067000,-69.45615000,-61.57152000
0.01281738,-96.02047000,-80.63098000,-68.53608000,-54.95348000
0.01342773,-88.36185000,-79.34469000,-71.32256000,-57.18231000
0.01403809,-84.79713000,-78.62545000,-73.12495000,-62.37941000
0.01464844,-84.53885000,-82.54132000,-79.17564000,-57.90638000
0.01525879,-87.02240000,-78.19774000,-77.58812000,-50.75053000
0.01586914,-86.78210000,-75.80510000,-78.14139000,-50.80258000
0.01647949,-83.21971000,-78.03077000,-79.43689000,-54.54331000
0.01708984,-80.38963000,-78.62614000,-73.14450000,-56.38094000
0.01770020,-82.54134000,-77.13265000,-65.70032000,-52.98713000
0.01831055,-84.74542000,-82.50233000,-63.00603000,-55.41710000
0.01892090,-82.32972000,-84.39240000,-63.98402000,-64.54739000
0.01953125,-85.14146000,-79.52865000,-68.51186000,-56.85330000
0.02014160,-92.34558000,-83.13012000,-78.92690000,-60.13733000
0.02075195,-84.47572000,-79.68321000,-69.09959000,-62.56757000
0.02136230,-82.13155000,-74.47992000,-70.70894000,-55.28967000
0.02197266,-87.76477000,-74.32275000,-75.80357000,-57.75877000
0.02258301,-95.76437000,-77.28378000,-85.66885000,-62.84542000
0.02319336,-99.56107000,-84.40742000,-74.94862000,-64.35335000
0.02380371,-87.79769000,-83.75266000,-70.74947000,-60.24316000
0.02441406,-90.58689000,-80.77153000,-67.85231000,-54.36401000
0.02502441,-93.05379000,-78.46826000,-71.21068000,-56.14805000
0.02563477,-86.17039000,-74.13886000,-78.64053000,-52.77449000
0.02624512,-88.56647000,-78.53014000,-68.83306000,-59.60125000
0.02685547,-87.16920000,-78.94530000,-67.64405000,-56.68265000
0.02746582,-84.73979000,-81.86492000,-70.47388000,-54.40173000
0.02807617,-83.43616000,-92.10488000,-78.04403000,-62.57789000
0.02868652,-64.76287000,-41.55119000,-81.89542000,-17.17192000
0.02929688,-46.75493000,-23.12928000,-73.28806000,1.27278100
0.02990723,-40.82626000,-17.18791000,-71.04928000,7.21557200
0.03051758,-43.95937000,-20.30229000,-76.91617000,4.10314000
0.03112793,-57.71606000,-34.03525000,-84.35634000,-9.62298200
0.03173828,-87.31020000,-75.90460000,-77.69471000,-51.31599000
0.03234863,-88.78456000,-75.68539000,-73.72806000,-52.60555000
0.03295898,-91.94550000,-77.18853000,-74.24252000,-61.15466000
0.03356934,-88.09561000,-74.46764000,-69.22008000,-52.53418000
0.03417969,-82.63425000,-81.14631000,-66.88053000,-57.79752000
0.03479004,-86.03792000,-79.24950000,-68.06226000,-57.23914000
0.03540039,-95.46856000,-89.01551000,-68.72318000,-66.23805000
0.03601074,-99.07933000,-81.69550000,-68.56564000,-59.16995000
0.03662109,-94.12622000,-82.06467000,-69.28809000,-60.89220000
0.03723145,-91.55615000,-84.22766000,-70.88194000,-66.92780000
0.03784180,-87.60609000,-85.21968000,-72.25670000,-66.72327000
0.03845215,-85.75665000,-86.42391000,-71.06311000,-64.73138000
0.03906250,-84.31924000,-99.97386000,-75.59850000,-74.89070000
0.03967285,-82.28883000,-80.79033000,-73.37399000,-59.17472000
0.04028320,-81.21479000,-76.85174000,-68.20752000,-60.21432000
0.04089355,-81.79706000,-78.82359000,-67.86549000,-70.89967000
0.04150391,-80.13770000,-82.91263000,-72.36803000,-67.53677000
0.04211426,-80.73944000,-83.97893000,-85.99973000,-65.51690000
0.04272461,-86.27708000,-91.25202000,-76.60622000,-65.11263000
0.04333496,-94.59065000,-88.02075000,-72.75568000,-71.41263000
0.04394531,-98.58093000,-84.75249000,-69.01309000,-65.07396000
0.04455566,-101.22550000,-88.26082000,-66.86832000,-58.90767000
0.04516602,-90.65862000,-93.32983000,-68.96648000,-58.47781000
0.04577637,-88.51233000,-93.57990000,-75.14735000,-63.46392000
0.04638672,-85.01060000,-84.34000000,-71.80772000,-80.61357000
0.04699707,-87.54697000,-83.48450000,-67.29822000,-75.02440000
0.04760742,-89.33631000,-82.47821000,-66.24602000,-69.46086000
0.04821777,-93.07301000,-81.65950000,-68.74852000,-66.13801000
0.04882813,-73.88056000,-57.85831000,-70.01296000,-35.06721000
0.04943848,-59.35458000,-43.59346000,-58.83415000,-20.60353000
0.05004883,-55.64204000,-40.02100000,-55.06517000,-16.92997000
0.05065918,-60.66656000,-45.52118000,-58.65923000,-22.25860000
0.05126953,-75.22318000,-62.80415000,-68.40540000,-39.11177000
0.05187988,-92.01771000,-82.29225000,-74.33837000,-61.49975000
0.05249023,-98.84483000,-87.59042000,-73.26201000,-64.07059000
0.05310059,-97.22652000,-97.80637000,-74.53230000,-67.09031000
0.05371094,-82.39010000,-90.59318000,-79.86686000,-75.02054000
0.05432129,-76.69011000,-82.20595000,-71.17108000,-62.95214000
0.05493164,-75.75851000,-78.76426000,-69.59354000,-57.97432000
0.05554199,-79.23089000,-81.99902000,-67.54417000,-59.18134000
0.05615234,-85.36920000,-88.07460000,-65.25333000,-62.62605000
0.05676270,-92.34369000,-87.75258000,-66.80042000,-68.44568000
0.05737305,-98.28111000,-83.38060000,-77.20539000,-66.35796000
0.05798340,-89.73542000,-85.06320000,-92.48702000,-68.12037000
0.05859375,-84.78210000,-98.26859000,-77.00037000,-65.89817000
0.05920410,-86.60437000,-87.26274000,-72.57835000,-53.17997000
0.05981445,-88.60789000,-80.22780000,-70.58819000,-47.38206000
0.06042480,-97.83205000,-80.09856000,-74.41714000,-48.45460000
0.06103516,-84.55891000,-83.40072000,-82.29951000,-56.98676000
0.06164551,-82.70272000,-88.08177000,-77.46532000,-66.37075000
0.06225586,-84.15781000,-87.83817000,-83.05881000,-62.19945000
0.06286621,-89.31792000,-83.32180000,-73.06794000,-63.77276000
0.06347656,-109.22380000,-83.88642000,-82.75642000,-68.06670000
0.06408691,-88.35967000,-82.75728000,-72.28835000,-66.00230000
0.06469727,-83.62288000,-87.95857000,-71.10962000,-61.14134000
0.06530762,-84.05655000,-88.95966000,-72.10342000,-60.33499000
0.06591797,-86.57706000,-82.92115000,-83.69954000,-61.39009000
0.06652832,-93.03893000,-84.67000000,-78.16343000,-60.93313000
0.06713867,-96.40300000,-90.23956000,-74.17184000,-61.68493000
0.06774902,-95.06187000,-87.89703000,-68.83406000,-62.96725000
0.06835938,-95.08096000,-85.63097000,-72.39095000,-64.12934000
0.06896973,-91.65137000,-93.52777000,-73.43977000,-67.29913000
0.06958008,-91.78880000,-77.71330000,-70.76468000,-54.43375000
0.07019043,-88.31912000,-74.53672000,-69.67655000,-53.86861000
0.07080078,-82.33894000,-75.88439000,-70.09219000,-70.66879000
0.07141113,-80.89688000,-77.93733000,-68.19469000,-65.90392000
0.07202148,-82.05038000,-79.30165000,-68.25555000,-68.02995000
0.07263184,-87.01717000,-80.91992000,-74.29662000,-71.01175000
0.07324219,-99.26483000,-82.18686000,-75.51185000,-81.00478000
0.07385254,-94.30061000,-84.20784000,-84.45136000,-71.12248000
0.07446289,-84.08186000,-81.40220000,-69.50227000,-67.20892000
0.07507324,-83.69460000,-82.03358000,-67.54758000,-70.33723000
0.07568359,-87.67708000,-85.78450000,-72.35328000,-69.45258000
0.07629395,-88.89416000,-92.83418000,-86.69930000,-79.65889000
0.07690430,-90.37199000,-91.11998000,-73.64906000,-75.01151000
0.07751465,-107.96790000,-95.80825000,-71.26695000,-81.93869000
0.07812500,-91.51409000,-84.04933000,-68.78089000,-65.27609000
0.07873535,-82.05323000,-87.30636000,-70.11295000,-65.91378000
0.07934570,-79.22113000,-88.58933000,-80.84912000,-72.13412000
0.07995605,-84.75761000,-84.47728000,-88.77478000,-60.29760000
0.08056641,-86.58253000,-86.43089000,-74.66737000,-62.82755000
0.08117676,-85.58215000,-98.20377000,-77.09477000,-70.47119000
0.08178711,-109.94400000,-99.79950000,-75.04555000,-67.88682000
0.08239746,-85.94483000,-84.64378000,-68.20966000,-63.66362000
0.08300781,-88.33389000,-80.97177000,-69.96519000,-62.45455000
0.08361816,-93.67232000,-83.85863000,-72.58370000,-60.87193000
0.08422852,-83.91132000,-85.01646000,-70.85418000,-61.10619000
0.08483887,-87.67999000,-92.24733000,-71.58789000,-68.89734000
0.08544922,-94.07929000,-89.23433000,-81.68060000,-67.68764000
0.08605957,-85.68864000,-86.24866000,-73.75399000,-62.78088000
0.08666992,-81.62911000,-87.76161000,-73.54621000,-64.48192000
0.08728027,-80.23738000,-86.35835000,-75.90028000,-59.14965000
0.08789063,-84.02474000,-87.94845000,-79.15070000,-61.43801000
0.08850098,-85.82828000,-87.54176000,-76.62814000,-68.02150000
0.08911133,-78.94549000,-67.10242000,-68.52662000,-49.83326000
0.08972168,-74.99239000,-59.82641000,-68.13615000,-41.33079000
