Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.56482000,-25.71169000,17.77711000,-2.34112000
0.00061035,-52.21130000,-33.23001000,10.26150000,-9.87029100
0.00122070,-69.30307000,-49.24030000,-5.64956800,-25.93358000
0.00183105,-92.30923000,-79.54698000,-70.41619000,-56.24521000
0.00244141,-92.42897000,-76.62383000,-79.90767000,-51.57930000
0.00305176,-92.00096000,-80.16850000,-71.47986000,-58.43002000
0.00366211,-89.17281000,-103.19380000,-66.00219000,-57.45913000
0.00427246,-92.99374000,-85.49120000,-63.76659000,-55.38116000
0.00488281,-89.37172000,-82.08917000,-65.34047000,-59.08814000
0.00549316,-84.32961000,-77.65501000,-67.40655000,-56.04283000
0.00610352,-90.52907000,-77.23084000,-66.57469000,-51.97155000
0.00671387,-90.75143000,-77.17333000,-69.44978000,-51.86317000
0.00732422,-87.87884000,-78.38537000,-70.20001000,-55.00776000
0.00793457,-91.45961000,-81.65475000,-69.45216000,-56.62949000
0.00854492,-87.91537000,-77.92931000,-71.10244000,-55.67646000
0.00915527,-88.18747000,-76.89487000,-79.72757000,-55.24225000
0.00976563,-90.03140000,-81.56270000,-83.62746000,-57.89280000
0.01037598,-89.26598000,-88.15498000,-73.62402000,-61.23860000
0.01098633,-89.14468000,-85.96758000,-72.65746000,-55.74494000
0.01159668,-91.28470000,-78.76839000,-71.56495000,-53.06277000
0.01220703,-93.68702000,-77.95830000,-73.71471000,-55.94415000
0.01281738,-91.68614000,-84.56822000,-68.76706000,-70.03302000
0.01342773,-89.53880000,-85.11417000,-69.03967000,-71.37148000
0.01403809,-88.00839000,-82.04706000,-74.89784000,-61.83678000
0.01464844,-83.02769000,-77.74161000,-75.32590000,-56.02341000
0.01525879,-85.24986000,-78.42398000,-69.49625000,-56.83107000
0.01586914,-97.50235000,-79.29671000,-67.31457000,-58.83964000
0.01647949,-98.95329000,-79.06470000,-68.16403000,-57.28024000
0.01708984,-87.86403000,-81.68614000,-67.76598000,-59.20459000
0.01770020,-83.86323000,-87.87891000,-70.34812000,-71.16283000
0.01831055,-88.35888000,-75.92625000,-76.10109000,-53.72376000
0.01892090,-91.63335000,-75.82393000,-70.57657000,-53.93638000
0.01953125,-101.94160000,-90.27876000,-73.43831000,-68.51473000
0.02014160,-87.38019000,-80.86127000,-69.74861000,-63.67071000
0.02075195,-91.78192000,-87.33360000,-67.29614000,-72.35503000
0.02136230,-104.13520000,-78.55808000,-71.65124000,-63.02176000
0.02197266,-92.67020000,-73.54781000,-71.69671000,-54.81316000
0.02258301,-95.31251000,-75.44830000,-68.94518000,-55.71251000
0.02319336,-87.16753000,-85.61833000,-73.29421000,-65.90694000
0.02380371,-83.52075000,-87.40752000,-78.52853000,-59.75303000
0.02441406,-87.45911000,-81.59064000,-67.84445000,-57.17222000
0.02502441,-87.87799000,-83.67340000,-69.49433000,-57.24866000
0.02563477,-95.61671000,-82.20734000,-81.17313000,-55.70223000
0.02624512,-93.40651000,-88.56087000,-79.82352000,-61.17683000
0.02685547,-86.83793000,-82.56056000,-79.30928000,-58.11398000
0.02746582,-85.44962000,-98.70213000,-76.56905000,-61.90023000
0.02807617,-86.96960000,-81.74390000,-71.28088000,-59.54208000
0.02868652,-65.20314000,-41.51767000,-73.35695000,-17.14067000
0.02929688,-46.83950000,-23.12066000,-69.93302000,1.26897500
0.02990723,-40.84753000,-17.18021000,-67.04247000,7.21052300
0.03051758,-43.94692000,-20.29820000,-68.26747000,4.09342000
0.03112793,-57.77174000,-34.05969000,-65.07078000,-9.66638900
0.03173828,-108.74840000,-80.08361000,-65.57092000,-54.98998000
0.03234863,-87.97836000,-82.80737000,-77.79323000,-55.23289000
0.03295898,-85.42989000,-82.23444000,-72.03712000,-60.86576000
0.03356934,-90.85909000,-86.75616000,-71.22760000,-66.10452000
0.03417969,-92.87868000,-85.61611000,-76.59476000,-64.88226000
0.03479004,-96.46182000,-78.11002000,-77.14207000,-59.70358000
0.03540039,-89.88846000,-80.41031000,-71.34566000,-60.14599000
0.03601074,-85.55867000,-81.82893000,-79.23313000,-58.96284000
0.03662109,-83.70805000,-83.53295000,-69.16881000,-59.77896000
0.03723145,-83.50584000,-94.00053000,-67.17919000,-64.52985000
0.03784180,-89.60538000,-84.47192000,-68.75818000,-62.69448000
0.03845215,-85.06506000,-84.04672000,-66.02863000,-61.46362000
0.03906250,-87.95681000,-83.75080000,-64.31615000,-62.01437000
0.03967285,-108.84680000,-91.85567000,-70.36954000,-60.82806000
0.04028320,-94.69733000,-80.52197000,-82.38553000,-66.98586000
0.04089355,-87.27567000,-81.75056000,-81.80302000,-63.25480000
0.04150391,-85.66056000,-96.10268000,-68.84525000,-63.67260000
0.04211426,-90.99936000,-91.29225000,-69.74264000,-62.09895000
0.04272461,-90.66122000,-79.06873000,-73.46504000,-57.02347000
0.04333496,-95.25282000,-81.95382000,-71.76672000,-56.65169000
0.04394531,-96.46164000,-82.17503000,-90.81345000,-54.13683000
0.04455566,-86.60317000,-87.72935000,-76.29195000,-56.81784000
0.04516602,-83.33523000,-89.51435000,-79.05630000,-67.12178000
0.04577637,-85.32500000,-88.75091000,-73.37814000,-67.17931000
0.04638672,-87.82516000,-88.32590000,-76.75957000,-65.05665000
0.04699707,-90.36293000,-88.99301000,-77.30074000,-61.44127000
0.04760742,-95.68602000,-82.17774000,-68.05093000,-63.36509000
0.04821777,-93.09718000,-82.12025000,-67.65583000,-61.56171000
0.04882813,-72.12582000,-57.12827000,-71.37967000,-34.87646000
0.04943848,-59.08472000,-43.42276000,-60.62416000,-20.46720000
0.05004883,-55.81084000,-40.07395000,-56.33582000,-17.04320000
0.05065918,-61.71114000,-45.75542000,-61.04086000,-22.74198000
0.05126953,-85.93005000,-63.70279000,-77.45351000,-41.46552000
0.05187988,-83.01936000,-92.53949000,-71.41183000,-64.37392000
0.05249023,-90.54622000,-84.42844000,-68.87154000,-61.75371000
0.05310059,-92.26830000,-82.80811000,-70.18690000,-61.06563000
0.05371094,-87.38266000,-82.29974000,-71.61526000,-61.91951000
0.05432129,-85.35493000,-80.71867000,-68.92243000,-62.17545000
0.05493164,-94.62096000,-89.94861000,-70.11999000,-66.92850000
0.05554199,-86.48785000,-87.55389000,-71.75924000,-59.93019000
0.05615234,-85.27766000,-81.81474000,-81.79904000,-58.67939000
0.05676270,-85.99255000,-80.93262000,-69.82622000,-59.75224000
0.05737305,-88.81753000,-82.60647000,-72.46727000,-60.20001000
0.05798340,-97.09362000,-84.35052000,-81.52029000,-61.05356000
0.05859375,-90.68277000,-86.96567000,-74.38294000,-62.79498000
0.05920410,-86.67930000,-83.22686000,-65.38483000,-58.37679000
0.05981445,-87.22711000,-83.69157000,-64.89694000,-49.68274000
0.06042480,-90.94376000,-81.58784000,-69.80834000,-49.44240000
0.06103516,-90.27563000,-85.56016000,-78.56035000,-59.55518000
0.06164551,-89.00387000,-97.21721000,-74.55465000,-68.30317000
0.06225586,-88.53952000,-88.22724000,-77.77659000,-68.87869000
0.06286621,-88.82559000,-86.77024000,-73.94112000,-66.93158000
0.06347656,-91.10139000,-88.55289000,-68.51257000,-69.91151000
0.06408691,-87.01868000,-85.83014000,-68.82854000,-72.00063000
0.06469727,-89.55217000,-89.66820000,-72.13242000,-73.56987000
0.06530762,-99.49429000,-88.74590000,-71.59066000,-74.94703000
0.06591797,-102.37470000,-81.91586000,-74.48377000,-67.85271000
0.06652832,-99.14244000,-79.60338000,-75.90883000,-67.69201000
0.06713867,-94.80396000,-86.27081000,-71.19073000,-74.97375000
0.06774902,-89.98633000,-86.30168000,-74.75704000,-69.64386000
0.06835938,-92.98675000,-82.60688000,-84.20609000,-66.01310000
0.06896973,-96.16134000,-85.54490000,-78.76932000,-58.65686000
0.06958008,-88.45830000,-81.37665000,-77.58595000,-51.03222000
0.07019043,-83.76102000,-83.31055000,-83.10558000,-50.77763000
0.07080078,-86.42918000,-96.98265000,-82.60153000,-62.96253000
0.07141113,-94.58978000,-87.50652000,-76.58884000,-63.30056000
0.07202148,-91.12547000,-85.38499000,-72.00349000,-61.16663000
0.07263184,-81.57869000,-82.37982000,-75.93478000,-61.64510000
0.07324219,-80.90858000,-86.65132000,-71.89268000,-65.79316000
0.07385254,-83.82962000,-87.36137000,-70.78008000,-62.45340000
0.07446289,-94.89421000,-85.49303000,-70.00518000,-60.39486000
0.07507324,-94.73438000,-84.21223000,-75.51148000,-61.18649000
0.07568359,-96.15327000,-83.11013000,-73.70568000,-61.26617000
0.07629395,-91.80048000,-82.11101000,-77.92893000,-61.22359000
0.07690430,-90.04623000,-82.74322000,-69.15746000,-63.03385000
0.07751465,-86.06446000,-86.30317000,-66.11101000,-66.13171000
0.07812500,-80.07695000,-91.22879000,-66.97272000,-66.59226000
0.07873535,-79.16931000,-93.27768000,-68.34029000,-66.97182000
0.07934570,-83.06018000,-80.14274000,-69.13749000,-65.36622000
0.07995605,-87.91221000,-79.32852000,-71.92101000,-63.64229000
0.08056641,-90.59877000,-86.70470000,-81.88103000,-61.16685000
0.08117676,-87.14105000,-85.39775000,-74.91154000,-60.83938000
0.08178711,-86.13417000,-83.86505000,-69.19205000,-65.22445000
0.08239746,-88.05298000,-86.16654000,-83.33878000,-76.10455000
0.08300781,-87.60970000,-99.68341000,-67.96592000,-63.00785000
0.08361816,-92.84332000,-96.12006000,-67.62220000,-61.63260000
0.08422852,-96.41158000,-83.25813000,-70.28185000,-62.84805000
0.08483887,-87.85553000,-80.47177000,-70.94696000,-67.29409000
0.08544922,-92.06588000,-81.47888000,-80.06845000,-74.41735000
0.08605957,-97.99355000,-89.07370000,-71.76169000,-75.78963000
0.08666992,-98.06113000,-84.21157000,-73.30547000,-68.46250000
0.08728027,-87.89230000,-79.55637000,-66.97717000,-66.62737000
0.08789063,-91.91512000,-80.94537000,-64.14211000,-68.40756000
0.08850098,-105.82380000,-80.88759000,-63.70155000,-60.35862000
0.08911133,-85.61543000,-77.97749000,-67.89523000,-47.23677000
0.08972168,-75.64053000,-70.29259000,-77.34009000,-39.67991000
