Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.26558000,-25.71355000,17.76192000,-2.44446400
0.00061035,-51.68585000,-33.24091000,10.24613000,-9.98607700
0.00122070,-66.24889000,-49.29014000,-5.66729000,-26.14263000
0.00183105,-86.33956000,-95.93681000,-70.08961000,-61.43623000
0.00244141,-95.98289000,-78.88569000,-78.15237000,-50.32552000
0.00305176,-92.85325000,-78.02633000,-84.10414000,-51.74172000
0.00366211,-92.35251000,-79.48963000,-78.09433000,-53.45179000
0.00427246,-85.29983000,-81.38612000,-68.47359000,-56.06860000
0.00488281,-85.96786000,-84.43336000,-68.39308000,-64.82126000
0.00549316,-84.89616000,-79.38468000,-75.72045000,-53.34930000
0.00610352,-84.18292000,-75.70811000,-71.67197000,-49.83160000
0.00671387,-83.71022000,-77.10638000,-68.45307000,-50.95199000
0.00732422,-82.02218000,-78.46012000,-72.75244000,-52.61690000
0.00793457,-82.81097000,-81.45463000,-79.89729000,-56.09061000
0.00854492,-87.17188000,-85.67837000,-85.55708000,-70.27406000
0.00915527,-89.74690000,-78.24551000,-76.09182000,-54.56378000
0.00976563,-87.18101000,-79.78819000,-70.14777000,-52.93857000
0.01037598,-87.94635000,-82.94358000,-70.90863000,-55.26842000
0.01098633,-101.34180000,-88.76624000,-69.73086000,-60.27367000
0.01159668,-83.68687000,-90.86926000,-76.52692000,-70.77714000
0.01220703,-82.35046000,-82.91695000,-82.67462000,-61.06911000
0.01281738,-90.63786000,-82.13840000,-77.08572000,-54.79923000
0.01342773,-92.79952000,-85.24498000,-78.55392000,-55.35417000
0.01403809,-87.05222000,-77.65968000,-70.63177000,-54.03456000
0.01464844,-86.70316000,-74.22353000,-71.00211000,-51.06845000
0.01525879,-106.48430000,-76.44247000,-77.90270000,-53.48129000
0.01586914,-86.78854000,-86.62505000,-72.73767000,-74.51559000
0.01647949,-86.09711000,-87.62430000,-73.66908000,-54.54212000
0.01708984,-82.94484000,-77.96440000,-73.16267000,-51.99334000
0.01770020,-82.77205000,-75.56359000,-71.29283000,-52.18822000
0.01831055,-84.59242000,-76.05489000,-75.50961000,-54.13500000
0.01892090,-89.52583000,-77.25894000,-76.59415000,-59.83199000
0.01953125,-102.48990000,-78.81262000,-74.20436000,-74.09125000
0.02014160,-88.97846000,-85.10686000,-72.20924000,-58.68977000
0.02075195,-85.13379000,-79.24625000,-72.14694000,-52.96434000
0.02136230,-86.11649000,-78.90402000,-80.01647000,-54.61991000
0.02197266,-87.69189000,-83.03865000,-82.13766000,-58.36853000
0.02258301,-98.08887000,-86.22835000,-74.17400000,-56.09158000
0.02319336,-101.11860000,-83.20419000,-78.28437000,-55.91027000
0.02380371,-90.27863000,-84.64328000,-76.56083000,-59.05340000
0.02441406,-84.07205000,-87.91905000,-70.93204000,-67.74693000
0.02502441,-87.99736000,-78.15713000,-68.46671000,-60.44145000
0.02563477,-94.57022000,-78.79419000,-78.75223000,-58.27608000
0.02624512,-91.23137000,-75.31664000,-73.00374000,-51.25782000
0.02685547,-103.58140000,-81.73387000,-71.19762000,-61.69180000
0.02746582,-88.57858000,-76.79750000,-76.85403000,-55.21188000
0.02807617,-82.11311000,-80.45757000,-82.06272000,-58.59674000
0.02868652,-65.48444000,-41.54131000,-79.65928000,-17.10191000
0.02929688,-46.77398000,-23.10468000,-71.40172000,1.30110600
0.02990723,-40.83628000,-17.16533000,-71.75386000,7.23643400
0.03051758,-43.97915000,-20.28804000,-77.74675000,4.11444400
0.03112793,-57.76884000,-34.05272000,-70.71271000,-9.64030800
0.03173828,-85.07155000,-76.73926000,-70.15398000,-51.55026000
0.03234863,-85.73577000,-82.07957000,-70.15755000,-55.46943000
0.03295898,-90.24300000,-80.80745000,-69.97709000,-57.11235000
0.03356934,-89.99896000,-89.28791000,-71.07863000,-66.64238000
0.03417969,-84.35624000,-93.26213000,-73.74873000,-61.70831000
0.03479004,-88.12409000,-93.76121000,-71.46200000,-61.17349000
0.03540039,-91.21539000,-87.10860000,-70.72641000,-58.16454000
0.03601074,-87.22790000,-98.21964000,-73.37434000,-59.55717000
0.03662109,-84.79302000,-87.89375000,-81.39103000,-73.08801000
0.03723145,-85.04420000,-83.11931000,-79.76372000,-65.04762000
0.03784180,-90.48003000,-87.43187000,-74.63204000,-89.82182000
0.03845215,-96.53578000,-95.19212000,-73.96568000,-70.26645000
0.03906250,-89.16588000,-82.62901000,-71.31200000,-63.52268000
0.03967285,-88.48763000,-91.94501000,-68.60574000,-67.18452000
0.04028320,-91.44405000,-84.21624000,-68.15429000,-60.41239000
0.04089355,-95.89404000,-85.07065000,-71.18698000,-66.46156000
0.04150391,-93.08336000,-88.10368000,-71.22776000,-65.51883000
0.04211426,-88.57323000,-86.70975000,-69.15862000,-63.89735000
0.04272461,-88.04787000,-88.03173000,-69.07058000,-70.08850000
0.04333496,-97.38854000,-89.08687000,-65.89219000,-72.76273000
0.04394531,-89.20729000,-87.76968000,-65.24772000,-69.46183000
0.04455566,-89.76869000,-87.49544000,-64.71372000,-65.18512000
0.04516602,-88.39503000,-80.87129000,-65.83511000,-56.16261000
0.04577637,-95.56177000,-76.96832000,-73.00584000,-55.50735000
0.04638672,-91.82573000,-78.71594000,-76.86839000,-62.65106000
0.04699707,-90.38609000,-84.61858000,-73.41002000,-60.93944000
0.04760742,-86.27417000,-88.89342000,-82.09568000,-64.19507000
0.04821777,-83.86814000,-78.87654000,-92.15107000,-62.34478000
0.04882813,-77.53416000,-56.59820000,-75.09373000,-34.58447000
0.04943848,-60.35406000,-42.99368000,-60.77351000,-20.32144000
0.05004883,-56.04801000,-39.57317000,-57.00695000,-16.75138000
0.05065918,-61.22246000,-45.03081000,-62.78391000,-22.23807000
0.05126953,-79.72408000,-62.48053000,-85.03841000,-40.57352000
0.05187988,-84.12573000,-79.69525000,-81.31004000,-53.10909000
0.05249023,-80.04660000,-75.91812000,-77.56896000,-52.67024000
0.05310059,-82.01947000,-79.44710000,-76.97172000,-57.65506000
0.05371094,-83.32322000,-94.60484000,-76.58738000,-65.33866000
0.05432129,-80.98833000,-87.61600000,-81.09252000,-80.87127000
0.05493164,-81.24630000,-91.13817000,-87.77864000,-69.58767000
0.05554199,-84.13918000,-93.83572000,-71.97723000,-64.91399000
0.05615234,-83.22308000,-98.93942000,-67.00294000,-69.44838000
0.05676270,-85.67123000,-84.11839000,-70.75316000,-63.48181000
0.05737305,-95.43672000,-80.77847000,-83.04480000,-58.75480000
0.05798340,-93.38676000,-82.15407000,-72.34492000,-60.32539000
0.05859375,-91.36285000,-83.89882000,-68.10172000,-64.47795000
0.05920410,-87.46310000,-80.23126000,-75.20565000,-69.18933000
0.05981445,-83.55342000,-76.44276000,-73.00869000,-57.95119000
0.06042480,-83.75180000,-80.34691000,-76.09074000,-56.03348000
0.06103516,-85.63707000,-83.41066000,-96.51707000,-60.51653000
0.06164551,-91.06985000,-83.00719000,-79.88600000,-68.19920000
0.06225586,-89.93938000,-86.19755000,-74.50105000,-75.30868000
0.06286621,-85.79349000,-90.28664000,-71.25720000,-61.74377000
0.06347656,-82.64191000,-80.57316000,-71.12280000,-58.29674000
0.06408691,-81.18405000,-81.59538000,-71.54117000,-63.37267000
0.06469727,-84.66344000,-83.01904000,-72.36401000,-59.71279000
0.06530762,-90.90583000,-82.55730000,-68.97900000,-59.05154000
0.06591797,-96.32819000,-86.98325000,-65.37576000,-68.96349000
0.06652832,-88.16212000,-93.71941000,-66.49979000,-72.63821000
0.06713867,-83.33620000,-95.36603000,-67.18560000,-68.21632000
0.06774902,-84.01773000,-93.21643000,-67.10878000,-64.68285000
0.06835938,-86.29199000,-86.80446000,-70.34364000,-63.81021000
0.06896973,-89.15897000,-91.16304000,-72.84576000,-65.71173000
0.06958008,-90.38828000,-83.12953000,-71.28186000,-59.63945000
0.07019043,-87.53139000,-77.23247000,-72.40153000,-55.16133000
0.07080078,-86.58118000,-83.01921000,-80.57092000,-61.69328000
0.07141113,-83.47649000,-90.49628000,-83.83958000,-67.69901000
0.07202148,-83.51135000,-83.55168000,-73.12930000,-66.83989000
0.07263184,-83.19052000,-82.99161000,-73.97710000,-72.66438000
0.07324219,-81.81223000,-82.28653000,-68.74509000,-64.81582000
0.07385254,-83.75481000,-83.23016000,-70.00861000,-68.11322000
0.07446289,-85.09174000,-87.41551000,-76.89162000,-66.20119000
0.07507324,-86.60645000,-92.11366000,-71.80900000,-62.28661000
0.07568359,-95.20784000,-86.88168000,-70.20967000,-63.29365000
0.07629395,-89.30470000,-81.97739000,-68.99570000,-63.03782000
0.07690430,-84.15025000,-80.74596000,-67.54442000,-63.87938000
0.07751465,-84.18591000,-81.72367000,-70.67040000,-63.52402000
0.07812500,-95.52171000,-82.54895000,-77.54945000,-62.15092000
0.07873535,-90.04253000,-81.13567000,-74.58633000,-65.11597000
0.07934570,-82.58442000,-76.17896000,-78.53596000,-65.93128000
0.07995605,-84.66172000,-74.79731000,-78.41089000,-62.14127000
0.08056641,-91.69125000,-80.38044000,-73.38967000,-64.68591000
0.08117676,-84.89850000,-99.65544000,-66.18045000,-75.69485000
0.08178711,-81.71968000,-86.44238000,-67.63132000,-67.84001000
0.08239746,-83.73750000,-84.95094000,-74.34866000,-63.19500000
0.08300781,-90.36124000,-88.85700000,-76.76375000,-64.98206000
0.08361816,-87.47437000,-92.91999000,-77.55223000,-61.82286000
0.08422852,-85.13692000,-87.58736000,-73.69810000,-60.89365000
0.08483887,-82.87103000,-96.83122000,-66.04081000,-65.14886000
0.08544922,-86.13385000,-97.44185000,-66.39947000,-62.29447000
0.08605957,-101.17740000,-88.95786000,-68.98698000,-66.75358000
0.08666992,-87.61978000,-91.59028000,-68.54002000,-70.24825000
0.08728027,-87.91699000,-92.27062000,-68.77998000,-61.85751000
0.08789063,-91.79958000,-94.31288000,-72.94217000,-60.17000000
0.08850098,-92.56877000,-79.99488000,-87.57045000,-63.63289000
0.08911133,-89.93774000,-67.59293000,-77.50185000,-49.52880000
0.08972168,-85.21474000,-61.03611000,-67.79684000,-41.39635000
