Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.75389000,-25.53923000,17.77115000,-2.13763800
0.00061035,-52.18008000,-33.11946000,10.25524000,-9.69415800
0.00122070,-67.19827000,-49.81138000,-5.65690600,-26.15130000
0.00183105,-87.13698000,-67.11868000,-72.05797000,-45.34148000
0.00244141,-84.79181000,-67.96510000,-69.55683000,-44.29167000
0.00305176,-82.30637000,-72.30888000,-76.66774000,-46.74454000
0.00366211,-82.13986000,-81.84795000,-70.80338000,-56.58545000
0.00427246,-86.82806000,-85.13023000,-70.83765000,-56.31869000
0.00488281,-93.19861000,-85.20982000,-70.92403000,-55.50034000
0.00549316,-107.09210000,-88.26043000,-67.04209000,-62.86416000
0.00610352,-87.52608000,-89.95827000,-69.74556000,-67.97186000
0.00671387,-84.97195000,-83.11552000,-83.58572000,-65.72127000
0.00732422,-100.66160000,-81.86127000,-73.96334000,-60.06922000
0.00793457,-87.43277000,-80.32692000,-71.34373000,-55.17495000
0.00854492,-91.27673000,-77.93891000,-64.17412000,-53.91432000
0.00915527,-86.30099000,-81.22462000,-66.08102000,-57.34333000
0.00976563,-83.76487000,-80.69077000,-68.01500000,-62.55612000
0.01037598,-87.66701000,-76.15892000,-76.51588000,-65.46836000
0.01098633,-94.87999000,-77.09487000,-69.80836000,-58.63106000
0.01159668,-90.32139000,-80.22278000,-66.76456000,-58.31841000
0.01220703,-96.06053000,-80.51479000,-66.27602000,-56.20277000
0.01281738,-89.14249000,-79.84537000,-64.27750000,-56.76746000
0.01342773,-83.81451000,-79.16291000,-67.25108000,-56.96604000
0.01403809,-88.11375000,-79.19713000,-82.47211000,-58.29002000
0.01464844,-86.31979000,-82.10587000,-91.69445000,-59.89483000
0.01525879,-81.55743000,-101.43780000,-75.06489000,-71.23466000
0.01586914,-83.28050000,-85.01399000,-70.79078000,-65.90730000
0.01647949,-88.88276000,-91.66047000,-78.09923000,-66.07927000
0.01708984,-90.32505000,-89.92741000,-69.04305000,-71.06377000
0.01770020,-91.04436000,-83.84970000,-69.95670000,-63.48138000
0.01831055,-99.61235000,-85.00983000,-69.38560000,-66.14055000
0.01892090,-93.17119000,-86.68822000,-72.57792000,-71.14012000
0.01953125,-85.08841000,-77.16364000,-79.27542000,-71.91408000
0.02014160,-82.23708000,-76.63730000,-75.06697000,-58.90447000
0.02075195,-85.58566000,-83.30945000,-71.87270000,-57.97852000
0.02136230,-98.58491000,-90.08838000,-70.14049000,-64.72149000
0.02197266,-84.81537000,-84.60438000,-71.05888000,-60.80449000
0.02258301,-82.89234000,-86.04927000,-71.93739000,-67.60857000
0.02319336,-83.86044000,-81.10852000,-73.32790000,-58.36058000
0.02380371,-89.71819000,-84.29841000,-68.85564000,-63.44052000
0.02441406,-98.50288000,-85.33848000,-68.31147000,-70.18562000
0.02502441,-90.50353000,-81.13094000,-75.63926000,-62.30430000
0.02563477,-85.25201000,-80.96920000,-71.09294000,-57.70964000
0.02624512,-86.76225000,-88.78624000,-70.54173000,-64.13837000
0.02685547,-93.43129000,-82.49664000,-66.70132000,-56.97964000
0.02746582,-105.40810000,-75.56918000,-68.04603000,-53.08981000
0.02807617,-97.62448000,-90.32095000,-78.47799000,-64.48171000
0.02868652,-65.12971000,-41.51476000,-76.78901000,-17.12198000
0.02929688,-46.78865000,-23.13482000,-73.99448000,1.26399900
0.02990723,-40.84495000,-17.20126000,-79.32183000,7.20125900
0.03051758,-43.96695000,-20.32641000,-77.24133000,4.08129900
0.03112793,-57.69899000,-34.13057000,-76.25245000,-9.69050200
0.03173828,-91.34655000,-86.51740000,-82.69058000,-56.90753000
0.03234863,-88.09131000,-82.21989000,-78.46904000,-57.86670000
0.03295898,-88.75945000,-81.36379000,-80.01010000,-58.28957000
0.03356934,-98.59662000,-88.97437000,-75.67025000,-55.66524000
0.03417969,-88.36417000,-78.19389000,-73.80472000,-53.93629000
0.03479004,-86.71853000,-85.48552000,-69.80589000,-58.68097000
0.03540039,-92.89371000,-88.54225000,-63.74809000,-58.90812000
0.03601074,-87.71127000,-85.33057000,-66.41059000,-56.69960000
0.03662109,-84.61264000,-87.91985000,-71.88010000,-82.18159000
0.03723145,-99.88837000,-83.47385000,-68.28051000,-59.79863000
0.03784180,-85.83191000,-84.09880000,-71.11912000,-57.99448000
0.03845215,-82.91978000,-80.03235000,-78.36810000,-64.34367000
0.03906250,-83.03018000,-76.07788000,-73.49946000,-69.43253000
0.03967285,-84.81679000,-76.50981000,-76.17247000,-63.08001000
0.04028320,-85.60378000,-81.05800000,-72.14616000,-58.60100000
0.04089355,-87.21318000,-93.57822000,-70.28639000,-60.31782000
0.04150391,-89.14267000,-82.54691000,-76.82458000,-65.92085000
0.04211426,-91.46269000,-79.36917000,-72.35201000,-61.69226000
0.04272461,-89.61143000,-82.13741000,-66.47798000,-58.85494000
0.04333496,-97.31347000,-89.54487000,-66.82185000,-60.76828000
0.04394531,-91.48209000,-86.93585000,-75.60456000,-76.55881000
0.04455566,-88.70766000,-81.52335000,-73.55021000,-59.72313000
0.04516602,-90.19929000,-77.42567000,-70.61246000,-56.01296000
0.04577637,-90.26071000,-77.16106000,-73.20770000,-57.50931000
0.04638672,-86.49281000,-84.33936000,-70.61008000,-68.99973000
0.04699707,-86.70125000,-88.61291000,-82.97379000,-66.40231000
0.04760742,-88.97363000,-78.85358000,-69.43456000,-57.79597000
0.04821777,-98.86880000,-79.77380000,-67.20756000,-54.97519000
0.04882813,-73.37218000,-57.63251000,-65.43776000,-33.78976000
0.04943848,-59.12584000,-43.41911000,-58.87878000,-20.36101000
0.05004883,-55.61305000,-40.01602000,-56.70639000,-17.00025000
0.05065918,-61.22190000,-45.62814000,-62.16628000,-22.55729000
0.05126953,-81.48100000,-63.57291000,-92.47427000,-40.32640000
0.05187988,-89.49898000,-87.67517000,-69.20813000,-64.38319000
0.05249023,-91.99081000,-80.47014000,-71.53987000,-60.85329000
0.05310059,-84.42863000,-78.55386000,-77.73955000,-58.32943000
0.05371094,-84.11566000,-80.93779000,-69.40282000,-58.76514000
0.05432129,-82.32314000,-93.65711000,-70.13475000,-61.33055000
0.05493164,-82.26857000,-82.64590000,-80.90634000,-64.84557000
0.05554199,-86.06063000,-90.80227000,-78.48096000,-64.30617000
0.05615234,-91.01878000,-88.81290000,-72.39371000,-61.73359000
0.05676270,-94.36929000,-90.41307000,-72.96255000,-61.08784000
0.05737305,-97.96761000,-93.79136000,-72.62107000,-61.81864000
0.05798340,-88.07359000,-90.75494000,-71.77322000,-63.19509000
0.05859375,-88.95069000,-87.86568000,-74.41000000,-63.14496000
0.05920410,-86.64896000,-88.23433000,-71.80534000,-58.81712000
0.05981445,-79.87022000,-84.85818000,-69.96614000,-49.66734000
0.06042480,-82.99799000,-82.40942000,-74.13094000,-52.78318000
0.06103516,-92.00491000,-94.54472000,-66.81792000,-66.58758000
0.06164551,-83.74091000,-87.23434000,-71.69141000,-59.87407000
0.06225586,-84.73943000,-94.12103000,-85.00850000,-68.64369000
0.06286621,-90.76631000,-87.73152000,-72.71766000,-83.60886000
0.06347656,-96.50880000,-83.12303000,-71.12807000,-74.83842000
0.06408691,-90.68286000,-80.24669000,-71.56297000,-77.95261000
0.06469727,-87.33933000,-80.65117000,-72.71201000,-64.71407000
0.06530762,-88.35075000,-80.81255000,-70.36122000,-66.01050000
0.06591797,-85.32146000,-85.50495000,-69.65742000,-62.61575000
0.06652832,-87.39368000,-94.72703000,-70.81399000,-58.73782000
0.06713867,-86.95724000,-86.46364000,-80.55274000,-59.23359000
0.06774902,-87.29137000,-88.85083000,-75.56509000,-69.34102000
0.06835938,-98.10085000,-84.32294000,-86.89396000,-67.08110000
0.06896973,-105.48450000,-79.58539000,-79.78890000,-62.33989000
0.06958008,-94.52548000,-77.16051000,-74.59940000,-57.78355000
0.07019043,-86.31178000,-72.92342000,-70.35305000,-58.24106000
0.07080078,-84.23735000,-74.76090000,-73.17229000,-65.14536000
0.07141113,-84.19012000,-78.94521000,-72.55331000,-66.87127000
0.07202148,-91.30061000,-82.51459000,-72.15581000,-64.62988000
0.07263184,-86.67627000,-88.60416000,-68.00547000,-70.47034000
0.07324219,-83.58873000,-77.62562000,-71.35558000,-65.86681000
0.07385254,-94.40125000,-75.25963000,-73.54556000,-65.20472000
0.07446289,-98.92567000,-78.40237000,-73.11565000,-63.46145000
0.07507324,-91.50936000,-84.54495000,-72.25050000,-65.54631000
0.07568359,-90.99284000,-82.47726000,-69.75024000,-78.16866000
0.07629395,-96.48319000,-79.02655000,-75.93812000,-75.35222000
0.07690430,-103.47170000,-79.59513000,-79.73030000,-72.15208000
0.07751465,-99.31650000,-86.42516000,-80.62430000,-67.95920000
0.07812500,-89.19678000,-83.35370000,-82.84451000,-88.16741000
0.07873535,-85.56812000,-86.24117000,-67.16170000,-64.84400000
0.07934570,-87.35803000,-85.18577000,-65.51936000,-63.02785000
0.07995605,-89.43561000,-99.87740000,-70.67400000,-64.50877000
0.08056641,-87.56168000,-80.12262000,-70.62831000,-66.88548000
0.08117676,-89.32256000,-77.79793000,-75.47713000,-66.58177000
0.08178711,-99.78682000,-80.67963000,-76.01048000,-70.71561000
0.08239746,-91.54606000,-88.34008000,-70.73431000,-71.74771000
0.08300781,-108.67820000,-81.79230000,-64.23883000,-64.93739000
0.08361816,-92.26772000,-82.19743000,-63.37192000,-69.65224000
0.08422852,-85.89561000,-90.61998000,-67.37460000,-71.12548000
0.08483887,-82.94987000,-93.94395000,-76.34732000,-70.70781000
0.08544922,-84.29760000,-108.99300000,-89.11516000,-84.05231000
0.08605957,-84.82529000,-91.92047000,-77.31017000,-76.79274000
0.08666992,-87.88392000,-86.85487000,-75.98077000,-75.82028000
0.08728027,-92.92577000,-83.43785000,-74.31875000,-73.41161000
0.08789063,-88.92809000,-81.47995000,-73.20637000,-77.77084000
0.08850098,-87.22504000,-85.64388000,-76.22603000,-69.77308000
0.08911133,-97.12013000,-67.98511000,-80.58907000,-48.84032000
0.08972168,-82.80648000,-58.67847000,-69.98672000,-40.47291000
