Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.48808000,-25.54237000,17.76633000,-2.22888400
0.00061035,-51.87296000,-33.08106000,10.25031000,-9.77402600
0.00122070,-66.45133000,-49.24264000,-5.66430600,-25.99871000
0.00183105,-81.46739000,-79.13802000,-63.87185000,-56.58074000
0.00244141,-79.55373000,-81.19007000,-64.43641000,-66.27361000
0.00305176,-80.55999000,-86.53163000,-74.73472000,-58.23895000
0.00366211,-84.58413000,-86.85790000,-69.97643000,-63.42816000
0.00427246,-97.20203000,-85.03040000,-75.01563000,-55.04352000
0.00488281,-92.25287000,-73.61883000,-69.25735000,-49.33353000
0.00549316,-92.12708000,-72.77103000,-66.54582000,-49.19726000
0.00610352,-91.45505000,-79.51537000,-70.18845000,-55.93986000
0.00671387,-94.12004000,-89.07143000,-72.23286000,-62.88307000
0.00732422,-90.09593000,-87.96634000,-70.87720000,-69.80772000
0.00793457,-82.47292000,-98.82175000,-69.27039000,-66.48738000
0.00854492,-78.69806000,-87.29268000,-68.30264000,-65.11166000
0.00915527,-78.59644000,-83.87868000,-70.33471000,-65.15070000
0.00976563,-79.23801000,-81.51472000,-72.17769000,-58.71308000
0.01037598,-79.14361000,-77.24017000,-70.60528000,-52.59528000
0.01098633,-81.32836000,-79.46334000,-72.68475000,-54.37934000
0.01159668,-91.28752000,-85.06223000,-72.65306000,-60.65239000
0.01220703,-91.22385000,-84.00253000,-72.19639000,-60.30525000
0.01281738,-84.64079000,-84.92394000,-74.78723000,-60.98500000
0.01342773,-86.27678000,-78.68422000,-74.29057000,-54.56282000
0.01403809,-87.55467000,-79.47621000,-72.86275000,-55.71943000
0.01464844,-86.51398000,-85.63806000,-69.17231000,-66.76756000
0.01525879,-95.08299000,-86.81982000,-72.10117000,-66.64244000
0.01586914,-87.41065000,-85.17767000,-68.76460000,-66.33858000
0.01647949,-82.92349000,-80.16713000,-67.96812000,-58.34241000
0.01708984,-82.79999000,-85.94420000,-76.34814000,-61.35257000
0.01770020,-81.95216000,-79.13182000,-73.46227000,-57.24821000
0.01831055,-82.93586000,-79.07919000,-68.19352000,-58.31924000
0.01892090,-81.36562000,-78.94271000,-69.30672000,-59.54026000
0.01953125,-85.60065000,-79.84962000,-71.00134000,-60.02472000
0.02014160,-87.69376000,-83.57724000,-72.39966000,-57.36354000
0.02075195,-83.45618000,-92.40111000,-71.97732000,-58.17318000
0.02136230,-89.28053000,-90.26002000,-67.97759000,-69.00613000
0.02197266,-93.72104000,-85.97358000,-65.07168000,-67.00288000
0.02258301,-80.81326000,-85.42316000,-64.02949000,-61.30125000
0.02319336,-82.96619000,-86.66515000,-68.78255000,-60.68192000
0.02380371,-89.50366000,-90.64268000,-78.25010000,-58.33748000
0.02441406,-84.99656000,-89.03599000,-72.58670000,-61.77185000
0.02502441,-87.87010000,-85.15588000,-72.79407000,-57.35013000
0.02563477,-88.69221000,-87.55028000,-73.58563000,-64.07927000
0.02624512,-85.18359000,-78.79431000,-70.05556000,-57.39731000
0.02685547,-85.46027000,-80.18013000,-65.75868000,-56.93298000
0.02746582,-89.69170000,-77.58000000,-64.95887000,-53.05258000
0.02807617,-86.20370000,-83.96094000,-72.98484000,-58.41143000
0.02868652,-65.07293000,-41.58281000,-74.48449000,-17.21877000
0.02929688,-46.83772000,-23.08786000,-71.64359000,1.29858100
0.02990723,-40.86768000,-17.14000000,-76.77126000,7.24824400
0.03051758,-43.99095000,-20.25500000,-72.51756000,4.13354800
0.03112793,-58.03066000,-34.00146000,-71.73161000,-9.60557700
0.03173828,-86.64051000,-76.79881000,-70.09258000,-50.68404000
0.03234863,-87.19835000,-80.60772000,-72.25214000,-55.51785000
0.03295898,-87.87498000,-81.57390000,-72.78288000,-55.29542000
0.03356934,-99.70120000,-91.12283000,-68.03854000,-68.89064000
0.03417969,-89.83652000,-89.99835000,-68.03654000,-62.99069000
0.03479004,-85.29914000,-83.17252000,-75.79095000,-62.25397000
0.03540039,-89.18346000,-82.33430000,-71.52647000,-62.77511000
0.03601074,-89.65474000,-81.30347000,-65.82513000,-60.22110000
0.03662109,-96.76152000,-86.84140000,-68.70383000,-62.41181000
0.03723145,-99.72596000,-105.20290000,-77.63044000,-62.93647000
0.03784180,-85.04874000,-88.18843000,-76.57971000,-58.73610000
0.03845215,-84.40054000,-88.67527000,-68.33667000,-57.42067000
0.03906250,-89.92959000,-81.90036000,-71.69090000,-56.64176000
0.03967285,-93.50067000,-76.56885000,-69.55008000,-53.67502000
0.04028320,-100.78870000,-78.03426000,-67.24043000,-54.61263000
0.04089355,-89.29037000,-82.62799000,-69.53948000,-56.63508000
0.04150391,-87.33656000,-82.14501000,-74.59134000,-60.29714000
0.04211426,-92.11220000,-87.09933000,-80.32429000,-65.21889000
0.04272461,-99.33280000,-93.72524000,-72.70217000,-63.12688000
0.04333496,-88.73730000,-87.55372000,-69.82083000,-69.61738000
0.04394531,-88.51476000,-82.70156000,-68.40124000,-63.52683000
0.04455566,-100.37700000,-82.96310000,-73.46138000,-62.12929000
0.04516602,-86.62739000,-85.85313000,-72.19364000,-58.45497000
0.04577637,-78.60896000,-92.19714000,-70.75362000,-63.18360000
0.04638672,-76.64586000,-89.39660000,-80.56458000,-64.32249000
0.04699707,-81.05252000,-84.85735000,-72.69338000,-60.36372000
0.04760742,-91.81560000,-79.57466000,-71.07159000,-57.56567000
0.04821777,-94.56840000,-81.82344000,-75.17372000,-59.38001000
0.04882813,-72.72126000,-57.78240000,-71.22034000,-34.30762000
0.04943848,-58.49989000,-43.69509000,-59.95724000,-20.25189000
0.05004883,-55.17524000,-40.22722000,-56.95865000,-16.80169000
0.05065918,-60.61436000,-45.75881000,-64.74119000,-22.34956000
0.05126953,-75.24699000,-63.40591000,-76.54348000,-39.86970000
0.05187988,-94.37308000,-88.67407000,-91.03965000,-63.88603000
0.05249023,-91.69749000,-89.05382000,-77.94053000,-63.23248000
0.05310059,-84.13974000,-85.19062000,-75.18981000,-66.56147000
0.05371094,-83.86133000,-81.44980000,-73.00428000,-62.80373000
0.05432129,-90.58177000,-81.33788000,-71.15830000,-61.94577000
0.05493164,-93.30461000,-85.21107000,-72.16711000,-65.29610000
0.05554199,-89.83192000,-97.34991000,-69.79739000,-72.85720000
0.05615234,-87.77986000,-84.93816000,-66.62839000,-65.03836000
0.05676270,-91.10829000,-100.23250000,-68.89981000,-70.91210000
0.05737305,-89.94842000,-83.52515000,-73.97816000,-63.69834000
0.05798340,-93.31097000,-83.55113000,-73.91557000,-60.74812000
0.05859375,-89.83894000,-96.32867000,-71.30686000,-67.27075000
0.05920410,-88.09297000,-101.58480000,-73.39812000,-70.16832000
0.05981445,-87.24976000,-80.92483000,-74.85124000,-56.82743000
0.06042480,-88.77437000,-81.04906000,-73.48895000,-57.82832000
0.06103516,-93.92440000,-85.99915000,-67.00296000,-58.71355000
0.06164551,-101.21820000,-82.63998000,-69.71946000,-58.91578000
0.06225586,-89.88577000,-90.55810000,-73.91004000,-66.01434000
0.06286621,-91.74058000,-87.27827000,-67.26577000,-63.66672000
0.06347656,-94.24954000,-85.97726000,-69.96732000,-66.96394000
0.06408691,-91.85126000,-93.42948000,-73.27956000,-67.23502000
0.06469727,-91.36913000,-90.46544000,-73.71593000,-63.37196000
0.06530762,-93.05981000,-87.07938000,-81.24352000,-60.91993000
0.06591797,-92.19682000,-88.06784000,-83.02489000,-64.07991000
0.06652832,-85.92657000,-96.45565000,-78.20975000,-70.10154000
0.06713867,-85.96699000,-95.06352000,-72.07162000,-78.24734000
0.06774902,-83.88249000,-92.00435000,-69.02463000,-68.88399000
0.06835938,-82.85300000,-83.17403000,-68.87083000,-60.49104000
0.06896973,-87.73019000,-83.19946000,-71.71207000,-62.97918000
0.06958008,-93.72173000,-82.96265000,-81.20251000,-59.72090000
0.07019043,-85.45840000,-83.95054000,-71.57363000,-57.33290000
0.07080078,-86.33398000,-98.68564000,-70.72897000,-62.67010000
0.07141113,-91.26260000,-91.00609000,-71.54234000,-64.39882000
0.07202148,-82.49875000,-91.30220000,-72.91512000,-62.61160000
0.07263184,-82.08363000,-88.26727000,-88.24045000,-62.93529000
0.07324219,-87.47154000,-88.13670000,-80.59521000,-62.71057000
0.07385254,-91.19044000,-94.46411000,-81.60876000,-65.28008000
0.07446289,-88.09762000,-85.42179000,-73.55193000,-70.25466000
0.07507324,-92.42781000,-85.25012000,-75.00784000,-67.71057000
0.07568359,-99.61083000,-94.68858000,-86.43464000,-77.44930000
0.07629395,-87.58134000,-89.23232000,-81.51437000,-63.67191000
0.07690430,-82.68758000,-89.19292000,-72.31844000,-63.50959000
0.07751465,-83.01546000,-85.97462000,-70.76360000,-62.55274000
0.07812500,-88.82007000,-91.62659000,-82.89189000,-64.89408000
0.07873535,-86.45709000,-87.66173000,-72.36473000,-71.04396000
0.07934570,-85.67932000,-84.75534000,-70.29018000,-64.44091000
0.07995605,-91.40751000,-83.46307000,-71.64651000,-57.52486000
0.08056641,-78.08312000,-91.54694000,-71.15446000,-60.51508000
0.08117676,-76.93512000,-89.64156000,-68.67472000,-75.74113000
0.08178711,-90.09332000,-103.13140000,-69.09785000,-74.34731000
0.08239746,-85.12711000,-89.32239000,-72.82443000,-69.33619000
0.08300781,-85.51507000,-90.72945000,-72.24248000,-65.38328000
0.08361816,-88.86356000,-87.30971000,-68.36329000,-61.80354000
0.08422852,-88.10988000,-87.62492000,-67.06582000,-62.05309000
0.08483887,-83.51215000,-88.99162000,-66.97684000,-66.33714000
0.08544922,-84.01109000,-87.86602000,-67.05599000,-69.36485000
0.08605957,-88.48469000,-87.17850000,-75.10627000,-78.68476000
0.08666992,-82.85718000,-84.58419000,-74.30833000,-73.26453000
0.08728027,-79.98177000,-83.04610000,-79.24763000,-68.92828000
0.08789063,-82.02032000,-87.45381000,-77.83766000,-69.73796000
0.08850098,-90.66777000,-96.19466000,-82.66898000,-70.90981000
0.08911133,-90.24232000,-77.82260000,-72.71780000,-52.64816000
0.08972168,-79.28820000,-68.26091000,-67.17308000,-42.55659000
