Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.86095000,-25.49818000,17.77440000,-2.16639000
0.00061035,-51.40320000,-32.97544000,10.25803000,-9.64487700
0.00122070,-67.68462000,-48.56258000,-5.65719800,-25.25638000
0.00183105,-87.48280000,-71.65948000,-70.49797000,-47.19842000
0.00244141,-85.47507000,-78.44956000,-67.72411000,-52.57032000
0.00305176,-86.35349000,-79.20917000,-69.44508000,-54.42896000
0.00366211,-86.82045000,-81.15299000,-76.25211000,-57.70772000
0.00427246,-83.51044000,-87.09808000,-72.69281000,-65.42686000
0.00488281,-84.22746000,-82.36790000,-73.19900000,-63.59093000
0.00549316,-86.89746000,-77.85854000,-73.50584000,-57.47370000
0.00610352,-86.67842000,-75.65596000,-66.46280000,-53.98697000
0.00671387,-93.25594000,-76.42459000,-64.52681000,-54.23793000
0.00732422,-85.75774000,-79.33433000,-73.93974000,-55.87206000
0.00793457,-83.51315000,-84.05110000,-77.54764000,-62.06454000
0.00854492,-82.54414000,-91.16789000,-70.96976000,-61.98899000
0.00915527,-81.79115000,-81.14761000,-74.57953000,-56.45459000
0.00976563,-81.91707000,-81.25766000,-84.59327000,-57.19155000
0.01037598,-86.83746000,-84.56306000,-74.38851000,-56.82186000
0.01098633,-88.63545000,-98.73864000,-72.54529000,-60.82680000
0.01159668,-89.79713000,-81.17557000,-79.91881000,-63.67113000
0.01220703,-116.70470000,-79.22234000,-78.50847000,-57.17668000
0.01281738,-88.29716000,-81.04767000,-74.49216000,-59.22002000
0.01342773,-88.13957000,-84.78387000,-76.35867000,-61.69721000
0.01403809,-87.87090000,-82.21580000,-75.00637000,-61.44300000
0.01464844,-86.06030000,-80.14355000,-69.60835000,-56.21419000
0.01525879,-88.44844000,-75.38697000,-66.98390000,-51.39078000
0.01586914,-92.15145000,-77.54472000,-65.61192000,-54.00638000
0.01647949,-90.62692000,-78.84607000,-62.02507000,-57.81762000
0.01708984,-89.61307000,-77.47459000,-62.52145000,-56.83330000
0.01770020,-92.90210000,-75.01222000,-68.20628000,-52.51406000
0.01831055,-89.38201000,-72.66290000,-70.78611000,-49.16993000
0.01892090,-92.93240000,-73.14622000,-71.09169000,-49.78407000
0.01953125,-98.50177000,-81.71744000,-75.65247000,-61.99711000
0.02014160,-88.98636000,-88.06465000,-90.79085000,-58.15983000
0.02075195,-86.70078000,-87.07426000,-76.48232000,-55.34552000
0.02136230,-82.43140000,-81.05651000,-73.58149000,-59.85956000
0.02197266,-80.12597000,-79.58233000,-75.50594000,-56.35785000
0.02258301,-83.87117000,-85.86716000,-77.29426000,-62.22926000
0.02319336,-89.23862000,-86.43742000,-70.71664000,-61.06167000
0.02380371,-88.06106000,-82.20341000,-70.23905000,-57.26671000
0.02441406,-91.09107000,-82.21678000,-68.63809000,-57.49959000
0.02502441,-96.20470000,-81.39053000,-63.90360000,-58.27751000
0.02563477,-92.15315000,-86.10953000,-63.71775000,-61.97000000
0.02624512,-91.64026000,-95.98408000,-64.18459000,-62.36723000
0.02685547,-85.90043000,-82.02950000,-67.24085000,-54.61214000
0.02746582,-82.99203000,-81.65203000,-69.09871000,-60.10360000
0.02807617,-82.75941000,-85.22674000,-73.30059000,-70.41692000
0.02868652,-64.76599000,-41.47037000,-75.43845000,-17.11269000
0.02929688,-46.77921000,-23.07548000,-77.47421000,1.31495700
0.02990723,-40.83619000,-17.13686000,-83.93478000,7.25589000
0.03051758,-43.93272000,-20.25171000,-70.55792000,4.14064700
0.03112793,-57.58297000,-34.00087000,-69.52850000,-9.61293400
0.03173828,-100.26240000,-78.54137000,-84.33701000,-55.36446000
0.03234863,-88.70879000,-78.93237000,-69.69112000,-56.15143000
0.03295898,-83.72063000,-95.25107000,-66.84302000,-73.99837000
0.03356934,-90.31071000,-76.37421000,-73.52835000,-54.05054000
0.03417969,-99.45088000,-95.39032000,-71.26633000,-79.82874000
0.03479004,-95.00534000,-87.57759000,-72.66859000,-65.78265000
0.03540039,-108.32690000,-84.15228000,-72.50257000,-59.11631000
0.03601074,-90.01802000,-78.58707000,-72.42178000,-52.27625000
0.03662109,-89.05254000,-76.78045000,-76.28146000,-51.28411000
0.03723145,-95.47658000,-80.00942000,-71.30106000,-54.25230000
0.03784180,-89.70169000,-81.74223000,-71.01050000,-55.61913000
0.03845215,-88.71565000,-82.52739000,-71.62414000,-58.37971000
0.03906250,-88.51833000,-86.00307000,-73.22924000,-63.41361000
0.03967285,-87.46894000,-81.74231000,-75.16156000,-61.18061000
0.04028320,-92.96370000,-82.78668000,-88.87061000,-66.26359000
0.04089355,-91.00587000,-93.54198000,-81.01141000,-61.48708000
0.04150391,-86.10412000,-85.07806000,-77.56611000,-58.34637000
0.04211426,-87.48578000,-86.85693000,-73.60992000,-59.30711000
0.04272461,-90.67094000,-88.42091000,-72.89016000,-61.24902000
0.04333496,-93.26396000,-88.44846000,-75.54021000,-67.16599000
0.04394531,-87.44190000,-81.72586000,-72.96545000,-59.82124000
0.04455566,-86.66267000,-85.14072000,-67.45137000,-66.23383000
0.04516602,-84.64767000,-96.84365000,-65.07758000,-65.55453000
0.04577637,-89.14937000,-85.48000000,-70.51297000,-61.39881000
0.04638672,-85.19215000,-84.78470000,-80.65944000,-60.94307000
0.04699707,-80.83759000,-90.17373000,-74.68346000,-67.12852000
0.04760742,-83.94473000,-87.03602000,-75.03533000,-64.36038000
0.04821777,-88.43307000,-80.06682000,-79.33617000,-58.73161000
0.04882813,-71.66940000,-59.00150000,-71.22260000,-35.70164000
0.04943848,-58.61238000,-43.85128000,-60.16201000,-20.55582000
0.05004883,-55.23349000,-40.18539000,-56.74425000,-16.84073000
0.05065918,-60.22755000,-45.62096000,-60.78677000,-22.23959000
0.05126953,-73.47768000,-63.25239000,-66.80672000,-39.84745000
0.05187988,-85.48808000,-91.19709000,-69.33686000,-65.12755000
0.05249023,-93.12809000,-89.98599000,-71.80972000,-66.78600000
0.05310059,-95.02771000,-85.12546000,-78.30708000,-64.60279000
0.05371094,-98.62587000,-83.73226000,-71.01941000,-67.34649000
0.05432129,-87.28975000,-80.13938000,-69.57436000,-57.31870000
0.05493164,-84.46603000,-82.76669000,-71.68578000,-56.24965000
0.05554199,-90.17714000,-91.94443000,-78.80561000,-62.64083000
0.05615234,-87.15933000,-87.41248000,-79.78478000,-63.24183000
0.05676270,-85.58699000,-86.03961000,-80.17731000,-65.66793000
0.05737305,-89.88293000,-86.52934000,-76.23788000,-66.54416000
0.05798340,-91.01399000,-87.15008000,-75.45036000,-66.30859000
0.05859375,-86.32221000,-84.56147000,-79.89856000,-62.35543000
0.05920410,-85.67194000,-79.68359000,-78.96136000,-57.77140000
0.05981445,-81.38100000,-79.70331000,-75.06287000,-52.44439000
0.06042480,-83.99673000,-90.01759000,-68.65086000,-54.57258000
0.06103516,-94.96075000,-87.79923000,-71.47816000,-73.43459000
0.06164551,-95.77160000,-88.02695000,-77.27217000,-65.26981000
0.06225586,-89.68292000,-91.31715000,-69.63162000,-62.79621000
0.06286621,-86.63136000,-89.89837000,-66.46412000,-62.23152000
0.06347656,-87.49597000,-88.33634000,-68.43660000,-60.15919000
0.06408691,-89.37753000,-89.85625000,-71.89362000,-61.92562000
0.06469727,-92.76618000,-92.55398000,-76.98060000,-64.58559000
0.06530762,-90.44453000,-95.66532000,-73.61953000,-69.70845000
0.06591797,-94.52672000,-89.91192000,-72.50575000,-72.60172000
0.06652832,-95.80338000,-97.78574000,-74.71671000,-71.21571000
0.06713867,-92.27083000,-92.77360000,-77.66525000,-99.78278000
0.06774902,-86.70552000,-93.48861000,-71.71090000,-72.72411000
0.06835938,-81.26904000,-86.58222000,-74.84056000,-63.67355000
0.06896973,-80.93873000,-86.67622000,-77.13352000,-63.31173000
0.06958008,-86.24946000,-81.87420000,-69.41589000,-60.92489000
0.07019043,-90.65791000,-79.42160000,-66.62971000,-58.07759000
0.07080078,-86.63525000,-85.24288000,-74.73728000,-67.79576000
0.07141113,-84.78553000,-91.19663000,-70.65269000,-70.82098000
0.07202148,-82.24747000,-93.30341000,-75.15741000,-72.65925000
0.07263184,-84.95047000,-84.82291000,-73.99126000,-62.10168000
0.07324219,-90.39871000,-82.51217000,-76.63991000,-61.89211000
0.07385254,-89.04411000,-83.28324000,-84.64507000,-65.81372000
0.07446289,-86.24229000,-80.89298000,-73.77811000,-67.57026000
0.07507324,-87.08942000,-78.53559000,-71.27063000,-59.29987000
0.07568359,-95.65751000,-79.76579000,-75.06253000,-57.81173000
0.07629395,-90.09937000,-82.67056000,-75.05826000,-61.69064000
0.07690430,-91.71873000,-85.23788000,-70.52880000,-64.90759000
0.07751465,-91.49700000,-90.91862000,-70.61638000,-65.37216000
0.07812500,-89.99718000,-87.43664000,-67.08841000,-64.58576000
0.07873535,-103.68670000,-89.38790000,-68.64486000,-67.97039000
0.07934570,-103.13700000,-88.59519000,-81.96078000,-63.53899000
0.07995605,-86.41145000,-80.45280000,-71.82917000,-58.84569000
0.08056641,-78.33805000,-81.52378000,-72.45417000,-64.53939000
0.08117676,-79.42107000,-83.28348000,-79.80879000,-68.19740000
0.08178711,-91.78796000,-84.64302000,-78.47351000,-65.28376000
0.08239746,-87.70728000,-86.24065000,-71.47873000,-64.70157000
0.08300781,-93.68301000,-93.02593000,-70.70883000,-67.40874000
0.08361816,-100.77100000,-90.39239000,-72.81735000,-71.35439000
0.08422852,-92.97661000,-86.15787000,-79.35535000,-65.98320000
0.08483887,-99.69521000,-88.74054000,-75.24210000,-65.84247000
0.08544922,-92.18942000,-91.70601000,-71.04955000,-69.51980000
0.08605957,-100.78930000,-83.02037000,-67.75357000,-62.22307000
0.08666992,-90.00629000,-83.64955000,-68.41077000,-62.39481000
0.08728027,-95.21415000,-86.50221000,-68.68120000,-66.04030000
0.08789063,-90.29042000,-86.60007000,-68.56292000,-63.33310000
0.08850098,-88.63869000,-84.70315000,-70.43488000,-60.31322000
0.08911133,-84.73961000,-75.77771000,-69.20703000,-51.50309000
0.08972168,-79.25017000,-66.66177000,-65.57217000,-41.70113000
