Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.48999000,-25.60368000,17.77013000,-2.34781900
0.00061035,-50.87626000,-33.10468000,10.25391000,-9.84023800
0.00122070,-65.93959000,-48.82967000,-5.66958900,-25.49240000
0.00183105,-92.57574000,-83.92655000,-63.14682000,-57.55666000
0.00244141,-107.67940000,-81.93877000,-70.17558000,-56.68789000
0.00305176,-92.02529000,-77.69035000,-63.49673000,-52.96317000
0.00366211,-87.05040000,-77.77048000,-63.94447000,-53.52311000
0.00427246,-83.15927000,-74.84717000,-69.49794000,-50.08221000
0.00488281,-79.81692000,-72.30930000,-70.83443000,-47.60010000
0.00549316,-82.88011000,-73.79513000,-73.46544000,-50.14721000
0.00610352,-90.19440000,-82.56116000,-74.71037000,-58.72998000
0.00671387,-91.11624000,-87.54118000,-65.90150000,-62.19192000
0.00732422,-91.49220000,-85.78407000,-65.59460000,-65.89743000
0.00793457,-85.87405000,-83.19534000,-66.87204000,-64.76962000
0.00854492,-85.05359000,-82.54929000,-74.09137000,-64.16419000
0.00915527,-86.91512000,-79.08313000,-75.41022000,-55.84324000
0.00976563,-96.60249000,-79.91597000,-70.71980000,-53.57470000
0.01037598,-88.36803000,-89.73403000,-67.97845000,-64.73604000
0.01098633,-100.45040000,-78.06483000,-67.15997000,-55.70412000
0.01159668,-104.35820000,-79.04546000,-73.10167000,-54.48708000
0.01220703,-93.66591000,-89.42108000,-71.14925000,-58.10443000
0.01281738,-88.28652000,-86.07929000,-67.94694000,-55.98298000
0.01342773,-89.62178000,-87.08003000,-67.47906000,-55.67707000
0.01403809,-96.23404000,-85.20105000,-70.02092000,-61.31766000
0.01464844,-85.90130000,-83.70279000,-69.96260000,-60.92633000
0.01525879,-93.94179000,-82.89143000,-66.78978000,-61.40383000
0.01586914,-84.31477000,-85.09962000,-75.53180000,-61.08399000
0.01647949,-81.80147000,-81.70992000,-74.05163000,-54.74587000
0.01708984,-82.97035000,-81.89747000,-79.46228000,-55.86306000
0.01770020,-86.79770000,-82.24591000,-72.84347000,-58.72238000
0.01831055,-90.85250000,-79.84254000,-76.18034000,-56.15443000
0.01892090,-90.12517000,-80.97225000,-68.88569000,-55.34238000
0.01953125,-90.92181000,-80.35651000,-65.92928000,-62.15639000
0.02014160,-88.36793000,-76.91884000,-65.02451000,-55.01245000
0.02075195,-87.96745000,-85.13383000,-65.05675000,-58.26689000
0.02136230,-90.79141000,-84.52137000,-65.03583000,-61.69397000
0.02197266,-85.08290000,-82.37567000,-65.95368000,-62.63473000
0.02258301,-87.81829000,-80.01133000,-74.26015000,-56.83421000
0.02319336,-94.40533000,-76.23504000,-74.28027000,-52.49256000
0.02380371,-92.01155000,-75.09846000,-71.98946000,-52.09312000
0.02441406,-90.67951000,-75.12923000,-70.42613000,-52.32227000
0.02502441,-101.62650000,-78.31381000,-73.77328000,-55.67142000
0.02563477,-93.33418000,-82.07446000,-75.53974000,-60.02611000
0.02624512,-93.52032000,-81.94403000,-71.41118000,-57.66415000
0.02685547,-90.85155000,-84.28226000,-68.62083000,-58.91520000
0.02746582,-88.30331000,-88.00452000,-71.64618000,-57.31728000
0.02807617,-83.92603000,-85.16926000,-75.28907000,-65.03709000
0.02868652,-64.41581000,-41.52688000,-77.99574000,-17.14481000
0.02929688,-46.65999000,-23.08597000,-80.26203000,1.30660300
0.02990723,-40.78907000,-17.14142000,-78.57599000,7.25250000
0.03051758,-43.91366000,-20.26031000,-84.70464000,4.13617800
0.03112793,-57.47703000,-34.02873000,-72.18607000,-9.62190600
0.03173828,-85.93644000,-80.08437000,-71.13985000,-56.48525000
0.03234863,-89.36142000,-80.06206000,-73.12430000,-59.83307000
0.03295898,-108.91630000,-78.24541000,-74.69092000,-52.19701000
0.03356934,-85.57805000,-76.91909000,-76.84401000,-53.87181000
0.03417969,-83.55415000,-77.15637000,-72.15437000,-53.17984000
0.03479004,-92.95280000,-85.29282000,-73.29373000,-61.47549000
0.03540039,-83.40878000,-85.58826000,-75.68343000,-58.50933000
0.03601074,-87.31164000,-88.25652000,-75.74809000,-62.33858000
0.03662109,-88.28604000,-82.58052000,-79.08162000,-61.58677000
0.03723145,-83.22051000,-79.50632000,-78.83645000,-58.32636000
0.03784180,-85.90842000,-81.42715000,-77.22250000,-58.47971000
0.03845215,-91.25462000,-85.07751000,-73.28915000,-60.65697000
0.03906250,-92.41115000,-92.79076000,-73.76054000,-68.69579000
0.03967285,-96.40018000,-96.42737000,-72.42892000,-71.61868000
0.04028320,-103.64090000,-89.11256000,-72.02419000,-69.33511000
0.04089355,-95.64896000,-92.85664000,-68.53732000,-66.29385000
0.04150391,-91.56735000,-100.95430000,-67.32380000,-73.92465000
0.04211426,-86.00591000,-86.92615000,-71.33681000,-66.70943000
0.04272461,-87.81027000,-87.24487000,-68.26548000,-60.63725000
0.04333496,-92.05647000,-89.26019000,-67.94356000,-59.65673000
0.04394531,-88.82294000,-89.70232000,-78.69468000,-64.28020000
0.04455566,-88.45433000,-81.35510000,-71.72767000,-58.84775000
0.04516602,-93.17496000,-81.95541000,-67.06479000,-58.78313000
0.04577637,-97.15682000,-86.08519000,-68.62193000,-62.96288000
0.04638672,-96.23761000,-85.97114000,-71.61812000,-62.22124000
0.04699707,-90.87829000,-85.33260000,-79.92566000,-62.94894000
0.04760742,-92.78131000,-85.52720000,-72.46142000,-66.11430000
0.04821777,-103.36500000,-82.63257000,-71.50819000,-58.08420000
0.04882813,-72.61653000,-58.29326000,-73.54239000,-35.24580000
0.04943848,-58.73411000,-43.69070000,-58.30210000,-20.38429000
0.05004883,-55.19077000,-40.02528000,-54.77589000,-16.67163000
0.05065918,-60.43539000,-45.29488000,-60.17494000,-21.93890000
0.05126953,-78.13874000,-61.80254000,-79.10367000,-38.58813000
0.05187988,-95.72281000,-79.73746000,-73.58363000,-56.54178000
0.05249023,-86.41002000,-82.05825000,-69.19940000,-60.60980000
0.05310059,-85.81747000,-83.90929000,-67.69404000,-67.02425000
0.05371094,-92.11167000,-91.34693000,-69.40601000,-65.54915000
0.05432129,-92.72858000,-103.15770000,-70.33237000,-61.54625000
0.05493164,-84.10594000,-96.17988000,-70.04697000,-61.21139000
0.05554199,-84.91513000,-88.79378000,-70.20071000,-66.47530000
0.05615234,-91.41091000,-97.54256000,-67.37998000,-63.47823000
0.05676270,-85.81067000,-85.64130000,-63.09586000,-59.78564000
0.05737305,-84.00560000,-89.04149000,-64.59917000,-62.87075000
0.05798340,-83.29613000,-91.87798000,-72.50772000,-68.31903000
0.05859375,-84.27710000,-83.69388000,-78.81152000,-58.63160000
0.05920410,-86.74812000,-83.04381000,-80.28054000,-54.86462000
0.05981445,-86.01894000,-80.65367000,-78.39832000,-51.41614000
0.06042480,-87.20461000,-86.23424000,-77.69896000,-54.63544000
0.06103516,-94.85600000,-87.31589000,-80.65334000,-67.28201000
0.06164551,-91.53972000,-81.04553000,-74.32860000,-59.21840000
0.06225586,-96.87163000,-79.80351000,-67.24359000,-55.53539000
0.06286621,-98.63171000,-87.74781000,-68.20664000,-60.17773000
0.06347656,-86.89313000,-84.88127000,-74.32162000,-74.29633000
0.06408691,-87.01723000,-86.03489000,-67.08411000,-66.61088000
0.06469727,-87.84267000,-93.01773000,-64.16231000,-64.26325000
0.06530762,-86.17554000,-81.95663000,-64.88863000,-57.97231000
0.06591797,-84.07738000,-80.80000000,-69.66788000,-58.75718000
0.06652832,-83.27193000,-82.49086000,-77.62299000,-61.64568000
0.06713867,-85.34624000,-82.81651000,-82.66228000,-60.41991000
0.06774902,-87.85313000,-87.86676000,-86.04910000,-62.28841000
0.06835938,-90.44168000,-82.76589000,-83.27476000,-60.84134000
0.06896973,-88.69149000,-78.91445000,-76.52646000,-57.12912000
0.06958008,-91.55112000,-82.74430000,-71.42411000,-57.07357000
0.07019043,-89.38789000,-98.92409000,-69.46014000,-62.32394000
0.07080078,-88.09927000,-92.64065000,-69.16123000,-81.32996000
0.07141113,-93.86191000,-92.89854000,-66.80747000,-82.72564000
0.07202148,-94.89780000,-83.74156000,-65.24856000,-65.67721000
0.07263184,-97.26646000,-84.31694000,-68.68631000,-63.90988000
0.07324219,-91.46438000,-89.86311000,-75.11127000,-68.64596000
0.07385254,-97.39066000,-90.00177000,-72.91959000,-65.26911000
0.07446289,-92.91464000,-91.09405000,-71.05675000,-67.88253000
0.07507324,-91.64956000,-91.14134000,-78.82819000,-79.30619000
0.07568359,-93.84361000,-90.39340000,-71.18716000,-71.17477000
0.07629395,-88.86803000,-92.29495000,-71.42145000,-66.99718000
0.07690430,-87.10632000,-96.06882000,-70.93819000,-67.91051000
0.07751465,-116.00930000,-97.16489000,-72.07885000,-68.34195000
0.07812500,-86.84810000,-85.15748000,-83.27798000,-65.65515000
0.07873535,-86.59651000,-83.38403000,-75.08879000,-66.00013000
0.07934570,-83.97087000,-88.66968000,-72.48968000,-76.79040000
0.07995605,-78.96830000,-89.04724000,-83.01328000,-70.03220000
0.08056641,-75.83510000,-85.79582000,-79.85758000,-72.59921000
0.08117676,-77.91662000,-96.15909000,-75.13360000,-71.43794000
0.08178711,-85.88784000,-89.05541000,-75.40599000,-65.15832000
0.08239746,-92.20418000,-91.39175000,-83.27339000,-63.46800000
0.08300781,-89.58540000,-95.67453000,-72.78830000,-64.50023000
0.08361816,-83.84364000,-93.02603000,-68.30824000,-66.17627000
0.08422852,-84.04677000,-88.94289000,-67.52413000,-65.55219000
0.08483887,-85.04845000,-86.85439000,-72.12350000,-65.65524000
0.08544922,-82.48078000,-85.41821000,-71.54667000,-67.50484000
0.08605957,-82.13487000,-82.79359000,-80.38789000,-65.48329000
0.08666992,-83.97726000,-82.73892000,-79.86621000,-61.64423000
0.08728027,-85.49979000,-87.79350000,-74.42796000,-63.56823000
0.08789063,-85.51787000,-86.35439000,-70.79404000,-62.39848000
0.08850098,-86.50850000,-88.99875000,-69.19114000,-62.71169000
0.08911133,-81.45351000,-81.47502000,-70.35469000,-49.97959000
0.08972168,-75.76703000,-70.77313000,-70.53138000,-41.13445000
