Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.48068000,-25.38124000,17.77077000,-2.15623400
0.00061035,-51.98636000,-32.88061000,10.25520000,-9.67481200
0.00122070,-68.26037000,-48.61355000,-5.64952900,-25.66420000
0.00183105,-85.06064000,-75.09123000,-61.47369000,-55.75410000
0.00244141,-87.36828000,-77.91951000,-71.23053000,-54.19510000
0.00305176,-87.08405000,-87.93766000,-74.08390000,-55.73472000
0.00366211,-87.07638000,-78.40083000,-71.09557000,-59.34283000
0.00427246,-88.36031000,-78.00750000,-65.28180000,-56.49754000
0.00488281,-103.41130000,-93.52664000,-62.91168000,-57.96743000
0.00549316,-88.29445000,-81.15341000,-65.44333000,-53.42148000
0.00610352,-83.61877000,-80.92831000,-66.60896000,-59.39544000
0.00671387,-84.91688000,-80.31608000,-66.36990000,-70.00745000
0.00732422,-89.14461000,-78.03155000,-67.20412000,-58.25996000
0.00793457,-85.80827000,-77.71629000,-72.19594000,-57.40681000
0.00854492,-83.88648000,-87.63094000,-73.05147000,-59.39095000
0.00915527,-89.32281000,-81.53698000,-73.73927000,-63.18884000
0.00976563,-96.60732000,-77.41748000,-76.65840000,-61.27289000
0.01037598,-89.89986000,-77.72942000,-74.61709000,-62.00375000
0.01098633,-85.45976000,-83.86913000,-69.12363000,-57.86846000
0.01159668,-81.65612000,-81.02688000,-68.94855000,-52.80125000
0.01220703,-80.18326000,-74.32433000,-70.87815000,-50.92117000
0.01281738,-82.87595000,-76.35945000,-76.13550000,-54.55289000
0.01342773,-97.12695000,-97.16827000,-72.69042000,-57.70291000
0.01403809,-88.81042000,-82.56057000,-67.19955000,-57.33346000
0.01464844,-86.03690000,-80.93223000,-68.33041000,-58.83301000
0.01525879,-86.46407000,-87.96179000,-68.66057000,-61.36139000
0.01586914,-88.49826000,-84.52462000,-69.83661000,-58.39688000
0.01647949,-88.89649000,-79.21342000,-73.57102000,-55.35190000
0.01708984,-82.69522000,-78.16047000,-68.49603000,-54.42964000
0.01770020,-82.87583000,-76.35088000,-66.61352000,-55.16418000
0.01831055,-86.19625000,-78.27117000,-66.53326000,-66.18037000
0.01892090,-85.81336000,-79.93246000,-70.32550000,-66.42935000
0.01953125,-86.78183000,-81.32495000,-67.93703000,-60.74093000
0.02014160,-89.44231000,-78.64449000,-70.54586000,-57.60540000
0.02075195,-86.18607000,-79.37457000,-76.11845000,-55.90872000
0.02136230,-83.17984000,-89.96899000,-68.60246000,-60.73984000
0.02197266,-83.21135000,-81.38520000,-66.10329000,-59.18315000
0.02258301,-87.37689000,-78.48619000,-67.33453000,-56.42819000
0.02319336,-87.75317000,-74.01308000,-71.49420000,-52.42000000
0.02380371,-81.91150000,-75.75275000,-79.56218000,-54.87555000
0.02441406,-81.11971000,-79.17317000,-80.08063000,-58.60078000
0.02502441,-83.44591000,-81.75220000,-72.43272000,-60.85059000
0.02563477,-87.39875000,-83.93164000,-70.16296000,-58.60760000
0.02624512,-86.45303000,-79.47661000,-74.26919000,-60.15499000
0.02685547,-85.50411000,-72.87215000,-74.31472000,-51.73814000
0.02746582,-86.10909000,-85.86234000,-70.03935000,-68.04370000
0.02807617,-88.23663000,-90.24133000,-71.88476000,-61.21351000
0.02868652,-65.49397000,-41.60105000,-73.77863000,-17.16882000
0.02929688,-46.77561000,-23.12038000,-70.57214000,1.27398100
0.02990723,-40.82935000,-17.17307000,-73.60004000,7.21843300
0.03051758,-43.95742000,-20.28749000,-73.38944000,4.10403400
0.03112793,-57.78230000,-34.03394000,-69.69968000,-9.64595700
0.03173828,-98.81384000,-80.86241000,-72.03156000,-56.69724000
0.03234863,-91.99821000,-106.35310000,-86.54511000,-61.87669000
0.03295898,-93.10899000,-76.10553000,-69.37988000,-55.02068000
0.03356934,-91.31128000,-79.46230000,-68.83936000,-55.96807000
0.03417969,-96.44652000,-85.66293000,-70.83086000,-63.71779000
0.03479004,-84.22150000,-87.89044000,-66.26527000,-76.09859000
0.03540039,-85.05164000,-78.53281000,-64.09238000,-62.98144000
0.03601074,-94.77335000,-85.51175000,-62.75142000,-71.91688000
0.03662109,-91.33739000,-85.80148000,-61.78934000,-60.93587000
0.03723145,-84.04306000,-86.54346000,-63.22831000,-57.44979000
0.03784180,-87.63606000,-90.21819000,-65.31855000,-60.44117000
0.03845215,-96.95029000,-83.62202000,-65.67653000,-65.49447000
0.03906250,-96.51768000,-78.11201000,-68.34225000,-67.47565000
0.03967285,-96.75381000,-78.88696000,-74.06070000,-76.91698000
0.04028320,-106.77200000,-84.60672000,-70.46587000,-73.05944000
0.04089355,-104.48280000,-95.89713000,-67.56919000,-70.92828000
0.04150391,-95.78659000,-91.79759000,-66.47811000,-66.90248000
0.04211426,-91.82817000,-80.80898000,-72.00152000,-59.93967000
0.04272461,-100.53130000,-80.72989000,-76.28471000,-61.66373000
0.04333496,-91.86325000,-84.33437000,-70.70351000,-58.15937000
0.04394531,-84.45401000,-85.39605000,-68.98952000,-61.75258000
0.04455566,-83.71590000,-89.42970000,-75.58586000,-69.08300000
0.04516602,-85.74660000,-77.50974000,-76.74801000,-63.60252000
0.04577637,-93.51296000,-73.19331000,-81.64081000,-60.35979000
0.04638672,-90.24270000,-75.14717000,-76.29323000,-58.67411000
0.04699707,-87.69412000,-78.94220000,-86.76712000,-57.93515000
0.04760742,-85.74860000,-80.38179000,-71.04798000,-58.49156000
0.04821777,-86.48546000,-88.48260000,-74.39821000,-62.27814000
0.04882813,-73.17953000,-57.34182000,-72.39575000,-34.71420000
0.04943848,-59.35506000,-43.07589000,-58.17784000,-20.47817000
0.05004883,-55.74284000,-39.55201000,-55.03315000,-17.02241000
0.05065918,-61.03445000,-44.88419000,-60.73410000,-22.51756000
0.05126953,-75.90691000,-61.51563000,-75.32699000,-39.47928000
0.05187988,-81.91275000,-84.59835000,-72.10521000,-70.21270000
0.05249023,-86.51234000,-86.88763000,-71.43731000,-61.15119000
0.05310059,-87.85229000,-78.69754000,-74.57857000,-58.80426000
0.05371094,-86.18491000,-81.09081000,-73.53979000,-64.22660000
0.05432129,-86.94953000,-87.95642000,-78.70101000,-70.87029000
0.05493164,-89.99614000,-93.05999000,-81.28265000,-66.21039000
0.05554199,-95.58022000,-85.99434000,-84.21056000,-72.92614000
0.05615234,-92.77698000,-90.05741000,-73.02090000,-72.09776000
0.05676270,-89.88403000,-90.18866000,-72.51769000,-64.39481000
0.05737305,-96.23261000,-90.16750000,-84.08331000,-61.84406000
0.05798340,-89.62212000,-88.80026000,-80.03684000,-61.37614000
0.05859375,-82.63757000,-85.23929000,-76.80473000,-61.71811000
0.05920410,-83.78375000,-82.68383000,-86.64438000,-57.52578000
0.05981445,-88.07766000,-79.78951000,-80.29189000,-51.77768000
0.06042480,-85.41848000,-83.02003000,-79.84288000,-53.64054000
0.06103516,-83.47745000,-84.59171000,-74.00857000,-58.92468000
0.06164551,-86.17102000,-82.29354000,-72.75616000,-63.00899000
0.06225586,-92.39699000,-81.62039000,-69.19338000,-65.05084000
0.06286621,-90.08862000,-83.84982000,-67.85607000,-72.18155000
0.06347656,-86.22856000,-83.95832000,-70.33916000,-68.57430000
0.06408691,-86.51021000,-78.94784000,-72.88481000,-68.41156000
0.06469727,-89.85123000,-82.11720000,-69.11092000,-66.50157000
0.06530762,-91.25037000,-87.02623000,-68.90079000,-62.83374000
0.06591797,-85.02608000,-84.65491000,-71.74785000,-63.30922000
0.06652832,-82.40793000,-88.88393000,-72.04904000,-64.77373000
0.06713867,-85.81256000,-86.31634000,-68.35133000,-68.50596000
0.06774902,-86.31622000,-83.81898000,-67.56431000,-66.35306000
0.06835938,-85.23452000,-87.04220000,-74.98428000,-60.35434000
0.06896973,-83.08669000,-88.43587000,-69.68213000,-59.26906000
0.06958008,-82.19833000,-74.10767000,-68.21280000,-52.44989000
0.07019043,-85.40190000,-70.64119000,-75.90236000,-51.28064000
0.07080078,-83.43758000,-77.40022000,-76.35143000,-57.88458000
0.07141113,-81.43384000,-88.97977000,-71.83262000,-63.61195000
0.07202148,-87.21475000,-93.91562000,-76.28753000,-67.38905000
0.07263184,-87.42074000,-92.89949000,-73.41467000,-68.79395000
0.07324219,-86.72206000,-88.75090000,-75.38725000,-80.89536000
0.07385254,-91.61749000,-88.82574000,-72.89046000,-65.74782000
0.07446289,-93.53730000,-103.37580000,-69.88969000,-64.16503000
0.07507324,-106.41350000,-86.15126000,-70.49307000,-85.38182000
0.07568359,-87.38933000,-80.24074000,-72.42845000,-64.24166000
0.07629395,-83.93531000,-80.15682000,-74.67480000,-61.81603000
0.07690430,-88.43111000,-82.28056000,-75.74342000,-63.46540000
0.07751465,-99.03506000,-86.65981000,-97.12186000,-78.43628000
0.07812500,-91.31837000,-80.17691000,-78.24632000,-67.80496000
0.07873535,-84.71091000,-78.49545000,-74.18945000,-61.29137000
0.07934570,-81.72983000,-77.74163000,-70.62422000,-58.61114000
0.07995605,-80.70052000,-75.13365000,-72.80270000,-58.90214000
0.08056641,-78.80916000,-77.55737000,-82.37141000,-62.63591000
0.08117676,-76.97519000,-86.21515000,-69.42301000,-66.72917000
0.08178711,-76.68802000,-87.11954000,-70.07610000,-59.11720000
0.08239746,-80.04568000,-82.87463000,-73.69209000,-58.33859000
0.08300781,-87.51073000,-83.86460000,-68.23535000,-63.29650000
0.08361816,-95.86801000,-84.97969000,-68.08240000,-68.91660000
0.08422852,-86.24443000,-81.45893000,-72.07503000,-62.76028000
0.08483887,-84.48915000,-81.24116000,-79.90157000,-61.23789000
0.08544922,-86.51025000,-80.15231000,-66.58858000,-61.75277000
0.08605957,-88.75832000,-78.76035000,-65.69951000,-62.46944000
0.08666992,-101.51070000,-80.24747000,-74.78240000,-65.20179000
0.08728027,-95.51727000,-81.47728000,-83.01068000,-64.85331000
0.08789063,-98.05984000,-81.08536000,-72.58781000,-64.73039000
0.08850098,-87.72075000,-82.97768000,-69.71652000,-63.56474000
0.08911133,-83.25054000,-73.64542000,-70.73656000,-50.88699000
0.08972168,-79.09599000,-62.07217000,-72.84481000,-40.63742000
