Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.01852000,-77.21471000,-43.79551000,-32.91665000
0.00061035,-51.84259000,-78.48894000,-51.49672000,-40.04663000
0.00122070,-68.10327000,-73.57779000,-67.95856000,-48.85056000
0.00183105,-76.86961000,-71.52497000,-78.11771000,-50.37183000
0.00244141,-76.30981000,-74.96316000,-75.78530000,-53.26881000
0.00305176,-76.80843000,-81.94299000,-71.72902000,-56.87554000
0.00366211,-85.29204000,-90.54301000,-68.60917000,-69.12296000
0.00427246,-76.56970000,-84.32051000,-67.53384000,-62.88608000
0.00488281,-75.34231000,-90.16167000,-71.08129000,-67.23431000
0.00549316,-79.50980000,-80.72072000,-70.67357000,-59.17646000
0.00610352,-82.85707000,-79.03241000,-63.33178000,-58.06317000
0.00671387,-88.86783000,-84.04556000,-62.92813000,-69.12849000
0.00732422,-79.45775000,-82.19501000,-66.76932000,-59.80116000
0.00793457,-71.44766000,-78.57578000,-68.47453000,-54.34050000
0.00854492,-71.25871000,-78.20821000,-66.69506000,-52.64997000
0.00915527,-79.26674000,-85.27882000,-67.89460000,-58.08383000
0.00976563,-75.59229000,-93.47209000,-75.49442000,-71.94290000
0.01037598,-77.02328000,-82.12997000,-76.57791000,-58.43624000
0.01098633,-87.21527000,-84.79396000,-74.49619000,-59.79259000
0.01159668,-74.59192000,-96.94637000,-82.46093000,-67.98285000
0.01220703,-73.86546000,-80.87498000,-71.50681000,-54.68147000
0.01281738,-79.82030000,-76.70268000,-68.47085000,-52.03532000
0.01342773,-79.96713000,-81.45261000,-67.81089000,-58.83770000
0.01403809,-79.95461000,-80.50246000,-69.51006000,-56.30975000
0.01464844,-80.20323000,-78.87051000,-70.17799000,-53.53485000
0.01525879,-78.27277000,-82.46312000,-71.39684000,-56.13400000
0.01586914,-80.17097000,-82.44246000,-78.42416000,-56.89324000
0.01647949,-79.61425000,-82.65767000,-82.60410000,-55.84898000
0.01708984,-88.59261000,-92.39316000,-81.42998000,-63.48904000
0.01770020,-80.17475000,-83.63556000,-74.97252000,-59.16233000
0.01831055,-82.82119000,-84.49026000,-73.72520000,-58.55231000
0.01892090,-79.17397000,-85.48122000,-70.45435000,-62.24166000
0.01953125,-72.73133000,-81.55359000,-65.79057000,-58.49461000
0.02014160,-78.29469000,-80.93068000,-67.75787000,-56.27523000
0.02075195,-79.61180000,-81.20675000,-74.31777000,-55.88208000
0.02136230,-72.04570000,-82.67491000,-70.65656000,-58.66948000
0.02197266,-71.47655000,-81.41084000,-67.43905000,-59.23264000
0.02258301,-74.83607000,-82.37943000,-71.56638000,-59.33834000
0.02319336,-75.68378000,-79.13959000,-71.70837000,-55.82777000
0.02380371,-81.07141000,-78.03153000,-67.56145000,-55.62558000
0.02441406,-81.64867000,-79.38491000,-67.35690000,-59.55326000
0.02502441,-78.90575000,-78.35123000,-70.29584000,-57.26169000
0.02563477,-80.27577000,-82.32642000,-72.89500000,-64.73750000
0.02624512,-77.36394000,-80.77576000,-71.40933000,-55.16887000
0.02685547,-76.71055000,-89.67708000,-69.22257000,-60.84359000
0.02746582,-71.52855000,-77.37062000,-68.91499000,-51.82445000
0.02807617,-79.33444000,-101.53710000,-69.68652000,-68.19106000
0.02868652,-45.12700000,-41.49050000,-71.78612000,-17.52829000
0.02929688,-26.82490000,-23.05391000,-73.37173000,0.91371590
0.02990723,-20.89299000,-17.10749000,-65.94113000,6.85812300
0.03051758,-24.00383000,-20.22034000,-71.37269000,3.74347400
0.03112793,-37.70129000,-33.96935000,-74.14394000,-10.01089000
0.03173828,-72.11972000,-76.40042000,-69.56153000,-53.02494000
0.03234863,-74.48277000,-76.17299000,-75.06517000,-53.07343000
0.03295898,-78.38458000,-83.45074000,-95.73253000,-56.86199000
0.03356934,-73.71915000,-85.30262000,-79.33580000,-57.23386000
0.03417969,-74.11315000,-79.24094000,-70.61580000,-56.01056000
0.03479004,-79.97355000,-80.10571000,-68.03107000,-57.65384000
0.03540039,-79.12303000,-79.22157000,-73.39626000,-56.92970000
0.03601074,-78.04223000,-87.08101000,-113.06250000,-67.35994000
0.03662109,-86.96466000,-88.97476000,-81.44058000,-66.24300000
0.03723145,-83.68653000,-83.64524000,-72.89656000,-60.83414000
0.03784180,-78.01688000,-84.64897000,-69.03751000,-60.39255000
0.03845215,-88.12288000,-90.75085000,-71.74307000,-62.21306000
0.03906250,-92.43644000,-92.75317000,-68.13451000,-60.19378000
0.03967285,-84.00861000,-97.20788000,-68.36555000,-61.15724000
0.04028320,-79.57954000,-85.12836000,-69.58165000,-66.85048000
0.04089355,-90.06285000,-83.59046000,-78.45840000,-68.86733000
0.04150391,-79.18581000,-88.68398000,-75.27575000,-68.30361000
0.04211426,-77.62447000,-86.50560000,-76.36027000,-65.36814000
0.04272461,-98.87526000,-94.21289000,-74.68777000,-86.50342000
0.04333496,-76.49236000,-83.69467000,-71.65741000,-61.45836000
0.04394531,-78.37060000,-81.11538000,-74.53129000,-59.36858000
0.04455566,-80.50993000,-81.56119000,-79.77388000,-58.94604000
0.04516602,-75.99311000,-83.18764000,-74.27338000,-58.85152000
0.04577637,-75.72366000,-82.71471000,-81.30945000,-60.59156000
0.04638672,-74.76973000,-87.73283000,-68.05445000,-61.93154000
0.04699707,-77.63356000,-85.56259000,-67.52373000,-58.28324000
0.04760742,-77.88459000,-84.85130000,-80.11092000,-60.78251000
0.04821777,-76.96104000,-88.07228000,-87.51034000,-72.31495000
0.04882813,-66.09319000,-66.57545000,-70.67915000,-43.94432000
0.04943848,-52.95031000,-51.77162000,-65.73018000,-29.67291000
0.05004883,-49.84827000,-48.23015000,-64.16437000,-26.17751000
0.05065918,-56.20177000,-53.83583000,-68.92204000,-31.81796000
0.05126953,-75.61451000,-73.08824000,-69.14323000,-51.87828000
0.05187988,-78.99747000,-85.52135000,-70.34599000,-60.33771000
0.05249023,-76.81644000,-86.47215000,-75.23385000,-63.97998000
0.05310059,-76.79025000,-87.49500000,-71.13200000,-70.76953000
0.05371094,-85.15771000,-95.83945000,-70.61451000,-77.83958000
0.05432129,-80.93970000,-108.08660000,-73.90414000,-77.29339000
0.05493164,-76.08563000,-95.82091000,-90.54131000,-68.77057000
0.05554199,-79.02300000,-88.03539000,-84.55884000,-62.20062000
0.05615234,-91.10557000,-84.82201000,-81.03295000,-60.34674000
0.05676270,-79.64047000,-84.09763000,-79.45718000,-59.96784000
0.05737305,-80.28340000,-88.81486000,-77.41428000,-63.20275000
0.05798340,-80.91928000,-86.17211000,-68.55678000,-63.11296000
0.05859375,-80.56569000,-85.11584000,-66.43299000,-62.28091000
0.05920410,-78.71902000,-78.16387000,-68.54752000,-53.94389000
0.05981445,-78.37352000,-71.25784000,-66.72777000,-46.60504000
0.06042480,-83.72318000,-73.13168000,-66.13833000,-47.82408000
0.06103516,-85.82613000,-84.46693000,-70.05597000,-56.70087000
0.06164551,-94.24013000,-93.72803000,-72.49231000,-65.47434000
0.06225586,-88.89658000,-96.93188000,-69.36134000,-63.52930000
0.06286621,-83.65831000,-87.13359000,-67.36713000,-62.46814000
0.06347656,-84.15260000,-91.90347000,-66.58734000,-68.49364000
0.06408691,-80.88275000,-86.03367000,-69.42628000,-70.01313000
0.06469727,-76.99012000,-86.13783000,-74.83186000,-68.51907000
0.06530762,-82.13533000,-94.59756000,-80.03459000,-73.41978000
0.06591797,-81.63910000,-94.77143000,-88.36112000,-62.78213000
0.06652832,-78.27540000,-87.24809000,-75.85488000,-57.67288000
0.06713867,-80.19734000,-93.84472000,-72.47543000,-60.59413000
0.06774902,-98.90778000,-100.73750000,-68.72733000,-68.52297000
0.06835938,-80.68503000,-95.90099000,-69.43732000,-72.14445000
0.06896973,-76.31762000,-91.57082000,-74.72173000,-68.73697000
0.06958008,-77.31524000,-92.99301000,-76.20139000,-63.77230000
0.07019043,-93.08839000,-90.04453000,-75.50435000,-62.66252000
0.07080078,-87.45213000,-88.48380000,-70.65344000,-64.61900000
0.07141113,-84.68060000,-84.68167000,-69.45161000,-64.71501000
0.07202148,-79.82903000,-81.98462000,-71.88338000,-59.28095000
0.07263184,-84.05453000,-79.68813000,-74.30193000,-56.14430000
0.07324219,-77.24122000,-80.26978000,-70.85450000,-57.14742000
0.07385254,-78.51141000,-84.02962000,-71.60499000,-61.30115000
0.07446289,-78.34532000,-85.41402000,-72.59653000,-62.98441000
0.07507324,-79.21105000,-85.62079000,-68.71205000,-61.95282000
0.07568359,-78.70905000,-89.90469000,-68.73022000,-62.00129000
0.07629395,-74.66420000,-86.61542000,-66.92030000,-60.78392000
0.07690430,-72.85831000,-83.45012000,-64.46779000,-60.16521000
0.07751465,-74.56585000,-82.16854000,-65.13446000,-61.40189000
0.07812500,-76.16437000,-83.63594000,-72.26308000,-63.99338000
0.07873535,-77.93188000,-90.79773000,-77.93780000,-68.00500000
0.07934570,-80.12811000,-86.29114000,-84.98148000,-62.15868000
0.07995605,-75.52050000,-83.75854000,-80.58379000,-59.88860000
0.08056641,-74.30258000,-84.98212000,-73.16405000,-63.03713000
0.08117676,-75.32003000,-87.11583000,-72.58040000,-68.37312000
0.08178711,-75.15974000,-91.89857000,-72.79162000,-72.21678000
0.08239746,-75.66544000,-103.93670000,-77.42088000,-75.09807000
0.08300781,-78.30704000,-96.64543000,-73.49760000,-70.23370000
0.08361816,-78.30138000,-95.94232000,-72.22214000,-67.69814000
0.08422852,-80.63526000,-99.40647000,-73.63599000,-68.61607000
0.08483887,-84.54852000,-98.55960000,-77.02214000,-76.92474000
0.08544922,-86.40336000,-99.09915000,-74.49197000,-71.55823000
0.08605957,-82.71706000,-94.86130000,-70.45575000,-68.91647000
0.08666992,-81.42316000,-85.89996000,-69.94834000,-67.35619000
0.08728027,-87.97608000,-86.69168000,-77.34618000,-95.60107000
0.08789063,-84.71078000,-88.85941000,-73.09149000,-74.67994000
0.08850098,-90.15799000,-90.45967000,-68.60061000,-63.27301000
0.08911133,-76.04468000,-60.72434000,-75.21765000,-36.01895000
0.08972168,-70.20287000,-51.53123000,-72.17075000,-26.84824000
