Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.02242000,-62.45884000,-44.50902000,-34.50672000
0.00061035,-50.71281000,-69.22317000,-52.41663000,-41.76188000
0.00122070,-69.15868000,-79.46481000,-75.31808000,-50.11381000
0.00183105,-75.07765000,-75.21470000,-70.88774000,-49.70230000
0.00244141,-75.58175000,-76.98970000,-76.66263000,-52.08464000
0.00305176,-75.77888000,-72.02963000,-78.10607000,-49.63987000
0.00366211,-76.58540000,-70.36533000,-71.41602000,-47.83537000
0.00427246,-80.85764000,-74.19637000,-70.48639000,-50.25677000
0.00488281,-83.79884000,-81.08810000,-81.98234000,-53.98416000
0.00549316,-79.10169000,-84.67995000,-73.61037000,-59.93801000
0.00610352,-80.41960000,-95.33212000,-65.68010000,-76.74886000
0.00671387,-83.06217000,-82.61573000,-65.17018000,-58.53540000
0.00732422,-80.18301000,-75.56544000,-66.10565000,-52.91119000
0.00793457,-76.06680000,-74.27071000,-65.85901000,-52.31414000
0.00854492,-73.32971000,-79.16335000,-66.95483000,-56.33160000
0.00915527,-73.87904000,-86.68182000,-69.85717000,-59.13547000
0.00976563,-75.28200000,-86.96919000,-74.84696000,-61.99024000
0.01037598,-77.10204000,-86.14519000,-67.98521000,-64.53642000
0.01098633,-80.77744000,-79.69620000,-67.91196000,-58.51038000
0.01159668,-77.89648000,-78.59594000,-69.79531000,-56.22818000
0.01220703,-74.99327000,-85.17203000,-67.42361000,-59.65825000
0.01281738,-76.81491000,-87.03559000,-67.84860000,-63.07183000
0.01342773,-84.40977000,-82.37485000,-76.08361000,-61.43884000
0.01403809,-83.38390000,-77.73746000,-87.57738000,-56.09747000
0.01464844,-81.40875000,-76.31585000,-76.76472000,-54.07179000
0.01525879,-82.25089000,-77.28143000,-72.79143000,-55.43991000
0.01586914,-75.70415000,-81.59715000,-74.95346000,-59.13805000
0.01647949,-76.42959000,-86.52253000,-68.49135000,-59.20354000
0.01708984,-76.57262000,-85.02686000,-67.41319000,-64.65102000
0.01770020,-76.58102000,-87.82680000,-77.67429000,-72.57183000
0.01831055,-85.29922000,-95.97350000,-73.90122000,-66.57018000
0.01892090,-88.92265000,-93.02213000,-66.94598000,-70.79153000
0.01953125,-81.78512000,-81.73276000,-68.78354000,-57.07868000
0.02014160,-82.22424000,-79.38671000,-81.97011000,-55.55034000
0.02075195,-80.91618000,-80.45944000,-73.53859000,-57.69352000
0.02136230,-78.69941000,-82.12424000,-73.40562000,-57.74960000
0.02197266,-82.93953000,-81.97122000,-74.64530000,-56.91015000
0.02258301,-79.29883000,-85.30460000,-73.53249000,-58.93719000
0.02319336,-77.81766000,-88.81396000,-70.43994000,-66.88964000
0.02380371,-77.93475000,-99.49075000,-70.27124000,-72.87727000
0.02441406,-75.78699000,-90.90346000,-73.18430000,-62.71022000
0.02502441,-74.42031000,-102.47840000,-65.68060000,-72.43880000
0.02563477,-79.22569000,-86.90079000,-64.50462000,-68.60165000
0.02624512,-81.10075000,-82.52246000,-70.36882000,-60.24200000
0.02685547,-82.44774000,-76.71239000,-72.78653000,-54.72603000
0.02746582,-95.78333000,-82.28076000,-68.12623000,-58.96685000
0.02807617,-76.68521000,-94.25965000,-67.08072000,-65.25723000
0.02868652,-44.98701000,-41.44043000,-68.26779000,-17.47095000
0.02929688,-26.80828000,-23.04357000,-78.53804000,0.92132180
0.02990723,-20.88264000,-17.10514000,-65.25122000,6.86020000
0.03051758,-23.99670000,-20.22192000,-66.36328000,3.74430600
0.03112793,-37.65866000,-33.96096000,-76.57576000,-9.98626900
0.03173828,-69.47972000,-74.65754000,-75.98531000,-49.74766000
0.03234863,-71.37350000,-80.59329000,-74.11701000,-54.16558000
0.03295898,-80.23728000,-81.85324000,-78.31822000,-63.15495000
0.03356934,-76.38710000,-80.33984000,-78.03485000,-55.30375000
0.03417969,-76.47196000,-84.42803000,-77.18581000,-60.05171000
0.03479004,-76.89118000,-87.63745000,-73.63348000,-67.66184000
0.03540039,-94.36479000,-91.40076000,-70.97432000,-66.39548000
0.03601074,-81.42907000,-90.64162000,-70.87877000,-83.14569000
0.03662109,-77.67297000,-81.51450000,-74.57159000,-62.67708000
0.03723145,-79.28509000,-84.20387000,-75.49979000,-67.71040000
0.03784180,-80.16387000,-99.52295000,-68.97874000,-69.40508000
0.03845215,-84.65088000,-87.51968000,-71.45268000,-62.62717000
0.03906250,-93.01727000,-86.71808000,-75.19923000,-61.98866000
0.03967285,-77.84266000,-80.86311000,-69.05045000,-57.26177000
0.04028320,-73.12216000,-78.77572000,-75.30608000,-55.28259000
0.04089355,-71.49886000,-79.68316000,-85.82382000,-58.21675000
0.04150391,-72.01798000,-84.16772000,-80.81190000,-65.73985000
0.04211426,-78.31204000,-106.66520000,-74.74070000,-64.17487000
0.04272461,-84.37251000,-88.25669000,-67.15941000,-69.86479000
0.04333496,-78.10187000,-89.44068000,-62.71892000,-65.24702000
0.04394531,-77.25606000,-87.48809000,-62.74985000,-62.00945000
0.04455566,-78.35848000,-89.78252000,-66.80516000,-64.42386000
0.04516602,-79.22866000,-95.69760000,-70.74384000,-70.96619000
0.04577637,-77.65273000,-89.40979000,-68.89271000,-65.73846000
0.04638672,-84.74090000,-89.13289000,-70.81966000,-62.20337000
0.04699707,-96.13344000,-85.72662000,-75.53066000,-62.40940000
0.04760742,-83.55788000,-81.01617000,-91.05561000,-58.36259000
0.04821777,-76.31086000,-80.96010000,-74.01673000,-56.25599000
0.04882813,-70.92795000,-66.56731000,-68.08677000,-44.17685000
0.04943848,-53.86986000,-52.32317000,-64.00302000,-30.15756000
0.05004883,-49.40064000,-48.66080000,-64.11095000,-26.40491000
0.05065918,-54.26367000,-54.26638000,-68.58095000,-31.87916000
0.05126953,-71.13337000,-73.40455000,-68.16842000,-51.63396000
0.05187988,-90.62270000,-81.83508000,-69.27491000,-57.06121000
0.05249023,-102.01060000,-83.81467000,-72.32755000,-62.69664000
0.05310059,-84.16151000,-91.56010000,-73.49588000,-78.90308000
0.05371094,-79.25499000,-92.68143000,-75.82434000,-71.74367000
0.05432129,-90.66023000,-94.24905000,-72.49368000,-67.02681000
0.05493164,-81.54181000,-92.75499000,-71.84529000,-62.00204000
0.05554199,-77.83757000,-88.83807000,-69.47897000,-60.98522000
0.05615234,-75.39204000,-96.69358000,-73.74943000,-65.37815000
0.05676270,-75.48727000,-105.73660000,-80.30692000,-69.34518000
0.05737305,-74.66361000,-94.43325000,-83.16702000,-63.55067000
0.05798340,-74.94742000,-87.61528000,-76.30230000,-64.48389000
0.05859375,-76.90549000,-85.15298000,-74.51722000,-65.25536000
0.05920410,-81.12357000,-75.68362000,-69.05363000,-51.52396000
0.05981445,-80.09209000,-71.54710000,-65.61417000,-46.19233000
0.06042480,-78.07694000,-75.58312000,-68.20251000,-48.97712000
0.06103516,-79.24282000,-85.72023000,-76.28191000,-57.44394000
0.06164551,-79.70979000,-82.77982000,-69.88536000,-56.78606000
0.06225586,-81.86847000,-80.22797000,-70.27318000,-55.12715000
0.06286621,-79.75999000,-82.59759000,-73.76382000,-56.97025000
0.06347656,-76.59423000,-88.72235000,-72.37813000,-63.01127000
0.06408691,-77.44778000,-90.65289000,-70.10795000,-72.99157000
0.06469727,-75.90039000,-94.67103000,-75.21186000,-72.24004000
0.06530762,-73.94717000,-93.30216000,-68.15141000,-71.15414000
0.06591797,-74.66029000,-93.30937000,-66.14906000,-80.20808000
0.06652832,-76.79574000,-94.39202000,-69.11982000,-67.33579000
0.06713867,-78.50444000,-89.07304000,-66.52305000,-61.71797000
0.06774902,-84.33179000,-93.83368000,-64.04531000,-64.24580000
0.06835938,-80.64002000,-97.35318000,-64.82207000,-67.95679000
0.06896973,-77.48270000,-98.63515000,-67.16441000,-71.42493000
0.06958008,-77.82610000,-90.59974000,-68.55627000,-58.74184000
0.07019043,-76.10354000,-84.78301000,-73.44057000,-56.54202000
0.07080078,-73.99407000,-85.36520000,-78.19276000,-60.76755000
0.07141113,-76.99229000,-87.25890000,-74.68858000,-65.54853000
0.07202148,-81.20696000,-100.47910000,-74.63374000,-69.42950000
0.07263184,-84.29048000,-89.15068000,-72.60711000,-61.55473000
0.07324219,-84.11119000,-87.90738000,-71.12030000,-64.93087000
0.07385254,-82.34925000,-93.42537000,-71.67089000,-71.22791000
0.07446289,-80.51057000,-88.76420000,-69.26675000,-65.97604000
0.07507324,-81.37351000,-89.82621000,-66.50912000,-67.24208000
0.07568359,-78.93356000,-89.49300000,-68.42764000,-64.18287000
0.07629395,-74.23340000,-110.89530000,-65.28900000,-74.13558000
0.07690430,-74.38630000,-90.08701000,-65.85006000,-70.53244000
0.07751465,-75.01448000,-90.63406000,-76.96974000,-71.47263000
0.07812500,-75.20166000,-87.47496000,-66.29985000,-74.04762000
0.07873535,-77.81186000,-85.65551000,-67.86282000,-73.41212000
0.07934570,-80.35873000,-92.41562000,-68.50307000,-67.47413000
0.07995605,-83.28464000,-85.11502000,-65.36342000,-64.12995000
0.08056641,-95.90993000,-87.37373000,-69.11040000,-67.26755000
0.08117676,-80.93896000,-87.54521000,-87.81448000,-65.03687000
0.08178711,-77.85382000,-92.89318000,-80.27827000,-64.56842000
0.08239746,-76.41463000,-101.41260000,-72.42376000,-70.22272000
0.08300781,-87.44731000,-97.59648000,-79.16234000,-68.84348000
0.08361816,-78.86377000,-90.87136000,-80.47499000,-69.46522000
0.08422852,-76.84560000,-88.88696000,-92.03842000,-68.64332000
0.08483887,-79.76436000,-93.76191000,-79.64461000,-69.63283000
0.08544922,-95.15702000,-97.67491000,-82.75647000,-68.75323000
0.08605957,-86.26297000,-91.52061000,-97.56198000,-70.11825000
0.08666992,-81.41605000,-92.56168000,-80.51428000,-72.30327000
0.08728027,-82.43480000,-96.76037000,-81.01394000,-72.52828000
0.08789063,-82.83601000,-103.80230000,-76.23140000,-67.62646000
0.08850098,-77.12199000,-86.28009000,-73.78339000,-59.29079000
0.08911133,-77.28459000,-60.49175000,-72.45753000,-35.85592000
0.08972168,-71.75626000,-51.55808000,-70.34361000,-26.87306000
