Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.44299000,-65.59412000,-42.90322000,-30.08139000
0.00061035,-49.99057000,-74.26292000,-50.90618000,-38.04977000
0.00122070,-65.04494000,-80.85244000,-87.57676000,-68.78060000
0.00183105,-80.49452000,-79.23659000,-66.14923000,-52.98823000
0.00244141,-78.54823000,-84.38527000,-86.40655000,-56.39350000
0.00305176,-76.32584000,-88.47488000,-69.89849000,-60.51677000
0.00366211,-82.91559000,-85.64613000,-69.01481000,-65.50629000
0.00427246,-76.42891000,-76.39580000,-74.64885000,-54.21149000
0.00488281,-75.10643000,-73.49422000,-73.70681000,-50.19994000
0.00549316,-77.20477000,-71.87993000,-68.91919000,-47.61301000
0.00610352,-73.77705000,-72.65382000,-71.64022000,-47.14390000
0.00671387,-75.39622000,-76.59530000,-70.26941000,-49.87064000
0.00732422,-78.66824000,-81.72462000,-71.97157000,-56.02522000
0.00793457,-76.63467000,-81.74447000,-69.14713000,-58.06723000
0.00854492,-73.36354000,-78.43634000,-69.77053000,-54.78992000
0.00915527,-73.91280000,-78.85351000,-70.42336000,-56.05186000
0.00976563,-78.03544000,-90.73856000,-68.95071000,-65.81593000
0.01037598,-78.33575000,-91.61478000,-65.74139000,-68.76328000
0.01098633,-74.85772000,-85.98023000,-72.82170000,-63.83231000
0.01159668,-74.91623000,-84.52782000,-72.08326000,-59.57690000
0.01220703,-80.32277000,-89.04243000,-69.10903000,-64.64371000
0.01281738,-81.09332000,-87.61790000,-70.50671000,-73.92722000
0.01342773,-76.51506000,-88.38802000,-73.66748000,-67.81139000
0.01403809,-74.14082000,-99.33750000,-79.44681000,-70.64350000
0.01464844,-74.73156000,-92.60456000,-82.52991000,-77.17079000
0.01525879,-78.01305000,-97.11168000,-83.89822000,-74.96011000
0.01586914,-81.90643000,-89.80544000,-77.44425000,-66.87517000
0.01647949,-76.75739000,-79.84657000,-70.75709000,-54.69569000
0.01708984,-72.33293000,-75.88992000,-74.97890000,-51.43254000
0.01770020,-72.98272000,-77.19791000,-68.20264000,-54.67725000
0.01831055,-76.08302000,-84.39024000,-67.00853000,-64.55149000
0.01892090,-77.80598000,-85.27129000,-73.05127000,-58.17268000
0.01953125,-82.25194000,-89.97148000,-72.75433000,-59.71418000
0.02014160,-78.14515000,-92.27448000,-75.22801000,-82.47337000
0.02075195,-76.33238000,-85.30650000,-75.07897000,-64.20894000
0.02136230,-80.42334000,-89.56325000,-83.66317000,-69.23880000
0.02197266,-81.71252000,-84.57306000,-67.72763000,-60.76241000
0.02258301,-81.66108000,-94.78654000,-65.57616000,-60.31348000
0.02319336,-79.11594000,-108.31500000,-69.57188000,-61.36569000
0.02380371,-76.64048000,-97.50324000,-75.71609000,-69.81914000
0.02441406,-75.28992000,-81.74508000,-78.25579000,-64.27592000
0.02502441,-77.87014000,-80.21751000,-70.13870000,-63.77296000
0.02563477,-79.53048000,-87.92263000,-67.55296000,-75.63736000
0.02624512,-85.37933000,-85.72256000,-65.65121000,-60.54760000
0.02685547,-88.24166000,-79.36946000,-65.02660000,-60.19850000
0.02746582,-78.60487000,-88.42846000,-67.63377000,-55.97040000
0.02807617,-83.52692000,-91.85032000,-75.76089000,-59.30226000
0.02868652,-45.22926000,-41.52972000,-67.83141000,-17.56861000
0.02929688,-26.84297000,-23.04814000,-62.58134000,0.91751130
0.02990723,-20.90592000,-17.10699000,-61.72157000,6.85788700
0.03051758,-24.03671000,-20.22667000,-72.77930000,3.73760700
0.03112793,-37.85081000,-33.98781000,-66.73715000,-10.02935000
0.03173828,-78.87116000,-78.64845000,-65.77722000,-55.35102000
0.03234863,-80.80765000,-82.01566000,-74.90062000,-59.56565000
0.03295898,-76.79865000,-81.41026000,-73.45551000,-56.16540000
0.03356934,-94.04663000,-90.33916000,-68.24278000,-72.66641000
0.03417969,-101.95300000,-89.58785000,-68.38653000,-63.53719000
0.03479004,-83.59470000,-94.94775000,-72.81804000,-68.82793000
0.03540039,-79.64117000,-81.63541000,-73.72003000,-57.01813000
0.03601074,-92.85847000,-80.73673000,-75.78027000,-58.69945000
0.03662109,-90.27378000,-84.28176000,-78.17214000,-61.81407000
0.03723145,-79.93523000,-101.91360000,-79.35434000,-67.83299000
0.03784180,-81.38284000,-89.89867000,-72.89410000,-60.82533000
0.03845215,-85.05228000,-90.03719000,-66.58167000,-63.12079000
0.03906250,-78.53652000,-94.23178000,-66.81487000,-73.01364000
0.03967285,-75.67393000,-86.59492000,-69.77853000,-61.87302000
0.04028320,-78.91316000,-95.37349000,-71.52960000,-66.99989000
0.04089355,-85.94156000,-100.65530000,-71.96880000,-70.88266000
0.04150391,-82.01997000,-87.20311000,-70.05576000,-64.96312000
0.04211426,-75.81422000,-81.66203000,-70.90684000,-60.52989000
0.04272461,-77.03851000,-87.88948000,-70.01003000,-63.62523000
0.04333496,-75.62862000,-80.57643000,-71.07384000,-57.12057000
0.04394531,-76.34053000,-79.27805000,-76.28661000,-56.47528000
0.04455566,-80.85771000,-85.39354000,-77.50010000,-66.46323000
0.04516602,-73.89944000,-85.47036000,-69.28354000,-63.19257000
0.04577637,-75.10989000,-88.59391000,-67.77849000,-73.51340000
0.04638672,-82.31171000,-87.40779000,-70.86214000,-63.67191000
0.04699707,-90.08530000,-95.82612000,-70.59058000,-72.84373000
0.04760742,-79.16874000,-89.90657000,-69.21767000,-68.08203000
0.04821777,-75.58275000,-90.03471000,-72.54099000,-81.72698000
0.04882813,-64.50520000,-66.48042000,-65.92952000,-44.85553000
0.04943848,-52.64867000,-51.93885000,-59.70422000,-29.89498000
0.05004883,-49.71481000,-48.45108000,-59.69324000,-26.36978000
0.05065918,-55.89760000,-54.15012000,-64.77901000,-32.07589000
0.05126953,-76.35766000,-71.94370000,-74.74801000,-49.89415000
0.05187988,-83.94031000,-90.18539000,-78.55786000,-66.93291000
0.05249023,-79.34937000,-83.31519000,-81.07278000,-58.74245000
0.05310059,-83.62687000,-83.38074000,-69.25584000,-58.96455000
0.05371094,-110.03220000,-87.13484000,-70.38271000,-64.90295000
0.05432129,-85.13261000,-89.60295000,-67.18413000,-63.58587000
0.05493164,-80.92329000,-81.90555000,-63.32310000,-57.14425000
0.05554199,-75.47015000,-80.79617000,-62.82169000,-56.58866000
0.05615234,-75.20309000,-81.07098000,-64.79173000,-56.49683000
0.05676270,-81.72298000,-83.30227000,-68.22132000,-59.60503000
0.05737305,-89.21643000,-85.21077000,-70.91752000,-62.04960000
0.05798340,-78.76146000,-85.63567000,-72.01411000,-61.42000000
0.05859375,-74.68587000,-83.05785000,-74.16396000,-61.58733000
0.05920410,-75.36597000,-78.01558000,-74.04379000,-53.91146000
0.05981445,-77.08312000,-71.11404000,-73.14731000,-47.06677000
0.06042480,-73.01583000,-71.86427000,-73.58403000,-48.76271000
0.06103516,-74.25604000,-79.38651000,-76.66959000,-58.34180000
0.06164551,-88.69328000,-86.22281000,-69.26956000,-68.72312000
0.06225586,-94.20744000,-85.87874000,-68.96615000,-70.25963000
0.06286621,-83.36623000,-87.97746000,-70.66222000,-72.34053000
0.06347656,-80.39841000,-84.41986000,-67.51969000,-63.06202000
0.06408691,-83.20100000,-85.86021000,-71.15223000,-64.00975000
0.06469727,-79.22601000,-88.30284000,-79.75562000,-72.21448000
0.06530762,-78.19426000,-90.46317000,-78.53076000,-75.10709000
0.06591797,-76.60921000,-92.53860000,-70.43386000,-65.71351000
0.06652832,-81.10733000,-92.77748000,-71.25364000,-72.51847000
0.06713867,-86.97049000,-84.06583000,-79.68970000,-63.72778000
0.06774902,-88.38110000,-84.25713000,-78.27569000,-59.35362000
0.06835938,-75.94476000,-91.54379000,-84.70684000,-65.37405000
0.06896973,-75.12061000,-98.26659000,-76.05556000,-72.46560000
0.06958008,-84.09260000,-82.80992000,-70.15478000,-57.70305000
0.07019043,-89.78410000,-82.10224000,-68.97086000,-55.53418000
0.07080078,-87.73338000,-95.10898000,-72.07200000,-61.34373000
0.07141113,-87.58503000,-93.51787000,-75.62698000,-61.11650000
0.07202148,-87.73715000,-94.67233000,-76.35424000,-65.96491000
0.07263184,-85.90590000,-95.81339000,-66.08765000,-76.09772000
0.07324219,-78.56026000,-96.77031000,-67.01599000,-65.78542000
0.07385254,-83.48408000,-87.15305000,-76.70840000,-60.09817000
0.07446289,-82.47131000,-86.84468000,-68.09797000,-59.53783000
0.07507324,-82.54073000,-95.25764000,-64.19984000,-63.73705000
0.07568359,-79.94207000,-88.17895000,-62.88998000,-80.07214000
0.07629395,-73.08939000,-84.12156000,-67.77084000,-64.22956000
0.07690430,-71.95055000,-86.18496000,-79.66071000,-67.20081000
0.07751465,-74.46549000,-84.97123000,-69.70391000,-73.29400000
0.07812500,-77.67210000,-86.43079000,-75.58841000,-68.83012000
0.07873535,-81.77189000,-92.72279000,-78.84974000,-67.82251000
0.07934570,-82.65100000,-87.42091000,-68.87302000,-71.07247000
0.07995605,-77.77419000,-88.02324000,-63.81504000,-66.98956000
0.08056641,-75.56491000,-87.44908000,-64.22948000,-75.52009000
0.08117676,-85.31445000,-99.11122000,-69.54823000,-75.71492000
0.08178711,-80.41045000,-89.14405000,-69.71429000,-69.28978000
0.08239746,-79.44509000,-84.80859000,-68.23717000,-65.68446000
0.08300781,-87.33246000,-88.05492000,-69.80363000,-67.76055000
0.08361816,-87.19533000,-100.40550000,-73.46673000,-71.90182000
0.08422852,-80.32765000,-87.17299000,-76.28258000,-63.82433000
0.08483887,-84.50749000,-83.15732000,-73.68491000,-59.72646000
0.08544922,-85.00803000,-82.47914000,-82.59352000,-60.19635000
0.08605957,-79.06124000,-84.92794000,-78.92426000,-66.00180000
0.08666992,-82.89986000,-87.61781000,-68.95798000,-68.67604000
0.08728027,-92.01596000,-92.58395000,-64.44475000,-67.17162000
0.08789063,-75.73915000,-91.14967000,-64.58550000,-68.55367000
0.08850098,-72.65916000,-85.31178000,-72.58307000,-60.95759000
0.08911133,-72.28201000,-61.51983000,-70.65547000,-36.04345000
0.08972168,-67.77324000,-52.29943000,-79.42872000,-26.96523000
