Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.87703000,-71.36303000,-56.27486000,-30.69056000
0.00061035,-49.07998000,-80.93285000,-68.55964000,-38.99760000
0.00122070,-62.16433000,-76.82465000,-62.10818000,-63.12194000
0.00183105,-72.38857000,-79.91855000,-61.93379000,-55.53539000
0.00244141,-75.03217000,-78.15041000,-62.71132000,-56.04567000
0.00305176,-78.68029000,-76.65637000,-65.13269000,-52.66239000
0.00366211,-74.97964000,-75.92850000,-69.34949000,-49.73680000
0.00427246,-73.50661000,-72.87405000,-71.59483000,-48.15850000
0.00488281,-80.43888000,-77.13850000,-70.45530000,-52.50676000
0.00549316,-86.76482000,-85.42880000,-75.08608000,-66.85862000
0.00610352,-74.26310000,-75.10532000,-79.11757000,-51.89459000
0.00671387,-70.11632000,-74.74598000,-73.80609000,-50.65914000
0.00732422,-73.45242000,-77.02883000,-67.57977000,-53.11666000
0.00793457,-86.62178000,-78.89464000,-65.60876000,-56.37196000
0.00854492,-82.94069000,-76.68490000,-67.26208000,-54.34744000
0.00915527,-76.47080000,-75.84039000,-71.03699000,-52.91238000
0.00976563,-72.79720000,-81.08496000,-81.23508000,-59.00379000
0.01037598,-71.50392000,-83.24910000,-68.28946000,-63.44778000
0.01098633,-73.32759000,-77.57278000,-66.81228000,-54.86763000
0.01159668,-78.63637000,-76.13921000,-69.08778000,-53.17978000
0.01220703,-90.89565000,-78.91808000,-71.58139000,-57.47350000
0.01281738,-78.51164000,-84.32924000,-81.86945000,-64.45876000
0.01342773,-80.64702000,-88.13037000,-70.66160000,-60.80421000
0.01403809,-89.50662000,-84.13512000,-68.76683000,-56.92733000
0.01464844,-76.81841000,-84.55107000,-70.98739000,-60.04216000
0.01525879,-72.08246000,-82.81525000,-70.06713000,-58.26253000
0.01586914,-76.28838000,-86.11024000,-64.96538000,-60.98026000
0.01647949,-85.22304000,-90.50226000,-63.74414000,-67.93925000
0.01708984,-80.28388000,-97.99355000,-66.91686000,-73.89685000
0.01770020,-79.34209000,-85.68459000,-66.75268000,-61.14823000
0.01831055,-90.18805000,-82.09953000,-65.07796000,-60.67371000
0.01892090,-89.73934000,-81.67245000,-67.43231000,-59.35541000
0.01953125,-82.70840000,-84.14619000,-75.16755000,-61.71711000
0.02014160,-80.70036000,-88.71611000,-80.14739000,-67.91430000
0.02075195,-85.82335000,-89.26904000,-74.64214000,-61.53196000
0.02136230,-78.95250000,-92.07313000,-67.21960000,-61.76761000
0.02197266,-86.49616000,-87.08144000,-70.22717000,-75.57977000
0.02258301,-74.67916000,-77.37167000,-75.52508000,-55.94776000
0.02319336,-72.07473000,-77.74097000,-70.39211000,-55.72090000
0.02380371,-72.91409000,-78.46658000,-73.13712000,-57.50293000
0.02441406,-72.93336000,-80.46114000,-73.30037000,-59.78894000
0.02502441,-76.40344000,-89.37507000,-73.51601000,-82.82860000
0.02563477,-81.93066000,-86.62125000,-70.63037000,-56.49643000
0.02624512,-86.21898000,-82.87592000,-75.64780000,-63.43061000
0.02685547,-79.67183000,-84.97750000,-76.28477000,-56.68581000
0.02746582,-79.18504000,-77.70377000,-76.44462000,-53.70006000
0.02807617,-76.73774000,-81.37959000,-77.10115000,-56.33427000
0.02868652,-45.08543000,-41.43313000,-84.90277000,-17.46289000
0.02929688,-26.80578000,-23.03579000,-75.31497000,0.92807810
0.02990723,-20.87929000,-17.09681000,-65.78227000,6.86809500
0.03051758,-23.99780000,-20.21104000,-67.08420000,3.75571000
0.03112793,-37.72314000,-33.95348000,-70.63328000,-9.98125600
0.03173828,-76.00621000,-78.62747000,-68.33270000,-55.46949000
0.03234863,-78.14611000,-80.15775000,-67.92720000,-59.89089000
0.03295898,-91.61040000,-84.55687000,-71.48057000,-57.62855000
0.03356934,-81.31771000,-81.51878000,-83.94057000,-57.26459000
0.03417969,-89.01895000,-84.28523000,-70.97918000,-62.69882000
0.03479004,-87.80051000,-80.34725000,-71.72313000,-58.70218000
0.03540039,-81.31787000,-90.30037000,-82.55982000,-63.42759000
0.03601074,-85.80141000,-86.75574000,-73.75963000,-65.53962000
0.03662109,-83.03740000,-83.05902000,-72.35544000,-60.80161000
0.03723145,-87.08730000,-81.49896000,-69.97844000,-56.77315000
0.03784180,-79.78833000,-85.71349000,-69.49457000,-59.04132000
0.03845215,-77.57231000,-79.76836000,-71.48606000,-55.60585000
0.03906250,-80.55406000,-80.10435000,-83.31815000,-54.78222000
0.03967285,-81.20679000,-86.01180000,-71.98851000,-58.01559000
0.04028320,-79.01069000,-89.95667000,-71.47324000,-63.70757000
0.04089355,-86.98215000,-86.96179000,-76.28533000,-58.48692000
0.04150391,-85.17106000,-83.45756000,-78.46767000,-58.21458000
0.04211426,-79.53769000,-90.67699000,-69.21317000,-61.46774000
0.04272461,-73.89069000,-88.51257000,-71.54690000,-60.67070000
0.04333496,-74.98511000,-96.66125000,-74.36153000,-69.59581000
0.04394531,-86.09101000,-89.77145000,-74.62009000,-66.84431000
0.04455566,-84.54256000,-92.46880000,-73.15613000,-73.69135000
0.04516602,-77.67854000,-102.79520000,-77.50024000,-71.86512000
0.04577637,-76.91994000,-93.99915000,-75.94614000,-61.28266000
0.04638672,-76.56525000,-89.92601000,-72.09547000,-58.27401000
0.04699707,-75.45332000,-84.37552000,-74.03670000,-56.50716000
0.04760742,-75.55112000,-82.85277000,-76.42142000,-57.84289000
0.04821777,-73.02470000,-83.20470000,-69.71513000,-58.09501000
0.04882813,-64.26120000,-67.89433000,-68.02607000,-45.51663000
0.04943848,-52.38816000,-52.24837000,-66.06255000,-30.17945000
0.05004883,-49.21064000,-48.30122000,-65.85693000,-26.24908000
0.05065918,-54.87630000,-53.37863000,-72.47604000,-31.32538000
0.05126953,-75.02152000,-69.76012000,-75.50703000,-47.50751000
0.05187988,-76.65088000,-91.85983000,-69.88061000,-68.13012000
0.05249023,-88.46783000,-84.34547000,-73.52751000,-66.74289000
0.05310059,-76.53979000,-84.13521000,-78.17584000,-61.00445000
0.05371094,-76.26443000,-95.26791000,-78.58109000,-67.08082000
0.05432129,-74.59287000,-94.22240000,-70.59624000,-68.73794000
0.05493164,-72.74408000,-92.11648000,-69.59025000,-69.16873000
0.05554199,-75.48765000,-85.70267000,-74.60307000,-64.72852000
0.05615234,-87.78079000,-85.47546000,-95.74600000,-64.05531000
0.05676270,-82.26775000,-88.68118000,-74.66969000,-64.59579000
0.05737305,-75.24573000,-85.36994000,-65.29316000,-62.66129000
0.05798340,-75.21919000,-84.85881000,-65.12298000,-64.64284000
0.05859375,-80.10597000,-95.34534000,-66.86623000,-71.51770000
0.05920410,-81.04416000,-79.59195000,-71.52668000,-56.80066000
0.05981445,-76.33192000,-70.79260000,-89.12210000,-47.34505000
0.06042480,-77.14663000,-72.15067000,-89.53340000,-48.08350000
0.06103516,-94.32977000,-83.42143000,-77.19778000,-56.38359000
0.06164551,-76.76822000,-101.36750000,-71.28931000,-60.09123000
0.06225586,-72.57707000,-90.64777000,-72.86877000,-57.88989000
0.06286621,-73.24368000,-86.63806000,-83.86658000,-59.13537000
0.06347656,-75.50022000,-89.73407000,-79.60119000,-59.39896000
0.06408691,-73.80624000,-88.65562000,-74.74465000,-60.66464000
0.06469727,-74.76057000,-91.26781000,-80.79260000,-63.22398000
0.06530762,-80.75418000,-87.07713000,-73.09355000,-58.46201000
0.06591797,-81.88912000,-92.39941000,-67.52252000,-59.59796000
0.06652832,-79.95918000,-88.60826000,-68.35906000,-62.22132000
0.06713867,-87.77935000,-84.88911000,-70.02130000,-67.62328000
0.06774902,-94.07986000,-83.15586000,-68.85555000,-67.65340000
0.06835938,-81.33561000,-81.39449000,-71.23807000,-61.83562000
0.06896973,-78.38620000,-80.06390000,-78.13054000,-56.12119000
0.06958008,-85.82373000,-76.82361000,-74.85463000,-51.77298000
0.07019043,-88.01135000,-75.87076000,-77.30468000,-52.08947000
0.07080078,-79.76367000,-81.57156000,-70.34839000,-59.21362000
0.07141113,-84.75320000,-92.51929000,-66.93226000,-69.57784000
0.07202148,-83.50908000,-97.00122000,-65.36388000,-72.51459000
0.07263184,-78.07602000,-88.76878000,-64.90673000,-75.41022000
0.07324219,-84.83459000,-107.91220000,-66.57558000,-71.04781000
0.07385254,-80.38471000,-86.04893000,-69.86582000,-69.62342000
0.07446289,-77.62263000,-84.36980000,-70.19926000,-66.81093000
0.07507324,-83.77188000,-85.62621000,-77.76770000,-72.27804000
0.07568359,-92.23571000,-89.08784000,-96.03777000,-77.23066000
0.07629395,-92.26296000,-93.78735000,-76.93813000,-71.65180000
0.07690430,-87.56264000,-89.24245000,-69.74564000,-71.68739000
0.07751465,-80.17892000,-102.31390000,-71.41595000,-67.33414000
0.07812500,-75.92856000,-100.02660000,-73.51480000,-72.02857000
0.07873535,-79.57759000,-93.29697000,-70.65890000,-72.78551000
0.07934570,-87.76073000,-84.78661000,-74.30278000,-65.18037000
0.07995605,-77.76811000,-82.63576000,-66.40786000,-62.75985000
0.08056641,-74.85679000,-83.02718000,-65.18889000,-61.60506000
0.08117676,-78.58105000,-87.30254000,-66.60550000,-61.88293000
0.08178711,-81.83063000,-89.17362000,-71.88304000,-62.52419000
0.08239746,-78.62579000,-86.95126000,-73.12604000,-67.05067000
0.08300781,-79.74509000,-91.54742000,-71.80106000,-64.18878000
0.08361816,-74.01265000,-92.16039000,-67.02295000,-65.19942000
0.08422852,-75.00833000,-97.10054000,-69.17410000,-73.75272000
0.08483887,-77.69639000,-87.40501000,-77.09462000,-68.32096000
0.08544922,-79.67771000,-81.52321000,-72.37265000,-63.14537000
0.08605957,-89.52528000,-84.59480000,-70.19720000,-69.89453000
0.08666992,-78.69185000,-92.33047000,-71.88203000,-70.36073000
0.08728027,-78.51767000,-88.99476000,-70.59293000,-66.17353000
0.08789063,-78.18579000,-87.33636000,-68.49104000,-67.66843000
0.08850098,-81.66885000,-95.47801000,-68.28819000,-61.23833000
0.08911133,-84.13147000,-61.25945000,-70.81369000,-35.90722000
0.08972168,-73.63907000,-51.88876000,-84.94914000,-26.89477000
