Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.83239000,-66.31659000,-47.03841000,-28.09302000
0.00061035,-49.31707000,-69.91587000,-54.99218000,-34.89360000
0.00122070,-64.86444000,-78.54398000,-75.01437000,-48.72042000
0.00183105,-79.57526000,-75.12240000,-69.93669000,-52.02353000
0.00244141,-74.75140000,-74.91054000,-63.69642000,-53.07585000
0.00305176,-73.64135000,-78.70357000,-65.42928000,-57.02682000
0.00366211,-78.39021000,-76.82247000,-77.00256000,-54.92374000
0.00427246,-79.53674000,-75.23150000,-76.51790000,-53.38469000
0.00488281,-76.37266000,-78.88085000,-74.03760000,-57.72642000
0.00549316,-76.89024000,-81.16513000,-69.83023000,-58.97558000
0.00610352,-80.47928000,-77.64527000,-74.15060000,-54.31657000
0.00671387,-79.77251000,-73.86540000,-74.41705000,-50.73448000
0.00732422,-82.69439000,-74.37915000,-76.60902000,-51.79217000
0.00793457,-82.57506000,-77.34621000,-73.49492000,-54.44746000
0.00854492,-80.52408000,-82.28638000,-69.03831000,-61.39996000
0.00915527,-76.52525000,-92.80997000,-68.23310000,-66.77949000
0.00976563,-79.68040000,-83.58002000,-65.74651000,-67.25333000
0.01037598,-76.40257000,-76.04778000,-67.37222000,-53.13655000
0.01098633,-77.20270000,-75.85184000,-65.05281000,-51.68835000
0.01159668,-76.68593000,-82.50115000,-64.28606000,-57.06331000
0.01220703,-74.56573000,-96.90935000,-66.97358000,-65.12061000
0.01281738,-76.67932000,-91.83920000,-73.54755000,-64.67557000
0.01342773,-91.34865000,-85.14040000,-65.31091000,-64.12536000
0.01403809,-78.20519000,-87.52189000,-66.48042000,-69.18403000
0.01464844,-79.28402000,-95.42287000,-72.94361000,-64.88379000
0.01525879,-78.88847000,-84.70814000,-76.99180000,-58.32576000
0.01586914,-76.23943000,-81.00903000,-73.99801000,-57.46401000
0.01647949,-75.52602000,-85.64915000,-69.69879000,-62.39574000
0.01708984,-75.61771000,-89.00788000,-67.82935000,-70.60178000
0.01770020,-74.75240000,-77.67480000,-71.05573000,-54.12480000
0.01831055,-76.34557000,-75.91486000,-71.52327000,-50.81569000
0.01892090,-79.51899000,-81.30550000,-66.59427000,-53.12984000
0.01953125,-78.59422000,-82.96504000,-75.22798000,-54.87722000
0.02014160,-83.39281000,-80.10866000,-74.41506000,-56.22067000
0.02075195,-82.38097000,-85.06424000,-68.28310000,-61.14632000
0.02136230,-77.00900000,-91.38072000,-63.71674000,-63.31070000
0.02197266,-81.76315000,-90.81574000,-62.12452000,-64.70107000
0.02258301,-80.44433000,-90.92070000,-63.77066000,-63.07843000
0.02319336,-84.07346000,-92.17831000,-67.55301000,-68.09856000
0.02380371,-78.39349000,-83.79307000,-71.24887000,-63.38343000
0.02441406,-77.19263000,-79.08512000,-71.50188000,-58.46789000
0.02502441,-84.18257000,-78.20197000,-70.60043000,-57.96009000
0.02563477,-82.29907000,-77.37418000,-69.67352000,-55.01157000
0.02624512,-75.97504000,-83.33281000,-69.74954000,-61.45034000
0.02685547,-76.37566000,-85.31058000,-68.72207000,-62.62571000
0.02746582,-74.95265000,-76.80231000,-62.80048000,-53.51137000
0.02807617,-93.27957000,-85.01576000,-61.96956000,-60.97098000
0.02868652,-45.20903000,-41.43734000,-64.16750000,-17.49435000
0.02929688,-26.84606000,-23.04412000,-72.97901000,0.91755520
0.02990723,-20.90545000,-17.10885000,-70.61820000,6.85646200
0.03051758,-24.02519000,-20.22986000,-70.50378000,3.73734500
0.03112793,-37.76794000,-34.00592000,-71.64275000,-10.03052000
0.03173828,-75.03061000,-81.14919000,-66.90587000,-55.85262000
0.03234863,-78.78638000,-78.31496000,-65.57080000,-54.79469000
0.03295898,-87.00940000,-86.36476000,-73.91232000,-72.13866000
0.03356934,-82.97690000,-76.58450000,-74.93741000,-54.52248000
0.03417969,-88.46717000,-83.91590000,-72.91577000,-60.67963000
0.03479004,-81.27410000,-84.37869000,-70.53152000,-58.86804000
0.03540039,-82.01646000,-83.64109000,-68.29278000,-57.75117000
0.03601074,-77.51473000,-86.13071000,-66.16841000,-62.42474000
0.03662109,-77.91756000,-83.28349000,-70.78244000,-59.27231000
0.03723145,-84.63757000,-83.24237000,-77.90947000,-57.73407000
0.03784180,-98.34798000,-89.31945000,-72.51302000,-63.93875000
0.03845215,-92.26120000,-89.79470000,-74.63190000,-64.75998000
0.03906250,-84.13253000,-83.93627000,-71.25024000,-62.17371000
0.03967285,-77.94927000,-80.85194000,-74.40808000,-58.48121000
0.04028320,-78.29156000,-81.95313000,-76.61726000,-57.44183000
0.04089355,-85.14363000,-86.39996000,-67.97225000,-58.12809000
0.04150391,-80.16252000,-102.14220000,-67.18424000,-63.83685000
0.04211426,-81.44886000,-83.26881000,-69.99753000,-57.29071000
0.04272461,-105.12310000,-79.34684000,-77.71458000,-56.11940000
0.04333496,-84.30109000,-81.40900000,-77.33883000,-61.85641000
0.04394531,-86.79028000,-90.42889000,-75.52158000,-66.09940000
0.04455566,-83.00312000,-82.56692000,-88.98303000,-60.26674000
0.04516602,-80.23971000,-83.03313000,-83.74666000,-65.18785000
0.04577637,-77.09274000,-84.47478000,-70.23956000,-67.20574000
0.04638672,-77.06992000,-83.96889000,-66.01283000,-64.82001000
0.04699707,-84.25787000,-97.49226000,-67.49590000,-69.42152000
0.04760742,-87.05066000,-87.36783000,-70.80029000,-64.67056000
0.04821777,-86.39867000,-84.85870000,-83.21689000,-64.23249000
0.04882813,-66.98834000,-67.12281000,-69.50606000,-45.20079000
0.04943848,-52.45404000,-51.91326000,-63.97357000,-29.89260000
0.05004883,-48.95058000,-48.14510000,-64.66389000,-26.13914000
0.05065918,-54.64795000,-53.37726000,-72.44959000,-31.48325000
0.05126953,-74.83829000,-70.27220000,-90.59763000,-48.21254000
0.05187988,-79.12185000,-108.12690000,-74.59853000,-67.21511000
0.05249023,-77.04695000,-92.14909000,-66.88659000,-71.61805000
0.05310059,-73.67704000,-87.66895000,-68.15911000,-68.59880000
0.05371094,-75.09412000,-85.50719000,-73.23192000,-71.98576000
0.05432129,-79.16415000,-92.51901000,-71.57954000,-68.30336000
0.05493164,-78.39280000,-88.24699000,-86.32279000,-67.51777000
0.05554199,-74.70024000,-83.43410000,-75.37749000,-59.37225000
0.05615234,-74.76917000,-83.43250000,-77.39501000,-58.23317000
0.05676270,-79.45370000,-84.46408000,-77.87431000,-60.26003000
0.05737305,-79.50502000,-88.35755000,-75.09203000,-64.81207000
0.05798340,-83.48130000,-86.29403000,-74.98654000,-62.25906000
0.05859375,-75.57311000,-82.57918000,-76.78582000,-59.48883000
0.05920410,-73.13928000,-75.43044000,-81.33526000,-51.73491000
0.05981445,-75.36456000,-71.20011000,-68.03216000,-45.53181000
0.06042480,-83.93436000,-73.98863000,-63.99116000,-47.00877000
0.06103516,-81.83685000,-83.58115000,-63.29298000,-56.93281000
0.06164551,-79.50948000,-86.36234000,-66.87405000,-67.43860000
0.06225586,-81.14403000,-83.46014000,-69.33661000,-70.18317000
0.06286621,-82.63607000,-82.61383000,-63.82866000,-68.65160000
0.06347656,-80.65265000,-82.65002000,-63.89348000,-63.30348000
0.06408691,-77.66805000,-81.89003000,-73.85806000,-62.12307000
0.06469727,-79.28941000,-85.53437000,-73.03427000,-62.55577000
0.06530762,-88.58778000,-85.52664000,-73.42725000,-61.89846000
0.06591797,-97.19914000,-80.35236000,-70.71886000,-62.61158000
0.06652832,-84.98124000,-78.85522000,-68.70328000,-58.52026000
0.06713867,-85.02219000,-81.70379000,-72.37338000,-58.27686000
0.06774902,-87.81511000,-93.52502000,-79.86189000,-64.09222000
0.06835938,-77.53300000,-103.91010000,-80.00615000,-67.74030000
0.06896973,-72.84248000,-92.50085000,-80.24527000,-69.02545000
0.06958008,-73.47894000,-103.85290000,-75.18072000,-70.21342000
0.07019043,-77.23028000,-85.42227000,-70.18089000,-62.54231000
0.07080078,-82.80272000,-82.59147000,-72.05703000,-64.31032000
0.07141113,-90.10159000,-81.98037000,-72.42609000,-63.20035000
0.07202148,-86.95129000,-85.50022000,-70.23866000,-67.62656000
0.07263184,-81.27297000,-84.88533000,-71.43243000,-65.60689000
0.07324219,-83.64171000,-84.51021000,-73.43225000,-61.00037000
0.07385254,-75.44837000,-85.99451000,-74.89035000,-61.60151000
0.07446289,-76.39647000,-85.02298000,-69.19944000,-60.40047000
0.07507324,-87.12077000,-81.17764000,-63.44461000,-58.81882000
0.07568359,-81.75964000,-81.47128000,-63.77927000,-62.90658000
0.07629395,-74.80061000,-81.83509000,-72.31721000,-61.41894000
0.07690430,-73.53072000,-80.62671000,-80.46719000,-59.46507000
0.07751465,-74.18753000,-83.43939000,-78.32571000,-61.86683000
0.07812500,-72.16613000,-89.39819000,-73.18156000,-63.02723000
0.07873535,-72.97151000,-88.25941000,-83.49682000,-66.64764000
0.07934570,-84.82011000,-96.25767000,-72.67046000,-64.65188000
0.07995605,-83.96605000,-91.36878000,-71.97048000,-62.56486000
0.08056641,-81.44879000,-85.05437000,-74.34000000,-63.59400000
0.08117676,-75.64056000,-85.14644000,-76.94899000,-63.27474000
0.08178711,-76.44749000,-91.79500000,-76.26460000,-62.32496000
0.08239746,-84.53270000,-93.30646000,-72.88543000,-64.95608000
0.08300781,-95.12262000,-88.62112000,-77.34603000,-76.73794000
0.08361816,-90.01305000,-86.88576000,-71.00077000,-74.35510000
0.08422852,-88.68676000,-88.99970000,-70.79007000,-72.36413000
0.08483887,-96.76501000,-86.88111000,-74.19183000,-66.53722000
0.08544922,-98.82431000,-92.97650000,-80.94273000,-67.68630000
0.08605957,-80.15622000,-92.12569000,-74.30377000,-67.49745000
0.08666992,-77.26223000,-87.80585000,-73.12610000,-63.87785000
0.08728027,-77.12254000,-92.44481000,-76.35297000,-66.92514000
0.08789063,-73.53806000,-90.37460000,-74.12417000,-66.32363000
0.08850098,-75.47761000,-80.72389000,-79.07636000,-56.59916000
0.08911133,-78.90492000,-60.45622000,-69.25485000,-35.60442000
0.08972168,-72.07724000,-51.77596000,-69.30562000,-26.87128000
