Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.58266000,-72.33779000,-47.39855000,-31.08206000
0.00061035,-50.01383000,-78.76675000,-56.81719000,-39.17114000
0.00122070,-64.89136000,-74.88004000,-71.34927000,-53.46737000
0.00183105,-83.92555000,-78.88426000,-72.44362000,-54.40245000
0.00244141,-80.90081000,-77.22038000,-70.55599000,-51.85812000
0.00305176,-79.91232000,-76.56650000,-65.47715000,-54.68308000
0.00366211,-88.30037000,-80.55560000,-67.56404000,-56.64057000
0.00427246,-86.14098000,-80.58128000,-79.64370000,-55.89217000
0.00488281,-88.75545000,-72.22503000,-73.84016000,-48.27831000
0.00549316,-84.95324000,-70.06049000,-71.01587000,-46.84492000
0.00610352,-81.15594000,-72.26406000,-78.52087000,-49.73328000
0.00671387,-75.40491000,-74.28354000,-66.24986000,-51.43913000
0.00732422,-78.86583000,-76.63985000,-67.84033000,-51.75341000
0.00793457,-78.97829000,-82.65250000,-70.71051000,-58.86891000
0.00854492,-72.33440000,-75.90915000,-70.00673000,-54.10499000
0.00915527,-75.07761000,-73.98234000,-69.83633000,-51.62605000
0.00976563,-76.42300000,-75.02414000,-70.90251000,-52.37384000
0.01037598,-77.19550000,-83.07040000,-77.49216000,-60.77179000
0.01098633,-79.06390000,-88.67729000,-76.08713000,-62.04193000
0.01159668,-83.57098000,-87.84200000,-75.99210000,-61.79308000
0.01220703,-84.93677000,-87.63299000,-83.33485000,-60.97873000
0.01281738,-86.21606000,-94.14104000,-73.42363000,-83.99231000
0.01342773,-84.03228000,-81.70979000,-74.96101000,-60.41705000
0.01403809,-80.72049000,-82.91965000,-70.90347000,-60.26918000
0.01464844,-76.84492000,-86.40572000,-66.29248000,-58.71653000
0.01525879,-76.82861000,-81.47740000,-69.56709000,-56.20187000
0.01586914,-109.37940000,-82.90577000,-80.80532000,-59.77671000
0.01647949,-75.19111000,-78.85840000,-74.10029000,-55.87437000
0.01708984,-74.75159000,-79.52760000,-73.66433000,-54.30309000
0.01770020,-83.89556000,-79.71042000,-68.48441000,-53.22964000
0.01831055,-75.40889000,-82.61089000,-65.01620000,-55.80095000
0.01892090,-76.47382000,-87.70003000,-64.62879000,-60.11882000
0.01953125,-81.53770000,-97.06119000,-66.41224000,-67.56107000
0.02014160,-78.21849000,-86.93390000,-69.59235000,-66.20048000
0.02075195,-81.89170000,-84.78240000,-72.75319000,-63.68594000
0.02136230,-92.39395000,-106.66920000,-71.46329000,-64.75286000
0.02197266,-82.69171000,-93.94594000,-67.90453000,-65.99641000
0.02258301,-90.85298000,-96.01259000,-67.84131000,-61.77731000
0.02319336,-79.36704000,-85.25913000,-72.73515000,-62.57162000
0.02380371,-80.05401000,-83.23444000,-69.91850000,-62.01314000
0.02441406,-79.93546000,-82.48557000,-69.01791000,-57.27791000
0.02502441,-79.67347000,-83.19085000,-74.94310000,-59.75074000
0.02563477,-78.18548000,-76.46056000,-83.97836000,-54.05917000
0.02624512,-80.93022000,-76.61340000,-70.76078000,-55.06112000
0.02685547,-75.80838000,-76.68031000,-70.17512000,-52.42717000
0.02746582,-79.85300000,-78.57782000,-79.35087000,-59.09773000
0.02807617,-77.38253000,-85.61920000,-69.33399000,-72.75185000
0.02868652,-45.28044000,-41.52345000,-66.22361000,-17.53552000
0.02929688,-26.84846000,-23.05793000,-66.72221000,0.90991230
0.02990723,-20.90445000,-17.11149000,-67.12315000,6.85403800
0.03051758,-24.01199000,-20.22158000,-69.06137000,3.74181000
0.03112793,-37.70485000,-33.93132000,-66.28860000,-9.97520400
0.03173828,-80.41457000,-73.11749000,-67.01398000,-49.19628000
0.03234863,-79.93772000,-76.41920000,-69.22900000,-52.43610000
0.03295898,-73.68895000,-80.58437000,-76.74133000,-57.66127000
0.03356934,-81.53603000,-77.25243000,-74.18143000,-56.22289000
0.03417969,-85.91457000,-81.74677000,-71.47421000,-63.23390000
0.03479004,-79.10374000,-83.75347000,-68.35871000,-61.38887000
0.03540039,-81.74852000,-85.50574000,-67.82056000,-63.54745000
0.03601074,-91.83994000,-90.85365000,-71.45653000,-67.40656000
0.03662109,-78.18015000,-85.16453000,-81.04942000,-60.33516000
0.03723145,-75.48909000,-82.03188000,-79.47998000,-56.20222000
0.03784180,-83.73338000,-80.74609000,-72.10577000,-53.94827000
0.03845215,-90.24538000,-79.21866000,-71.14340000,-52.24277000
0.03906250,-93.68388000,-78.14459000,-80.25357000,-52.95417000
0.03967285,-99.79346000,-78.96828000,-81.48625000,-54.41188000
0.04028320,-81.87399000,-90.18643000,-75.92284000,-59.01903000
0.04089355,-75.13378000,-87.46532000,-80.40417000,-57.74226000
0.04150391,-73.32584000,-83.11401000,-73.97637000,-55.96906000
0.04211426,-73.57549000,-80.55665000,-79.89417000,-54.85164000
0.04272461,-74.88670000,-81.32888000,-82.09709000,-57.24380000
0.04333496,-77.79716000,-82.66900000,-88.34420000,-63.14551000
0.04394531,-82.87115000,-83.30846000,-73.77795000,-62.57067000
0.04455566,-80.33047000,-85.86540000,-72.23815000,-64.48684000
0.04516602,-82.28110000,-88.17937000,-70.79222000,-70.87785000
0.04577637,-82.76003000,-94.49696000,-68.60092000,-65.91350000
0.04638672,-82.97375000,-88.41180000,-66.73342000,-62.34437000
0.04699707,-80.88614000,-92.59918000,-67.12218000,-69.23352000
0.04760742,-74.74107000,-95.85989000,-73.01517000,-65.73810000
0.04821777,-74.49846000,-90.44420000,-80.56396000,-61.05376000
0.04882813,-65.23128000,-67.58569000,-70.34812000,-45.59146000
0.04943848,-52.10851000,-52.08942000,-61.68169000,-30.08880000
0.05004883,-48.83911000,-48.22367000,-59.61800000,-26.27353000
0.05065918,-54.33396000,-53.61468000,-65.64436000,-31.85583000
0.05126953,-68.81304000,-73.94032000,-82.74680000,-53.83160000
0.05187988,-76.92768000,-82.86942000,-70.97932000,-56.93867000
0.05249023,-87.64962000,-89.23431000,-66.95319000,-65.00101000
0.05310059,-78.96111000,-87.76015000,-65.87791000,-63.61737000
0.05371094,-74.95995000,-86.05630000,-65.54160000,-63.15614000
0.05432129,-78.67529000,-86.43298000,-66.38167000,-67.32670000
0.05493164,-79.19418000,-95.57535000,-68.81750000,-69.77184000
0.05554199,-86.90193000,-86.14902000,-69.37143000,-61.57549000
0.05615234,-81.69997000,-81.77323000,-71.50774000,-58.47572000
0.05676270,-85.88779000,-81.79843000,-86.14197000,-59.44574000
0.05737305,-82.72464000,-87.90103000,-72.98667000,-64.38876000
0.05798340,-75.83530000,-91.89436000,-75.58625000,-71.11504000
0.05859375,-77.65156000,-87.47595000,-73.56725000,-67.89863000
0.05920410,-76.32127000,-76.13605000,-69.74136000,-52.89619000
0.05981445,-74.30366000,-70.18713000,-66.31284000,-45.71827000
0.06042480,-77.33340000,-72.92809000,-66.15034000,-47.78310000
0.06103516,-77.81000000,-96.80171000,-67.55496000,-66.58624000
0.06164551,-73.66481000,-84.13585000,-65.68102000,-61.60122000
0.06225586,-76.62613000,-83.89428000,-65.85499000,-62.51155000
0.06286621,-91.80284000,-86.09550000,-73.36861000,-64.82314000
0.06347656,-82.55693000,-92.78104000,-76.56203000,-67.76609000
0.06408691,-88.88284000,-96.64622000,-79.49030000,-67.39531000
0.06469727,-86.75217000,-100.17810000,-70.33607000,-72.82591000
0.06530762,-88.60306000,-92.63146000,-69.74190000,-63.17438000
0.06591797,-80.35104000,-92.87853000,-80.57140000,-62.77866000
0.06652832,-79.09837000,-89.34259000,-68.68785000,-68.26966000
0.06713867,-77.66149000,-89.24954000,-65.64912000,-63.42979000
0.06774902,-77.87988000,-87.11967000,-68.68263000,-61.73082000
0.06835938,-88.04636000,-89.00938000,-74.44283000,-63.64196000
0.06896973,-78.30066000,-98.36057000,-69.12387000,-70.71143000
0.06958008,-74.23196000,-89.69449000,-69.22332000,-66.08210000
0.07019043,-80.68701000,-83.32333000,-74.63808000,-62.89155000
0.07080078,-79.70908000,-83.63738000,-67.05489000,-62.59916000
0.07141113,-84.14506000,-86.58563000,-68.10799000,-68.33647000
0.07202148,-79.18031000,-98.09566000,-72.14374000,-65.60845000
0.07263184,-78.33096000,-92.49055000,-81.41602000,-63.63444000
0.07324219,-78.23547000,-103.40270000,-71.22655000,-64.38544000
0.07385254,-75.45921000,-91.97350000,-75.52489000,-65.30387000
0.07446289,-77.32076000,-87.56303000,-79.61038000,-63.69875000
0.07507324,-88.64992000,-88.00476000,-79.11122000,-60.19030000
0.07568359,-82.20864000,-84.09404000,-76.02063000,-57.84325000
0.07629395,-74.37679000,-84.80775000,-70.67872000,-60.57111000
0.07690430,-73.52182000,-100.57140000,-72.97457000,-71.12425000
0.07751465,-77.69073000,-92.51461000,-69.57314000,-75.46129000
0.07812500,-71.36719000,-90.93634000,-66.15466000,-68.93249000
0.07873535,-72.14673000,-90.74833000,-67.23116000,-64.29711000
0.07934570,-75.74980000,-87.89391000,-74.24335000,-59.19234000
0.07995605,-79.18548000,-86.38423000,-87.67682000,-57.42165000
0.08056641,-86.43159000,-90.97431000,-78.92495000,-60.81278000
0.08117676,-82.85350000,-100.34870000,-76.83839000,-63.15635000
0.08178711,-88.38570000,-88.67915000,-73.13102000,-68.85719000
0.08239746,-73.83158000,-82.93439000,-76.69807000,-65.69262000
0.08300781,-70.04868000,-85.12948000,-78.40816000,-61.65794000
0.08361816,-71.56125000,-92.05780000,-71.95079000,-64.96194000
0.08422852,-77.67039000,-88.23055000,-73.45567000,-67.32372000
0.08483887,-85.96895000,-94.13288000,-82.28992000,-70.67552000
0.08544922,-77.18916000,-87.54738000,-77.23125000,-66.84999000
0.08605957,-74.22829000,-83.32431000,-75.96886000,-63.92916000
0.08666992,-76.09738000,-86.50279000,-80.60956000,-71.01890000
0.08728027,-80.18813000,-91.49982000,-71.20296000,-73.80249000
0.08789063,-77.54832000,-95.62949000,-70.60856000,-66.41637000
0.08850098,-76.51178000,-83.19687000,-81.21871000,-59.53993000
0.08911133,-72.97250000,-60.92746000,-67.78350000,-35.84895000
0.08972168,-68.67154000,-52.03798000,-66.88581000,-26.92406000
