Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.63493000,-92.82079000,-45.41347000,-29.95962000
0.00061035,-50.13207000,-85.69089000,-52.92334000,-37.55379000
0.00122070,-65.63045000,-86.15734000,-65.25727000,-50.59863000
0.00183105,-82.15234000,-78.53735000,-69.16723000,-52.77251000
0.00244141,-77.74496000,-82.49561000,-68.67112000,-56.18084000
0.00305176,-80.12877000,-83.52303000,-67.81848000,-60.80714000
0.00366211,-84.00871000,-83.18108000,-67.88388000,-59.94263000
0.00427246,-84.44164000,-95.04179000,-76.76025000,-65.87736000
0.00488281,-79.92381000,-79.95805000,-82.25493000,-54.24562000
0.00549316,-89.02019000,-77.01683000,-72.70219000,-53.56096000
0.00610352,-78.98914000,-74.68837000,-72.29223000,-52.21872000
0.00671387,-78.09844000,-73.73790000,-73.23560000,-50.69205000
0.00732422,-90.98316000,-77.46948000,-73.96532000,-52.98029000
0.00793457,-70.98138000,-82.21864000,-89.18449000,-57.74692000
0.00854492,-69.02244000,-85.74579000,-77.05522000,-73.76633000
0.00915527,-75.97258000,-79.37825000,-69.35793000,-55.71233000
0.00976563,-89.42429000,-74.79722000,-66.70229000,-52.10764000
0.01037598,-82.12930000,-77.86612000,-66.88572000,-55.78653000
0.01098633,-85.53085000,-87.02341000,-71.11749000,-65.71377000
0.01159668,-79.50987000,-84.87022000,-79.98926000,-62.68311000
0.01220703,-76.54759000,-86.25816000,-79.22079000,-68.53304000
0.01281738,-82.25906000,-88.03303000,-76.44401000,-66.94978000
0.01342773,-84.83850000,-86.44865000,-77.26622000,-63.85417000
0.01403809,-85.00217000,-86.85189000,-75.95081000,-65.58664000
0.01464844,-95.10577000,-88.70704000,-75.02318000,-62.89465000
0.01525879,-89.45529000,-89.00071000,-68.64551000,-59.59494000
0.01586914,-79.97787000,-88.08749000,-71.54781000,-61.51800000
0.01647949,-76.58171000,-79.04885000,-68.16078000,-53.24547000
0.01708984,-83.02807000,-78.53103000,-69.49263000,-53.16679000
0.01770020,-84.93874000,-80.42734000,-78.19978000,-56.32467000
0.01831055,-77.80671000,-81.86186000,-66.88377000,-58.59812000
0.01892090,-77.89935000,-87.45235000,-68.04087000,-67.33060000
0.01953125,-79.61555000,-81.98425000,-75.29330000,-63.19504000
0.02014160,-86.04695000,-77.91803000,-77.20338000,-62.82093000
0.02075195,-78.29839000,-78.63013000,-76.06333000,-63.94744000
0.02136230,-77.02946000,-80.06035000,-71.29191000,-58.77161000
0.02197266,-80.21422000,-86.54499000,-69.22909000,-59.69872000
0.02258301,-92.76952000,-88.97788000,-69.26314000,-60.02012000
0.02319336,-82.78587000,-88.59799000,-74.57511000,-61.12701000
0.02380371,-80.49530000,-82.36510000,-75.79800000,-61.25820000
0.02441406,-72.44209000,-79.77187000,-73.01252000,-59.40401000
0.02502441,-71.11273000,-84.97837000,-71.68036000,-64.26427000
0.02563477,-75.02806000,-80.68285000,-76.15770000,-59.33770000
0.02624512,-83.25830000,-87.50635000,-78.95702000,-67.12031000
0.02685547,-84.50961000,-81.05908000,-71.80812000,-56.33641000
0.02746582,-77.39260000,-82.80304000,-70.96053000,-58.69506000
0.02807617,-84.39560000,-86.38933000,-70.66306000,-62.75291000
0.02868652,-45.18353000,-41.42959000,-71.69522000,-17.46585000
0.02929688,-26.83349000,-23.03619000,-65.26936000,0.92598430
0.02990723,-20.89455000,-17.09973000,-60.98666000,6.86248700
0.03051758,-23.99091000,-20.21582000,-63.93243000,3.74605200
0.03112793,-37.59356000,-33.94589000,-83.31283000,-9.99118000
0.03173828,-71.85673000,-74.94090000,-75.15137000,-51.37691000
0.03234863,-82.75282000,-77.69389000,-68.44403000,-53.28354000
0.03295898,-78.23325000,-85.29945000,-68.88967000,-59.67225000
0.03356934,-78.60649000,-80.47431000,-81.67866000,-55.03725000
0.03417969,-78.60155000,-83.30980000,-77.61679000,-58.93816000
0.03479004,-79.93769000,-91.41136000,-72.60546000,-79.88040000
0.03540039,-73.94008000,-91.83044000,-72.99615000,-63.86189000
0.03601074,-72.67654000,-90.81024000,-66.14094000,-69.84002000
0.03662109,-75.13709000,-84.47514000,-66.08121000,-64.36263000
0.03723145,-86.12709000,-84.57920000,-70.59056000,-64.73254000
0.03784180,-87.52315000,-89.38339000,-76.31613000,-62.76636000
0.03845215,-83.65876000,-96.79940000,-74.45832000,-69.46018000
0.03906250,-84.22826000,-92.70143000,-75.51816000,-76.94496000
0.03967285,-79.91236000,-81.45648000,-70.41025000,-60.15788000
0.04028320,-74.48096000,-80.98299000,-64.59274000,-58.46218000
0.04089355,-76.03787000,-96.35396000,-66.41006000,-67.13841000
0.04150391,-90.91232000,-82.96506000,-72.59206000,-60.08896000
0.04211426,-86.40457000,-84.31636000,-74.15941000,-59.96402000
0.04272461,-89.63647000,-92.29995000,-71.62180000,-65.35121000
0.04333496,-79.46591000,-107.83620000,-66.03511000,-72.69578000
0.04394531,-78.62950000,-91.13674000,-66.71941000,-71.57333000
0.04455566,-88.28040000,-87.44817000,-68.61876000,-67.84029000
0.04516602,-76.34793000,-86.51661000,-69.31599000,-63.66026000
0.04577637,-74.05513000,-83.98431000,-74.25305000,-63.30221000
0.04638672,-77.85935000,-89.44894000,-73.31161000,-66.02057000
0.04699707,-78.38480000,-105.48760000,-65.34520000,-68.25937000
0.04760742,-77.01919000,-90.78212000,-67.25565000,-63.69843000
0.04821777,-82.32514000,-81.72029000,-70.99509000,-54.71155000
0.04882813,-67.41850000,-64.72726000,-74.71088000,-41.74706000
0.04943848,-52.99136000,-51.65941000,-74.42015000,-29.42263000
0.05004883,-49.28568000,-48.38131000,-65.45558000,-26.13840000
0.05065918,-54.65651000,-54.16050000,-65.44656000,-31.76962000
0.05126953,-73.62308000,-73.80387000,-67.26367000,-51.15118000
0.05187988,-80.13024000,-87.90341000,-68.00803000,-60.52406000
0.05249023,-85.08089000,-104.63560000,-68.67300000,-71.38895000
0.05310059,-84.15791000,-94.32731000,-69.41994000,-65.98122000
0.05371094,-83.08395000,-88.48543000,-68.20174000,-57.87972000
0.05432129,-74.62215000,-80.99419000,-69.21095000,-54.24672000
0.05493164,-72.31026000,-79.65743000,-72.63846000,-55.39434000
0.05554199,-71.68595000,-83.64712000,-74.11832000,-62.47321000
0.05615234,-72.99601000,-91.25552000,-80.85991000,-66.12424000
0.05676270,-76.15876000,-92.43990000,-69.85169000,-70.57780000
0.05737305,-78.51746000,-88.39423000,-67.40140000,-65.44486000
0.05798340,-81.57265000,-85.26341000,-76.09882000,-67.48380000
0.05859375,-76.89301000,-82.44544000,-72.78130000,-62.63844000
0.05920410,-77.13052000,-77.89294000,-79.49541000,-55.91861000
0.05981445,-78.03277000,-71.06869000,-75.39331000,-48.46777000
0.06042480,-76.31020000,-73.22404000,-74.04947000,-51.68151000
0.06103516,-75.14111000,-87.57784000,-66.13049000,-76.74445000
0.06164551,-75.88393000,-82.53925000,-66.87209000,-59.82101000
0.06225586,-79.46990000,-84.55653000,-70.10934000,-60.39697000
0.06286621,-78.53024000,-86.74394000,-74.14581000,-64.31422000
0.06347656,-79.42847000,-88.29353000,-73.92209000,-69.99294000
0.06408691,-78.51080000,-93.08150000,-71.31819000,-74.24430000
0.06469727,-80.63811000,-91.90861000,-69.35509000,-71.46513000
0.06530762,-90.51880000,-84.24712000,-73.27857000,-62.65745000
0.06591797,-90.77351000,-82.55833000,-75.66588000,-60.61192000
0.06652832,-86.35471000,-88.21028000,-65.08684000,-64.95742000
0.06713867,-87.48164000,-90.28169000,-64.96563000,-62.92564000
0.06774902,-86.18639000,-83.62815000,-71.77898000,-70.04861000
0.06835938,-77.53944000,-84.23580000,-77.92886000,-61.76825000
0.06896973,-73.83872000,-86.27128000,-83.14508000,-62.53550000
0.06958008,-72.94392000,-83.39011000,-70.51454000,-61.33527000
0.07019043,-73.77879000,-84.42172000,-66.51928000,-58.94167000
0.07080078,-81.50947000,-89.40186000,-73.30877000,-71.64569000
0.07141113,-79.13177000,-90.93497000,-73.30380000,-71.19713000
0.07202148,-74.99854000,-95.70724000,-74.94135000,-85.56134000
0.07263184,-74.92079000,-94.46281000,-73.78093000,-71.01771000
0.07324219,-90.02083000,-89.49826000,-69.36378000,-63.82723000
0.07385254,-87.28181000,-85.37205000,-67.73810000,-60.08590000
0.07446289,-84.59296000,-85.40916000,-69.02718000,-62.71271000
0.07507324,-78.41904000,-89.15890000,-68.46046000,-68.98683000
0.07568359,-77.10143000,-86.76343000,-70.86047000,-67.01083000
0.07629395,-75.61827000,-86.34209000,-71.09859000,-72.55627000
0.07690430,-79.66016000,-88.15796000,-74.44920000,-70.77556000
0.07751465,-80.86382000,-91.00353000,-76.37500000,-73.25643000
0.07812500,-73.46770000,-90.00159000,-72.95876000,-77.34724000
0.07873535,-76.68906000,-90.01591000,-87.80211000,-68.55094000
0.07934570,-85.80981000,-98.71423000,-79.64305000,-64.05396000
0.07995605,-79.74132000,-92.59270000,-75.23720000,-63.07828000
0.08056641,-84.24577000,-89.23382000,-70.90310000,-71.71309000
0.08117676,-77.17795000,-88.06886000,-71.63823000,-70.75616000
0.08178711,-84.72878000,-93.53590000,-79.07437000,-69.74597000
0.08239746,-79.82379000,-91.18869000,-75.15102000,-66.49165000
0.08300781,-75.55302000,-94.45652000,-72.27193000,-65.81990000
0.08361816,-77.43302000,-93.82270000,-73.64829000,-66.27910000
0.08422852,-76.55153000,-86.04797000,-68.47917000,-67.63173000
0.08483887,-81.31505000,-86.36842000,-66.79067000,-70.10449000
0.08544922,-84.95326000,-86.25111000,-69.74199000,-73.66895000
0.08605957,-77.20270000,-87.69881000,-73.70353000,-82.35799000
0.08666992,-76.22676000,-92.44933000,-77.29628000,-71.22548000
0.08728027,-84.48159000,-98.07610000,-81.13689000,-68.89861000
0.08789063,-83.04361000,-96.41536000,-79.75766000,-67.09489000
0.08850098,-78.92983000,-84.51131000,-70.58946000,-61.28383000
0.08911133,-74.57143000,-60.88760000,-73.84531000,-36.07483000
0.08972168,-68.97878000,-51.99015000,-74.58202000,-26.96796000
