Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.39621000,-67.95708000,-42.70378000,-29.99129000
0.00061035,-48.92056000,-69.88615000,-49.44228000,-36.34558000
0.00122070,-64.24120000,-71.75101000,-59.16103000,-45.95319000
0.00183105,-76.24100000,-72.96696000,-66.74940000,-50.06787000
0.00244141,-83.24036000,-83.02377000,-72.51108000,-57.69122000
0.00305176,-80.24104000,-78.97260000,-66.27320000,-56.52168000
0.00366211,-79.04588000,-82.80437000,-63.75848000,-58.01302000
0.00427246,-76.87346000,-86.82469000,-64.69252000,-63.56529000
0.00488281,-75.33299000,-82.31252000,-76.00143000,-56.48540000
0.00549316,-77.52379000,-87.74138000,-74.83554000,-57.44814000
0.00610352,-75.88852000,-78.51652000,-75.35824000,-53.87368000
0.00671387,-73.16360000,-76.97989000,-76.74384000,-54.54838000
0.00732422,-74.90510000,-75.82204000,-70.66679000,-54.94177000
0.00793457,-79.04172000,-77.65700000,-71.31687000,-57.39017000
0.00854492,-74.15602000,-90.65044000,-78.33761000,-60.65173000
0.00915527,-71.83324000,-84.09893000,-76.50604000,-58.41238000
0.00976563,-73.41395000,-80.17075000,-73.19276000,-56.17648000
0.01037598,-82.05311000,-81.68946000,-73.60526000,-55.13025000
0.01098633,-84.70356000,-85.09045000,-69.36201000,-63.23061000
0.01159668,-78.05419000,-77.64351000,-67.94383000,-58.01190000
0.01220703,-73.97639000,-80.70403000,-68.81845000,-60.08814000
0.01281738,-75.84168000,-84.96803000,-65.02053000,-69.94318000
0.01342773,-82.48951000,-83.49326000,-64.14452000,-71.76802000
0.01403809,-78.95908000,-93.58388000,-71.00658000,-60.95269000
0.01464844,-73.04076000,-80.11324000,-71.94792000,-54.54128000
0.01525879,-72.56898000,-80.92052000,-72.02412000,-61.71680000
0.01586914,-83.43475000,-81.07976000,-69.80506000,-56.92629000
0.01647949,-79.96514000,-81.46828000,-67.08992000,-56.63226000
0.01708984,-87.47130000,-89.37740000,-70.93266000,-67.71572000
0.01770020,-85.98816000,-87.27399000,-71.96892000,-64.81918000
0.01831055,-76.54089000,-83.20920000,-70.78427000,-59.47192000
0.01892090,-77.46849000,-80.83327000,-74.27881000,-57.16138000
0.01953125,-81.02948000,-83.92905000,-88.72371000,-58.86922000
0.02014160,-84.97540000,-78.74997000,-75.85504000,-55.98938000
0.02075195,-88.55849000,-77.14242000,-67.05045000,-53.59866000
0.02136230,-86.70624000,-78.88933000,-63.53582000,-55.36369000
0.02197266,-81.59871000,-81.65539000,-66.05729000,-57.93589000
0.02258301,-87.96213000,-80.46143000,-73.12841000,-55.33738000
0.02319336,-86.16661000,-81.47125000,-72.76270000,-56.52398000
0.02380371,-81.25819000,-85.79170000,-73.56343000,-60.81833000
0.02441406,-81.00373000,-84.20833000,-75.94486000,-59.84901000
0.02502441,-81.48502000,-91.13120000,-71.98179000,-64.30270000
0.02563477,-86.88888000,-83.02265000,-70.40108000,-61.01934000
0.02624512,-77.01838000,-86.01288000,-69.24057000,-59.71121000
0.02685547,-76.24429000,-80.49880000,-70.79392000,-61.94979000
0.02746582,-79.25237000,-81.59466000,-78.38000000,-54.41904000
0.02807617,-77.50563000,-81.92746000,-82.83135000,-59.13189000
0.02868652,-45.21529000,-41.40106000,-71.36020000,-17.43802000
0.02929688,-26.82205000,-23.03731000,-65.39840000,0.92763330
0.02990723,-20.88689000,-17.10018000,-63.84321000,6.86444800
0.03051758,-23.99895000,-20.21565000,-67.95554000,3.75034000
0.03112793,-37.74725000,-33.97130000,-78.85753000,-9.99054300
0.03173828,-77.31563000,-82.27148000,-69.46574000,-54.71399000
0.03234863,-81.35376000,-87.15126000,-64.87838000,-59.44180000
0.03295898,-80.61690000,-83.30763000,-70.91644000,-60.86781000
0.03356934,-77.33572000,-79.29580000,-74.40752000,-56.75749000
0.03417969,-84.73835000,-78.77644000,-70.38423000,-58.04193000
0.03479004,-76.38197000,-76.64418000,-77.49052000,-54.66583000
0.03540039,-76.15271000,-81.92773000,-76.19304000,-59.57736000
0.03601074,-75.66885000,-86.47298000,-73.47510000,-62.30679000
0.03662109,-74.16808000,-84.92914000,-72.75330000,-61.28686000
0.03723145,-77.04805000,-81.05934000,-87.02017000,-58.22615000
0.03784180,-78.62117000,-80.83972000,-75.30419000,-55.97029000
0.03845215,-78.63989000,-86.27606000,-83.63481000,-59.74039000
0.03906250,-77.97987000,-98.84652000,-69.81071000,-66.92212000
0.03967285,-76.83236000,-94.89436000,-64.01166000,-65.27628000
0.04028320,-76.05706000,-84.20216000,-66.63993000,-63.87307000
0.04089355,-75.63765000,-80.73897000,-68.38210000,-59.90443000
0.04150391,-82.07307000,-79.51803000,-68.18666000,-56.84037000
0.04211426,-80.17464000,-81.35400000,-67.66739000,-58.36745000
0.04272461,-77.65184000,-86.85330000,-65.57395000,-66.98775000
0.04333496,-84.87726000,-88.06500000,-66.86300000,-78.39938000
0.04394531,-81.76953000,-92.01703000,-70.40916000,-66.29659000
0.04455566,-77.81062000,-82.41461000,-70.90421000,-58.95492000
0.04516602,-81.75987000,-82.14694000,-70.80008000,-58.82328000
0.04577637,-78.02663000,-87.43660000,-75.47421000,-62.11083000
0.04638672,-84.28100000,-97.06354000,-66.40446000,-67.89399000
0.04699707,-78.07268000,-89.49342000,-69.10397000,-73.18898000
0.04760742,-77.99931000,-88.28823000,-82.94984000,-63.53825000
0.04821777,-79.34792000,-85.12920000,-68.38225000,-61.37667000
0.04882813,-67.74591000,-64.64659000,-65.47914000,-43.16265000
0.04943848,-53.24133000,-51.47529000,-64.87778000,-29.63234000
0.05004883,-49.34510000,-48.11056000,-65.17401000,-26.22263000
0.05065918,-54.37466000,-53.41616000,-73.20549000,-31.71228000
0.05126953,-71.12881000,-68.86883000,-77.97758000,-48.50082000
0.05187988,-74.39851000,-92.66634000,-81.77400000,-69.84101000
0.05249023,-73.87120000,-86.53968000,-75.45112000,-62.19963000
0.05310059,-83.33400000,-95.00266000,-70.41662000,-67.59093000
0.05371094,-79.42699000,-88.94273000,-69.21042000,-64.37653000
0.05432129,-75.86931000,-91.15811000,-65.31307000,-61.08059000
0.05493164,-79.92999000,-96.99544000,-64.34930000,-65.59244000
0.05554199,-85.42961000,-94.43491000,-66.51295000,-70.38165000
0.05615234,-89.99017000,-115.70700000,-69.47485000,-67.50331000
0.05676270,-91.64119000,-94.31743000,-69.61462000,-63.98055000
0.05737305,-83.60478000,-85.29710000,-70.69234000,-61.96333000
0.05798340,-90.23792000,-81.09970000,-75.00284000,-58.74883000
0.05859375,-85.66949000,-82.00604000,-89.20224000,-59.31399000
0.05920410,-78.92692000,-83.42397000,-72.00502000,-62.28089000
0.05981445,-85.67524000,-73.96962000,-67.14246000,-49.73178000
0.06042480,-79.05630000,-74.80899000,-69.11359000,-50.15155000
0.06103516,-74.09265000,-83.05461000,-80.59660000,-58.43434000
0.06164551,-76.35499000,-82.96500000,-82.77832000,-57.58041000
0.06225586,-80.36127000,-87.40244000,-79.59243000,-59.84020000
0.06286621,-78.31138000,-90.69736000,-78.66372000,-70.52809000
0.06347656,-76.71461000,-90.93214000,-70.02664000,-69.15602000
0.06408691,-77.91981000,-90.17238000,-66.88129000,-63.12910000
0.06469727,-83.95084000,-88.22571000,-69.17971000,-63.41022000
0.06530762,-92.21752000,-86.64848000,-72.94521000,-63.17503000
0.06591797,-80.15214000,-86.85017000,-69.72734000,-61.68480000
0.06652832,-78.39721000,-94.22448000,-63.45029000,-66.06633000
0.06713867,-81.20479000,-87.24883000,-63.96523000,-69.69305000
0.06774902,-81.77489000,-85.33235000,-66.70872000,-65.70765000
0.06835938,-80.28977000,-91.46389000,-74.03352000,-73.38765000
0.06896973,-86.31867000,-97.73380000,-88.50948000,-65.73035000
0.06958008,-90.15590000,-85.82079000,-71.55549000,-56.89046000
0.07019043,-79.87643000,-83.68106000,-73.12289000,-54.40098000
0.07080078,-75.45435000,-82.46779000,-80.46843000,-54.63938000
0.07141113,-75.61520000,-81.77901000,-76.97009000,-56.07132000
0.07202148,-83.09319000,-87.24389000,-69.46943000,-62.34958000
0.07263184,-86.94936000,-95.01517000,-71.90237000,-75.51836000
0.07324219,-89.43516000,-83.94070000,-67.87524000,-62.44136000
0.07385254,-93.44112000,-84.31795000,-65.79114000,-61.31838000
0.07446289,-79.86654000,-101.49730000,-65.24200000,-64.84841000
0.07507324,-75.13474000,-85.25233000,-69.53826000,-58.95229000
0.07568359,-75.09682000,-85.17210000,-75.77399000,-60.99198000
0.07629395,-77.25121000,-93.54663000,-73.59679000,-68.89825000
0.07690430,-80.98685000,-101.24300000,-71.33431000,-72.46553000
0.07751465,-76.29880000,-94.99169000,-72.25308000,-71.38409000
0.07812500,-76.61249000,-97.35770000,-74.11385000,-66.81761000
0.07873535,-79.78265000,-93.06385000,-79.94012000,-70.02180000
0.07934570,-76.89208000,-89.45052000,-78.90672000,-83.80583000
0.07995605,-75.37413000,-85.07854000,-69.71055000,-66.64560000
0.08056641,-82.03239000,-85.37917000,-68.82267000,-64.32764000
0.08117676,-91.60966000,-96.80396000,-71.56567000,-76.76926000
0.08178711,-84.60725000,-92.98943000,-74.37530000,-65.81407000
0.08239746,-77.74921000,-85.93421000,-74.06772000,-59.17421000
0.08300781,-78.52425000,-85.13485000,-68.28387000,-58.58046000
0.08361816,-83.12222000,-89.70099000,-66.27280000,-59.76517000
0.08422852,-81.96304000,-85.83690000,-67.13975000,-59.61162000
0.08483887,-77.23552000,-86.44768000,-68.26180000,-62.89833000
0.08544922,-73.29573000,-89.69238000,-71.07916000,-77.25235000
0.08605957,-73.36234000,-85.36296000,-68.78770000,-69.02336000
0.08666992,-75.31593000,-85.42729000,-68.24474000,-65.72473000
0.08728027,-76.16403000,-86.87840000,-71.54512000,-64.98825000
0.08789063,-79.96991000,-87.69279000,-77.92149000,-63.10213000
0.08850098,-81.45036000,-93.11219000,-82.05991000,-56.25023000
0.08911133,-85.54752000,-61.29775000,-77.34744000,-35.65800000
0.08972168,-70.35117000,-52.08454000,-73.26708000,-26.83001000
