Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.74030000,-63.18520000,-40.31418000,-33.73580000
0.00061035,-48.14437000,-69.24587000,-47.49718000,-42.61706000
0.00122070,-64.01341000,-77.92749000,-60.07092000,-58.70957000
0.00183105,-85.39303000,-97.62773000,-68.35375000,-62.03236000
0.00244141,-93.42035000,-86.10122000,-66.50951000,-63.77530000
0.00305176,-89.89227000,-81.98562000,-66.59322000,-64.26691000
0.00366211,-77.91879000,-92.80507000,-69.69370000,-64.91138000
0.00427246,-77.92400000,-82.67258000,-68.74828000,-63.31033000
0.00488281,-90.35789000,-78.88305000,-66.12647000,-57.30866000
0.00549316,-74.00651000,-76.12489000,-77.01404000,-53.93052000
0.00610352,-71.70262000,-75.81876000,-68.52648000,-52.11937000
0.00671387,-74.05260000,-77.92355000,-67.06634000,-53.86869000
0.00732422,-73.80436000,-79.12099000,-69.22594000,-55.84621000
0.00793457,-77.34317000,-80.58228000,-70.51543000,-57.11049000
0.00854492,-86.13733000,-82.92313000,-70.99260000,-57.00144000
0.00915527,-88.05244000,-103.63250000,-67.87072000,-61.03794000
0.00976563,-77.85679000,-89.27682000,-66.02933000,-59.42342000
0.01037598,-74.09772000,-86.76121000,-70.71933000,-61.37588000
0.01098633,-78.45403000,-82.74292000,-77.94694000,-58.71845000
0.01159668,-83.47462000,-84.06719000,-69.22424000,-60.42970000
0.01220703,-96.77460000,-85.91660000,-71.81543000,-62.96312000
0.01281738,-80.19394000,-83.51341000,-83.92968000,-59.56190000
0.01342773,-77.08022000,-82.79683000,-72.91044000,-58.58060000
0.01403809,-78.64845000,-82.87962000,-75.02007000,-61.06185000
0.01464844,-81.03921000,-87.93404000,-68.77392000,-65.38187000
0.01525879,-78.18813000,-89.00451000,-67.45436000,-59.69619000
0.01586914,-77.81362000,-77.63253000,-72.78133000,-54.26433000
0.01647949,-71.57973000,-73.95242000,-82.39700000,-50.65223000
0.01708984,-73.18058000,-76.76556000,-95.93095000,-53.03398000
0.01770020,-75.44624000,-76.50548000,-86.21014000,-52.48161000
0.01831055,-78.08061000,-78.18339000,-100.11490000,-53.79692000
0.01892090,-83.23611000,-88.96522000,-82.42454000,-70.26204000
0.01953125,-82.44641000,-76.95742000,-91.11756000,-57.54316000
0.02014160,-76.36636000,-74.79913000,-74.08118000,-53.10310000
0.02075195,-73.04382000,-78.47266000,-72.87849000,-55.72911000
0.02136230,-77.42516000,-97.28825000,-77.63366000,-73.15403000
0.02197266,-89.45052000,-87.34296000,-77.03101000,-62.06625000
0.02258301,-80.00041000,-87.79442000,-71.17471000,-59.77859000
0.02319336,-77.68586000,-79.65472000,-73.09713000,-53.48503000
0.02380371,-78.55711000,-85.27164000,-74.43913000,-56.70504000
0.02441406,-83.54447000,-85.79810000,-68.00940000,-70.89621000
0.02502441,-78.13164000,-75.63908000,-67.57741000,-54.49253000
0.02563477,-81.83673000,-77.82365000,-67.96230000,-57.38510000
0.02624512,-81.75642000,-77.25636000,-66.76219000,-55.87943000
0.02685547,-83.37989000,-84.71091000,-69.64387000,-60.68409000
0.02746582,-99.42811000,-80.87904000,-80.35022000,-58.99700000
0.02807617,-79.75105000,-85.65051000,-84.92397000,-60.30848000
0.02868652,-45.16997000,-41.44643000,-74.05767000,-17.49037000
0.02929688,-26.83551000,-23.05099000,-74.30616000,0.91410180
0.02990723,-20.89459000,-17.11067000,-65.29996000,6.85583700
0.03051758,-24.00511000,-20.22594000,-64.91000000,3.74097400
0.03112793,-37.71183000,-33.95895000,-73.58926000,-9.98995900
0.03173828,-76.65982000,-77.41256000,-79.62477000,-52.44573000
0.03234863,-77.56759000,-87.77609000,-75.10843000,-61.66734000
0.03295898,-86.18344000,-83.28976000,-67.56104000,-58.32815000
0.03356934,-82.92000000,-87.54178000,-70.97898000,-68.01271000
0.03417969,-74.78533000,-81.43843000,-73.19189000,-57.23235000
0.03479004,-72.78125000,-83.47292000,-73.15902000,-58.83660000
0.03540039,-73.31437000,-82.55359000,-79.18908000,-56.94301000
0.03601074,-83.21140000,-86.41262000,-82.37910000,-63.13847000
0.03662109,-80.80038000,-84.22649000,-70.41659000,-68.33373000
0.03723145,-76.82626000,-79.91009000,-71.96868000,-59.61348000
0.03784180,-72.51923000,-78.71718000,-74.87763000,-57.17628000
0.03845215,-71.53629000,-79.75381000,-67.50283000,-57.30362000
0.03906250,-74.02686000,-81.95461000,-69.00713000,-57.91599000
0.03967285,-76.71193000,-84.04149000,-70.92397000,-57.62766000
0.04028320,-78.61386000,-86.25937000,-73.37594000,-57.47031000
0.04089355,-75.39842000,-83.05550000,-77.56347000,-58.56777000
0.04150391,-73.80302000,-83.23945000,-73.73302000,-61.59245000
0.04211426,-76.54765000,-87.36680000,-74.43440000,-64.56609000
0.04272461,-77.80480000,-88.34915000,-71.55326000,-65.00867000
0.04333496,-73.48269000,-83.90826000,-66.05109000,-59.70633000
0.04394531,-74.98946000,-85.01332000,-64.83235000,-60.19966000
0.04455566,-97.61521000,-85.59766000,-67.72292000,-62.52091000
0.04516602,-75.26506000,-83.71716000,-71.41122000,-62.81963000
0.04577637,-73.95087000,-88.31538000,-69.96558000,-64.19295000
0.04638672,-73.85825000,-91.90285000,-71.52779000,-71.41106000
0.04699707,-77.13332000,-87.24308000,-69.32117000,-66.26591000
0.04760742,-79.98806000,-83.19571000,-68.23792000,-58.82536000
0.04821777,-73.95635000,-81.34025000,-71.69363000,-56.71444000
0.04882813,-76.08472000,-68.20932000,-77.71291000,-46.45718000
0.04943848,-54.10359000,-52.21103000,-72.27739000,-30.18604000
0.05004883,-49.50562000,-48.28174000,-65.85551000,-26.17361000
0.05065918,-53.94607000,-53.48621000,-71.46071000,-31.25436000
0.05126953,-67.23701000,-71.05214000,-70.97026000,-48.26292000
0.05187988,-75.32593000,-88.71452000,-67.30132000,-67.74899000
0.05249023,-75.47169000,-90.88260000,-69.12043000,-63.42844000
0.05310059,-73.47404000,-91.15450000,-72.18370000,-61.87800000
0.05371094,-74.11465000,-95.63876000,-72.62894000,-67.65909000
0.05432129,-74.72945000,-88.76189000,-74.98373000,-61.33394000
0.05493164,-75.01630000,-96.81410000,-81.69443000,-63.37791000
0.05554199,-81.12994000,-92.93590000,-73.05016000,-78.23322000
0.05615234,-81.57096000,-85.73209000,-77.32383000,-64.81577000
0.05676270,-79.59570000,-84.12888000,-70.59219000,-63.53390000
0.05737305,-81.75862000,-88.77155000,-70.16811000,-71.47620000
0.05798340,-79.70166000,-100.62000000,-76.16081000,-68.06298000
0.05859375,-78.72529000,-89.64120000,-77.74298000,-59.33772000
0.05920410,-75.75014000,-85.71267000,-84.36731000,-56.79876000
0.05981445,-75.21913000,-73.70554000,-74.76252000,-48.59552000
0.06042480,-79.72273000,-73.71951000,-73.96349000,-49.23124000
0.06103516,-86.28236000,-83.23646000,-88.57865000,-57.25077000
0.06164551,-80.80701000,-95.27645000,-73.38818000,-66.18490000
0.06225586,-76.07992000,-83.41541000,-68.14345000,-62.44619000
0.06286621,-74.05414000,-79.89367000,-75.36747000,-59.00616000
0.06347656,-79.70219000,-84.20079000,-69.83405000,-60.91295000
0.06408691,-76.97280000,-93.23254000,-67.24034000,-66.39552000
0.06469727,-72.68134000,-100.22030000,-69.50421000,-74.22820000
0.06530762,-76.70187000,-100.87020000,-70.34375000,-81.48314000
0.06591797,-82.95922000,-91.11913000,-77.46695000,-66.09687000
0.06652832,-87.93719000,-89.04449000,-72.70496000,-59.16009000
0.06713867,-79.07184000,-89.67561000,-68.42485000,-60.48959000
0.06774902,-83.34161000,-87.45850000,-71.16921000,-62.86026000
0.06835938,-87.94885000,-89.64164000,-78.10821000,-65.85936000
0.06896973,-98.93918000,-87.36899000,-76.71880000,-63.43418000
0.06958008,-82.29993000,-82.01825000,-70.53854000,-56.61880000
0.07019043,-77.92622000,-83.16690000,-67.75443000,-56.83697000
0.07080078,-82.42756000,-87.59248000,-67.38941000,-60.66597000
0.07141113,-93.73898000,-88.78856000,-72.44396000,-60.14158000
0.07202148,-85.40804000,-98.82493000,-71.37444000,-64.81785000
0.07263184,-82.09995000,-92.29241000,-68.92474000,-72.80564000
0.07324219,-75.52975000,-98.35732000,-76.19689000,-66.99625000
0.07385254,-73.06654000,-89.66064000,-85.46222000,-73.03843000
0.07446289,-75.66947000,-90.88960000,-77.46062000,-73.36160000
0.07507324,-81.60005000,-89.11807000,-69.05480000,-64.69165000
0.07568359,-86.18946000,-85.02698000,-66.16660000,-63.91426000
0.07629395,-97.69286000,-87.49590000,-68.17886000,-62.16877000
0.07690430,-85.56499000,-91.55750000,-72.55580000,-62.47908000
0.07751465,-78.49817000,-88.58197000,-69.10802000,-69.87371000
0.07812500,-78.30453000,-90.82867000,-69.12648000,-73.52508000
0.07873535,-92.20000000,-106.68660000,-84.83708000,-67.45662000
0.07934570,-89.06818000,-88.89359000,-79.52631000,-67.48920000
0.07995605,-89.63651000,-85.61540000,-73.18855000,-67.09010000
0.08056641,-89.78217000,-83.68016000,-90.29319000,-60.77210000
0.08117676,-88.89778000,-83.06477000,-82.04551000,-56.22375000
0.08178711,-76.86894000,-85.84049000,-88.27859000,-58.11598000
0.08239746,-74.69137000,-84.48009000,-77.41046000,-62.72963000
0.08300781,-77.55003000,-83.69538000,-72.03185000,-64.04745000
0.08361816,-78.84187000,-86.61655000,-73.56721000,-68.41204000
0.08422852,-78.37913000,-94.94556000,-77.74271000,-76.31225000
0.08483887,-83.35345000,-91.09803000,-75.00585000,-69.03149000
0.08544922,-80.16966000,-92.45784000,-72.25150000,-76.19621000
0.08605957,-77.47823000,-97.12221000,-68.26834000,-78.75887000
0.08666992,-89.96692000,-93.63518000,-68.94101000,-69.84317000
0.08728027,-84.03914000,-88.89404000,-70.28996000,-67.07810000
0.08789063,-83.76705000,-87.13985000,-73.40951000,-62.26721000
0.08850098,-81.19347000,-81.43524000,-75.99563000,-56.33777000
0.08911133,-72.82724000,-60.38458000,-73.75755000,-35.95320000
0.08972168,-70.92638000,-51.56403000,-78.23939000,-26.98174000
