Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.82199000,-79.98826000,-44.22220000,-30.71225000
0.00061035,-48.04686000,-73.39771000,-52.20551000,-38.72461000
0.00122070,-61.72570000,-69.78037000,-71.65524000,-49.21278000
0.00183105,-79.97890000,-70.36296000,-68.32819000,-47.68331000
0.00244141,-84.57874000,-69.20920000,-75.24800000,-45.77102000
0.00305176,-81.63696000,-72.12281000,-67.19061000,-48.78814000
0.00366211,-78.87731000,-80.25798000,-68.05170000,-54.53115000
0.00427246,-76.83022000,-83.06313000,-72.58164000,-60.11140000
0.00488281,-75.26297000,-81.50990000,-79.47084000,-60.35463000
0.00549316,-76.46152000,-77.27242000,-74.58804000,-52.95341000
0.00610352,-74.34491000,-76.23013000,-78.38422000,-50.43475000
0.00671387,-72.50124000,-79.74149000,-72.35930000,-53.57721000
0.00732422,-74.15793000,-83.58245000,-71.95035000,-57.77775000
0.00793457,-84.74137000,-90.18195000,-73.32934000,-65.25681000
0.00854492,-91.81726000,-84.25911000,-73.21162000,-58.67987000
0.00915527,-84.25513000,-82.21181000,-73.95513000,-56.67891000
0.00976563,-73.70349000,-86.86906000,-66.13920000,-56.23879000
0.01037598,-71.46785000,-77.40745000,-66.62315000,-51.77323000
0.01098633,-71.92745000,-82.52412000,-72.01799000,-55.58512000
0.01159668,-75.03976000,-92.20648000,-71.18282000,-68.64297000
0.01220703,-80.66112000,-82.37395000,-70.58713000,-58.49460000
0.01281738,-75.79227000,-75.15299000,-74.79716000,-51.43607000
0.01342773,-78.10275000,-74.42297000,-72.10834000,-51.02454000
0.01403809,-83.63198000,-81.07194000,-67.45082000,-55.69957000
0.01464844,-78.89638000,-80.89256000,-75.09769000,-59.05127000
0.01525879,-96.04636000,-80.93899000,-77.57056000,-61.60646000
0.01586914,-82.73344000,-89.63932000,-74.37835000,-69.41520000
0.01647949,-92.00130000,-90.94286000,-75.57614000,-66.19353000
0.01708984,-81.95047000,-83.22310000,-74.57170000,-57.40799000
0.01770020,-83.83675000,-83.81036000,-74.88256000,-59.60849000
0.01831055,-84.62524000,-80.55813000,-75.39967000,-58.32575000
0.01892090,-78.73431000,-79.08904000,-76.05225000,-56.19909000
0.01953125,-74.90616000,-83.03748000,-74.42655000,-61.01595000
0.02014160,-76.19845000,-86.36836000,-85.32651000,-78.27029000
0.02075195,-91.15990000,-86.25948000,-74.21521000,-69.69268000
0.02136230,-98.60783000,-85.08421000,-69.31133000,-60.83959000
0.02197266,-79.29998000,-88.59492000,-65.38121000,-60.33915000
0.02258301,-82.51392000,-81.96359000,-66.69680000,-58.04581000
0.02319336,-86.96817000,-82.06933000,-77.38720000,-58.81838000
0.02380371,-85.35374000,-86.35162000,-80.89881000,-59.53562000
0.02441406,-75.09863000,-89.59457000,-75.12671000,-62.23402000
0.02502441,-75.44579000,-99.64043000,-75.84775000,-70.60216000
0.02563477,-77.31598000,-81.37091000,-79.64799000,-54.31091000
0.02624512,-91.77766000,-87.44202000,-70.28833000,-58.98090000
0.02685547,-87.11884000,-89.62249000,-71.41158000,-60.72041000
0.02746582,-73.69193000,-76.26349000,-70.92891000,-54.39386000
0.02807617,-80.93665000,-90.71178000,-87.31541000,-78.77820000
0.02868652,-45.25200000,-41.43112000,-71.52379000,-17.47709000
0.02929688,-26.84490000,-23.04234000,-71.60368000,0.92128180
0.02990723,-20.90393000,-17.10737000,-66.57753000,6.85796500
0.03051758,-24.00527000,-20.22438000,-68.19790000,3.74208800
0.03112793,-37.68848000,-33.96241000,-85.52171000,-9.99720000
0.03173828,-76.64888000,-75.81680000,-74.05311000,-52.60046000
0.03234863,-86.42758000,-79.09975000,-74.26049000,-56.12224000
0.03295898,-82.77200000,-81.36769000,-72.76806000,-57.00809000
0.03356934,-86.49442000,-81.98136000,-66.65497000,-61.13412000
0.03417969,-80.90759000,-81.48746000,-65.14174000,-56.39642000
0.03479004,-91.42691000,-81.76823000,-69.31866000,-56.58482000
0.03540039,-91.42035000,-79.28105000,-70.44713000,-55.40188000
0.03601074,-79.14684000,-92.50840000,-67.13618000,-69.46744000
0.03662109,-79.18877000,-79.45234000,-69.68680000,-55.69281000
0.03723145,-77.13509000,-79.62308000,-76.58585000,-55.89846000
0.03784180,-74.40706000,-101.65600000,-78.37003000,-84.75703000
0.03845215,-71.54458000,-83.54834000,-84.96657000,-61.12022000
0.03906250,-74.11956000,-83.65320000,-80.94034000,-64.64075000
0.03967285,-84.38424000,-92.50896000,-75.77943000,-71.16237000
0.04028320,-79.65953000,-88.19007000,-69.34753000,-62.60162000
0.04089355,-72.81562000,-85.72301000,-70.53440000,-58.68685000
0.04150391,-69.15563000,-84.69468000,-77.42368000,-58.19831000
0.04211426,-70.37340000,-83.80645000,-72.13392000,-58.62196000
0.04272461,-75.24779000,-86.44459000,-68.90416000,-62.72937000
0.04333496,-77.76409000,-83.46741000,-74.16502000,-61.64911000
0.04394531,-76.81955000,-79.61598000,-73.08936000,-57.44849000
0.04455566,-84.03851000,-83.63483000,-69.65828000,-61.31174000
0.04516602,-78.76344000,-81.42305000,-71.44283000,-59.11176000
0.04577637,-73.90649000,-78.51362000,-73.65939000,-55.70761000
0.04638672,-76.26434000,-78.00048000,-90.67847000,-55.15601000
0.04699707,-79.03436000,-79.59246000,-80.70891000,-55.98557000
0.04760742,-77.53871000,-84.36755000,-75.40680000,-61.93572000
0.04821777,-77.55798000,-90.40968000,-69.97063000,-68.77700000
0.04882813,-68.11229000,-66.08977000,-72.28326000,-45.10922000
0.04943848,-53.58093000,-51.83255000,-67.38427000,-29.98547000
0.05004883,-49.66927000,-48.09113000,-62.43148000,-26.16814000
0.05065918,-54.62648000,-53.16455000,-65.48445000,-31.27815000
0.05126953,-69.73733000,-68.74533000,-82.93091000,-46.79332000
0.05187988,-81.82474000,-88.04905000,-69.39848000,-62.29694000
0.05249023,-75.52108000,-88.66896000,-64.74185000,-66.90112000
0.05310059,-71.49741000,-82.94388000,-65.55819000,-64.26320000
0.05371094,-75.71249000,-86.29036000,-68.66733000,-64.45432000
0.05432129,-101.09490000,-87.04515000,-71.05410000,-66.99395000
0.05493164,-82.26196000,-85.95872000,-67.76868000,-62.13461000
0.05554199,-75.51421000,-85.36433000,-70.09328000,-60.64054000
0.05615234,-73.57951000,-82.59404000,-72.34964000,-63.21044000
0.05676270,-76.28291000,-80.84250000,-69.82039000,-61.49706000
0.05737305,-79.69586000,-85.62451000,-73.37231000,-67.03034000
0.05798340,-78.01432000,-90.29179000,-78.67980000,-63.40946000
0.05859375,-74.81905000,-90.82310000,-73.00446000,-64.08221000
0.05920410,-76.53627000,-84.14207000,-73.77647000,-56.88446000
0.05981445,-78.42825000,-73.29411000,-71.12225000,-47.40887000
0.06042480,-77.27561000,-75.82079000,-66.76947000,-50.79136000
0.06103516,-80.43977000,-96.72606000,-65.77074000,-59.95023000
0.06164551,-81.06263000,-82.19424000,-69.02277000,-56.39051000
0.06225586,-80.66398000,-81.09818000,-79.16205000,-57.07647000
0.06286621,-81.30042000,-85.70068000,-81.48337000,-60.01319000
0.06347656,-79.25992000,-93.59398000,-69.47837000,-65.40780000
0.06408691,-79.27652000,-95.19371000,-64.46172000,-71.89223000
0.06469727,-83.20885000,-92.37483000,-66.82197000,-63.20751000
0.06530762,-77.46251000,-89.95902000,-71.95576000,-62.25378000
0.06591797,-78.62981000,-89.02927000,-67.62231000,-62.95551000
0.06652832,-79.65157000,-91.27179000,-66.65710000,-67.27905000
0.06713867,-75.04948000,-96.57198000,-67.08455000,-76.79529000
0.06774902,-74.24718000,-95.01575000,-70.62733000,-87.91623000
0.06835938,-73.96873000,-87.17427000,-72.21526000,-67.73406000
0.06896973,-74.42596000,-85.83865000,-67.86520000,-67.57931000
0.06958008,-75.66817000,-87.61096000,-69.14668000,-64.09545000
0.07019043,-76.86512000,-83.54965000,-68.92190000,-58.16834000
0.07080078,-82.34300000,-87.84928000,-74.11559000,-65.44918000
0.07141113,-79.50906000,-95.05031000,-70.08132000,-68.97300000
0.07202148,-76.40328000,-86.60567000,-72.64352000,-64.64147000
0.07263184,-75.82694000,-85.59372000,-86.65955000,-62.69424000
0.07324219,-75.79264000,-87.23522000,-71.43163000,-61.61850000
0.07385254,-77.45686000,-93.45447000,-67.18629000,-62.41897000
0.07446289,-77.93626000,-83.64308000,-67.44702000,-58.09395000
0.07507324,-83.77600000,-84.98893000,-70.17456000,-58.86257000
0.07568359,-88.11134000,-89.70399000,-73.82269000,-69.22283000
0.07629395,-83.88223000,-84.23853000,-72.87441000,-63.04484000
0.07690430,-84.78232000,-82.85254000,-66.86561000,-65.68055000
0.07751465,-76.21771000,-89.68175000,-66.13278000,-75.65906000
0.07812500,-75.92690000,-103.93950000,-69.62592000,-67.02490000
0.07873535,-85.22247000,-95.25727000,-77.68489000,-64.69458000
0.07934570,-84.14321000,-93.44232000,-68.63711000,-67.26176000
0.07995605,-85.28575000,-88.38620000,-73.09030000,-83.12377000
0.08056641,-88.39793000,-85.82790000,-81.81084000,-79.28521000
0.08117676,-88.96117000,-92.14440000,-75.28199000,-65.53579000
0.08178711,-84.76505000,-86.94466000,-69.99347000,-62.31457000
0.08239746,-83.24448000,-86.33841000,-71.24323000,-62.58839000
0.08300781,-92.77983000,-85.73129000,-88.34734000,-58.84409000
0.08361816,-96.76601000,-89.03250000,-74.84942000,-62.85203000
0.08422852,-79.80693000,-93.49587000,-80.40784000,-74.54347000
0.08483887,-76.12270000,-93.36845000,-78.47323000,-77.58577000
0.08544922,-80.25543000,-92.17345000,-70.33959000,-72.07343000
0.08605957,-85.13981000,-94.32411000,-66.89093000,-69.63521000
0.08666992,-83.39352000,-88.37985000,-70.34679000,-64.46642000
0.08728027,-79.65444000,-89.17699000,-68.73846000,-62.82243000
0.08789063,-84.61551000,-86.50812000,-70.45502000,-60.76051000
0.08850098,-80.11018000,-81.47309000,-75.93919000,-56.76012000
0.08911133,-71.00879000,-61.16254000,-75.84289000,-36.03826000
0.08972168,-68.33463000,-52.07539000,-78.28993000,-27.09860000
