Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.73675000,-75.73027000,-45.96139000,-31.06113000
0.00061035,-51.67625000,-73.12798000,-52.05219000,-38.70121000
0.00122070,-71.52703000,-71.82745000,-60.59789000,-48.95320000
0.00183105,-77.98785000,-74.74051000,-98.79231000,-51.85578000
0.00244141,-80.62323000,-83.97977000,-71.67307000,-61.76014000
0.00305176,-80.03723000,-87.74673000,-74.76747000,-60.03725000
0.00366211,-107.10750000,-76.59567000,-77.07812000,-52.17445000
0.00427246,-79.60156000,-73.91361000,-64.30068000,-50.90333000
0.00488281,-79.06628000,-80.52135000,-61.81864000,-59.86584000
0.00549316,-83.12837000,-79.39528000,-67.48023000,-60.85989000
0.00610352,-84.00894000,-80.59586000,-80.53831000,-61.16951000
0.00671387,-78.02440000,-82.55103000,-67.21699000,-63.46095000
0.00732422,-75.65511000,-81.67663000,-65.54259000,-63.59269000
0.00793457,-73.70857000,-88.85728000,-65.14360000,-64.15677000
0.00854492,-72.82780000,-79.11717000,-64.79605000,-55.48791000
0.00915527,-81.30543000,-84.48952000,-65.72758000,-58.00712000
0.00976563,-82.96783000,-86.58260000,-65.47015000,-56.43124000
0.01037598,-88.28647000,-87.43355000,-67.22232000,-60.31177000
0.01098633,-85.58237000,-88.08388000,-75.99753000,-61.58324000
0.01159668,-83.59903000,-79.81400000,-72.49505000,-55.18326000
0.01220703,-79.71507000,-77.75054000,-72.60301000,-53.75000000
0.01281738,-75.03632000,-78.65333000,-70.40030000,-52.79827000
0.01342773,-74.55211000,-83.78665000,-73.40606000,-56.79494000
0.01403809,-78.51720000,-101.41940000,-70.42400000,-73.94713000
0.01464844,-81.35881000,-91.16187000,-66.69360000,-62.26799000
0.01525879,-79.89632000,-92.47138000,-70.33514000,-65.94492000
0.01586914,-83.32893000,-84.57988000,-72.19594000,-68.40694000
0.01647949,-80.49130000,-84.52946000,-67.68271000,-69.37347000
0.01708984,-78.66000000,-93.47840000,-64.85745000,-61.38289000
0.01770020,-78.28087000,-80.76044000,-68.80989000,-54.38515000
0.01831055,-86.12840000,-77.42166000,-74.30423000,-52.66994000
0.01892090,-79.38491000,-76.72982000,-81.85372000,-52.67420000
0.01953125,-73.11642000,-79.21786000,-76.89858000,-55.58328000
0.02014160,-72.42482000,-88.95256000,-72.09454000,-68.76248000
0.02075195,-77.80799000,-100.42610000,-68.72545000,-63.35779000
0.02136230,-88.36797000,-91.46297000,-66.27312000,-59.21269000
0.02197266,-76.20158000,-86.82709000,-71.82062000,-58.81931000
0.02258301,-77.31427000,-85.50064000,-81.21393000,-59.78380000
0.02319336,-83.23112000,-85.59173000,-76.23589000,-57.70876000
0.02380371,-80.99806000,-106.01910000,-79.90823000,-66.53922000
0.02441406,-85.62798000,-93.22785000,-74.38945000,-65.25077000
0.02502441,-88.58031000,-85.76973000,-72.35936000,-64.72273000
0.02563477,-84.92155000,-80.36670000,-67.24998000,-57.64292000
0.02624512,-84.82606000,-94.42168000,-70.31313000,-64.07175000
0.02685547,-84.74371000,-85.50678000,-81.40782000,-66.88185000
0.02746582,-80.85019000,-76.51911000,-69.66707000,-54.05483000
0.02807617,-75.46009000,-85.42329000,-66.47940000,-60.23610000
0.02868652,-45.03918000,-41.48492000,-64.25834000,-17.47748000
0.02929688,-26.83225000,-23.05387000,-68.84615000,0.91777590
0.02990723,-20.90665000,-17.10787000,-71.50832000,6.85708900
0.03051758,-24.03645000,-20.22021000,-72.50695000,3.74013900
0.03112793,-37.90676000,-33.97664000,-79.32922000,-10.02042000
0.03173828,-75.38499000,-82.87874000,-72.39187000,-58.44899000
0.03234863,-76.35558000,-85.37688000,-72.28146000,-61.78116000
0.03295898,-77.12794000,-77.31020000,-76.14233000,-54.78427000
0.03356934,-86.64153000,-107.52990000,-75.40717000,-64.08303000
0.03417969,-80.30275000,-93.14102000,-74.14842000,-65.63381000
0.03479004,-79.06852000,-87.18665000,-74.35553000,-61.71568000
0.03540039,-77.01076000,-85.11346000,-71.67889000,-62.38844000
0.03601074,-73.87337000,-79.72611000,-73.70118000,-57.24284000
0.03662109,-76.29964000,-78.56316000,-77.69491000,-57.01385000
0.03723145,-81.03097000,-80.85332000,-70.56756000,-58.13700000
0.03784180,-88.13206000,-91.88588000,-70.86913000,-67.09313000
0.03845215,-80.93892000,-95.27518000,-70.38615000,-61.52637000
0.03906250,-82.62336000,-87.26978000,-79.35593000,-59.63382000
0.03967285,-89.96461000,-86.47676000,-68.97187000,-59.02308000
0.04028320,-82.92861000,-82.45912000,-67.14240000,-58.05060000
0.04089355,-79.24415000,-82.10384000,-71.12655000,-62.12993000
0.04150391,-81.59695000,-95.77205000,-80.83440000,-67.22930000
0.04211426,-88.44540000,-88.01139000,-84.84519000,-61.56660000
0.04272461,-78.19328000,-93.80984000,-76.45902000,-71.25414000
0.04333496,-72.31574000,-87.18064000,-77.57277000,-66.16978000
0.04394531,-74.16288000,-83.14774000,-79.25993000,-61.00397000
0.04455566,-75.37875000,-83.66342000,-69.99316000,-58.07682000
0.04516602,-73.69942000,-79.95383000,-71.58427000,-55.65858000
0.04577637,-78.32861000,-80.81392000,-83.91432000,-58.97648000
0.04638672,-86.21421000,-86.71078000,-80.45121000,-68.40291000
0.04699707,-78.78654000,-91.34215000,-70.57785000,-62.49244000
0.04760742,-77.77529000,-84.71442000,-72.45192000,-58.63468000
0.04821777,-75.74866000,-83.81577000,-74.21601000,-67.94283000
0.04882813,-67.22750000,-66.63718000,-80.56003000,-45.41846000
0.04943848,-53.42482000,-52.18872000,-68.55142000,-30.20248000
0.05004883,-48.90831000,-48.27451000,-62.44150000,-26.14119000
0.05065918,-53.33134000,-53.41332000,-64.31531000,-31.18364000
0.05126953,-68.09235000,-70.82761000,-72.88352000,-48.52863000
0.05187988,-70.92860000,-82.46082000,-73.58651000,-60.59751000
0.05249023,-72.94276000,-85.65826000,-69.71600000,-64.69755000
0.05310059,-83.73916000,-100.86900000,-69.91422000,-72.69462000
0.05371094,-78.66789000,-93.53703000,-82.65468000,-63.58160000
0.05432129,-78.50818000,-86.49352000,-73.41063000,-58.21971000
0.05493164,-77.10348000,-84.22119000,-74.88740000,-57.66487000
0.05554199,-75.59503000,-89.25902000,-77.95738000,-64.82070000
0.05615234,-75.54112000,-95.61964000,-71.61245000,-69.51122000
0.05676270,-78.29638000,-87.53228000,-75.97974000,-62.51496000
0.05737305,-80.65260000,-86.12895000,-79.88986000,-62.89890000
0.05798340,-77.20126000,-89.92813000,-79.25031000,-65.46783000
0.05859375,-79.01837000,-93.08155000,-73.32874000,-63.65144000
0.05920410,-92.78920000,-79.03157000,-67.70894000,-51.86983000
0.05981445,-83.04269000,-70.13851000,-67.57583000,-44.58763000
0.06042480,-80.49063000,-70.77520000,-65.67072000,-45.66478000
0.06103516,-81.88782000,-79.73167000,-68.29357000,-55.17207000
0.06164551,-85.28929000,-94.10971000,-71.57335000,-67.15419000
0.06225586,-77.21838000,-89.29868000,-67.96181000,-63.45457000
0.06286621,-74.44003000,-87.68587000,-70.68467000,-63.14220000
0.06347656,-84.28069000,-89.50528000,-75.75253000,-66.32350000
0.06408691,-77.07586000,-96.71799000,-73.63249000,-82.92592000
0.06469727,-72.67209000,-85.12674000,-83.73100000,-61.71964000
0.06530762,-73.72173000,-82.15751000,-73.49062000,-59.54078000
0.06591797,-78.47369000,-84.94968000,-70.38878000,-64.18329000
0.06652832,-90.93352000,-101.37210000,-72.69200000,-71.36826000
0.06713867,-78.02895000,-92.52641000,-85.92429000,-65.71529000
0.06774902,-77.93962000,-110.97630000,-71.22180000,-72.99897000
0.06835938,-78.96438000,-96.69402000,-66.97040000,-76.58661000
0.06896973,-81.37962000,-95.61829000,-64.79122000,-70.89517000
0.06958008,-79.59323000,-83.76842000,-67.37145000,-57.46231000
0.07019043,-78.30658000,-80.34372000,-67.07613000,-54.68176000
0.07080078,-84.16892000,-83.98475000,-70.07095000,-60.07299000
0.07141113,-81.51012000,-90.17036000,-68.57925000,-66.90560000
0.07202148,-81.78072000,-94.37255000,-71.21349000,-64.74042000
0.07263184,-88.57903000,-86.94707000,-74.82186000,-64.19925000
0.07324219,-86.14559000,-80.09686000,-67.61137000,-58.07873000
0.07385254,-82.55238000,-79.44006000,-66.81423000,-56.28470000
0.07446289,-81.31175000,-85.20138000,-68.47921000,-60.00848000
0.07507324,-82.03151000,-94.06195000,-74.90328000,-71.41015000
0.07568359,-88.90594000,-87.10803000,-78.00748000,-78.32888000
0.07629395,-75.59189000,-87.14804000,-70.33275000,-74.74072000
0.07690430,-71.46037000,-84.87514000,-72.29760000,-71.00079000
0.07751465,-73.07769000,-85.22588000,-72.33671000,-65.96751000
0.07812500,-74.62955000,-90.34378000,-68.29116000,-64.42269000
0.07873535,-75.14310000,-89.35481000,-68.83041000,-62.89787000
0.07934570,-77.30473000,-83.42637000,-70.38741000,-62.61367000
0.07995605,-77.81617000,-82.85796000,-70.83934000,-67.46649000
0.08056641,-79.15990000,-87.09809000,-76.73509000,-73.00853000
0.08117676,-79.64431000,-87.40792000,-76.71945000,-63.77831000
0.08178711,-77.45490000,-87.51281000,-69.32716000,-64.61488000
0.08239746,-79.63295000,-91.24019000,-65.89347000,-68.19353000
0.08300781,-80.15811000,-85.65289000,-67.23668000,-60.59619000
0.08361816,-75.48992000,-84.75242000,-77.32533000,-60.42339000
0.08422852,-74.83199000,-87.73846000,-79.04229000,-66.54601000
0.08483887,-75.36836000,-94.70371000,-76.67525000,-68.81790000
0.08544922,-77.61043000,-93.26125000,-72.98558000,-64.27206000
0.08605957,-82.47113000,-89.02767000,-72.35960000,-60.75521000
0.08666992,-79.01362000,-87.05402000,-68.43779000,-62.49458000
0.08728027,-78.17290000,-90.50391000,-68.33785000,-67.57228000
0.08789063,-78.86710000,-88.38904000,-67.20847000,-66.89745000
0.08850098,-80.63322000,-82.24939000,-68.06665000,-60.50314000
0.08911133,-75.54990000,-60.50058000,-71.79525000,-36.26021000
0.08972168,-72.38794000,-51.71450000,-70.25474000,-27.09405000
