Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.08508000,-76.90823000,-47.10388000,-29.79493000
0.00061035,-52.03361000,-77.11179000,-54.61285000,-36.60790000
0.00122070,-70.29930000,-73.63464000,-65.05315000,-44.98447000
0.00183105,-78.67768000,-74.38498000,-65.72149000,-49.07869000
0.00244141,-79.72226000,-82.63604000,-72.55714000,-57.99580000
0.00305176,-74.31407000,-79.17676000,-69.05861000,-61.63994000
0.00366211,-75.59801000,-75.70625000,-74.08176000,-55.44492000
0.00427246,-81.15837000,-78.55856000,-68.83318000,-57.68880000
0.00488281,-85.97377000,-84.26559000,-69.28551000,-60.83817000
0.00549316,-80.15569000,-80.30437000,-75.57172000,-56.50780000
0.00610352,-76.59835000,-82.08646000,-76.00269000,-60.57722000
0.00671387,-79.10289000,-79.04327000,-84.32995000,-57.27982000
0.00732422,-79.19669000,-75.33959000,-76.10170000,-52.48886000
0.00793457,-84.46067000,-76.11745000,-75.51139000,-54.42905000
0.00854492,-86.04860000,-81.22626000,-67.22369000,-64.54024000
0.00915527,-86.16871000,-89.09866000,-63.04627000,-70.11787000
0.00976563,-79.36051000,-87.02187000,-67.62723000,-62.85007000
0.01037598,-74.21062000,-84.73908000,-79.14956000,-59.32198000
0.01098633,-71.10561000,-81.36638000,-73.79924000,-56.87568000
0.01159668,-72.74819000,-80.25430000,-73.92166000,-62.57334000
0.01220703,-78.28706000,-77.08244000,-74.07632000,-55.85665000
0.01281738,-80.38270000,-76.98705000,-70.99572000,-52.54125000
0.01342773,-83.43708000,-76.54060000,-79.96352000,-52.14198000
0.01403809,-79.25520000,-74.78166000,-74.38491000,-51.87184000
0.01464844,-77.79547000,-75.76550000,-75.19363000,-53.68053000
0.01525879,-79.20596000,-80.97650000,-76.08922000,-60.33509000
0.01586914,-77.76743000,-77.65080000,-71.27286000,-56.10176000
0.01647949,-76.42324000,-75.56413000,-72.10672000,-54.05875000
0.01708984,-81.95616000,-80.36030000,-73.04809000,-59.04461000
0.01770020,-81.85774000,-88.78501000,-75.23929000,-65.07218000
0.01831055,-76.27998000,-102.16900000,-75.99451000,-73.61186000
0.01892090,-76.50700000,-86.94191000,-68.80049000,-62.49892000
0.01953125,-86.42578000,-85.16995000,-69.43590000,-63.30223000
0.02014160,-79.30608000,-92.32170000,-71.28777000,-67.37464000
0.02075195,-77.51851000,-79.52843000,-69.01813000,-57.63623000
0.02136230,-81.55902000,-82.95045000,-69.91097000,-60.36729000
0.02197266,-80.45823000,-88.58398000,-76.62734000,-56.66085000
0.02258301,-89.06311000,-87.43521000,-85.90590000,-57.15136000
0.02319336,-77.78281000,-87.53220000,-76.38147000,-59.16138000
0.02380371,-75.36029000,-85.96534000,-78.32915000,-61.61877000
0.02441406,-75.36113000,-84.63608000,-82.83562000,-59.95446000
0.02502441,-77.08298000,-94.99806000,-76.09210000,-68.57664000
0.02563477,-87.90619000,-83.64407000,-68.92989000,-57.40601000
0.02624512,-89.53439000,-92.25236000,-76.59913000,-66.38715000
0.02685547,-90.14355000,-82.17926000,-71.15001000,-59.06542000
0.02746582,-77.22491000,-80.48545000,-77.57773000,-55.15903000
0.02807617,-77.83205000,-83.70399000,-77.64425000,-54.62118000
0.02868652,-45.28720000,-41.43328000,-75.80675000,-17.40471000
0.02929688,-26.85119000,-23.04461000,-68.90222000,0.92427520
0.02990723,-20.90326000,-17.10595000,-63.08577000,6.85881300
0.03051758,-24.02266000,-20.22241000,-64.40649000,3.74259800
0.03112793,-37.83606000,-33.97380000,-79.43089000,-10.00139000
0.03173828,-79.84896000,-80.22337000,-75.02945000,-55.44704000
0.03234863,-78.90891000,-83.34883000,-91.42467000,-60.86523000
0.03295898,-78.93275000,-81.24202000,-70.59245000,-60.36807000
0.03356934,-80.55426000,-91.08461000,-67.05267000,-64.27811000
0.03417969,-73.19907000,-80.12138000,-70.08477000,-60.21433000
0.03479004,-72.42866000,-83.30191000,-72.02453000,-61.58224000
0.03540039,-73.34293000,-86.54929000,-74.50661000,-56.97337000
0.03601074,-84.34188000,-89.12671000,-71.49604000,-60.55233000
0.03662109,-81.19247000,-86.60320000,-67.30930000,-62.44938000
0.03723145,-77.56151000,-98.68883000,-65.23019000,-65.45826000
0.03784180,-78.32983000,-85.33496000,-65.90808000,-64.96525000
0.03845215,-81.83351000,-89.16975000,-71.38770000,-66.69269000
0.03906250,-94.41615000,-86.10726000,-75.46774000,-60.09548000
0.03967285,-90.67363000,-85.44170000,-74.25800000,-62.12257000
0.04028320,-95.17707000,-83.74876000,-73.09157000,-64.71236000
0.04089355,-82.14207000,-82.14054000,-69.72675000,-64.19662000
0.04150391,-78.30935000,-81.00093000,-74.57550000,-59.71307000
0.04211426,-79.87631000,-84.80754000,-78.42155000,-62.09714000
0.04272461,-79.15679000,-84.07454000,-88.00275000,-63.26923000
0.04333496,-78.35061000,-90.53188000,-77.96502000,-67.34729000
0.04394531,-79.35069000,-90.29725000,-81.19756000,-73.23438000
0.04455566,-77.77486000,-83.29303000,-69.57887000,-63.84900000
0.04516602,-76.05025000,-84.51407000,-70.44606000,-64.88924000
0.04577637,-73.37107000,-86.88529000,-78.71998000,-61.69756000
0.04638672,-72.66734000,-86.51266000,-78.71746000,-63.98043000
0.04699707,-73.03828000,-89.77695000,-69.76840000,-67.00957000
0.04760742,-74.09461000,-98.34827000,-71.15514000,-72.20766000
0.04821777,-77.37754000,-85.82516000,-76.44015000,-67.44552000
0.04882813,-68.72028000,-65.41855000,-80.34053000,-43.23042000
0.04943848,-52.87030000,-51.78304000,-67.59512000,-29.67734000
0.05004883,-49.81436000,-48.29592000,-63.44547000,-26.26831000
0.05065918,-56.36791000,-53.75074000,-64.42696000,-31.85901000
0.05126953,-75.94630000,-71.23320000,-66.83898000,-49.68416000
0.05187988,-87.71027000,-96.41795000,-72.28258000,-72.97612000
0.05249023,-83.12359000,-88.59235000,-72.16489000,-72.84213000
0.05310059,-83.78251000,-85.04104000,-73.48003000,-60.32455000
0.05371094,-84.45275000,-84.99316000,-76.82511000,-57.24995000
0.05432129,-89.00112000,-88.54707000,-69.72648000,-60.60938000
0.05493164,-82.67963000,-94.56989000,-69.09820000,-66.33910000
0.05554199,-79.43249000,-88.92810000,-69.72731000,-65.39780000
0.05615234,-84.78914000,-89.38598000,-69.42722000,-69.27379000
0.05676270,-86.90874000,-91.68793000,-69.38725000,-71.97202000
0.05737305,-89.16605000,-95.79860000,-75.75716000,-64.61787000
0.05798340,-94.93233000,-85.60337000,-80.38640000,-58.60946000
0.05859375,-80.57713000,-83.03566000,-77.49652000,-59.50565000
0.05920410,-74.89445000,-75.24711000,-76.89127000,-53.21574000
0.05981445,-73.40379000,-69.28647000,-70.86008000,-46.80142000
0.06042480,-77.09753000,-70.99165000,-71.17268000,-48.56433000
0.06103516,-85.03044000,-81.66428000,-75.97672000,-59.70380000
0.06164551,-78.71220000,-87.60303000,-77.22725000,-69.36717000
0.06225586,-77.31899000,-83.78043000,-77.25626000,-62.76469000
0.06286621,-79.82110000,-89.06139000,-72.77879000,-66.69875000
0.06347656,-90.94582000,-97.01109000,-70.69051000,-83.75511000
0.06408691,-92.75100000,-107.31710000,-70.82598000,-72.68389000
0.06469727,-82.47982000,-90.40031000,-69.54800000,-69.42947000
0.06530762,-83.32366000,-81.90972000,-68.51405000,-63.65898000
0.06591797,-96.40300000,-80.77366000,-73.33772000,-62.01254000
0.06652832,-86.41845000,-86.76167000,-72.74653000,-74.13583000
0.06713867,-90.91185000,-107.60200000,-69.71053000,-69.05809000
0.06774902,-84.63792000,-91.39505000,-69.93729000,-69.87179000
0.06835938,-82.54967000,-86.45713000,-70.79874000,-63.78022000
0.06896973,-83.84869000,-94.58556000,-71.95366000,-80.35555000
0.06958008,-77.31475000,-83.58125000,-78.21119000,-60.36819000
0.07019043,-77.36855000,-82.84987000,-74.88763000,-58.91219000
0.07080078,-80.98798000,-90.44707000,-73.60881000,-69.61359000
0.07141113,-75.64712000,-89.22878000,-75.04308000,-70.28182000
0.07202148,-74.35757000,-85.65375000,-75.25102000,-68.13771000
0.07263184,-77.27782000,-86.17675000,-71.45758000,-67.70327000
0.07324219,-84.44690000,-92.42473000,-69.54958000,-66.00648000
0.07385254,-88.40035000,-106.32020000,-75.96455000,-76.05650000
0.07446289,-75.35565000,-91.29123000,-82.38499000,-69.59155000
0.07507324,-71.57294000,-93.41730000,-84.62885000,-69.28170000
0.07568359,-71.84200000,-98.66826000,-88.42271000,-70.80328000
0.07629395,-77.57095000,-97.20847000,-71.98640000,-68.13024000
0.07690430,-78.37565000,-87.77190000,-66.48895000,-64.47589000
0.07751465,-76.49062000,-89.29977000,-72.34067000,-66.31406000
0.07812500,-82.77764000,-107.33940000,-87.39144000,-75.56451000
0.07873535,-82.08091000,-95.09876000,-72.65079000,-72.78684000
0.07934570,-75.33313000,-92.52472000,-67.70713000,-65.85870000
0.07995605,-74.94717000,-88.55080000,-70.38864000,-63.51244000
0.08056641,-76.23691000,-84.81190000,-79.05715000,-63.43731000
0.08117676,-74.52742000,-83.52715000,-71.38078000,-63.35371000
0.08178711,-79.16976000,-90.11929000,-66.32194000,-64.02441000
0.08239746,-81.45347000,-96.25809000,-67.13350000,-67.48051000
0.08300781,-79.66383000,-91.55797000,-68.53810000,-83.14009000
0.08361816,-78.71043000,-91.78681000,-67.01924000,-74.94337000
0.08422852,-81.35392000,-91.33445000,-68.13129000,-69.44869000
0.08483887,-78.00941000,-92.74319000,-68.52685000,-73.20030000
0.08544922,-75.88714000,-96.11128000,-65.79599000,-64.83529000
0.08605957,-78.53392000,-91.22406000,-63.71290000,-60.50842000
0.08666992,-77.42026000,-88.74905000,-67.29591000,-61.62017000
0.08728027,-77.04047000,-91.86746000,-76.90475000,-66.44441000
0.08789063,-77.63134000,-93.14254000,-72.98703000,-73.46814000
0.08850098,-81.73893000,-80.85938000,-69.65129000,-58.83813000
0.08911133,-76.20393000,-60.79213000,-69.13110000,-35.82066000
0.08972168,-70.15546000,-52.00155000,-70.17075000,-26.85146000
