Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.48957000,-103.23570000,-45.01347000,-31.33056000
0.00061035,-48.93011000,-81.40282000,-51.59451000,-39.59732000
0.00122070,-64.75524000,-75.53809000,-61.19627000,-56.44922000
0.00183105,-73.90715000,-78.25124000,-67.92570000,-55.78308000
0.00244141,-75.45709000,-81.94335000,-70.86177000,-65.17684000
0.00305176,-75.18348000,-79.04380000,-78.23068000,-57.54591000
0.00366211,-73.15201000,-75.15183000,-72.00282000,-52.04870000
0.00427246,-74.09490000,-75.33681000,-72.09051000,-51.73763000
0.00488281,-79.22659000,-76.14190000,-77.76295000,-54.73702000
0.00549316,-84.81827000,-77.77017000,-74.17137000,-58.99691000
0.00610352,-80.60452000,-76.22682000,-84.42017000,-55.11784000
0.00671387,-79.62827000,-77.40062000,-76.77283000,-57.22662000
0.00732422,-83.22096000,-77.69275000,-76.30807000,-56.66756000
0.00793457,-89.41321000,-78.87414000,-76.96850000,-56.08245000
0.00854492,-80.07278000,-90.69774000,-70.11959000,-66.41679000
0.00915527,-80.24220000,-93.63849000,-66.46590000,-63.19262000
0.00976563,-80.32886000,-82.70789000,-67.53230000,-54.52961000
0.01037598,-80.63188000,-80.54495000,-68.19981000,-53.03629000
0.01098633,-85.52455000,-84.17947000,-69.51675000,-58.00449000
0.01159668,-77.90313000,-86.55779000,-72.35739000,-61.02811000
0.01220703,-73.18109000,-84.02498000,-76.07658000,-57.05950000
0.01281738,-73.02126000,-81.63749000,-79.43631000,-55.45597000
0.01342773,-74.16997000,-80.18887000,-79.31177000,-55.70373000
0.01403809,-72.62522000,-81.02139000,-79.21542000,-57.72902000
0.01464844,-72.16458000,-80.56611000,-74.04608000,-55.72258000
0.01525879,-72.51029000,-80.00941000,-72.13493000,-54.99797000
0.01586914,-74.47054000,-91.39764000,-68.35387000,-63.33735000
0.01647949,-76.87713000,-84.79552000,-70.69185000,-62.00589000
0.01708984,-74.97804000,-83.42106000,-70.65645000,-58.28018000
0.01770020,-74.32027000,-91.67251000,-69.96436000,-64.23097000
0.01831055,-75.75961000,-87.60552000,-75.12201000,-61.98015000
0.01892090,-73.76508000,-85.08211000,-67.58559000,-59.37951000
0.01953125,-74.30508000,-87.63959000,-64.91570000,-63.67796000
0.02014160,-76.55226000,-89.87741000,-65.77412000,-64.52058000
0.02075195,-72.33871000,-85.27551000,-69.27720000,-58.47436000
0.02136230,-73.72816000,-87.04579000,-68.46117000,-63.31003000
0.02197266,-79.92316000,-85.68657000,-69.72670000,-61.67603000
0.02258301,-82.63833000,-93.77946000,-77.55988000,-64.54999000
0.02319336,-83.24535000,-83.66801000,-75.79154000,-60.78348000
0.02380371,-77.45448000,-85.93571000,-68.62724000,-58.41444000
0.02441406,-82.01649000,-82.11592000,-66.65562000,-62.28363000
0.02502441,-80.73747000,-77.31044000,-66.88763000,-59.12608000
0.02563477,-80.59264000,-86.58218000,-67.82193000,-68.73246000
0.02624512,-82.65270000,-82.44633000,-77.22243000,-57.70465000
0.02685547,-77.06656000,-75.21136000,-70.61335000,-51.54051000
0.02746582,-75.61959000,-85.77766000,-70.72617000,-60.59193000
0.02807617,-83.78674000,-90.85617000,-75.76425000,-70.66020000
0.02868652,-45.29838000,-41.49807000,-74.77203000,-17.58040000
0.02929688,-26.84411000,-23.05319000,-68.00935000,0.90470960
0.02990723,-20.90323000,-17.11285000,-62.54253000,6.85175500
0.03051758,-24.02364000,-20.23345000,-66.22198000,3.73653600
0.03112793,-37.77271000,-33.98202000,-78.39861000,-10.00042000
0.03173828,-77.52792000,-74.34091000,-79.32360000,-50.27871000
0.03234863,-78.05109000,-77.76147000,-74.17815000,-54.40911000
0.03295898,-73.44727000,-80.01440000,-69.97678000,-55.06761000
0.03356934,-74.63304000,-90.08147000,-70.91909000,-64.69476000
0.03417969,-73.07693000,-80.33089000,-81.78308000,-59.30642000
0.03479004,-74.12908000,-85.27997000,-73.52370000,-65.84502000
0.03540039,-76.11624000,-85.45932000,-72.50643000,-63.41753000
0.03601074,-78.40145000,-78.96999000,-72.32869000,-56.84855000
0.03662109,-78.40247000,-81.70963000,-77.52673000,-58.30151000
0.03723145,-76.51190000,-89.67151000,-79.07288000,-62.17049000
0.03784180,-72.99040000,-81.41075000,-68.84943000,-55.74386000
0.03845215,-75.08995000,-80.09627000,-68.94588000,-54.04240000
0.03906250,-83.64539000,-88.20808000,-75.05347000,-58.79691000
0.03967285,-80.66647000,-89.15594000,-68.41157000,-63.86927000
0.04028320,-80.05948000,-83.51605000,-63.11281000,-60.16329000
0.04089355,-90.76424000,-78.67749000,-62.42999000,-56.64555000
0.04150391,-77.05674000,-79.82365000,-64.16998000,-58.64843000
0.04211426,-75.59328000,-85.97336000,-69.03687000,-60.51175000
0.04272461,-79.74740000,-96.14221000,-77.49339000,-71.87798000
0.04333496,-84.04369000,-85.81455000,-78.56925000,-63.71818000
0.04394531,-80.55653000,-83.69850000,-76.62134000,-60.76175000
0.04455566,-74.71330000,-88.86147000,-72.39905000,-62.35366000
0.04516602,-75.44823000,-99.80743000,-71.97047000,-67.40087000
0.04577637,-80.98176000,-90.69328000,-77.21529000,-68.04253000
0.04638672,-79.41011000,-88.80585000,-74.19599000,-60.02728000
0.04699707,-75.36171000,-92.36919000,-67.88905000,-60.75194000
0.04760742,-72.80083000,-85.97635000,-70.15233000,-62.17008000
0.04821777,-73.82005000,-85.70464000,-80.61185000,-64.28043000
0.04882813,-74.08920000,-69.17378000,-67.98799000,-46.47956000
0.04943848,-54.19324000,-52.44780000,-63.42675000,-30.36081000
0.05004883,-49.76191000,-48.24266000,-63.08634000,-26.22894000
0.05065918,-54.66904000,-53.23604000,-68.48473000,-31.30249000
0.05126953,-71.75469000,-70.76891000,-76.83204000,-49.98070000
0.05187988,-80.24471000,-89.54139000,-86.20592000,-61.34284000
0.05249023,-81.89565000,-93.04086000,-74.23364000,-67.05331000
0.05310059,-80.94293000,-84.46115000,-71.12052000,-56.09129000
0.05371094,-74.26273000,-85.14244000,-68.54991000,-54.61156000
0.05432129,-74.00389000,-88.46091000,-66.07796000,-57.01046000
0.05493164,-79.51527000,-87.63050000,-67.87811000,-60.52211000
0.05554199,-80.23987000,-84.03548000,-74.97296000,-66.71690000
0.05615234,-77.07930000,-81.37408000,-80.03949000,-59.97183000
0.05676270,-82.94423000,-84.77859000,-79.10200000,-60.40411000
0.05737305,-83.94429000,-100.58260000,-70.78613000,-79.43023000
0.05798340,-83.36952000,-94.15210000,-74.50276000,-71.09693000
0.05859375,-94.73592000,-95.09062000,-77.67435000,-74.59695000
0.05920410,-90.76186000,-80.36457000,-75.26162000,-56.10276000
0.05981445,-77.79597000,-71.04565000,-66.90725000,-46.80183000
0.06042480,-73.50047000,-72.33897000,-68.98627000,-48.21603000
0.06103516,-76.03465000,-85.98389000,-79.46079000,-61.58146000
0.06164551,-80.85838000,-88.51722000,-70.31744000,-72.09306000
0.06225586,-83.56418000,-84.67582000,-71.16814000,-76.53762000
0.06286621,-83.26051000,-80.23541000,-69.91739000,-61.09270000
0.06347656,-77.33743000,-81.64486000,-71.97934000,-60.20393000
0.06408691,-74.62393000,-90.69093000,-75.95721000,-67.72244000
0.06469727,-82.42919000,-88.16224000,-72.50596000,-66.86338000
0.06530762,-96.27587000,-85.67635000,-74.22717000,-62.62807000
0.06591797,-88.02100000,-91.95184000,-75.88617000,-70.25854000
0.06652832,-83.60149000,-88.46722000,-72.27697000,-76.98215000
0.06713867,-87.31050000,-91.63477000,-71.01218000,-69.18914000
0.06774902,-79.39427000,-81.64234000,-79.03550000,-61.43450000
0.06835938,-77.93719000,-80.43700000,-79.69305000,-60.34472000
0.06896973,-81.46275000,-85.04757000,-70.73679000,-67.54920000
0.06958008,-81.28639000,-83.93460000,-70.30772000,-57.61013000
0.07019043,-84.53658000,-82.68067000,-72.39680000,-55.13948000
0.07080078,-83.78257000,-90.05980000,-71.59290000,-61.63772000
0.07141113,-79.32585000,-91.84418000,-73.04073000,-84.26198000
0.07202148,-79.73820000,-87.35834000,-72.49698000,-69.15013000
0.07263184,-77.89404000,-86.04456000,-67.51938000,-70.31844000
0.07324219,-72.85803000,-84.65654000,-66.65992000,-64.21920000
0.07385254,-73.33734000,-82.95814000,-72.02560000,-61.58612000
0.07446289,-76.76498000,-83.81387000,-89.43871000,-64.06454000
0.07507324,-89.29511000,-88.38571000,-81.74835000,-71.58591000
0.07568359,-77.06817000,-96.79207000,-75.06050000,-70.46342000
0.07629395,-72.02664000,-96.09106000,-70.50038000,-68.62174000
0.07690430,-72.16428000,-86.60453000,-71.91747000,-77.88041000
0.07751465,-73.52415000,-87.60582000,-76.63895000,-64.62342000
0.07812500,-73.85712000,-85.78828000,-67.70442000,-62.43373000
0.07873535,-77.21332000,-83.71469000,-69.35149000,-61.60101000
0.07934570,-85.74597000,-86.77063000,-65.91393000,-65.37785000
0.07995605,-86.10966000,-86.05887000,-66.48615000,-63.79517000
0.08056641,-83.43865000,-85.22223000,-71.79221000,-63.15018000
0.08117676,-90.32294000,-84.11504000,-71.95457000,-64.39529000
0.08178711,-85.38375000,-84.64317000,-91.00800000,-65.81316000
0.08239746,-88.35419000,-91.29909000,-66.04573000,-72.56710000
0.08300781,-82.53358000,-98.16415000,-66.97050000,-70.16125000
0.08361816,-83.45123000,-95.46973000,-68.73127000,-78.28429000
0.08422852,-82.71280000,-89.37598000,-70.93140000,-70.06829000
0.08483887,-77.70435000,-85.52954000,-72.90753000,-66.52715000
0.08544922,-78.25959000,-85.74544000,-70.52984000,-69.12503000
0.08605957,-81.98325000,-88.04347000,-77.22102000,-75.45895000
0.08666992,-79.03709000,-93.07148000,-77.13494000,-68.22656000
0.08728027,-77.81816000,-104.54060000,-71.31880000,-66.38538000
0.08789063,-78.38342000,-91.25734000,-69.12403000,-68.75066000
0.08850098,-76.26591000,-86.55677000,-67.66855000,-60.00444000
0.08911133,-72.97684000,-61.92902000,-69.58623000,-35.93652000
0.08972168,-70.65566000,-52.20614000,-73.20271000,-26.93065000
