Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.59032000,-71.29543000,-46.24553000,-31.31946000
0.00061035,-52.15670000,-74.35818000,-54.60989000,-39.14680000
0.00122070,-65.72765000,-81.75517000,-68.00719000,-53.23625000
0.00183105,-71.37263000,-78.13316000,-65.76506000,-54.03236000
0.00244141,-75.52007000,-77.77838000,-68.75945000,-56.29861000
0.00305176,-84.91010000,-78.16013000,-71.68051000,-53.58505000
0.00366211,-77.35668000,-74.84490000,-70.17371000,-50.46547000
0.00427246,-74.60775000,-77.13830000,-66.29234000,-54.41702000
0.00488281,-76.19422000,-88.91167000,-72.94488000,-64.70202000
0.00549316,-78.23038000,-83.80556000,-72.88915000,-57.87395000
0.00610352,-75.68900000,-85.91918000,-64.73043000,-59.75663000
0.00671387,-79.77287000,-99.48479000,-63.07398000,-66.28349000
0.00732422,-88.65848000,-85.93794000,-64.76139000,-56.49863000
0.00793457,-76.04595000,-80.74565000,-67.86026000,-53.03792000
0.00854492,-73.98531000,-86.33584000,-71.36296000,-59.56353000
0.00915527,-79.71846000,-81.88237000,-74.23597000,-57.27143000
0.00976563,-95.82386000,-81.05556000,-76.62949000,-55.64907000
0.01037598,-82.51395000,-83.48396000,-73.01216000,-71.72916000
0.01098633,-78.19286000,-80.87138000,-69.88960000,-58.38789000
0.01159668,-77.17105000,-86.61002000,-71.68703000,-57.47005000
0.01220703,-77.60059000,-85.43336000,-78.75980000,-56.15034000
0.01281738,-76.87398000,-82.67157000,-81.10371000,-54.45467000
0.01342773,-76.24007000,-82.38197000,-76.20812000,-55.65234000
0.01403809,-80.39053000,-89.56480000,-68.14574000,-61.22784000
0.01464844,-89.99130000,-83.27185000,-66.54657000,-57.93653000
0.01525879,-78.08041000,-82.06837000,-69.71749000,-56.53367000
0.01586914,-83.86978000,-84.95680000,-71.03644000,-62.25031000
0.01647949,-84.34193000,-83.77929000,-73.91409000,-64.27072000
0.01708984,-78.10976000,-88.20203000,-72.72012000,-64.89388000
0.01770020,-73.75296000,-79.70876000,-66.82676000,-55.02924000
0.01831055,-76.95177000,-85.58728000,-65.66504000,-58.95670000
0.01892090,-88.10716000,-83.83171000,-68.38342000,-76.09496000
0.01953125,-79.66898000,-80.58841000,-72.41682000,-68.45019000
0.02014160,-75.12462000,-86.20036000,-72.80950000,-66.57710000
0.02075195,-78.10419000,-86.06430000,-69.32733000,-60.81185000
0.02136230,-75.98735000,-86.21463000,-68.66000000,-64.27448000
0.02197266,-72.88086000,-83.04185000,-69.89379000,-61.80431000
0.02258301,-74.05625000,-80.80107000,-71.97259000,-57.77990000
0.02319336,-84.90399000,-82.91434000,-69.92480000,-59.30896000
0.02380371,-81.50130000,-84.69565000,-68.75026000,-62.22019000
0.02441406,-78.63004000,-82.32350000,-69.82234000,-61.30386000
0.02502441,-74.95844000,-90.66933000,-69.74160000,-72.32682000
0.02563477,-72.08356000,-79.08849000,-69.41537000,-56.61844000
0.02624512,-71.54110000,-78.73577000,-78.26563000,-55.25096000
0.02685547,-72.91297000,-76.00633000,-82.22263000,-51.88126000
0.02746582,-71.49377000,-92.01972000,-77.58647000,-64.90331000
0.02807617,-76.06605000,-83.68797000,-79.38966000,-60.58105000
0.02868652,-45.51030000,-41.40751000,-90.03674000,-17.44941000
0.02929688,-26.85676000,-23.03971000,-76.38462000,0.92058150
0.02990723,-20.90223000,-17.10405000,-69.78400000,6.85902300
0.03051758,-24.01911000,-20.22120000,-73.06758000,3.74384600
0.03112793,-37.77877000,-33.95180000,-73.77497000,-9.98786800
0.03173828,-78.34229000,-72.73398000,-68.30597000,-49.21192000
0.03234863,-76.76930000,-74.02784000,-74.67993000,-50.44538000
0.03295898,-74.65543000,-90.48479000,-69.49310000,-61.52973000
0.03356934,-83.60432000,-94.52449000,-77.10616000,-75.57584000
0.03417969,-79.10143000,-79.47940000,-68.77858000,-53.57593000
0.03479004,-77.64670000,-83.87928000,-70.16679000,-56.59081000
0.03540039,-76.25516000,-99.01008000,-76.39472000,-61.51414000
0.03601074,-76.10274000,-80.83508000,-72.22259000,-66.88243000
0.03662109,-75.24922000,-84.03940000,-68.25961000,-80.05463000
0.03723145,-72.65962000,-88.73635000,-73.61922000,-75.79980000
0.03784180,-80.74614000,-91.04370000,-79.57246000,-63.82279000
0.03845215,-82.02271000,-83.62924000,-75.53674000,-62.20111000
0.03906250,-77.10295000,-82.50058000,-71.43086000,-59.18283000
0.03967285,-76.85197000,-81.45699000,-77.08128000,-59.89655000
0.04028320,-88.27808000,-79.90344000,-70.61861000,-63.19699000
0.04089355,-83.05077000,-82.29224000,-69.87425000,-82.46375000
0.04150391,-82.72614000,-85.83551000,-71.04860000,-67.65573000
0.04211426,-77.81522000,-87.29198000,-76.45595000,-66.15902000
0.04272461,-75.07712000,-90.76537000,-83.39967000,-65.01886000
0.04333496,-78.07050000,-96.92821000,-67.94135000,-66.72845000
0.04394531,-79.15794000,-85.99222000,-65.30655000,-65.32930000
0.04455566,-74.33650000,-85.16399000,-67.41607000,-67.18808000
0.04516602,-72.43765000,-83.29268000,-70.03159000,-65.89486000
0.04577637,-73.30682000,-79.83459000,-71.41505000,-57.62100000
0.04638672,-78.45714000,-81.61785000,-67.59746000,-57.42935000
0.04699707,-83.28828000,-86.35315000,-64.48298000,-60.95802000
0.04760742,-87.08208000,-87.88835000,-63.26956000,-64.79167000
0.04821777,-76.82076000,-83.59211000,-63.17855000,-65.60919000
0.04882813,-70.46013000,-67.63693000,-62.61916000,-44.86886000
0.04943848,-53.07102000,-52.07445000,-65.75005000,-30.06915000
0.05004883,-49.47975000,-48.23208000,-67.41286000,-26.33528000
0.05065918,-55.39423000,-53.34244000,-74.18002000,-31.59610000
0.05126953,-73.17863000,-68.83279000,-91.50702000,-47.47399000
0.05187988,-71.35677000,-79.84031000,-73.49809000,-55.09845000
0.05249023,-73.47799000,-83.41831000,-73.69884000,-58.76364000
0.05310059,-79.06953000,-91.03940000,-78.96894000,-70.03013000
0.05371094,-79.92820000,-90.42222000,-73.48780000,-59.31784000
0.05432129,-73.46650000,-94.38626000,-71.12473000,-59.66220000
0.05493164,-74.21883000,-88.81455000,-79.28843000,-72.05637000
0.05554199,-78.87738000,-84.88867000,-69.76526000,-81.99547000
0.05615234,-81.78951000,-89.28555000,-63.76585000,-76.73396000
0.05676270,-97.34767000,-89.80223000,-62.64069000,-69.33166000
0.05737305,-98.36208000,-84.11066000,-65.37996000,-66.54471000
0.05798340,-85.53247000,-81.96086000,-72.65549000,-60.55929000
0.05859375,-83.43155000,-88.03479000,-78.36227000,-62.41022000
0.05920410,-78.51653000,-78.98788000,-76.11390000,-54.15515000
0.05981445,-74.39885000,-70.50574000,-83.24665000,-46.69787000
0.06042480,-77.27818000,-72.01165000,-73.79530000,-48.45821000
0.06103516,-82.73579000,-84.53831000,-68.41055000,-61.47101000
0.06164551,-88.95683000,-85.02728000,-67.35234000,-69.21783000
0.06225586,-90.78892000,-89.99511000,-69.98868000,-73.74347000
0.06286621,-83.56030000,-91.71223000,-71.55882000,-68.42638000
0.06347656,-85.63607000,-87.05735000,-69.68460000,-60.50990000
0.06408691,-80.58280000,-91.86868000,-71.34730000,-62.65678000
0.06469727,-82.93422000,-89.97772000,-72.72456000,-70.15836000
0.06530762,-78.20649000,-81.67574000,-81.81229000,-58.47352000
0.06591797,-79.18078000,-79.93633000,-72.65602000,-56.99028000
0.06652832,-80.39842000,-80.55501000,-76.72020000,-56.84908000
0.06713867,-75.79789000,-80.99644000,-73.40930000,-58.16677000
0.06774902,-74.75214000,-82.89677000,-74.89449000,-65.45112000
0.06835938,-75.93484000,-91.07040000,-73.42955000,-69.42995000
0.06896973,-76.40314000,-90.40141000,-82.05731000,-79.74252000
0.06958008,-76.98917000,-86.59985000,-82.08923000,-58.62199000
0.07019043,-76.12621000,-83.64716000,-80.22393000,-56.19582000
0.07080078,-78.91249000,-94.55534000,-79.17010000,-62.93819000
0.07141113,-82.78492000,-86.21681000,-80.74048000,-65.60023000
0.07202148,-79.09024000,-80.38824000,-68.36202000,-58.24348000
0.07263184,-71.63978000,-79.04811000,-65.35820000,-55.25274000
0.07324219,-74.47545000,-79.13707000,-69.14766000,-55.15098000
0.07385254,-75.94954000,-80.68962000,-80.29167000,-58.74717000
0.07446289,-78.24823000,-83.99620000,-73.53608000,-68.94767000
0.07507324,-80.46085000,-87.37619000,-74.74157000,-66.24329000
0.07568359,-75.56281000,-95.13963000,-72.49663000,-73.37903000
0.07629395,-73.52119000,-92.38654000,-71.26843000,-68.83448000
0.07690430,-72.53781000,-94.15602000,-76.37557000,-64.71031000
0.07751465,-75.93671000,-93.76709000,-89.07353000,-68.40652000
0.07812500,-82.30900000,-87.53085000,-95.72028000,-72.39611000
0.07873535,-85.96844000,-88.94630000,-90.45508000,-74.82909000
0.07934570,-77.79883000,-85.93607000,-76.47803000,-65.01431000
0.07995605,-75.88106000,-84.46387000,-68.24673000,-60.61711000
0.08056641,-84.20743000,-89.98079000,-65.75777000,-63.03494000
0.08117676,-85.38528000,-94.76350000,-65.19656000,-67.17696000
0.08178711,-82.83330000,-92.18163000,-67.02459000,-66.66835000
0.08239746,-80.61985000,-92.91223000,-77.06181000,-66.27010000
0.08300781,-74.66181000,-95.52316000,-77.21330000,-71.21703000
0.08361816,-82.25290000,-93.69927000,-72.55056000,-83.04485000
0.08422852,-79.38697000,-90.31226000,-68.33167000,-75.89387000
0.08483887,-76.71117000,-89.85521000,-67.97537000,-74.91521000
0.08544922,-78.33987000,-94.19376000,-81.62361000,-75.29749000
0.08605957,-84.38110000,-105.83580000,-73.32671000,-74.59586000
0.08666992,-85.77966000,-92.29768000,-69.90703000,-75.08552000
0.08728027,-78.77529000,-93.31940000,-69.30724000,-76.47701000
0.08789063,-78.21416000,-95.39221000,-73.39065000,-68.14103000
0.08850098,-79.50157000,-83.99718000,-75.17882000,-59.14312000
0.08911133,-75.45266000,-60.95932000,-69.76164000,-35.70836000
0.08972168,-68.58409000,-51.95410000,-72.45721000,-26.86709000
