Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.22343000,-66.45795000,-40.43398000,-29.93529000
0.00061035,-48.71276000,-69.49876000,-48.71868000,-37.16594000
0.00122070,-65.25140000,-69.54719000,-66.82145000,-44.24710000
0.00183105,-76.27656000,-73.02291000,-66.75960000,-48.71267000
0.00244141,-80.70786000,-72.78922000,-70.27612000,-50.23360000
0.00305176,-94.54214000,-72.99022000,-68.66924000,-50.43568000
0.00366211,-89.70995000,-73.12882000,-68.07082000,-50.62168000
0.00427246,-97.02629000,-74.64345000,-74.86173000,-51.19954000
0.00488281,-90.18851000,-81.37287000,-72.73944000,-56.92202000
0.00549316,-78.74986000,-86.39851000,-68.35786000,-69.28574000
0.00610352,-75.10807000,-99.09499000,-78.33485000,-59.85590000
0.00671387,-74.39219000,-93.49632000,-73.39211000,-58.05335000
0.00732422,-76.53798000,-96.37615000,-69.94732000,-64.64832000
0.00793457,-81.81857000,-81.01418000,-73.37482000,-58.84874000
0.00854492,-79.97126000,-77.91907000,-79.61813000,-55.63598000
0.00915527,-80.57367000,-79.83607000,-71.46200000,-58.12919000
0.00976563,-79.32512000,-78.70150000,-62.86009000,-56.49706000
0.01037598,-80.41985000,-75.04401000,-63.80122000,-53.39683000
0.01098633,-80.80605000,-75.57465000,-70.64896000,-55.67764000
0.01159668,-79.04041000,-78.43000000,-73.27834000,-57.29618000
0.01220703,-78.98711000,-79.49968000,-70.18226000,-55.63605000
0.01281738,-76.34210000,-76.00348000,-66.85497000,-51.15546000
0.01342773,-79.25287000,-75.23586000,-64.67947000,-49.17901000
0.01403809,-88.40882000,-78.34921000,-67.71082000,-51.64299000
0.01464844,-79.44976000,-96.37520000,-78.20140000,-67.23485000
0.01525879,-76.25755000,-77.47742000,-70.99349000,-55.33712000
0.01586914,-75.08475000,-75.35674000,-67.12402000,-53.08115000
0.01647949,-79.79598000,-86.09989000,-67.81177000,-61.75143000
0.01708984,-80.27427000,-82.05311000,-71.05424000,-57.05805000
0.01770020,-83.00018000,-78.66350000,-76.01875000,-54.92640000
0.01831055,-87.67763000,-81.41308000,-67.16111000,-57.56144000
0.01892090,-77.41739000,-83.36142000,-69.75740000,-56.75143000
0.01953125,-81.62024000,-84.06747000,-80.02388000,-55.61744000
0.02014160,-76.24105000,-79.16602000,-74.95446000,-56.91959000
0.02075195,-76.39341000,-74.49182000,-69.41653000,-51.51151000
0.02136230,-76.49855000,-74.54831000,-67.14883000,-51.83802000
0.02197266,-76.89478000,-77.61256000,-68.19315000,-56.10064000
0.02258301,-79.81812000,-80.28046000,-67.18784000,-58.22111000
0.02319336,-80.09766000,-80.41568000,-67.23361000,-56.90419000
0.02380371,-79.89499000,-77.02791000,-72.29852000,-54.36592000
0.02441406,-86.35743000,-81.15910000,-80.20995000,-56.42265000
0.02502441,-79.41921000,-96.24721000,-70.63136000,-63.47515000
0.02563477,-75.86602000,-79.23738000,-67.89015000,-58.90240000
0.02624512,-79.06831000,-79.95220000,-67.95602000,-60.50590000
0.02685547,-85.50269000,-77.88618000,-69.95547000,-54.44441000
0.02746582,-79.87733000,-80.46325000,-65.79686000,-58.56086000
0.02807617,-101.34740000,-81.04020000,-63.73461000,-59.14198000
0.02868652,-45.38219000,-41.46156000,-66.06868000,-17.50313000
0.02929688,-26.85240000,-23.03842000,-75.32419000,0.92015870
0.02990723,-20.89482000,-17.10320000,-66.32294000,6.86098900
0.03051758,-24.00181000,-20.22560000,-68.61038000,3.74524600
0.03112793,-37.72973000,-33.99197000,-76.68584000,-10.00329000
0.03173828,-79.11760000,-77.38608000,-82.65939000,-52.39631000
0.03234863,-85.49538000,-76.95250000,-72.27505000,-53.01724000
0.03295898,-78.13110000,-83.12834000,-67.54436000,-57.73624000
0.03356934,-86.07394000,-88.23154000,-72.59203000,-58.25259000
0.03417969,-78.23177000,-86.36326000,-79.90713000,-54.68523000
0.03479004,-74.77276000,-88.13099000,-74.00320000,-56.72090000
0.03540039,-77.95219000,-79.31459000,-73.82330000,-53.52982000
0.03601074,-94.89861000,-85.40034000,-70.13203000,-59.51987000
0.03662109,-86.00780000,-83.08285000,-69.11311000,-69.56705000
0.03723145,-77.94793000,-76.67458000,-73.60690000,-55.81298000
0.03784180,-75.23997000,-84.16840000,-88.80737000,-61.45975000
0.03845215,-76.70717000,-95.20900000,-86.99036000,-69.98193000
0.03906250,-81.22944000,-98.14017000,-90.40443000,-67.40930000
0.03967285,-86.43085000,-86.03977000,-80.58824000,-64.36996000
0.04028320,-77.24919000,-82.45547000,-70.74117000,-65.92230000
0.04089355,-73.28136000,-82.56324000,-68.49923000,-61.23673000
0.04150391,-73.30660000,-82.69314000,-73.73325000,-63.41093000
0.04211426,-75.57944000,-91.85678000,-78.22580000,-71.27445000
0.04272461,-82.65544000,-88.87188000,-71.88580000,-64.65359000
0.04333496,-77.27411000,-88.03909000,-76.31308000,-68.65176000
0.04394531,-77.26105000,-91.92463000,-77.30552000,-73.64137000
0.04455566,-82.55162000,-90.05290000,-67.11469000,-68.41905000
0.04516602,-80.93318000,-86.67009000,-65.57756000,-63.17919000
0.04577637,-79.21804000,-89.40085000,-69.85231000,-59.85214000
0.04638672,-76.50816000,-92.91000000,-75.92319000,-60.57946000
0.04699707,-74.11235000,-85.62134000,-75.25607000,-60.27693000
0.04760742,-73.63568000,-80.56657000,-86.37782000,-56.33281000
0.04821777,-74.94374000,-79.88418000,-72.90690000,-55.96317000
0.04882813,-66.71564000,-66.18567000,-75.11276000,-43.94538000
0.04943848,-53.34146000,-52.17464000,-69.03873000,-30.09848000
0.05004883,-49.40542000,-48.19250000,-63.09686000,-26.14570000
0.05065918,-54.38132000,-53.13654000,-66.84403000,-31.16101000
0.05126953,-67.58862000,-69.74567000,-69.27243000,-47.82977000
0.05187988,-71.67086000,-89.24401000,-66.99281000,-66.08755000
0.05249023,-73.09666000,-95.71423000,-69.04960000,-78.06000000
0.05310059,-74.77629000,-85.91705000,-80.90753000,-68.71997000
0.05371094,-74.61738000,-87.58887000,-74.11575000,-66.46851000
0.05432129,-75.19499000,-83.26540000,-72.28761000,-61.28142000
0.05493164,-79.27898000,-82.40181000,-67.76100000,-57.82183000
0.05554199,-79.40736000,-85.12085000,-81.12079000,-60.24089000
0.05615234,-76.91447000,-90.78706000,-70.13578000,-66.70403000
0.05676270,-78.09005000,-91.97298000,-69.83019000,-68.90326000
0.05737305,-76.90916000,-89.53545000,-72.64226000,-71.78689000
0.05798340,-75.65647000,-84.35683000,-78.09585000,-67.31973000
0.05859375,-82.51404000,-82.76233000,-78.83900000,-64.48602000
0.05920410,-88.74912000,-77.88284000,-85.08356000,-55.64261000
0.05981445,-81.46478000,-71.91219000,-70.32067000,-47.73409000
0.06042480,-85.91653000,-74.28000000,-71.31170000,-48.87730000
0.06103516,-78.10030000,-89.02975000,-77.04645000,-59.73124000
0.06164551,-75.69213000,-90.90253000,-87.52446000,-70.58460000
0.06225586,-80.40305000,-91.08755000,-81.75423000,-74.13618000
0.06286621,-83.59499000,-88.88234000,-77.67706000,-64.35458000
0.06347656,-80.43534000,-87.70773000,-76.06224000,-61.72819000
0.06408691,-77.00380000,-82.01930000,-72.99676000,-58.36655000
0.06469727,-76.40960000,-80.86494000,-78.47006000,-56.65668000
0.06530762,-79.93664000,-83.95219000,-77.34695000,-57.70679000
0.06591797,-106.16330000,-89.65898000,-72.18837000,-62.44422000
0.06652832,-80.89888000,-95.78700000,-69.10967000,-68.26522000
0.06713867,-84.21454000,-98.52883000,-76.01695000,-81.14273000
0.06774902,-79.49435000,-90.39078000,-68.33032000,-65.51602000
0.06835938,-76.02197000,-86.52011000,-67.85781000,-63.72278000
0.06896973,-82.56332000,-92.97778000,-70.91772000,-72.79624000
0.06958008,-80.36991000,-78.00366000,-71.80714000,-54.64649000
0.07019043,-76.80823000,-73.76369000,-69.81428000,-52.03365000
0.07080078,-77.50089000,-77.03162000,-69.34379000,-55.31948000
0.07141113,-78.07404000,-85.61107000,-72.40131000,-60.69122000
0.07202148,-81.92524000,-89.66041000,-69.43023000,-61.67548000
0.07263184,-84.77306000,-87.58834000,-68.09682000,-62.13437000
0.07324219,-78.94743000,-87.37833000,-72.73701000,-66.40755000
0.07385254,-74.43842000,-83.00464000,-83.01357000,-61.93437000
0.07446289,-72.03659000,-80.86594000,-74.83640000,-60.29741000
0.07507324,-72.86903000,-83.26363000,-68.86485000,-66.55876000
0.07568359,-75.33026000,-86.21848000,-66.53190000,-65.82233000
0.07629395,-73.57033000,-89.47278000,-68.25799000,-66.01556000
0.07690430,-72.66262000,-91.99431000,-77.09518000,-69.95172000
0.07751465,-78.74866000,-93.93489000,-70.42113000,-69.04834000
0.07812500,-85.59354000,-90.33855000,-67.75956000,-63.92570000
0.07873535,-73.75771000,-82.01835000,-68.40512000,-61.52534000
0.07934570,-71.43211000,-78.92893000,-74.50685000,-61.39233000
0.07995605,-72.61105000,-79.45439000,-74.84523000,-62.73790000
0.08056641,-75.30385000,-84.44703000,-70.38964000,-62.41388000
0.08117676,-82.12344000,-93.09355000,-73.36363000,-61.54534000
0.08178711,-81.96280000,-97.54897000,-69.80232000,-63.73945000
0.08239746,-82.29595000,-93.55389000,-67.28738000,-69.59114000
0.08300781,-84.51588000,-94.53598000,-65.99924000,-73.19867000
0.08361816,-78.75447000,-90.20669000,-64.07479000,-89.98444000
0.08422852,-79.70547000,-86.20467000,-64.77245000,-72.80186000
0.08483887,-83.23586000,-89.67216000,-66.46248000,-69.44617000
0.08544922,-76.77413000,-94.41615000,-71.38383000,-73.35799000
0.08605957,-74.55102000,-86.77893000,-74.98505000,-68.67247000
0.08666992,-72.73774000,-86.66409000,-65.68176000,-65.26453000
0.08728027,-72.01982000,-87.40173000,-63.32339000,-65.16601000
0.08789063,-73.19380000,-86.94421000,-65.47300000,-63.92368000
0.08850098,-73.52995000,-87.68411000,-67.46827000,-58.98975000
0.08911133,-70.88838000,-61.83776000,-69.91143000,-35.79431000
0.08972168,-68.56537000,-52.22482000,-73.28976000,-26.94184000
