Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.04817000,-71.24677000,-43.80097000,-29.20637000
0.00061035,-48.53725000,-75.88494000,-50.49597000,-37.02080000
0.00122070,-64.68187000,-72.52534000,-61.36287000,-48.52806000
0.00183105,-73.35526000,-73.63177000,-67.97050000,-48.67631000
0.00244141,-73.99940000,-75.76653000,-66.68478000,-50.61626000
0.00305176,-74.99618000,-76.39117000,-67.72482000,-50.97760000
0.00366211,-75.20250000,-75.98361000,-70.93346000,-51.49232000
0.00427246,-75.00487000,-75.53155000,-78.77451000,-52.61030000
0.00488281,-75.78387000,-81.34851000,-87.39830000,-58.61074000
0.00549316,-83.69908000,-86.46747000,-81.12194000,-67.07179000
0.00610352,-73.81155000,-84.97343000,-74.66249000,-63.32713000
0.00671387,-72.51160000,-86.48045000,-71.07539000,-60.37786000
0.00732422,-79.03591000,-81.53137000,-69.70125000,-56.74302000
0.00793457,-86.36853000,-77.95235000,-69.94855000,-54.27370000
0.00854492,-78.65765000,-78.31574000,-75.07571000,-54.37318000
0.00915527,-76.30479000,-82.73487000,-67.23697000,-56.08270000
0.00976563,-82.87981000,-94.59309000,-68.25508000,-62.37902000
0.01037598,-82.57355000,-87.78922000,-73.49508000,-65.36095000
0.01098633,-77.17464000,-85.77046000,-69.01176000,-64.44497000
0.01159668,-79.46040000,-85.78194000,-70.44209000,-62.93980000
0.01220703,-81.33768000,-81.88100000,-79.79465000,-58.75547000
0.01281738,-80.26055000,-81.17850000,-70.26440000,-57.04504000
0.01342773,-82.12699000,-87.38332000,-71.17756000,-60.96026000
0.01403809,-75.64618000,-82.21564000,-67.33470000,-58.79991000
0.01464844,-75.52469000,-81.85432000,-65.02876000,-59.64170000
0.01525879,-77.95635000,-82.91329000,-72.50938000,-56.53749000
0.01586914,-77.88348000,-78.52462000,-68.99786000,-52.44484000
0.01647949,-79.37034000,-83.71277000,-63.95669000,-57.46378000
0.01708984,-83.83836000,-83.44662000,-65.65230000,-58.49926000
0.01770020,-84.19354000,-79.86732000,-66.18941000,-55.08672000
0.01831055,-83.14359000,-78.35648000,-65.66596000,-53.97210000
0.01892090,-96.91384000,-82.19614000,-66.07350000,-59.37492000
0.01953125,-78.57787000,-82.22093000,-67.46761000,-63.92098000
0.02014160,-73.89742000,-86.93587000,-69.67907000,-71.47990000
0.02075195,-81.97437000,-80.55680000,-74.04065000,-59.44630000
0.02136230,-74.58102000,-79.18178000,-81.85796000,-55.25669000
0.02197266,-72.48029000,-83.56149000,-71.37799000,-58.93590000
0.02258301,-77.73389000,-99.14425000,-76.81178000,-68.19147000
0.02319336,-83.26687000,-86.45963000,-77.88065000,-58.82873000
0.02380371,-87.69634000,-84.83342000,-77.48576000,-58.26568000
0.02441406,-90.91109000,-90.34405000,-83.71858000,-62.23748000
0.02502441,-76.88882000,-85.84113000,-77.68237000,-58.67384000
0.02563477,-73.92298000,-81.47113000,-75.45328000,-58.25162000
0.02624512,-77.68231000,-82.12648000,-84.72906000,-59.13927000
0.02685547,-77.53524000,-77.79449000,-75.11389000,-53.55743000
0.02746582,-79.51385000,-85.10814000,-71.79248000,-66.02370000
0.02807617,-86.35835000,-87.12743000,-75.49236000,-57.56014000
0.02868652,-45.35828000,-41.47272000,-72.01628000,-17.47482000
0.02929688,-26.83523000,-23.05541000,-76.51877000,0.91416420
0.02990723,-20.89104000,-17.11186000,-65.21470000,6.85482800
0.03051758,-24.00801000,-20.22530000,-67.33779000,3.74060800
0.03112793,-37.75924000,-33.96252000,-74.86301000,-9.99235300
0.03173828,-89.31673000,-77.64314000,-78.80721000,-52.93158000
0.03234863,-78.10088000,-86.47976000,-84.02187000,-59.34356000
0.03295898,-71.76443000,-80.18769000,-85.81039000,-61.76984000
0.03356934,-70.57403000,-83.33557000,-71.69518000,-55.75840000
0.03417969,-70.34464000,-88.55431000,-71.08858000,-66.50332000
0.03479004,-72.91297000,-96.78028000,-73.04761000,-69.55907000
0.03540039,-83.40537000,-83.97787000,-73.97772000,-61.05775000
0.03601074,-76.28555000,-82.46987000,-79.74953000,-57.91559000
0.03662109,-73.47927000,-85.94736000,-78.67500000,-60.46059000
0.03723145,-75.09354000,-88.18527000,-76.20580000,-65.43423000
0.03784180,-74.97862000,-82.35283000,-71.44519000,-61.08108000
0.03845215,-74.21754000,-86.08916000,-71.73122000,-64.86093000
0.03906250,-78.04974000,-82.41444000,-76.38519000,-59.42101000
0.03967285,-83.26808000,-84.49908000,-72.79836000,-59.91925000
0.04028320,-89.06480000,-86.70839000,-70.66032000,-98.80513000
0.04089355,-78.90037000,-85.75791000,-82.73548000,-68.64625000
0.04150391,-76.69747000,-85.91600000,-71.28311000,-74.99834000
0.04211426,-77.87128000,-84.40865000,-70.43694000,-66.86210000
0.04272461,-74.76595000,-86.76486000,-83.47054000,-69.68241000
0.04333496,-79.01278000,-93.91013000,-82.63696000,-66.70347000
0.04394531,-91.27807000,-86.74431000,-69.34747000,-60.86811000
0.04455566,-87.52224000,-86.57419000,-67.50977000,-62.90535000
0.04516602,-79.73566000,-81.04086000,-76.94132000,-56.89238000
0.04577637,-80.23488000,-81.23141000,-71.94241000,-55.23577000
0.04638672,-85.06615000,-88.48648000,-70.14107000,-57.86839000
0.04699707,-97.53004000,-85.74273000,-69.74798000,-59.30622000
0.04760742,-93.69673000,-92.82962000,-71.90950000,-62.90031000
0.04821777,-84.93610000,-90.72989000,-77.19737000,-62.39457000
0.04882813,-69.44734000,-67.43208000,-70.18034000,-45.96526000
0.04943848,-53.72523000,-52.17919000,-65.18681000,-30.22617000
0.05004883,-49.74956000,-48.36614000,-64.39330000,-26.39789000
0.05065918,-54.87293000,-53.58940000,-72.09671000,-31.68344000
0.05126953,-74.00198000,-70.79939000,-80.11131000,-49.66245000
0.05187988,-73.76205000,-85.95386000,-68.04436000,-58.87464000
0.05249023,-72.76379000,-84.31575000,-64.12879000,-58.48856000
0.05310059,-76.12509000,-87.56049000,-68.77090000,-64.12234000
0.05371094,-78.69521000,-87.95425000,-72.22375000,-69.57809000
0.05432129,-75.32832000,-83.71887000,-72.78828000,-64.57865000
0.05493164,-73.84354000,-83.43349000,-78.19748000,-63.98191000
0.05554199,-86.98111000,-92.34659000,-79.31285000,-70.05290000
0.05615234,-72.62756000,-91.32947000,-80.22973000,-63.70320000
0.05676270,-71.93228000,-91.47916000,-73.43462000,-64.98476000
0.05737305,-81.64898000,-93.63525000,-72.03605000,-79.91219000
0.05798340,-84.45592000,-86.83750000,-71.55131000,-70.69951000
0.05859375,-77.70795000,-87.86576000,-69.99683000,-64.22981000
0.05920410,-76.81020000,-79.84560000,-79.11507000,-54.79138000
0.05981445,-83.34689000,-72.03268000,-70.56886000,-47.64921000
0.06042480,-83.86826000,-72.06771000,-68.84026000,-48.20087000
0.06103516,-75.23322000,-79.09938000,-70.70628000,-55.77493000
0.06164551,-76.81487000,-85.25261000,-72.41492000,-61.20892000
0.06225586,-77.44968000,-84.48112000,-70.28210000,-68.97253000
0.06286621,-78.78721000,-83.60116000,-68.86306000,-66.91972000
0.06347656,-79.35876000,-84.47691000,-71.54036000,-67.19283000
0.06408691,-78.21450000,-88.33179000,-71.63369000,-69.59018000
0.06469727,-77.23543000,-87.51594000,-70.32549000,-68.38062000
0.06530762,-80.54771000,-89.15910000,-80.98946000,-73.17416000
0.06591797,-86.24435000,-86.39555000,-80.16513000,-70.39844000
0.06652832,-82.33968000,-87.48293000,-76.88963000,-68.27071000
0.06713867,-85.38314000,-90.49167000,-72.06725000,-65.23418000
0.06774902,-86.21997000,-86.29315000,-68.61804000,-66.23458000
0.06835938,-80.70678000,-88.33271000,-70.85966000,-70.45656000
0.06896973,-76.22614000,-84.57497000,-73.53784000,-64.73311000
0.06958008,-76.72512000,-79.25127000,-69.20382000,-56.16528000
0.07019043,-77.12519000,-79.61883000,-71.63007000,-56.55518000
0.07080078,-78.43423000,-83.70622000,-71.14087000,-61.56750000
0.07141113,-81.29018000,-85.18517000,-73.16979000,-61.03466000
0.07202148,-108.86810000,-89.81912000,-78.72720000,-79.38535000
0.07263184,-84.32659000,-85.25440000,-67.16410000,-62.25319000
0.07324219,-84.76683000,-86.34090000,-65.74479000,-62.99304000
0.07385254,-95.36713000,-92.71779000,-67.60423000,-65.85157000
0.07446289,-86.71564000,-91.26434000,-74.89381000,-65.45466000
0.07507324,-77.58967000,-89.10590000,-76.72084000,-67.82171000
0.07568359,-79.76361000,-89.28151000,-70.71353000,-66.06046000
0.07629395,-75.11646000,-89.83715000,-72.12564000,-62.78677000
0.07690430,-72.69562000,-93.05086000,-77.44641000,-63.22150000
0.07751465,-81.77354000,-86.11691000,-72.49780000,-65.23614000
0.07812500,-82.40923000,-85.90048000,-69.74986000,-70.71927000
0.07873535,-76.71606000,-85.15887000,-70.31885000,-66.07928000
0.07934570,-73.39776000,-82.47157000,-65.54158000,-61.44110000
0.07995605,-77.50532000,-81.67123000,-65.02106000,-61.23402000
0.08056641,-81.51622000,-84.09286000,-70.41241000,-61.63364000
0.08117676,-74.66717000,-85.04031000,-85.38937000,-64.72497000
0.08178711,-81.10958000,-92.52679000,-76.27736000,-78.24065000
0.08239746,-87.98868000,-99.77377000,-72.50850000,-68.58451000
0.08300781,-84.38480000,-99.28479000,-71.21815000,-74.86810000
0.08361816,-100.68610000,-95.24075000,-75.94742000,-69.56344000
0.08422852,-82.00775000,-93.72054000,-72.75946000,-68.94794000
0.08483887,-80.27991000,-85.29234000,-69.11347000,-68.19410000
0.08544922,-93.47459000,-85.24808000,-70.67229000,-63.80686000
0.08605957,-77.84908000,-95.58887000,-72.98953000,-68.73921000
0.08666992,-85.42389000,-98.81942000,-78.83093000,-71.98247000
0.08728027,-74.75865000,-103.38660000,-75.97985000,-69.82219000
0.08789063,-72.06565000,-91.95400000,-78.00568000,-70.02387000
0.08850098,-75.27689000,-81.79709000,-74.09654000,-59.46442000
0.08911133,-74.48728000,-60.63743000,-66.85029000,-35.94314000
0.08972168,-70.86199000,-51.79249000,-68.15779000,-26.96686000
