Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.22298000,-69.47404000,-41.29759000,-32.08836000
0.00061035,-48.63397000,-79.92876000,-49.32434000,-37.38498000
0.00122070,-63.17914000,-68.39445000,-75.24031000,-42.26563000
0.00183105,-77.64571000,-71.70849000,-63.72980000,-46.93192000
0.00244141,-91.33018000,-75.90090000,-62.88417000,-50.51899000
0.00305176,-80.97973000,-81.16898000,-64.52126000,-59.28717000
0.00366211,-86.28719000,-80.43575000,-71.94853000,-57.18014000
0.00427246,-79.59713000,-84.26276000,-80.76699000,-57.57949000
0.00488281,-81.68649000,-89.45930000,-74.43343000,-73.00352000
0.00549316,-83.50882000,-92.61303000,-77.62346000,-75.76900000
0.00610352,-77.70631000,-87.53524000,-82.09488000,-61.42982000
0.00671387,-81.28307000,-83.12847000,-78.93192000,-58.72099000
0.00732422,-89.68021000,-81.20889000,-74.24788000,-56.74783000
0.00793457,-78.86610000,-75.65691000,-74.37086000,-52.97998000
0.00854492,-75.83417000,-72.65891000,-76.91558000,-51.53894000
0.00915527,-77.47148000,-76.59544000,-72.36516000,-58.26453000
0.00976563,-83.45540000,-103.21470000,-75.07994000,-59.11244000
0.01037598,-88.32218000,-83.63326000,-89.41933000,-56.26862000
0.01098633,-81.40547000,-86.12820000,-74.98677000,-70.81473000
0.01159668,-77.34247000,-89.57961000,-76.42110000,-61.54412000
0.01220703,-78.10187000,-85.87979000,-77.79917000,-61.14494000
0.01281738,-78.70648000,-80.88276000,-76.59846000,-57.55893000
0.01342773,-74.46056000,-81.66122000,-76.01220000,-62.16425000
0.01403809,-74.63947000,-82.34269000,-70.58733000,-62.32963000
0.01464844,-74.69758000,-88.54840000,-69.12822000,-61.61646000
0.01525879,-75.01208000,-83.79921000,-71.64034000,-56.35285000
0.01586914,-76.77496000,-88.21921000,-75.80551000,-59.97387000
0.01647949,-78.20877000,-86.29363000,-74.95811000,-73.97739000
0.01708984,-79.65092000,-80.70760000,-70.81725000,-62.22102000
0.01770020,-77.02803000,-80.77071000,-69.24187000,-61.70877000
0.01831055,-77.33175000,-85.74821000,-74.63805000,-61.50285000
0.01892090,-79.05189000,-83.43678000,-75.96738000,-57.77388000
0.01953125,-78.17773000,-84.32735000,-75.92403000,-56.86659000
0.02014160,-86.55714000,-84.67122000,-67.92540000,-58.75317000
0.02075195,-82.62360000,-83.55885000,-66.38153000,-58.86589000
0.02136230,-96.94151000,-82.54813000,-67.89705000,-57.68309000
0.02197266,-79.83981000,-86.23090000,-69.17937000,-62.57800000
0.02258301,-75.41803000,-82.64195000,-68.86219000,-58.98409000
0.02319336,-78.24113000,-83.90656000,-68.11831000,-59.58596000
0.02380371,-83.05757000,-85.53831000,-68.57175000,-56.46873000
0.02441406,-84.56989000,-88.09047000,-67.32549000,-57.83167000
0.02502441,-89.76762000,-84.88305000,-66.87452000,-59.80315000
0.02563477,-80.86111000,-81.76170000,-70.85699000,-61.60618000
0.02624512,-81.27685000,-81.27426000,-78.88626000,-59.16683000
0.02685547,-92.45203000,-82.22227000,-71.83843000,-59.13978000
0.02746582,-104.94430000,-87.08981000,-75.68745000,-64.98430000
0.02807617,-79.08353000,-84.66053000,-75.27164000,-61.10867000
0.02868652,-45.19779000,-41.45647000,-67.40161000,-17.52508000
0.02929688,-26.84541000,-23.04803000,-65.10427000,0.90614350
0.02990723,-20.90966000,-17.11158000,-66.33326000,6.85144700
0.03051758,-24.03046000,-20.23107000,-70.93710000,3.73896100
0.03112793,-37.79124000,-33.96757000,-88.44128000,-9.98372500
0.03173828,-81.11855000,-75.05367000,-90.49725000,-50.80811000
0.03234863,-81.40767000,-81.42990000,-85.80833000,-57.67847000
0.03295898,-74.54751000,-77.74116000,-78.37912000,-54.78783000
0.03356934,-77.54176000,-83.91675000,-71.28790000,-62.38363000
0.03417969,-77.60038000,-78.15633000,-69.68880000,-54.87099000
0.03479004,-81.32387000,-86.43671000,-70.90771000,-71.03054000
0.03540039,-89.21127000,-85.87569000,-79.51830000,-70.68877000
0.03601074,-92.62697000,-81.64063000,-73.38726000,-59.97905000
0.03662109,-81.57482000,-84.04282000,-98.99297000,-66.97243000
0.03723145,-82.14847000,-82.49287000,-74.86775000,-62.08633000
0.03784180,-82.02272000,-84.33031000,-79.76418000,-59.17290000
0.03845215,-83.74841000,-81.25526000,-80.07419000,-56.39619000
0.03906250,-88.04716000,-80.88612000,-74.81371000,-56.16232000
0.03967285,-76.53040000,-82.43653000,-68.84625000,-57.91717000
0.04028320,-74.70716000,-84.54651000,-69.70936000,-61.89375000
0.04089355,-77.54396000,-97.63332000,-84.77658000,-67.78673000
0.04150391,-79.16573000,-88.52059000,-73.98623000,-66.03785000
0.04211426,-76.73920000,-91.74510000,-84.96973000,-71.59699000
0.04272461,-75.13661000,-93.38107000,-74.93677000,-67.31299000
0.04333496,-78.29888000,-97.11273000,-69.66424000,-66.86019000
0.04394531,-86.58112000,-92.46014000,-72.58445000,-66.39311000
0.04455566,-92.04491000,-103.77400000,-73.99710000,-71.97592000
0.04516602,-85.14502000,-84.75877000,-73.71963000,-57.91130000
0.04577637,-79.30741000,-81.24038000,-73.71967000,-58.30565000
0.04638672,-81.96235000,-82.24648000,-71.21462000,-61.15292000
0.04699707,-98.10905000,-83.59409000,-70.59658000,-62.31949000
0.04760742,-85.59475000,-84.79198000,-83.46202000,-64.88642000
0.04821777,-81.95344000,-87.15962000,-68.19699000,-63.10779000
0.04882813,-66.66930000,-67.38005000,-65.76802000,-45.06297000
0.04943848,-53.61836000,-52.17756000,-63.50325000,-30.20728000
0.05004883,-49.71865000,-48.13812000,-62.40135000,-26.16915000
0.05065918,-54.30875000,-53.05134000,-65.95325000,-31.16944000
0.05126953,-67.56580000,-68.60651000,-69.60113000,-47.13665000
0.05187988,-76.66047000,-79.36519000,-83.61846000,-57.67385000
0.05249023,-82.96947000,-87.39302000,-69.17906000,-67.61343000
0.05310059,-88.16417000,-90.84026000,-71.69193000,-62.73365000
0.05371094,-80.04643000,-84.24805000,-77.37389000,-60.15749000
0.05432129,-81.29160000,-83.15208000,-70.96429000,-69.66004000
0.05493164,-91.42365000,-80.83066000,-70.95712000,-59.36829000
0.05554199,-77.88139000,-79.95935000,-100.35980000,-56.08006000
0.05615234,-75.76293000,-81.49420000,-72.08592000,-58.39409000
0.05676270,-75.12422000,-80.99015000,-70.96114000,-59.53190000
0.05737305,-78.81685000,-83.81707000,-74.44450000,-61.70779000
0.05798340,-91.92481000,-87.04099000,-76.85647000,-68.68233000
0.05859375,-86.26114000,-85.10802000,-83.45506000,-76.50874000
0.05920410,-77.28791000,-76.65910000,-74.00259000,-54.11053000
0.05981445,-75.85055000,-70.04080000,-75.39268000,-46.14945000
0.06042480,-75.75108000,-70.89726000,-72.45901000,-46.93619000
0.06103516,-80.73800000,-78.93753000,-71.73558000,-55.27148000
0.06164551,-89.49332000,-91.59412000,-81.11645000,-70.53568000
0.06225586,-93.08228000,-101.28180000,-77.55881000,-72.85368000
0.06286621,-84.72839000,-100.74720000,-72.86470000,-71.13956000
0.06347656,-86.41101000,-96.45702000,-70.21117000,-68.83628000
0.06408691,-83.57937000,-89.01953000,-70.27999000,-64.45370000
0.06469727,-87.07936000,-85.25272000,-76.50726000,-63.38976000
0.06530762,-87.45530000,-82.38499000,-82.73460000,-61.46289000
0.06591797,-85.17786000,-87.79693000,-74.71609000,-67.31448000
0.06652832,-89.34277000,-88.12639000,-70.70746000,-64.22342000
0.06713867,-90.92442000,-84.55518000,-73.62563000,-62.09278000
0.06774902,-79.33643000,-85.24855000,-72.25009000,-62.84099000
0.06835938,-77.45227000,-91.60970000,-79.30792000,-65.40337000
0.06896973,-80.12267000,-84.73807000,-73.76740000,-60.33459000
0.06958008,-82.92283000,-78.99117000,-73.04606000,-55.46284000
0.07019043,-84.76308000,-81.22071000,-71.78638000,-56.44545000
0.07080078,-82.72580000,-104.10330000,-75.47666000,-66.79939000
0.07141113,-76.35838000,-86.20071000,-74.37094000,-62.10751000
0.07202148,-79.79317000,-93.01517000,-72.15704000,-64.00887000
0.07263184,-82.47829000,-85.82368000,-72.25224000,-66.65163000
0.07324219,-77.51351000,-81.76827000,-79.22899000,-60.90736000
0.07385254,-76.18359000,-84.82018000,-78.27957000,-66.03317000
0.07446289,-76.27358000,-87.05878000,-78.20604000,-64.74425000
0.07507324,-73.27819000,-85.90160000,-70.77650000,-64.15640000
0.07568359,-71.89267000,-87.41173000,-68.39611000,-71.62475000
0.07629395,-74.86703000,-95.05739000,-71.26656000,-63.82572000
0.07690430,-73.88162000,-90.27221000,-85.23895000,-67.50166000
0.07751465,-74.45409000,-86.39558000,-73.87057000,-64.91971000
0.07812500,-78.06580000,-84.89586000,-72.04024000,-60.13889000
0.07873535,-71.19552000,-90.03365000,-81.95552000,-61.29612000
0.07934570,-68.18530000,-93.30962000,-73.86958000,-64.03370000
0.07995605,-68.57814000,-91.18015000,-70.35171000,-65.26292000
0.08056641,-70.77274000,-89.94559000,-77.19295000,-67.82281000
0.08117676,-70.85221000,-90.40283000,-66.73530000,-63.82900000
0.08178711,-70.41953000,-86.39015000,-66.30878000,-64.11420000
0.08239746,-70.57825000,-89.35225000,-68.61189000,-64.46857000
0.08300781,-76.06360000,-92.80850000,-73.87664000,-69.85740000
0.08361816,-72.71327000,-85.24957000,-77.37769000,-68.44989000
0.08422852,-71.37188000,-88.66588000,-77.85434000,-68.32059000
0.08483887,-71.01053000,-102.10260000,-77.24329000,-73.34335000
0.08544922,-68.80527000,-91.39368000,-69.60501000,-67.99226000
0.08605957,-71.69240000,-92.75880000,-73.57247000,-71.29720000
0.08666992,-71.74964000,-93.48848000,-78.16548000,-65.35614000
0.08728027,-70.56792000,-94.37860000,-67.42300000,-62.73375000
0.08789063,-74.94843000,-89.51369000,-66.61388000,-64.14377000
0.08850098,-78.31514000,-87.89711000,-68.06525000,-60.77301000
0.08911133,-69.51626000,-61.90950000,-69.56339000,-36.06421000
0.08972168,-67.53581000,-52.25297000,-70.28674000,-26.97542000
