Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.53166000,-60.59296000,-42.63129000,-28.32633000
0.00061035,-48.78393000,-68.36768000,-51.14897000,-35.87733000
0.00122070,-62.80840000,-91.71584000,-67.27237000,-52.21999000
0.00183105,-88.22868000,-85.13103000,-64.82205000,-66.29172000
0.00244141,-90.13043000,-81.37299000,-65.88291000,-57.09695000
0.00305176,-81.96339000,-83.09700000,-68.83654000,-57.08146000
0.00366211,-81.33877000,-85.40057000,-74.25277000,-58.37492000
0.00427246,-85.55948000,-83.41551000,-83.28831000,-59.00960000
0.00488281,-92.55456000,-81.50337000,-73.91502000,-61.09769000
0.00549316,-84.62088000,-87.73090000,-67.56456000,-66.33340000
0.00610352,-84.45068000,-81.88060000,-69.28494000,-54.57141000
0.00671387,-83.98933000,-82.91737000,-74.17200000,-54.90727000
0.00732422,-78.95202000,-86.17095000,-75.51218000,-61.46183000
0.00793457,-74.26076000,-80.07497000,-78.24557000,-61.85402000
0.00854492,-71.58851000,-84.61678000,-74.15147000,-63.33872000
0.00915527,-70.62114000,-76.77026000,-71.49933000,-51.04434000
0.00976563,-80.26176000,-76.17320000,-76.42992000,-50.21161000
0.01037598,-78.18180000,-82.18795000,-78.93141000,-54.87036000
0.01098633,-82.28044000,-98.24780000,-74.32378000,-69.59792000
0.01159668,-84.21733000,-85.06077000,-75.17110000,-60.65590000
0.01220703,-74.76377000,-83.44090000,-95.85345000,-59.58962000
0.01281738,-78.13152000,-78.31543000,-69.61162000,-55.20323000
0.01342773,-79.11098000,-78.51508000,-66.64775000,-55.81406000
0.01403809,-72.68151000,-84.76938000,-73.00391000,-64.42481000
0.01464844,-73.14353000,-79.39084000,-75.86929000,-61.62260000
0.01525879,-82.17130000,-81.76581000,-71.21482000,-61.28283000
0.01586914,-83.61755000,-86.02576000,-67.26608000,-57.01950000
0.01647949,-82.42367000,-82.48920000,-71.41854000,-55.12018000
0.01708984,-79.59878000,-86.45717000,-67.93149000,-60.32334000
0.01770020,-74.92963000,-86.38107000,-72.65495000,-61.77959000
0.01831055,-75.37119000,-83.00237000,-73.67847000,-57.70109000
0.01892090,-82.66768000,-87.72198000,-68.28758000,-61.78664000
0.01953125,-79.28156000,-90.23289000,-71.05624000,-72.25795000
0.02014160,-79.05026000,-88.31130000,-75.46999000,-62.93949000
0.02075195,-86.70164000,-95.93475000,-67.05827000,-66.81748000
0.02136230,-83.55152000,-89.62684000,-64.77625000,-60.82077000
0.02197266,-80.11688000,-90.88869000,-70.99155000,-57.33259000
0.02258301,-77.27773000,-91.23527000,-74.37150000,-59.84066000
0.02319336,-76.45667000,-85.42220000,-73.75185000,-66.29828000
0.02380371,-76.23424000,-86.66415000,-77.70158000,-64.09326000
0.02441406,-77.25433000,-82.40233000,-72.33777000,-56.96497000
0.02502441,-79.15378000,-77.25488000,-68.56703000,-52.25192000
0.02563477,-79.43949000,-75.96693000,-69.73917000,-51.86710000
0.02624512,-79.55755000,-93.29910000,-78.37405000,-66.50043000
0.02685547,-77.91557000,-82.70609000,-68.72073000,-57.45531000
0.02746582,-75.84350000,-72.06097000,-66.89844000,-49.12838000
0.02807617,-84.73390000,-78.24626000,-66.48810000,-56.51730000
0.02868652,-45.22463000,-41.54606000,-69.99986000,-17.56152000
0.02929688,-26.84090000,-23.05039000,-74.16556000,0.91358540
0.02990723,-20.90095000,-17.10673000,-71.87718000,6.85671800
0.03051758,-24.02478000,-20.22468000,-72.51212000,3.73820800
0.03112793,-37.85249000,-33.97764000,-71.45165000,-10.01870000
0.03173828,-77.30726000,-76.49130000,-70.27757000,-53.48211000
0.03234863,-84.03069000,-78.14641000,-71.49927000,-56.89578000
0.03295898,-94.39141000,-79.04951000,-70.75975000,-52.73244000
0.03356934,-80.43105000,-82.94379000,-68.10928000,-65.65826000
0.03417969,-84.13720000,-81.06419000,-66.04657000,-60.03384000
0.03479004,-97.57014000,-80.23480000,-66.18048000,-58.10658000
0.03540039,-76.71085000,-80.81972000,-68.06796000,-59.28602000
0.03601074,-79.22902000,-87.53822000,-71.02004000,-63.27534000
0.03662109,-81.53883000,-83.02831000,-67.04579000,-58.94804000
0.03723145,-76.26172000,-82.54833000,-65.69021000,-58.11771000
0.03784180,-75.07564000,-86.59007000,-73.98204000,-61.55296000
0.03845215,-73.44433000,-85.91570000,-73.78398000,-60.20227000
0.03906250,-73.22678000,-93.93745000,-74.51060000,-61.77821000
0.03967285,-72.05493000,-85.37736000,-76.21199000,-70.31516000
0.04028320,-78.58047000,-79.54621000,-71.24150000,-56.55853000
0.04089355,-81.11073000,-79.81693000,-73.78018000,-55.49658000
0.04150391,-78.10624000,-79.79317000,-77.26236000,-56.15166000
0.04211426,-75.51154000,-80.67674000,-79.68486000,-57.38802000
0.04272461,-73.76473000,-83.87511000,-70.73756000,-59.15144000
0.04333496,-79.19347000,-86.77299000,-77.50674000,-63.69936000
0.04394531,-81.87180000,-89.25803000,-77.14935000,-77.41625000
0.04455566,-82.26098000,-83.64435000,-76.17259000,-62.40633000
0.04516602,-98.11104000,-85.39646000,-72.03633000,-63.94413000
0.04577637,-78.79498000,-89.71600000,-74.81096000,-62.59666000
0.04638672,-79.70452000,-93.44891000,-73.26311000,-64.40106000
0.04699707,-77.82907000,-86.50123000,-69.76773000,-62.81312000
0.04760742,-77.95835000,-78.98265000,-67.23482000,-56.04544000
0.04821777,-81.22219000,-77.48380000,-67.18787000,-54.49834000
0.04882813,-67.79922000,-64.75481000,-75.98026000,-42.53051000
0.04943848,-52.72033000,-51.72015000,-69.67437000,-29.68742000
0.05004883,-49.46643000,-48.26882000,-65.72346000,-26.25969000
0.05065918,-55.31874000,-53.79172000,-66.20287000,-31.78355000
0.05126953,-71.75096000,-71.81326000,-67.29676000,-48.92537000
0.05187988,-79.29929000,-93.16051000,-73.85266000,-70.11378000
0.05249023,-79.28960000,-87.54144000,-69.83758000,-67.26675000
0.05310059,-77.98005000,-83.96274000,-70.26883000,-58.50888000
0.05371094,-77.54533000,-81.61816000,-71.81431000,-55.68208000
0.05432129,-73.49948000,-79.82599000,-72.16702000,-56.28088000
0.05493164,-73.22955000,-84.36754000,-77.89033000,-60.02893000
0.05554199,-75.59241000,-86.58429000,-74.51463000,-64.30779000
0.05615234,-82.60152000,-79.77004000,-72.34499000,-58.11239000
0.05676270,-83.35503000,-82.97874000,-74.45908000,-62.82709000
0.05737305,-84.18257000,-90.20830000,-68.34016000,-69.02557000
0.05798340,-85.37860000,-89.73022000,-72.24498000,-62.30743000
0.05859375,-82.76839000,-85.68381000,-79.03234000,-58.98670000
0.05920410,-82.24638000,-74.22884000,-71.82892000,-50.28214000
0.05981445,-83.75891000,-69.48340000,-69.35186000,-45.67935000
0.06042480,-77.68268000,-72.38220000,-71.12528000,-48.61157000
0.06103516,-76.14799000,-81.30804000,-73.86993000,-59.63806000
0.06164551,-75.32095000,-83.54651000,-75.64728000,-68.82874000
0.06225586,-76.32848000,-85.39857000,-65.25497000,-71.41893000
0.06286621,-87.58915000,-97.68284000,-66.05970000,-61.44207000
0.06347656,-90.87509000,-92.66800000,-73.26563000,-59.60609000
0.06408691,-82.42265000,-90.57407000,-80.42756000,-62.32937000
0.06469727,-79.28745000,-90.69888000,-71.12717000,-68.86838000
0.06530762,-81.29996000,-84.95711000,-65.12701000,-71.57401000
0.06591797,-80.58739000,-85.30690000,-65.76147000,-78.29599000
0.06652832,-76.41133000,-85.23029000,-69.27960000,-66.10433000
0.06713867,-76.25134000,-88.07003000,-67.70430000,-66.77544000
0.06774902,-85.03555000,-84.31691000,-67.11751000,-64.46743000
0.06835938,-80.97827000,-80.53863000,-70.64803000,-58.44452000
0.06896973,-74.78440000,-84.44925000,-72.52890000,-61.38764000
0.06958008,-74.02026000,-80.84686000,-71.88376000,-56.16008000
0.07019043,-77.54853000,-78.47900000,-76.25621000,-55.54505000
0.07080078,-76.94228000,-81.74793000,-73.83686000,-60.38489000
0.07141113,-78.75970000,-87.07150000,-71.66258000,-62.56121000
0.07202148,-86.92048000,-90.20005000,-83.88210000,-63.36884000
0.07263184,-85.89154000,-85.59345000,-76.57542000,-69.01108000
0.07324219,-81.18234000,-88.24187000,-80.18311000,-66.17473000
0.07385254,-74.91941000,-90.23579000,-74.34532000,-65.25747000
0.07446289,-74.93256000,-96.84647000,-70.28841000,-92.07018000
0.07507324,-74.93821000,-90.86063000,-70.77366000,-65.38829000
0.07568359,-76.22018000,-89.85376000,-70.95441000,-62.18761000
0.07629395,-77.47316000,-96.36196000,-72.60600000,-65.47427000
0.07690430,-77.86479000,-90.27602000,-72.70647000,-74.47166000
0.07751465,-78.67397000,-84.37007000,-71.40842000,-63.41661000
0.07812500,-77.38324000,-86.69017000,-78.59439000,-66.30161000
0.07873535,-79.68756000,-107.43580000,-83.53264000,-70.47143000
0.07934570,-81.76444000,-85.74830000,-71.76331000,-64.36360000
0.07995605,-90.73206000,-82.70061000,-65.01926000,-62.17773000
0.08056641,-80.00584000,-82.41593000,-67.34119000,-59.46860000
0.08117676,-79.80857000,-86.91608000,-75.97635000,-62.52001000
0.08178711,-85.74664000,-100.65320000,-69.63481000,-70.26170000
0.08239746,-86.53283000,-86.54666000,-74.38882000,-76.41837000
0.08300781,-103.78440000,-84.24567000,-79.28500000,-67.55830000
0.08361816,-85.72677000,-92.75361000,-78.10124000,-73.43077000
0.08422852,-86.68932000,-85.11314000,-79.72634000,-65.61650000
0.08483887,-83.56033000,-81.70441000,-80.00459000,-60.47028000
0.08544922,-85.42721000,-82.25206000,-73.83351000,-62.32717000
0.08605957,-80.02357000,-83.96295000,-70.45205000,-68.19932000
0.08666992,-76.12562000,-91.01349000,-70.21166000,-65.57368000
0.08728027,-74.71729000,-86.93208000,-70.00405000,-62.48788000
0.08789063,-76.38947000,-87.20428000,-66.10665000,-63.98544000
0.08850098,-81.58886000,-88.34384000,-66.49025000,-61.64024000
0.08911133,-73.48154000,-60.93042000,-72.85829000,-35.84954000
0.08972168,-67.90200000,-51.94211000,-65.34909000,-26.94924000
