Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.94332000,-74.93788000,-54.23186000,-35.85102000
0.00061035,-49.69776000,-75.01600000,-65.37826000,-43.67899000
0.00122070,-67.82571000,-80.99693000,-75.67748000,-58.15775000
0.00183105,-87.92507000,-77.24257000,-66.22119000,-52.33576000
0.00244141,-91.78338000,-79.22384000,-66.05666000,-54.13929000
0.00305176,-79.26665000,-77.86510000,-73.55499000,-54.92020000
0.00366211,-75.28363000,-76.96214000,-71.68590000,-52.86251000
0.00427246,-72.03915000,-86.90515000,-72.33197000,-60.46223000
0.00488281,-72.91378000,-77.88293000,-76.86102000,-53.18850000
0.00549316,-78.12278000,-78.62945000,-69.57852000,-52.56540000
0.00610352,-82.96768000,-88.63568000,-68.99699000,-59.90266000
0.00671387,-78.98921000,-87.25690000,-70.09711000,-63.58389000
0.00732422,-80.73303000,-78.77812000,-78.41771000,-54.81691000
0.00793457,-94.35896000,-80.11959000,-79.25248000,-56.03551000
0.00854492,-91.79982000,-101.30070000,-82.98909000,-68.11693000
0.00915527,-79.79483000,-81.25616000,-81.93050000,-59.71098000
0.00976563,-75.90619000,-78.22374000,-79.99969000,-57.49398000
0.01037598,-80.57814000,-80.34264000,-79.58600000,-54.26998000
0.01098633,-86.78552000,-76.74355000,-75.56438000,-52.58121000
0.01159668,-82.43150000,-81.63464000,-75.88220000,-57.54371000
0.01220703,-81.60789000,-88.86661000,-69.51665000,-61.88976000
0.01281738,-87.73864000,-86.65100000,-65.47944000,-66.55719000
0.01342773,-92.98703000,-78.89242000,-65.55534000,-57.18522000
0.01403809,-84.03864000,-75.71313000,-67.51781000,-53.17964000
0.01464844,-75.64263000,-79.79115000,-69.41943000,-55.41418000
0.01525879,-70.48805000,-84.03359000,-75.37817000,-54.84928000
0.01586914,-70.81195000,-81.15788000,-71.68502000,-54.00097000
0.01647949,-74.09367000,-84.18369000,-73.10197000,-59.81631000
0.01708984,-76.85204000,-93.95336000,-82.51204000,-63.53542000
0.01770020,-77.78831000,-86.34650000,-72.37066000,-58.47549000
0.01831055,-80.55508000,-85.76007000,-66.88078000,-60.79520000
0.01892090,-77.48222000,-88.14557000,-66.87252000,-63.19258000
0.01953125,-74.31860000,-81.71690000,-80.37689000,-58.22160000
0.02014160,-78.98458000,-78.24081000,-79.99513000,-55.17977000
0.02075195,-84.02351000,-79.02963000,-78.34665000,-56.31281000
0.02136230,-79.20535000,-84.17046000,-73.86695000,-60.81411000
0.02197266,-75.97635000,-83.44113000,-71.32726000,-62.21453000
0.02258301,-78.29124000,-78.74301000,-69.21256000,-56.08633000
0.02319336,-88.06941000,-76.64338000,-65.71011000,-53.01800000
0.02380371,-79.32335000,-77.78352000,-64.46296000,-53.85359000
0.02441406,-81.10512000,-76.24670000,-65.06163000,-53.75245000
0.02502441,-95.32933000,-79.21022000,-66.66309000,-56.59952000
0.02563477,-78.49950000,-81.10989000,-69.59009000,-56.20953000
0.02624512,-77.84646000,-86.10458000,-71.31478000,-60.48539000
0.02685547,-74.69339000,-88.29116000,-76.48875000,-57.85897000
0.02746582,-79.49529000,-83.66691000,-73.79585000,-57.20937000
0.02807617,-72.64965000,-80.11955000,-73.02180000,-55.50469000
0.02868652,-45.75090000,-41.44293000,-70.10566000,-17.46287000
0.02929688,-26.87303000,-23.04294000,-67.61570000,0.92238340
0.02990723,-20.90563000,-17.10644000,-70.53600000,6.85852100
0.03051758,-24.02533000,-20.22583000,-84.51176000,3.73935300
0.03112793,-37.83418000,-33.99101000,-75.24151000,-10.03208000
0.03173828,-75.45736000,-77.61628000,-71.46790000,-54.38082000
0.03234863,-78.68671000,-76.72722000,-73.33540000,-54.52955000
0.03295898,-78.18288000,-81.39236000,-74.25412000,-56.43980000
0.03356934,-77.55515000,-80.61440000,-70.25435000,-56.46439000
0.03417969,-90.35353000,-87.80688000,-71.64761000,-57.96231000
0.03479004,-79.46681000,-87.06786000,-64.90720000,-59.89697000
0.03540039,-83.51274000,-91.36900000,-67.04341000,-68.96559000
0.03601074,-80.13071000,-85.17007000,-86.37819000,-63.50735000
0.03662109,-82.12943000,-91.03394000,-72.13908000,-66.51784000
0.03723145,-83.48737000,-103.82920000,-72.23416000,-69.69530000
0.03784180,-83.49106000,-107.85640000,-77.39133000,-69.51291000
0.03845215,-76.84734000,-94.05399000,-77.99107000,-67.30473000
0.03906250,-79.85793000,-85.47126000,-75.26427000,-65.15412000
0.03967285,-92.30820000,-81.04776000,-78.14435000,-60.29381000
0.04028320,-81.52142000,-82.42194000,-87.30106000,-64.23786000
0.04089355,-94.48264000,-83.89862000,-71.61491000,-64.00796000
0.04150391,-83.71555000,-85.42317000,-68.25291000,-64.44785000
0.04211426,-80.26357000,-84.82901000,-66.04804000,-59.93221000
0.04272461,-75.89805000,-85.15451000,-66.89087000,-57.84967000
0.04333496,-75.34293000,-81.43608000,-71.64599000,-56.18194000
0.04394531,-84.06120000,-79.54887000,-74.34921000,-56.62414000
0.04455566,-77.80766000,-80.36574000,-75.17810000,-59.43154000
0.04516602,-75.79858000,-81.03654000,-77.46345000,-61.32170000
0.04577637,-79.24594000,-79.00629000,-70.44353000,-62.23703000
0.04638672,-77.53767000,-78.87854000,-73.07067000,-62.50295000
0.04699707,-72.58319000,-80.39555000,-70.96556000,-62.52892000
0.04760742,-70.40514000,-88.99498000,-68.45435000,-63.50800000
0.04821777,-71.18539000,-87.55672000,-73.52822000,-59.45295000
0.04882813,-67.32150000,-65.30535000,-77.21698000,-42.61893000
0.04943848,-53.60680000,-51.75171000,-64.52171000,-29.61927000
0.05004883,-49.31493000,-48.29565000,-60.93727000,-26.23593000
0.05065918,-53.96799000,-53.81248000,-63.47711000,-31.80272000
0.05126953,-68.66981000,-72.33682000,-70.67635000,-50.09715000
0.05187988,-83.74574000,-85.62552000,-78.67673000,-73.61246000
0.05249023,-81.27094000,-97.79664000,-76.31295000,-72.91873000
0.05310059,-108.58900000,-88.76764000,-77.18964000,-62.03695000
0.05371094,-79.08157000,-89.10676000,-73.21828000,-64.19114000
0.05432129,-81.42884000,-90.73869000,-75.60693000,-87.69008000
0.05493164,-83.67303000,-89.89582000,-91.28557000,-73.22481000
0.05554199,-83.45076000,-92.07313000,-75.87153000,-67.92334000
0.05615234,-79.90022000,-91.72168000,-74.47015000,-68.84203000
0.05676270,-82.37244000,-89.88742000,-79.87460000,-69.68141000
0.05737305,-88.24339000,-85.76726000,-77.48880000,-66.02438000
0.05798340,-92.32991000,-96.42986000,-74.46804000,-59.74598000
0.05859375,-83.74214000,-93.34940000,-70.82828000,-62.53909000
0.05920410,-77.45937000,-83.52985000,-73.24553000,-60.30997000
0.05981445,-78.46647000,-72.95280000,-75.48000000,-49.03912000
0.06042480,-89.50535000,-73.93006000,-73.08164000,-49.81594000
0.06103516,-81.79981000,-84.23273000,-72.01522000,-60.10412000
0.06164551,-79.69872000,-90.73677000,-71.85282000,-71.24414000
0.06225586,-78.02417000,-91.89899000,-76.95267000,-76.00631000
0.06286621,-78.34247000,-88.89037000,-74.12047000,-67.96819000
0.06347656,-79.72435000,-89.07224000,-66.88504000,-63.61564000
0.06408691,-82.01133000,-104.83760000,-67.72653000,-65.33652000
0.06469727,-96.91765000,-93.32299000,-70.48627000,-65.93115000
0.06530762,-81.63197000,-115.53780000,-69.18185000,-66.12772000
0.06591797,-83.12066000,-88.04602000,-68.63067000,-65.24422000
0.06652832,-108.50020000,-84.37148000,-72.17914000,-61.03533000
0.06713867,-86.39214000,-95.44003000,-78.68577000,-63.90066000
0.06774902,-80.05206000,-85.42053000,-75.14388000,-63.15598000
0.06835938,-80.27786000,-81.75467000,-74.56036000,-57.99984000
0.06896973,-82.39368000,-80.78407000,-75.36452000,-55.29181000
0.06958008,-86.23668000,-79.10641000,-70.07504000,-53.97892000
0.07019043,-77.47144000,-79.35042000,-72.93082000,-54.85115000
0.07080078,-72.11144000,-88.93929000,-76.89962000,-63.26371000
0.07141113,-73.41541000,-87.94197000,-70.53268000,-64.72393000
0.07202148,-76.59804000,-89.44724000,-69.75936000,-76.97977000
0.07263184,-76.16294000,-91.57829000,-71.90360000,-64.86201000
0.07324219,-81.22130000,-88.25723000,-78.44905000,-63.31950000
0.07385254,-88.59177000,-90.18829000,-78.18649000,-65.93595000
0.07446289,-92.19965000,-92.88563000,-76.26328000,-65.17912000
0.07507324,-80.41104000,-91.75332000,-69.89003000,-64.57771000
0.07568359,-77.60870000,-93.67413000,-66.03116000,-66.24193000
0.07629395,-82.54652000,-96.73819000,-67.67432000,-62.72165000
0.07690430,-81.52628000,-91.20641000,-72.67699000,-62.48770000
0.07751465,-80.99548000,-84.12495000,-69.07499000,-71.67610000
0.07812500,-80.42336000,-84.14828000,-65.46628000,-65.44781000
0.07873535,-80.24889000,-100.21830000,-68.54517000,-75.16205000
0.07934570,-80.15130000,-88.76939000,-72.33526000,-68.73345000
0.07995605,-82.40891000,-85.77651000,-71.69742000,-63.93638000
0.08056641,-78.05659000,-85.44109000,-77.09715000,-63.03482000
0.08117676,-74.62103000,-86.75786000,-74.32146000,-65.12209000
0.08178711,-74.99352000,-93.76711000,-71.74220000,-78.02721000
0.08239746,-76.87099000,-99.30849000,-78.49313000,-76.36264000
0.08300781,-78.42480000,-97.53516000,-72.01728000,-73.07735000
0.08361816,-81.23572000,-96.19740000,-66.70250000,-72.33440000
0.08422852,-81.49838000,-94.35792000,-66.93843000,-71.00032000
0.08483887,-77.08456000,-87.89017000,-71.76146000,-65.40440000
0.08544922,-75.98376000,-84.88101000,-80.38436000,-62.84105000
0.08605957,-82.66899000,-86.82648000,-78.38521000,-66.93574000
0.08666992,-87.68472000,-95.55142000,-71.35634000,-69.30296000
0.08728027,-79.69897000,-92.63705000,-72.09644000,-71.73343000
0.08789063,-75.26955000,-83.72850000,-69.56539000,-65.94738000
0.08850098,-71.96250000,-80.11835000,-67.98062000,-59.40120000
0.08911133,-70.20065000,-60.81596000,-72.91886000,-35.81465000
0.08972168,-68.09824000,-51.95598000,-79.84381000,-26.77995000
