Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.26452000,-67.72380000,-54.72915000,-31.24458000
0.00061035,-52.00872000,-75.26383000,-69.78169000,-38.80361000
0.00122070,-69.00260000,-79.60210000,-67.19873000,-54.24913000
0.00183105,-91.93327000,-77.82809000,-67.50524000,-57.51480000
0.00244141,-95.07532000,-79.67924000,-67.53155000,-55.55225000
0.00305176,-85.48758000,-91.06217000,-71.43925000,-61.07609000
0.00366211,-91.29277000,-78.52682000,-68.25269000,-58.54160000
0.00427246,-82.04695000,-78.68121000,-71.81339000,-59.60394000
0.00488281,-76.70993000,-91.08531000,-74.54784000,-67.55995000
0.00549316,-72.63764000,-83.51200000,-72.25243000,-60.65113000
0.00610352,-73.39050000,-78.52679000,-79.41266000,-56.76942000
0.00671387,-76.46411000,-82.38712000,-70.36420000,-60.20716000
0.00732422,-76.00298000,-107.72790000,-66.80601000,-64.26119000
0.00793457,-72.60565000,-90.28352000,-65.32736000,-62.58801000
0.00854492,-70.76790000,-82.13894000,-67.55669000,-56.96645000
0.00915527,-73.24197000,-78.36026000,-72.76907000,-53.38134000
0.00976563,-75.89790000,-78.02929000,-69.72124000,-54.79741000
0.01037598,-73.14494000,-77.33945000,-70.83002000,-54.50310000
0.01098633,-72.32830000,-79.95250000,-67.67618000,-58.55156000
0.01159668,-79.33427000,-85.65701000,-70.93988000,-63.11362000
0.01220703,-79.52612000,-95.14337000,-74.38938000,-65.14569000
0.01281738,-78.47984000,-91.14488000,-68.92480000,-64.86325000
0.01342773,-80.52719000,-87.24560000,-68.06631000,-60.91276000
0.01403809,-83.44788000,-82.77982000,-69.83600000,-67.48832000
0.01464844,-81.35196000,-80.58844000,-66.71590000,-59.24089000
0.01525879,-79.95229000,-91.68266000,-65.40246000,-64.02834000
0.01586914,-74.88940000,-85.47527000,-71.24822000,-61.40758000
0.01647949,-75.34808000,-89.02890000,-78.10995000,-64.51052000
0.01708984,-84.19502000,-93.16068000,-80.36893000,-78.20204000
0.01770020,-84.36112000,-89.31332000,-71.76515000,-65.61758000
0.01831055,-79.92216000,-78.88656000,-69.37217000,-55.89037000
0.01892090,-82.13264000,-78.12213000,-75.63779000,-55.14396000
0.01953125,-88.60695000,-82.57797000,-74.71860000,-60.99798000
0.02014160,-81.72524000,-86.63083000,-73.99983000,-71.81364000
0.02075195,-88.78790000,-77.70210000,-78.79694000,-56.10049000
0.02136230,-92.92934000,-75.67509000,-75.76266000,-52.23425000
0.02197266,-84.59606000,-80.38516000,-77.14783000,-55.63725000
0.02258301,-74.52657000,-82.08725000,-71.74217000,-56.95829000
0.02319336,-74.88800000,-84.00591000,-76.57996000,-58.97388000
0.02380371,-79.44804000,-87.98917000,-73.81056000,-67.22197000
0.02441406,-79.92690000,-82.77955000,-71.71981000,-63.03932000
0.02502441,-77.17976000,-112.89660000,-72.27534000,-69.29643000
0.02563477,-76.89187000,-85.69228000,-73.90348000,-62.50362000
0.02624512,-79.31826000,-79.26034000,-81.39328000,-55.98495000
0.02685547,-85.61856000,-90.27912000,-69.85217000,-63.63450000
0.02746582,-78.58920000,-76.37711000,-67.56873000,-51.93321000
0.02807617,-82.29397000,-90.06413000,-76.03938000,-70.13233000
0.02868652,-45.03426000,-41.41142000,-74.38486000,-17.44655000
0.02929688,-26.81495000,-23.04748000,-65.49228000,0.92053310
0.02990723,-20.89384000,-17.10933000,-61.29897000,6.85713300
0.03051758,-24.01323000,-20.22525000,-63.41185000,3.73939700
0.03112793,-37.72837000,-33.95943000,-66.93775000,-10.00271000
0.03173828,-75.39799000,-72.71059000,-67.83955000,-49.56414000
0.03234863,-81.19681000,-73.71569000,-71.98943000,-49.95049000
0.03295898,-80.80753000,-86.46300000,-74.31549000,-64.69450000
0.03356934,-76.03591000,-75.53635000,-73.21655000,-51.60172000
0.03417969,-73.12951000,-80.55991000,-72.62666000,-56.07536000
0.03479004,-72.57489000,-83.68461000,-79.26328000,-64.55777000
0.03540039,-78.50447000,-84.29486000,-80.54523000,-59.61913000
0.03601074,-75.05103000,-89.67083000,-76.33674000,-65.47414000
0.03662109,-76.88956000,-83.19233000,-74.58579000,-61.96246000
0.03723145,-76.88938000,-84.26831000,-71.96391000,-61.24207000
0.03784180,-71.51261000,-87.38982000,-74.91818000,-63.28278000
0.03845215,-77.42016000,-100.51890000,-71.83964000,-64.66059000
0.03906250,-84.29981000,-103.67640000,-69.10703000,-61.60048000
0.03967285,-76.10492000,-101.83040000,-69.17873000,-63.62541000
0.04028320,-76.31552000,-92.12302000,-70.87014000,-75.66888000
0.04089355,-83.25282000,-84.50140000,-73.18865000,-62.66595000
0.04150391,-80.84286000,-83.71371000,-74.89447000,-60.36710000
0.04211426,-76.59026000,-83.04473000,-88.92950000,-61.80508000
0.04272461,-73.34164000,-90.23029000,-84.14898000,-63.23742000
0.04333496,-71.55610000,-88.02304000,-76.91388000,-62.82223000
0.04394531,-72.04357000,-87.59769000,-77.91152000,-63.08590000
0.04455566,-77.78903000,-91.61642000,-72.61560000,-63.44169000
0.04516602,-80.23216000,-90.65746000,-83.59485000,-62.56848000
0.04577637,-79.79240000,-86.22780000,-77.18068000,-64.72495000
0.04638672,-79.18433000,-88.93629000,-82.85740000,-65.46253000
0.04699707,-77.72681000,-88.48815000,-81.67702000,-60.14663000
0.04760742,-78.09190000,-84.06995000,-71.20566000,-58.00262000
0.04821777,-78.78905000,-83.48481000,-71.64676000,-59.29527000
0.04882813,-68.40554000,-67.34250000,-76.89674000,-44.81758000
0.04943848,-52.77750000,-52.26065000,-64.38465000,-30.16942000
0.05004883,-48.80226000,-48.13736000,-63.41479000,-26.07975000
0.05065918,-53.91686000,-53.10940000,-69.40813000,-30.97261000
0.05126953,-69.96805000,-70.76875000,-72.07822000,-47.40915000
0.05187988,-71.19385000,-84.59044000,-65.83005000,-66.86639000
0.05249023,-69.32800000,-85.03646000,-67.44324000,-67.95379000
0.05310059,-76.95502000,-97.35306000,-75.65146000,-73.86069000
0.05371094,-78.83050000,-87.42390000,-71.52921000,-65.02728000
0.05432129,-74.66171000,-84.22591000,-75.05840000,-61.88974000
0.05493164,-77.84221000,-86.71307000,-83.70506000,-63.66795000
0.05554199,-82.59535000,-91.60873000,-78.15793000,-67.28766000
0.05615234,-80.73431000,-86.74078000,-79.25882000,-67.35663000
0.05676270,-94.51156000,-87.33871000,-73.46893000,-60.87990000
0.05737305,-75.70271000,-87.47139000,-75.82558000,-59.63617000
0.05798340,-71.80742000,-85.30094000,-79.20090000,-63.24445000
0.05859375,-73.60849000,-92.20872000,-71.58643000,-66.34015000
0.05920410,-81.79966000,-78.40552000,-76.78722000,-51.27713000
0.05981445,-80.29572000,-70.14059000,-67.62206000,-45.14250000
0.06042480,-76.90807000,-72.12238000,-68.19601000,-47.65302000
0.06103516,-73.58908000,-82.87434000,-63.59980000,-58.99875000
0.06164551,-75.05479000,-92.83791000,-63.04454000,-63.00600000
0.06225586,-85.06572000,-90.17734000,-66.58123000,-71.09156000
0.06286621,-84.47967000,-85.00012000,-71.56348000,-71.09540000
0.06347656,-85.17802000,-88.54969000,-69.18926000,-74.25070000
0.06408691,-83.05629000,-92.19772000,-68.27294000,-71.00813000
0.06469727,-101.35870000,-90.74607000,-66.03539000,-64.54750000
0.06530762,-80.36116000,-106.80490000,-63.96170000,-66.21301000
0.06591797,-77.19939000,-98.44460000,-66.84617000,-75.52087000
0.06652832,-77.35780000,-111.27380000,-76.65030000,-70.32182000
0.06713867,-76.00825000,-95.60309000,-77.46898000,-69.07448000
0.06774902,-76.20526000,-90.03726000,-80.01984000,-63.70227000
0.06835938,-80.49316000,-89.21298000,-77.25287000,-63.30072000
0.06896973,-102.85060000,-80.06075000,-72.38654000,-56.53199000
0.06958008,-84.42524000,-76.44851000,-71.66620000,-53.05132000
0.07019043,-81.80455000,-79.18980000,-69.85757000,-54.30082000
0.07080078,-81.46462000,-92.58818000,-66.83150000,-66.58679000
0.07141113,-97.54794000,-89.31156000,-68.21067000,-64.51328000
0.07202148,-78.27383000,-99.98750000,-75.05129000,-70.14442000
0.07263184,-78.05060000,-99.29963000,-68.95000000,-75.94407000
0.07324219,-79.38386000,-95.64044000,-69.45555000,-71.49081000
0.07385254,-84.40353000,-100.31930000,-67.21661000,-74.92551000
0.07446289,-82.80484000,-102.42360000,-67.72302000,-79.15519000
0.07507324,-79.52161000,-93.02604000,-76.82758000,-67.39424000
0.07568359,-78.70827000,-100.14000000,-73.31045000,-63.88279000
0.07629395,-79.75655000,-91.69313000,-68.09853000,-65.63548000
0.07690430,-79.22168000,-84.51244000,-70.15868000,-80.55943000
0.07751465,-81.83386000,-91.12695000,-79.00720000,-66.49565000
0.07812500,-83.09014000,-88.74722000,-67.76254000,-66.38283000
0.07873535,-87.70515000,-92.27474000,-69.02055000,-67.26296000
0.07934570,-83.29017000,-88.22751000,-72.20943000,-72.97691000
0.07995605,-83.88651000,-86.45843000,-72.84869000,-76.33495000
0.08056641,-95.08926000,-88.75293000,-69.72596000,-67.13438000
0.08117676,-87.01242000,-88.23562000,-69.18365000,-63.25716000
0.08178711,-85.95351000,-92.39541000,-72.94223000,-61.42145000
0.08239746,-84.70634000,-102.41520000,-79.97816000,-61.59742000
0.08300781,-84.89661000,-91.71150000,-75.33485000,-67.64514000
0.08361816,-76.08839000,-89.30714000,-70.65381000,-77.34955000
0.08422852,-82.27306000,-86.87555000,-70.79675000,-66.02462000
0.08483887,-80.38550000,-85.86880000,-81.59550000,-65.36713000
0.08544922,-97.44162000,-93.74387000,-70.47925000,-72.55097000
0.08605957,-75.47355000,-87.98686000,-69.78447000,-61.62933000
0.08666992,-79.53112000,-91.48746000,-71.01258000,-60.91575000
0.08728027,-79.91547000,-104.10670000,-67.49697000,-67.53169000
0.08789063,-80.21951000,-93.44398000,-69.36124000,-68.04377000
0.08850098,-89.71585000,-84.92038000,-73.43892000,-58.59148000
0.08911133,-75.79993000,-60.64828000,-78.31822000,-35.92764000
0.08972168,-74.97544000,-51.56311000,-83.91631000,-26.92987000
