Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.87410000,-63.67980000,-42.85145000,-27.83194000
0.00061035,-48.02993000,-68.40572000,-49.82774000,-34.86808000
0.00122070,-60.87513000,-73.34587000,-61.19011000,-47.87698000
0.00183105,-74.28600000,-84.32433000,-67.04892000,-64.80717000
0.00244141,-76.73773000,-93.71217000,-66.42839000,-61.56319000
0.00305176,-78.66496000,-87.56285000,-67.04951000,-61.73437000
0.00366211,-78.94398000,-83.42198000,-71.58900000,-59.13075000
0.00427246,-81.61440000,-89.36088000,-86.61992000,-63.60137000
0.00488281,-86.15768000,-92.45545000,-73.97714000,-66.50668000
0.00549316,-79.95242000,-83.81882000,-71.88630000,-67.67593000
0.00610352,-78.05708000,-78.62961000,-70.77647000,-56.72852000
0.00671387,-76.18434000,-77.12116000,-70.40952000,-53.64866000
0.00732422,-77.40033000,-76.75706000,-76.03600000,-53.33557000
0.00793457,-81.96031000,-77.91010000,-73.71215000,-53.16814000
0.00854492,-82.51244000,-81.24178000,-71.51586000,-55.04172000
0.00915527,-75.43190000,-83.71716000,-71.18954000,-56.23249000
0.00976563,-74.49313000,-85.40913000,-70.39275000,-58.31280000
0.01037598,-79.07333000,-89.35497000,-69.26215000,-75.49697000
0.01098633,-78.88583000,-80.11101000,-75.75828000,-56.05736000
0.01159668,-74.93356000,-80.22826000,-75.62394000,-57.45934000
0.01220703,-76.88916000,-78.22908000,-70.15538000,-54.90648000
0.01281738,-86.79408000,-77.08647000,-70.36224000,-52.81635000
0.01342773,-83.25751000,-77.39488000,-69.46099000,-53.67037000
0.01403809,-91.85539000,-79.44206000,-71.57577000,-57.19519000
0.01464844,-82.51228000,-78.80509000,-69.09361000,-55.53744000
0.01525879,-75.58215000,-74.79102000,-66.33960000,-50.22591000
0.01586914,-73.36572000,-77.34447000,-66.25650000,-52.01883000
0.01647949,-75.13697000,-92.14587000,-70.52587000,-65.24358000
0.01708984,-78.75814000,-84.07875000,-82.72420000,-59.61168000
0.01770020,-81.41000000,-80.90218000,-69.70123000,-56.85809000
0.01831055,-87.33023000,-84.44170000,-69.92989000,-57.65845000
0.01892090,-92.03838000,-93.94774000,-73.53201000,-63.37413000
0.01953125,-79.55549000,-81.61744000,-74.29300000,-58.16858000
0.02014160,-78.93683000,-90.54787000,-89.72528000,-60.77363000
0.02075195,-76.29695000,-78.25652000,-82.18713000,-55.84403000
0.02136230,-79.61779000,-79.70222000,-77.36058000,-60.16636000
0.02197266,-74.70372000,-85.64032000,-76.32356000,-64.73208000
0.02258301,-72.89439000,-86.45894000,-83.79889000,-69.52744000
0.02319336,-75.73543000,-81.76656000,-73.00787000,-57.79922000
0.02380371,-75.85588000,-87.52502000,-68.66100000,-58.86853000
0.02441406,-92.47493000,-85.14294000,-68.80838000,-60.51125000
0.02502441,-94.49233000,-85.00156000,-68.11971000,-59.96811000
0.02563477,-86.95756000,-90.22102000,-80.01639000,-60.68707000
0.02624512,-83.29494000,-80.66226000,-72.26576000,-54.87513000
0.02685547,-78.56734000,-100.67210000,-75.83223000,-66.75417000
0.02746582,-80.02711000,-76.50246000,-74.79083000,-52.35947000
0.02807617,-77.47430000,-81.95805000,-79.05954000,-58.43732000
0.02868652,-45.12874000,-41.52247000,-79.98281000,-17.51660000
0.02929688,-26.82649000,-23.05827000,-70.89080000,0.91343530
0.02990723,-20.89542000,-17.10873000,-66.74654000,6.85642000
0.03051758,-24.00948000,-20.21716000,-67.46417000,3.74301600
0.03112793,-37.73329000,-33.94804000,-69.40841000,-9.99339600
0.03173828,-78.96117000,-79.72014000,-71.42854000,-53.36117000
0.03234863,-80.17885000,-87.58118000,-76.00478000,-58.86653000
0.03295898,-90.77646000,-78.94435000,-90.66211000,-56.61434000
0.03356934,-78.44502000,-85.52967000,-70.14655000,-58.36433000
0.03417969,-76.83473000,-106.37660000,-66.65656000,-60.72890000
0.03479004,-72.60358000,-94.85051000,-68.66069000,-59.31724000
0.03540039,-72.38397000,-80.51518000,-72.87555000,-57.68401000
0.03601074,-76.99901000,-82.03256000,-75.80258000,-61.97411000
0.03662109,-95.27191000,-81.49863000,-76.54727000,-64.29109000
0.03723145,-79.14803000,-83.49541000,-73.50055000,-63.40660000
0.03784180,-74.77285000,-97.45596000,-67.46341000,-71.02013000
0.03845215,-72.64068000,-90.30373000,-66.88725000,-68.30872000
0.03906250,-74.14572000,-89.47369000,-69.53961000,-73.90993000
0.03967285,-83.38027000,-81.58860000,-70.33685000,-60.41095000
0.04028320,-78.74852000,-81.90026000,-69.77390000,-61.27847000
0.04089355,-85.44453000,-83.24689000,-70.75547000,-62.27201000
0.04150391,-78.63945000,-84.16698000,-73.14432000,-59.74642000
0.04211426,-80.32710000,-84.09985000,-71.10495000,-57.45408000
0.04272461,-84.56461000,-86.27235000,-68.43565000,-59.17393000
0.04333496,-80.78579000,-92.83569000,-71.70264000,-70.48827000
0.04394531,-78.25876000,-83.03769000,-80.13927000,-63.22281000
0.04455566,-76.82645000,-84.78173000,-78.83577000,-63.37307000
0.04516602,-75.06583000,-96.17046000,-70.37276000,-67.91552000
0.04577637,-78.54419000,-88.57720000,-67.29909000,-68.86246000
0.04638672,-83.38144000,-85.61768000,-73.85284000,-64.11666000
0.04699707,-83.20972000,-86.89301000,-76.89767000,-66.15174000
0.04760742,-85.15314000,-89.55825000,-71.40968000,-68.59962000
0.04821777,-78.85263000,-94.56468000,-78.07339000,-72.25238000
0.04882813,-65.18458000,-67.07935000,-70.36781000,-45.39733000
0.04943848,-52.88197000,-52.08786000,-63.80350000,-30.14123000
0.05004883,-49.30061000,-48.02453000,-62.31227000,-26.11662000
0.05065918,-54.55595000,-52.89083000,-72.68452000,-31.07238000
0.05126953,-70.39954000,-68.44698000,-66.05550000,-46.62038000
0.05187988,-78.55382000,-82.72055000,-67.41522000,-60.26334000
0.05249023,-78.07671000,-83.96785000,-72.66629000,-64.08829000
0.05310059,-88.65125000,-86.95853000,-68.11697000,-73.12092000
0.05371094,-76.95616000,-90.35274000,-67.00754000,-61.61160000
0.05432129,-81.18081000,-91.89873000,-65.65408000,-60.94096000
0.05493164,-84.82269000,-98.31810000,-67.99761000,-65.66102000
0.05554199,-78.29427000,-90.01276000,-69.63159000,-69.24140000
0.05615234,-78.69621000,-88.86792000,-74.13041000,-63.87424000
0.05676270,-77.15488000,-90.34045000,-79.81281000,-63.71542000
0.05737305,-80.39635000,-91.09918000,-79.76910000,-66.57710000
0.05798340,-79.92438000,-90.66783000,-73.95561000,-65.69719000
0.05859375,-79.00231000,-94.97059000,-72.61765000,-67.02081000
0.05920410,-81.77229000,-76.86450000,-73.06802000,-51.76445000
0.05981445,-81.17715000,-71.11097000,-69.71981000,-45.82701000
0.06042480,-78.83046000,-73.84013000,-70.65166000,-48.61772000
0.06103516,-78.97823000,-83.41201000,-68.77444000,-59.80199000
0.06164551,-79.52239000,-81.25805000,-69.29482000,-59.15669000
0.06225586,-76.10717000,-81.20058000,-71.79626000,-58.23085000
0.06286621,-80.68016000,-83.01228000,-73.18684000,-59.92985000
0.06347656,-78.79651000,-83.71196000,-74.88786000,-58.59678000
0.06408691,-79.36491000,-83.43144000,-78.67762000,-57.57002000
0.06469727,-88.35664000,-85.99812000,-72.27113000,-60.81969000
0.06530762,-77.42207000,-96.53299000,-69.26353000,-70.74281000
0.06591797,-80.10975000,-92.58807000,-70.97518000,-71.24583000
0.06652832,-83.37869000,-83.28651000,-66.41498000,-62.60425000
0.06713867,-79.40103000,-82.77111000,-66.47495000,-61.82385000
0.06774902,-81.22963000,-91.54632000,-67.12411000,-71.03300000
0.06835938,-86.58632000,-95.23288000,-64.34860000,-69.36655000
0.06896973,-92.60065000,-104.28750000,-72.63581000,-60.97657000
0.06958008,-80.02962000,-83.21365000,-67.33903000,-55.03342000
0.07019043,-74.56889000,-81.68285000,-65.81597000,-54.58264000
0.07080078,-76.12436000,-84.42877000,-67.61798000,-59.80420000
0.07141113,-82.10580000,-86.35783000,-69.98517000,-63.60352000
0.07202148,-74.86478000,-86.06786000,-81.98810000,-64.03831000
0.07263184,-74.94386000,-86.36604000,-74.92484000,-68.44367000
0.07324219,-78.34772000,-89.81192000,-76.10628000,-72.77921000
0.07385254,-84.42799000,-90.61806000,-81.76326000,-77.98683000
0.07446289,-77.42249000,-95.84465000,-71.76198000,-72.54424000
0.07507324,-80.87355000,-89.09502000,-76.81689000,-70.72368000
0.07568359,-86.13109000,-86.83379000,-81.11070000,-62.81287000
0.07629395,-80.84854000,-98.49158000,-72.34886000,-65.10162000
0.07690430,-93.28652000,-91.21673000,-72.08628000,-69.70081000
0.07751465,-80.82498000,-98.74726000,-78.76126000,-63.43006000
0.07812500,-78.70974000,-96.86950000,-70.89077000,-60.49819000
0.07873535,-76.60237000,-92.53474000,-70.42506000,-63.84747000
0.07934570,-74.69040000,-91.49926000,-85.11151000,-65.93973000
0.07995605,-75.66075000,-94.81952000,-74.66167000,-61.35864000
0.08056641,-81.31738000,-98.87307000,-73.77845000,-60.49280000
0.08117676,-82.53308000,-87.74845000,-66.07558000,-62.69063000
0.08178711,-77.41662000,-86.06647000,-66.68745000,-67.69912000
0.08239746,-76.04094000,-85.68806000,-76.95818000,-68.23106000
0.08300781,-76.02994000,-84.47724000,-69.41914000,-62.14977000
0.08361816,-74.03060000,-85.49925000,-72.91908000,-61.72743000
0.08422852,-72.96105000,-88.94765000,-69.57047000,-64.35309000
0.08483887,-72.26030000,-91.54362000,-71.27269000,-61.32034000
0.08544922,-71.58229000,-91.77810000,-86.00072000,-61.43373000
0.08605957,-71.36813000,-87.61092000,-71.69547000,-65.95559000
0.08666992,-75.47269000,-89.13733000,-74.78908000,-62.01611000
0.08728027,-89.08601000,-88.70126000,-78.76946000,-60.50776000
0.08789063,-81.23837000,-89.49939000,-77.20847000,-63.72593000
0.08850098,-82.81449000,-83.90110000,-86.60114000,-61.24191000
0.08911133,-78.88979000,-60.14806000,-74.66339000,-36.09705000
0.08972168,-73.15977000,-51.44882000,-75.39896000,-26.99400000
