Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.36460000,-61.93130000,-47.67775000,-32.98866000
0.00061035,-51.90385000,-66.66624000,-55.05410000,-41.54139000
0.00122070,-67.41534000,-74.44414000,-66.49342000,-57.01695000
0.00183105,-80.68922000,-83.78433000,-67.30835000,-73.40369000
0.00244141,-85.54288000,-81.84779000,-70.28558000,-67.89509000
0.00305176,-85.15140000,-82.96155000,-68.40015000,-61.76823000
0.00366211,-78.79333000,-85.61456000,-63.38247000,-79.93599000
0.00427246,-77.44456000,-78.10313000,-63.23191000,-56.27964000
0.00488281,-92.19768000,-76.65024000,-64.83960000,-52.10942000
0.00549316,-78.43518000,-82.45358000,-67.80437000,-57.95514000
0.00610352,-79.38623000,-80.49414000,-81.20901000,-59.82786000
0.00671387,-80.46738000,-75.33734000,-82.71127000,-53.18214000
0.00732422,-79.04739000,-78.08249000,-79.83179000,-56.32532000
0.00793457,-85.76943000,-89.75926000,-82.32522000,-70.47864000
0.00854492,-89.82912000,-89.61107000,-74.55084000,-60.76763000
0.00915527,-84.58438000,-86.71497000,-68.25060000,-60.75153000
0.00976563,-93.03684000,-88.29362000,-68.69885000,-62.23704000
0.01037598,-79.41918000,-84.26502000,-70.38047000,-61.59458000
0.01098633,-73.90913000,-79.17268000,-71.34500000,-58.76313000
0.01159668,-73.23844000,-74.66111000,-76.67560000,-51.83388000
0.01220703,-76.15672000,-74.03197000,-73.27470000,-49.67380000
0.01281738,-76.16903000,-77.92564000,-80.49030000,-53.28247000
0.01342773,-72.14450000,-78.28793000,-80.88623000,-53.63865000
0.01403809,-75.92972000,-76.71635000,-73.59581000,-51.92374000
0.01464844,-80.47837000,-81.63059000,-70.25836000,-55.32584000
0.01525879,-75.13725000,-87.58734000,-86.24703000,-63.36763000
0.01586914,-80.37011000,-90.23118000,-69.12757000,-66.82378000
0.01647949,-89.85287000,-92.71748000,-66.08601000,-66.47613000
0.01708984,-88.15952000,-81.48273000,-69.98071000,-60.60700000
0.01770020,-85.12535000,-77.10098000,-73.67624000,-55.09209000
0.01831055,-77.91747000,-81.68698000,-72.71815000,-60.62563000
0.01892090,-78.33262000,-85.49707000,-72.49942000,-59.89753000
0.01953125,-81.05623000,-80.63882000,-76.81528000,-59.94646000
0.02014160,-78.77099000,-78.33188000,-77.96174000,-59.44056000
0.02075195,-80.36687000,-76.30767000,-80.77003000,-55.26635000
0.02136230,-88.11810000,-77.96455000,-78.26073000,-54.99435000
0.02197266,-87.99089000,-83.13020000,-71.03761000,-57.87280000
0.02258301,-85.89551000,-85.89009000,-72.59166000,-59.81601000
0.02319336,-85.03158000,-82.76929000,-71.72311000,-58.76411000
0.02380371,-81.51492000,-82.58160000,-76.68356000,-58.64856000
0.02441406,-82.62793000,-82.58086000,-85.61356000,-60.20901000
0.02502441,-92.81006000,-78.59483000,-82.96912000,-57.26360000
0.02563477,-85.59345000,-89.41122000,-69.21484000,-68.28687000
0.02624512,-85.28625000,-84.94892000,-66.12189000,-61.00552000
0.02685547,-103.72770000,-92.45718000,-68.62070000,-65.40681000
0.02746582,-82.25439000,-80.04054000,-72.13021000,-58.15937000
0.02807617,-84.83979000,-91.61086000,-69.50806000,-87.00874000
0.02868652,-45.54520000,-41.58410000,-67.30285000,-17.56788000
0.02929688,-26.87636000,-23.05668000,-64.93495000,0.91221890
0.02990723,-20.90980000,-17.10365000,-66.61067000,6.85973900
0.03051758,-24.02497000,-20.21495000,-76.67250000,3.74571800
0.03112793,-37.81449000,-33.96166000,-71.00739000,-10.00915000
0.03173828,-89.94038000,-79.54527000,-66.82837000,-55.57691000
0.03234863,-82.19270000,-87.56573000,-71.04321000,-60.23273000
0.03295898,-73.90302000,-78.01060000,-73.52615000,-55.90443000
0.03356934,-75.39212000,-93.44182000,-66.87604000,-66.25940000
0.03417969,-77.95020000,-87.41028000,-66.90146000,-60.74448000
0.03479004,-83.20266000,-77.40369000,-67.83397000,-53.48264000
0.03540039,-90.50282000,-81.54598000,-74.19560000,-58.27370000
0.03601074,-82.54669000,-83.36570000,-81.62545000,-60.12672000
0.03662109,-87.26426000,-87.32492000,-79.40982000,-65.02435000
0.03723145,-84.15546000,-100.56680000,-87.96349000,-75.10889000
0.03784180,-79.56456000,-89.06602000,-79.74230000,-66.26996000
0.03845215,-80.12004000,-94.96381000,-81.78535000,-69.82985000
0.03906250,-86.80061000,-92.11708000,-77.60031000,-65.38715000
0.03967285,-80.50262000,-88.98177000,-78.34977000,-60.79749000
0.04028320,-74.39269000,-82.20753000,-71.13154000,-56.69466000
0.04089355,-73.11402000,-80.70607000,-74.59504000,-54.78586000
0.04150391,-75.20795000,-89.71027000,-80.42012000,-62.32718000
0.04211426,-79.21903000,-84.65771000,-74.58608000,-63.03088000
0.04272461,-102.67200000,-79.44856000,-65.94605000,-56.21055000
0.04333496,-81.06638000,-82.31543000,-65.73717000,-59.04540000
0.04394531,-79.36818000,-88.42360000,-68.25683000,-65.22739000
0.04455566,-80.21332000,-88.84616000,-70.55927000,-65.49030000
0.04516602,-91.28651000,-86.05376000,-73.06834000,-60.86614000
0.04577637,-79.99187000,-83.58781000,-80.55698000,-60.62793000
0.04638672,-78.51981000,-82.64004000,-78.85678000,-58.15720000
0.04699707,-76.25573000,-93.91035000,-70.00630000,-63.86872000
0.04760742,-73.79008000,-98.76458000,-68.26804000,-63.75224000
0.04821777,-74.93996000,-85.72021000,-70.86140000,-59.35029000
0.04882813,-65.40477000,-66.95498000,-72.52612000,-44.90601000
0.04943848,-52.87336000,-52.33501000,-64.40004000,-30.27102000
0.05004883,-48.96471000,-48.21423000,-62.92249000,-26.20784000
0.05065918,-53.80024000,-52.98740000,-70.26619000,-31.07375000
0.05126953,-70.26064000,-68.59779000,-77.05597000,-47.03212000
0.05187988,-79.58062000,-92.31464000,-75.75661000,-69.57308000
0.05249023,-79.28499000,-92.40770000,-73.76279000,-71.09961000
0.05310059,-92.74895000,-82.49918000,-74.08876000,-67.55680000
0.05371094,-78.19339000,-80.37669000,-76.33780000,-62.74968000
0.05432129,-83.80441000,-89.42033000,-86.57291000,-81.90856000
0.05493164,-75.70039000,-86.07308000,-74.68173000,-62.96511000
0.05554199,-74.73915000,-84.67972000,-71.17458000,-58.74511000
0.05615234,-81.10986000,-97.55898000,-71.73266000,-61.53515000
0.05676270,-75.83651000,-86.96648000,-78.31409000,-81.62239000
0.05737305,-73.71161000,-83.18057000,-69.18903000,-65.62608000
0.05798340,-76.01624000,-82.75641000,-70.77026000,-61.97458000
0.05859375,-83.05511000,-84.91211000,-73.97072000,-61.86655000
0.05920410,-83.45429000,-75.83961000,-72.12145000,-53.89597000
0.05981445,-78.95213000,-69.85143000,-73.19878000,-47.65646000
0.06042480,-73.21832000,-71.63064000,-81.70848000,-49.00601000
0.06103516,-75.65692000,-80.69528000,-72.85779000,-57.97135000
0.06164551,-77.56689000,-87.11748000,-68.83298000,-63.53070000
0.06225586,-74.53159000,-88.34732000,-70.63761000,-71.11029000
0.06286621,-75.46190000,-88.51210000,-75.37204000,-77.88088000
0.06347656,-77.23628000,-91.82487000,-77.94695000,-65.54302000
0.06408691,-83.64678000,-87.51611000,-72.71587000,-61.19979000
0.06469727,-87.83588000,-104.01530000,-68.54440000,-65.53796000
0.06530762,-88.38387000,-89.95332000,-67.33142000,-61.74548000
0.06591797,-84.60316000,-88.29703000,-71.86508000,-60.99825000
0.06652832,-88.33330000,-86.92549000,-69.21199000,-67.63145000
0.06713867,-80.02336000,-87.77779000,-64.70177000,-63.42947000
0.06774902,-75.19379000,-91.53365000,-64.15223000,-64.40432000
0.06835938,-78.77457000,-93.09846000,-66.05428000,-67.21904000
0.06896973,-87.99710000,-91.61635000,-68.48775000,-62.21809000
0.06958008,-79.38055000,-84.21574000,-68.04022000,-59.18734000
0.07019043,-79.68261000,-83.63425000,-70.64576000,-59.63637000
0.07080078,-74.77954000,-88.95613000,-70.97041000,-64.29021000
0.07141113,-72.69545000,-102.95880000,-70.21181000,-69.38316000
0.07202148,-74.75254000,-87.21881000,-91.30851000,-63.06404000
0.07263184,-77.16246000,-86.51224000,-70.17384000,-61.44883000
0.07324219,-75.40508000,-86.98162000,-65.82373000,-59.32446000
0.07385254,-77.95763000,-88.64745000,-69.09880000,-60.58841000
0.07446289,-80.29031000,-91.87566000,-86.18037000,-84.98394000
0.07507324,-80.39763000,-88.89942000,-67.56150000,-61.95583000
0.07568359,-81.71692000,-88.94081000,-63.87657000,-67.08405000
0.07629395,-78.91641000,-91.83163000,-69.41895000,-69.45959000
0.07690430,-76.42976000,-93.46504000,-70.47639000,-65.72157000
0.07751465,-80.06517000,-95.79033000,-71.47216000,-68.13110000
0.07812500,-82.75353000,-91.62181000,-66.96899000,-67.57837000
0.07873535,-77.07784000,-86.19624000,-67.78937000,-62.87831000
0.07934570,-73.54791000,-87.38803000,-67.53688000,-63.67432000
0.07995605,-77.99741000,-92.73332000,-68.32295000,-67.23019000
0.08056641,-89.67332000,-94.46263000,-70.95769000,-68.38982000
0.08117676,-80.54935000,-92.56126000,-69.76066000,-65.20915000
0.08178711,-77.63205000,-89.97399000,-68.09705000,-64.86662000
0.08239746,-79.66285000,-99.67627000,-68.90649000,-65.33869000
0.08300781,-80.03577000,-91.67599000,-77.76635000,-66.43800000
0.08361816,-79.86539000,-92.71610000,-67.10082000,-67.42563000
0.08422852,-76.86452000,-91.35105000,-71.42865000,-66.22052000
0.08483887,-75.57184000,-91.09147000,-77.99538000,-62.94135000
0.08544922,-75.32911000,-87.22598000,-74.92358000,-63.54985000
0.08605957,-74.42325000,-94.06747000,-74.58614000,-69.41427000
0.08666992,-90.34187000,-87.74915000,-76.37434000,-70.02051000
0.08728027,-73.32963000,-87.20705000,-77.16248000,-69.28826000
0.08789063,-74.14723000,-88.94579000,-69.51305000,-63.92865000
0.08850098,-74.00521000,-79.99474000,-67.00935000,-57.09080000
0.08911133,-66.56593000,-60.07330000,-65.87262000,-35.78931000
0.08972168,-68.27458000,-51.54040000,-68.55374000,-26.88210000
