Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.49372000,-75.16304000,-43.57453000,-29.48124000
0.00061035,-48.83320000,-81.19792000,-50.17410000,-37.15138000
0.00122070,-62.67341000,-83.33083000,-61.21093000,-53.91319000
0.00183105,-73.50400000,-74.37396000,-76.33421000,-50.17989000
0.00244141,-74.07662000,-73.51734000,-78.67841000,-51.02299000
0.00305176,-77.06989000,-78.02750000,-67.23836000,-55.92499000
0.00366211,-82.10451000,-78.39502000,-64.97830000,-54.60686000
0.00427246,-82.36336000,-79.89402000,-69.99253000,-57.12381000
0.00488281,-76.25272000,-87.66628000,-68.05395000,-58.94394000
0.00549316,-79.69138000,-80.99411000,-64.24041000,-55.58803000
0.00610352,-96.07227000,-80.82565000,-65.30504000,-59.32714000
0.00671387,-75.75254000,-75.85715000,-69.86675000,-55.14716000
0.00732422,-70.69070000,-73.32078000,-69.97058000,-50.96094000
0.00793457,-71.11710000,-78.43571000,-67.27955000,-55.42596000
0.00854492,-76.49994000,-86.37711000,-69.23738000,-59.75799000
0.00915527,-102.22840000,-79.45710000,-75.60284000,-54.53611000
0.00976563,-82.65393000,-84.97604000,-74.56182000,-58.18107000
0.01037598,-101.18390000,-89.18212000,-76.49304000,-73.30212000
0.01098633,-86.14461000,-81.94157000,-73.82200000,-61.32304000
0.01159668,-88.24894000,-78.99956000,-72.89022000,-55.61583000
0.01220703,-78.74269000,-78.16913000,-75.56711000,-54.07670000
0.01281738,-75.08475000,-80.95653000,-77.83109000,-57.00200000
0.01342773,-77.53346000,-83.82333000,-74.40988000,-59.97768000
0.01403809,-81.03159000,-82.41211000,-76.31147000,-57.62400000
0.01464844,-81.79589000,-79.74359000,-72.97040000,-55.07733000
0.01525879,-86.93880000,-83.75192000,-70.91174000,-63.06976000
0.01586914,-87.80151000,-93.89156000,-71.65864000,-68.54622000
0.01647949,-85.78498000,-83.22046000,-74.80197000,-61.21916000
0.01708984,-81.71486000,-87.18390000,-77.32346000,-65.94636000
0.01770020,-84.24439000,-90.11055000,-73.35912000,-64.45663000
0.01831055,-82.44282000,-80.61295000,-69.89257000,-56.64512000
0.01892090,-82.63234000,-80.90041000,-71.09479000,-55.96216000
0.01953125,-82.92442000,-82.69316000,-73.54691000,-55.06205000
0.02014160,-80.11099000,-83.13576000,-65.58705000,-55.40724000
0.02075195,-84.40901000,-85.55152000,-64.60515000,-60.91647000
0.02136230,-82.23540000,-83.26553000,-69.28804000,-58.05157000
0.02197266,-75.73296000,-79.44915000,-78.17549000,-55.11814000
0.02258301,-75.96834000,-81.66283000,-70.00288000,-57.54866000
0.02319336,-80.26112000,-77.23114000,-65.18645000,-55.73059000
0.02380371,-78.82115000,-75.63493000,-65.40952000,-53.70097000
0.02441406,-77.59004000,-79.43890000,-75.47476000,-56.85223000
0.02502441,-82.62323000,-82.40188000,-72.30898000,-58.25164000
0.02563477,-80.35414000,-80.56564000,-70.10905000,-56.16290000
0.02624512,-81.30149000,-89.62823000,-68.54056000,-64.48807000
0.02685547,-81.85851000,-82.78810000,-65.82628000,-57.73376000
0.02746582,-91.08163000,-81.66798000,-69.55919000,-60.69610000
0.02807617,-78.17165000,-86.38274000,-80.20866000,-59.50985000
0.02868652,-45.00847000,-41.40936000,-68.77360000,-17.45177000
0.02929688,-26.82577000,-23.04031000,-65.39719000,0.92096510
0.02990723,-20.90470000,-17.10218000,-65.06791000,6.86078100
0.03051758,-24.03509000,-20.21375000,-65.85858000,3.74938200
0.03112793,-37.87923000,-33.93418000,-67.58713000,-9.97797600
0.03173828,-81.68014000,-75.10843000,-70.04677000,-52.42245000
0.03234863,-93.12367000,-76.90161000,-75.35911000,-55.22749000
0.03295898,-76.87807000,-83.30090000,-79.89177000,-66.34252000
0.03356934,-75.38188000,-81.77118000,-71.90138000,-58.81464000
0.03417969,-99.95882000,-87.66977000,-74.27479000,-61.43669000
0.03479004,-80.48423000,-85.82790000,-66.28583000,-66.90952000
0.03540039,-77.41553000,-80.41049000,-64.62679000,-61.05416000
0.03601074,-78.44182000,-85.79004000,-71.09168000,-69.68046000
0.03662109,-80.18617000,-104.33300000,-80.81989000,-65.94766000
0.03723145,-83.92438000,-88.74725000,-75.17968000,-69.88403000
0.03784180,-81.82768000,-84.06723000,-84.16319000,-64.09457000
0.03845215,-86.01558000,-81.67439000,-79.35132000,-60.68533000
0.03906250,-91.98466000,-86.39954000,-77.07310000,-73.93744000
0.03967285,-83.84483000,-88.77115000,-73.74673000,-64.02964000
0.04028320,-79.95895000,-84.59983000,-70.51172000,-59.05824000
0.04089355,-84.06027000,-87.44215000,-69.98086000,-61.01212000
0.04150391,-77.59658000,-102.01610000,-74.43425000,-63.96391000
0.04211426,-74.30373000,-86.95815000,-72.88418000,-71.27087000
0.04272461,-71.60651000,-82.59207000,-66.02938000,-63.16365000
0.04333496,-71.48053000,-85.70741000,-67.50111000,-62.45970000
0.04394531,-75.73405000,-99.32089000,-85.12775000,-71.51669000
0.04455566,-97.99207000,-98.73357000,-79.38804000,-69.82752000
0.04516602,-82.00499000,-96.99385000,-80.90583000,-71.24259000
0.04577637,-79.64858000,-96.31153000,-75.32800000,-68.56731000
0.04638672,-76.66044000,-89.77603000,-72.25205000,-59.96959000
0.04699707,-77.86742000,-80.94531000,-68.17521000,-54.99023000
0.04760742,-71.47752000,-84.41974000,-69.43066000,-61.32711000
0.04821777,-72.22575000,-97.22968000,-71.69816000,-65.38907000
0.04882813,-65.54359000,-66.68150000,-62.98408000,-44.08020000
0.04943848,-53.21570000,-52.21880000,-59.69204000,-30.11354000
0.05004883,-49.65153000,-48.25471000,-61.08141000,-26.19727000
0.05065918,-54.95981000,-53.23669000,-64.11810000,-31.11413000
0.05126953,-70.63507000,-69.69613000,-70.49380000,-47.05418000
0.05187988,-81.65512000,-107.93590000,-70.66735000,-70.81265000
0.05249023,-84.51069000,-92.86617000,-68.50305000,-66.59248000
0.05310059,-84.51108000,-84.52309000,-73.55161000,-75.38358000
0.05371094,-80.82495000,-80.59735000,-87.03785000,-62.82919000
0.05432129,-76.93768000,-79.73413000,-72.00926000,-56.57337000
0.05493164,-77.01564000,-81.10322000,-74.49613000,-55.23210000
0.05554199,-73.78676000,-81.58473000,-70.65669000,-56.07710000
0.05615234,-73.04019000,-79.74084000,-73.06602000,-57.62006000
0.05676270,-79.94917000,-81.95789000,-75.80295000,-62.94273000
0.05737305,-79.19396000,-85.51965000,-73.68666000,-57.77841000
0.05798340,-77.97942000,-86.07593000,-80.84074000,-57.85502000
0.05859375,-82.86388000,-86.47830000,-78.89468000,-59.84999000
0.05920410,-78.99866000,-75.72263000,-69.32136000,-51.31844000
0.05981445,-78.30877000,-70.26003000,-68.07343000,-45.75956000
0.06042480,-78.08096000,-73.28233000,-74.82741000,-47.89684000
0.06103516,-77.46622000,-87.94331000,-72.59772000,-59.77757000
0.06164551,-79.34352000,-95.88846000,-74.33498000,-74.09184000
0.06225586,-75.23122000,-89.56285000,-71.50229000,-64.61236000
0.06286621,-75.78748000,-84.13440000,-70.25220000,-60.58904000
0.06347656,-76.59315000,-83.36280000,-80.04940000,-59.73225000
0.06408691,-75.48257000,-87.14219000,-73.89294000,-61.93436000
0.06469727,-78.68505000,-87.68413000,-74.69656000,-62.48565000
0.06530762,-79.55295000,-84.54502000,-85.04044000,-61.01930000
0.06591797,-80.72136000,-85.31464000,-72.98981000,-62.00902000
0.06652832,-84.08037000,-85.69365000,-72.45239000,-61.50676000
0.06713867,-76.60501000,-82.88928000,-70.81025000,-58.61519000
0.06774902,-81.30077000,-82.03419000,-69.17284000,-59.43669000
0.06835938,-77.15943000,-83.98003000,-70.11983000,-65.24173000
0.06896973,-77.42855000,-82.75146000,-70.89307000,-65.81000000
0.06958008,-83.36337000,-80.67281000,-70.53685000,-58.87680000
0.07019043,-81.78157000,-78.35198000,-70.85393000,-55.58912000
0.07080078,-80.68478000,-79.97485000,-73.78439000,-57.90920000
0.07141113,-79.77251000,-87.14796000,-73.21745000,-66.52345000
0.07202148,-75.64870000,-98.61652000,-86.25319000,-79.23855000
0.07263184,-73.03101000,-87.46262000,-70.25785000,-69.12124000
0.07324219,-72.36649000,-85.70538000,-66.26411000,-66.08360000
0.07385254,-73.30379000,-83.77911000,-64.73916000,-64.11530000
0.07446289,-75.79383000,-82.50832000,-66.87755000,-63.99383000
0.07507324,-78.14314000,-84.62378000,-92.54707000,-62.58556000
0.07568359,-77.43788000,-86.82140000,-67.35809000,-63.35241000
0.07629395,-74.95629000,-90.78500000,-66.71571000,-77.99191000
0.07690430,-73.00473000,-90.04063000,-73.98438000,-66.44839000
0.07751465,-82.93636000,-83.77995000,-79.99227000,-64.36309000
0.07812500,-78.98373000,-84.11586000,-72.60238000,-64.62435000
0.07873535,-86.73146000,-85.93657000,-69.76111000,-63.34035000
0.07934570,-75.62836000,-87.92819000,-72.75895000,-66.54533000
0.07995605,-69.90901000,-86.67816000,-79.05844000,-68.15173000
0.08056641,-67.77721000,-83.22730000,-72.77642000,-59.65076000
0.08117676,-70.92381000,-83.00676000,-69.31937000,-59.86752000
0.08178711,-77.36942000,-90.29056000,-67.73859000,-65.36675000
0.08239746,-68.55083000,-85.40538000,-67.87848000,-67.94213000
0.08300781,-70.43275000,-89.83276000,-68.37126000,-73.56612000
0.08361816,-67.06413000,-101.60240000,-68.02390000,-79.82243000
0.08422852,-72.26012000,-92.00108000,-72.40958000,-84.60014000
0.08483887,-73.89111000,-97.59415000,-83.86993000,-68.72828000
0.08544922,-69.53426000,-94.68712000,-73.72694000,-62.46927000
0.08605957,-69.61385000,-91.00768000,-70.99014000,-60.65701000
0.08666992,-73.37590000,-92.94746000,-69.82871000,-62.81198000
0.08728027,-72.21658000,-95.65559000,-74.39803000,-68.33836000
0.08789063,-68.33256000,-93.05930000,-74.74340000,-67.12440000
0.08850098,-71.04224000,-84.66206000,-69.58244000,-59.51760000
0.08911133,-84.01022000,-61.15381000,-74.83466000,-36.00977000
0.08972168,-73.26987000,-51.85564000,-83.85867000,-26.96004000
